"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-03","JO","Nuit","Local","Kintambo","Ngiri-Ngiri","Kintambo","74"
"2020-03-03","JO","Jour","Local","Kasa-Vubu","Ngiri-Ngiri","Kintambo","24"
"2020-03-03","JO","Jour","Local","Ngiri-Ngiri","Ngiri-Ngiri","Kintambo","1249"
"2020-03-03","JO","Nuit","Local","Ngiri-Ngiri","Ngiri-Ngiri","Kintambo","224"
"2020-03-03","JO","Jour","Local","Binza Meteo","Ngiri-Ngiri","Kintambo","49"
"2020-03-03","JO","Jour","Local","Kokolo","Ngiri-Ngiri","Kintambo","24"
"2020-03-03","JO","Nuit","Local","Kokolo","Ngiri-Ngiri","Kintambo","24"
"2020-03-03","JO","Jour","Local","Gombe","Ngiri-Ngiri","Kintambo","62"
"2020-03-03","JO","Jour","Local","Hors_Zone","Binza Meteo","Kintambo","798"
"2020-03-03","JO","Nuit","Local","Hors_Zone","Binza Meteo","Kintambo","286"
"2020-03-03","JO","Jour","Local","Limete","Binza Meteo","Kintambo","24"
"2020-03-03","JO","Jour","Local","Bumbu","Binza Meteo","Kintambo","24"
"2020-03-03","JO","Jour","Local","Kintambo","Binza Meteo","Kintambo","5079"
"2020-03-03","JO","Nuit","Local","Kintambo","Binza Meteo","Kintambo","798"
"2020-03-03","JO","Nuit","Local","Kasa-Vubu","Binza Meteo","Kintambo","24"
"2020-03-03","JO","Nuit","Local","Ngiri-Ngiri","Binza Meteo","Kintambo","37"
"2020-03-03","JO","Jour","Local","Binza Meteo","Binza Meteo","Kintambo","8481"
"2020-03-03","JO","Nuit","Local","Binza Meteo","Binza Meteo","Kintambo","4246"
"2020-03-03","JO","Jour","Local","Binza Ozone","Binza Meteo","Kintambo","124"
"2020-03-03","JO","Nuit","Local","Binza Ozone","Binza Meteo","Kintambo","112"
"2020-03-03","JO","Jour","Local","Nsele","Binza Meteo","Kintambo","49"
"2020-03-03","JO","Nuit","Local","Nsele","Binza Meteo","Kintambo","149"
"2020-03-03","JO","Jour","Local","Kokolo","Binza Meteo","Kintambo","162"
"2020-03-03","JO","Nuit","Local","Kokolo","Binza Meteo","Kintambo","212"
"2020-03-03","JO","Jour","Local","Gombe","Binza Meteo","Kintambo","324"
"2020-03-03","JO","Nuit","Local","Gombe","Binza Meteo","Kintambo","586"
"2020-03-03","JO","Jour","Local","Hors_Zone","Binza Ozone","Kintambo","511"
"2020-03-03","JO","Nuit","Local","Hors_Zone","Binza Ozone","Kintambo","49"
"2020-03-03","JO","Jour","Local","Kintambo","Binza Ozone","Kintambo","2021"
"2020-03-03","JO","Nuit","Local","Kintambo","Binza Ozone","Kintambo","237"
"2020-03-03","JO","Jour","Local","Binza Meteo","Binza Ozone","Kintambo","299"
"2020-03-03","JO","Nuit","Local","Binza Meteo","Binza Ozone","Kintambo","137"
"2020-03-03","JO","Jour","Local","Binza Ozone","Binza Ozone","Kintambo","2769"
"2020-03-03","JO","Nuit","Local","Binza Ozone","Binza Ozone","Kintambo","727"
"2020-03-03","JO","Jour","Local","Mont Ngafula II","Binza Ozone","Kintambo","24"
"2020-03-03","JO","Jour","Local","Nsele","Binza Ozone","Kintambo","24"
"2020-03-03","JO","Jour","Local","Kokolo","Binza Ozone","Kintambo","24"
"2020-03-03","JO","Jour","Local","Gombe","Binza Ozone","Kintambo","49"
"2020-03-03","JO","Nuit","Local","Gombe","Binza Ozone","Kintambo","136"
"2020-03-03","JO","Jour","Local","Hors_Zone","Mont Ngafula II","Kintambo","237"
"2020-03-03","JO","Nuit","Local","Hors_Zone","Mont Ngafula II","Kintambo","87"
"2020-03-03","JO","Jour","Local","Kintambo","Mont Ngafula II","Kintambo","898"
"2020-03-03","JO","Nuit","Local","Kintambo","Mont Ngafula II","Kintambo","87"
"2020-03-03","JO","Jour","Local","Binza Meteo","Mont Ngafula II","Kintambo","137"
