"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-09","JO","Nuit","Local","Vuhovi","Vuhovi","Makiso-Kisangani","196"
"2020-03-09","JO","Jour","Local","Hors_Zone","Katwa","Makiso-Kisangani","98"
"2020-03-09","JO","Nuit","Local","Hors_Zone","Katwa","Makiso-Kisangani","98"
"2020-03-09","JO","Jour","Local","Vuhovi","Katwa","Makiso-Kisangani","98"
"2020-03-09","JO","Nuit","Local","Vuhovi","Katwa","Makiso-Kisangani","98"
"2020-03-09","JO","Jour","Local","Katwa","Katwa","Makiso-Kisangani","1250"
"2020-03-09","JO","Nuit","Local","Katwa","Katwa","Makiso-Kisangani","682"
"2020-03-09","JO","Jour","Local","Makiso-Kisangani","Karisimbi","Makiso-Kisangani","196"
"2020-03-09","JO","Jour","Local","Karisimbi","Karisimbi","Makiso-Kisangani","491"
"2020-03-09","JO","Nuit","Local","Karisimbi","Karisimbi","Makiso-Kisangani","295"
"2020-03-09","JO","Jour","Local","Itebero","Itebero","Makiso-Kisangani","144"
"2020-03-09","JO","Jour","Local","Makiso-Kisangani","Ibanda","Makiso-Kisangani","28"
"2020-03-09","JO","Nuit","Local","Makiso-Kisangani","Ibanda","Makiso-Kisangani","28"
"2020-03-09","JO","Jour","Local","Makiso-Kisangani","Gombe","Makiso-Kisangani","98"
"2020-03-09","JO","Nuit","Local","Makiso-Kisangani","Gombe","Makiso-Kisangani","196"
"2020-03-09","JO","Jour","Local","Gombe","Gombe","Makiso-Kisangani","110"
"2020-03-09","JO","Nuit","Local","Gombe","Gombe","Makiso-Kisangani","98"
"2020-03-09","JO","Nuit","Local","Hors_Zone","Minova","Makiso-Kisangani","98"
"2020-03-09","JO","Jour","Local","Makiso-Kisangani","Idjwi","Makiso-Kisangani","295"
"2020-03-09","JO","Nuit","Local","Makiso-Kisangani","Idjwi","Makiso-Kisangani","196"
"2020-03-09","JO","Jour","Local","Karisimbi","Idjwi","Makiso-Kisangani","98"
"2020-03-09","JO","Nuit","Local","Karisimbi","Idjwi","Makiso-Kisangani","98"
"2020-03-09","JO","Jour","Local","Idjwi","Idjwi","Makiso-Kisangani","98"
"2020-03-09","JO","Nuit","Local","Idjwi","Idjwi","Makiso-Kisangani","98"
"2020-03-09","JO","Jour","Local","Makiso-Kisangani","Masina II","Makiso-Kisangani","98"
"2020-03-09","JO","Jour","Local","Boende","Boende","Makiso-Kisangani","453"
"2020-03-09","JO","Nuit","Local","Boende","Boende","Makiso-Kisangani","453"
"2020-03-09","JO","Jour","Local","Hors_Zone","Hors_Zone","Kabondo","14271"
"2020-03-09","JO","Nuit","Local","Hors_Zone","Hors_Zone","Kabondo","4745"
"2020-03-09","JO","Jour","Local","Bengamisa","Hors_Zone","Kabondo","983"
"2020-03-09","JO","Nuit","Local","Bengamisa","Hors_Zone","Kabondo","1081"
"2020-03-09","JO","Jour","Local","Makiso-Kisangani","Hors_Zone","Kabondo","5138"
"2020-03-09","JO","Nuit","Local","Makiso-Kisangani","Hors_Zone","Kabondo","2163"
"2020-03-09","JO","Jour","Local","Kabondo","Hors_Zone","Kabondo","6223"
"2020-03-09","JO","Nuit","Local","Kabondo","Hors_Zone","Kabondo","2261"
"2020-03-09","JO","Jour","Local","Lubunga","Hors_Zone","Kabondo","295"
"2020-03-09","JO","Nuit","Local","Lubunga","Hors_Zone","Kabondo","98"
"2020-03-09","JO","Jour","Local","Hors_Zone","Bengamisa","Kabondo","590"
"2020-03-09","JO","Nuit","Local","Hors_Zone","Bengamisa","Kabondo","295"
"2020-03-09","JO","Jour","Local","Bengamisa","Bengamisa","Kabondo","3968"
"2020-03-09","JO","Nuit","Local","Bengamisa","Bengamisa","Kabondo","3146"
"2020-03-09","JO","Jour","Local","Makiso-Kisangani","Bengamisa","Kabondo","295"
"2020-03-09","JO","Nuit","Local","Makiso-Kisangani","Bengamisa","Kabondo","295"
"2020-03-09","JO","Jour","Local","Kabondo","Bengamisa","Kabondo","1868"
"2020-03-09","JO","Nuit","Local","Kabondo","Bengamisa","Kabondo","491"
"2020-03-09","JO","Jour","Local","Yakusu","Yakusu","Kabondo","98"
"2020-03-09","JO","Nuit","Local","Yakusu","Yakusu","Kabondo","98"
"2020-03-09","JO","Jour","Local","Banalia","Banalia","Kabondo","98"
"2020-03-09","JO","Nuit","Local","Police","Police","Kabondo","98"
"2020-03-09","JO","Jour","Local","Hors_Zone","Makiso-Kisangani","Kabondo","786"
"2020-03-09","JO","Nuit","Local","Hors_Zone","Makiso-Kisangani","Kabondo","393"
"2020-03-09","JO","Jour","Local","Bengamisa","Makiso-Kisangani","Kabondo","196"
"2020-03-09","JO","Nuit","Local","Bengamisa","Makiso-Kisangani","Kabondo","98"
"2020-03-09","JO","Jour","Local","Yakusu","Makiso-Kisangani","Kabondo","98"
"2020-03-09","JO","Jour","Local","Makiso-Kisangani","Makiso-Kisangani","Kabondo","16725"
"2020-03-09","JO","Nuit","Local","Makiso-Kisangani","Makiso-Kisangani","Kabondo","15892"
"2020-03-09","JO","Jour","Local","Kabondo","Makiso-Kisangani","Kabondo","688"
"2020-03-09","JO","Nuit","Local","Kabondo","Makiso-Kisangani","Kabondo","98"
"2020-03-09","JO","Nuit","Local","Wanierukula","Makiso-Kisangani","Kabondo","98"
"2020-03-09","JO","Jour","Local","Lubunga","Makiso-Kisangani","Kabondo","196"
"2020-03-09","JO","Nuit","Local","Lubunga","Makiso-Kisangani","Kabondo","786"
"2020-03-09","JO","Jour","Local","Hors_Zone","Kabondo","Kabondo","1278"
"2020-03-09","JO","Nuit","Local","Hors_Zone","Kabondo","Kabondo","1770"
"2020-03-09","JO","Jour","Local","Bengamisa","Kabondo","Kabondo","1278"
"2020-03-09","JO","Nuit","Local","Bengamisa","Kabondo","Kabondo","2458"
"2020-03-09","JO","Jour","Local","Makiso-Kisangani","Kabondo","Kabondo","1180"
"2020-03-09","JO","Nuit","Local","Makiso-Kisangani","Kabondo","Kabondo","4425"
"2020-03-09","JO","Jour","Local","Kabondo","Kabondo","Kabondo","33874"
"2020-03-09","JO","Nuit","Local","Kabondo","Kabondo","Kabondo","30137"
"2020-03-09","JO","Nuit","Local","Lubunga","Kabondo","Kabondo","196"
"2020-03-09","JO","Jour","Local","Makiso-Kisangani","Wanierukula","Kabondo","196"
"2020-03-09","JO","Nuit","Local","Makiso-Kisangani","Wanierukula","Kabondo","196"
"2020-03-09","JO","Jour","Local","Wanierukula","Wanierukula","Kabondo","98"
"2020-03-09","JO","Nuit","Local","Wanierukula","Wanierukula","Kabondo","98"
"2020-03-09","JO","Jour","Local","Makiso-Kisangani","Lubunga","Kabondo","885"
"2020-03-09","JO","Nuit","Local","Makiso-Kisangani","Lubunga","Kabondo","688"
"2020-03-09","JO","Nuit","Local","Kabondo","Lubunga","Kabondo","98"
"2020-03-09","JO","Jour","Local","Lubunga","Lubunga","Kabondo","590"
"2020-03-09","JO","Nuit","Local","Lubunga","Lubunga","Kabondo","786"
"2020-03-09","JO","Jour","Local","Makiso-Kisangani","Ubundu","Kabondo","98"
"2020-03-09","JO","Nuit","Local","Ubundu","Ubundu","Kabondo","98"
"2020-03-09","JO","Jour","Local","Kirotshe","Kirotshe","Kabondo","98"
"2020-03-09","JO","Jour","Local","Hors_Zone","Hors_Zone","Kaniama","20965"
"2020-03-09","JO","Nuit","Local","Hors_Zone","Hors_Zone","Kaniama","10266"
"2020-03-09","JO","Jour","Local","Ngandajika","Hors_Zone","Kaniama","34"
"2020-03-09","JO","Nuit","Local","Ngandajika","Hors_Zone","Kaniama","70"
"2020-03-09","JO","Jour","Local","Mulumba","Hors_Zone","Kaniama","35"
"2020-03-09","JO","Nuit","Local","Mulumba","Hors_Zone","Kaniama","35"
"2020-03-09","JO","Jour","Local","Mwene Ditu","Hors_Zone","Kaniama","69"
"2020-03-09","JO","Nuit","Local","Mwene Ditu","Hors_Zone","Kaniama","70"
"2020-03-09","JO","Jour","Local","Kalenda","Hors_Zone","Kaniama","34"
"2020-03-09","JO","Nuit","Local","Kalenda","Hors_Zone","Kaniama","141"
"2020-03-09","JO","Jour","Local","Luputa","Hors_Zone","Kaniama","1565"
"2020-03-09","JO","Nuit","Local","Luputa","Hors_Zone","Kaniama","1101"
"2020-03-09","JO","Jour","Local","Diulu","Hors_Zone","Kaniama","104"
"2020-03-09","JO","Nuit","Local","Diulu","Hors_Zone","Kaniama","69"
"2020-03-09","JO","Jour","Local","Kaniama","Hors_Zone","Kaniama","19459"
"2020-03-09","JO","Nuit","Local","Kaniama","Hors_Zone","Kaniama","6727"
"2020-03-09","JO","Jour","Local","Baka","Hors_Zone","Kaniama","69"
"2020-03-09","JO","Jour","Local","Kinda","Hors_Zone","Kaniama","69"
"2020-03-09","JO","Jour","Local","Kamina","Hors_Zone","Kaniama","34"
"2020-03-09","JO","Jour","Local","Lubumbashi","Hors_Zone","Kaniama","34"
"2020-03-09","JO","Nuit","Local","Lubumbashi","Hors_Zone","Kaniama","35"
"2020-03-09","JO","Jour","Local","Hors_Zone","Ngandajika","Kaniama","35"
"2020-03-09","JO","Nuit","Local","Hors_Zone","Ngandajika","Kaniama","35"
"2020-03-09","JO","Jour","Local","Ngandajika","Ngandajika","Kaniama","247"
"2020-03-09","JO","Nuit","Local","Ngandajika","Ngandajika","Kaniama","283"
"2020-03-09","JO","Jour","Local","Kanda Kanda","Ngandajika","Kaniama","35"
"2020-03-09","JO","Jour","Local","Kaniama","Ngandajika","Kaniama","70"
"2020-03-09","JO","Nuit","Local","Kaniama","Ngandajika","Kaniama","70"
"2020-03-09","JO","Nuit","Local","Hors_Zone","Tshilenge","Kaniama","35"
"2020-03-09","JO","Jour","Local","Hors_Zone","Mwene Ditu","Kaniama","34"
"2020-03-09","JO","Jour","Local","Mwene Ditu","Mwene Ditu","Kaniama","246"
"2020-03-09","JO","Nuit","Local","Mwene Ditu","Mwene Ditu","Kaniama","212"
"2020-03-09","JO","Jour","Local","Kalenda","Mwene Ditu","Kaniama","70"
"2020-03-09","JO","Nuit","Local","Kalenda","Mwene Ditu","Kaniama","34"
"2020-03-09","JO","Jour","Local","Kaniama","Mwene Ditu","Kaniama","71"
"2020-03-09","JO","Nuit","Local","Kaniama","Mwene Ditu","Kaniama","35"
"2020-03-09","JO","Jour","Local","Hors_Zone","Kalenda","Kaniama","71"
"2020-03-09","JO","Nuit","Local","Hors_Zone","Kalenda","Kaniama","71"
"2020-03-09","JO","Jour","Local","Kalenda","Kalenda","Kaniama","532"
"2020-03-09","JO","Nuit","Local","Kalenda","Kalenda","Kaniama","427"
"2020-03-09","JO","Jour","Local","Kanda Kanda","Kalenda","Kaniama","35"
"2020-03-09","JO","Jour","Local","Kaniama","Kalenda","Kaniama","70"
"2020-03-09","JO","Nuit","Local","Kaniama","Kalenda","Kaniama","70"
"2020-03-09","JO","Jour","Local","Hors_Zone","Luputa","Kaniama","496"
"2020-03-09","JO","Nuit","Local","Hors_Zone","Luputa","Kaniama","354"
"2020-03-09","JO","Nuit","Local","Kalenda","Luputa","Kaniama","35"
"2020-03-09","JO","Jour","Local","Luputa","Luputa","Kaniama","5782"
"2020-03-09","JO","Nuit","Local","Luputa","Luputa","Kaniama","4593"
"2020-03-09","JO","Nuit","Local","Kasansa","Luputa","Kaniama","35"
"2020-03-09","JO","Jour","Local","Kaniama","Luputa","Kaniama","1530"
"2020-03-09","JO","Nuit","Local","Kaniama","Luputa","Kaniama","639"
"2020-03-09","JO","Jour","Local","Hors_Zone","Kanda Kanda","Kaniama","71"
"2020-03-09","JO","Nuit","Local","Hors_Zone","Kanda Kanda","Kaniama","71"
"2020-03-09","JO","Jour","Local","Mwene Ditu","Kanda Kanda","Kaniama","35"
"2020-03-09","JO","Jour","Local","Kalenda","Kanda Kanda","Kaniama","35"
"2020-03-09","JO","Nuit","Local","Kalenda","Kanda Kanda","Kaniama","70"
"2020-03-09","JO","Jour","Local","Kanda Kanda","Kanda Kanda","Kaniama","319"
"2020-03-09","JO","Nuit","Local","Kanda Kanda","Kanda Kanda","Kaniama","391"
"2020-03-09","JO","Jour","Local","Hors_Zone","Diulu","Kaniama","70"
"2020-03-09","JO","Jour","Local","Diulu","Diulu","Kaniama","1086"
"2020-03-09","JO","Nuit","Local","Diulu","Diulu","Kaniama","877"
"2020-03-09","JO","Jour","Local","Mulumba","Kasansa","Kaniama","35"
"2020-03-09","JO","Nuit","Local","Mulumba","Kasansa","Kaniama","35"
"2020-03-09","JO","Jour","Local","Bibanga","Bibanga","Kaniama","34"
"2020-03-09","JO","Nuit","Local","Bibanga","Bibanga","Kaniama","34"
"2020-03-09","JO","Jour","Local","Hors_Zone","Kaniama","Kaniama","2751"
"2020-03-09","JO","Nuit","Local","Hors_Zone","Kaniama","Kaniama","3638"
"2020-03-09","JO","Jour","Local","Mwene Ditu","Kaniama","Kaniama","34"
"2020-03-09","JO","Nuit","Local","Mwene Ditu","Kaniama","Kaniama","34"
"2020-03-09","JO","Jour","Local","Luputa","Kaniama","Kaniama","817"
"2020-03-09","JO","Nuit","Local","Luputa","Kaniama","Kaniama","1354"
