"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-05-27","JO","Nuit","Local","Sakania","Hors_Zone","Kapolowe","117"
"2020-05-27","JO","Jour","Local","Manika","Hors_Zone","Kapolowe","2668"
"2020-05-27","JO","Nuit","Local","Manika","Hors_Zone","Kapolowe","1739"
"2020-05-27","JO","Nuit","Local","Hors_Zone","Tshamilemba","Kapolowe","39"
"2020-05-27","JO","Jour","Local","Tshamilemba","Tshamilemba","Kapolowe","627"
"2020-05-27","JO","Nuit","Local","Tshamilemba","Tshamilemba","Kapolowe","235"
"2020-05-27","JO","Jour","Local","Kapolowe","Tshamilemba","Kapolowe","78"
"2020-05-27","JO","Nuit","Local","Kapolowe","Tshamilemba","Kapolowe","39"
"2020-05-27","JO","Jour","Local","Lubumbashi","Tshamilemba","Kapolowe","353"
"2020-05-27","JO","Nuit","Local","Lubumbashi","Tshamilemba","Kapolowe","274"
"2020-05-27","JO","Jour","Local","Hors_Zone","Kikula","Kapolowe","78"
"2020-05-27","JO","Jour","Local","Kikula","Kikula","Kapolowe","353"
"2020-05-27","JO","Nuit","Local","Kikula","Kikula","Kapolowe","510"
"2020-05-27","JO","Jour","Local","Kapolowe","Kikula","Kapolowe","431"
"2020-05-27","JO","Nuit","Local","Kapolowe","Kikula","Kapolowe","156"
"2020-05-27","JO","Jour","Local","Hors_Zone","Kapolowe","Kapolowe","5262"
"2020-05-27","JO","Nuit","Local","Hors_Zone","Kapolowe","Kapolowe","7978"
"2020-05-27","JO","Jour","Local","Tshamilemba","Kapolowe","Kapolowe","39"
"2020-05-27","JO","Nuit","Local","Tshamilemba","Kapolowe","Kapolowe","117"
"2020-05-27","JO","Jour","Local","Kikula","Kapolowe","Kapolowe","78"
"2020-05-27","JO","Nuit","Local","Kikula","Kapolowe","Kapolowe","156"
"2020-05-27","JO","Jour","Local","Kapolowe","Kapolowe","Kapolowe","258676"
"2020-05-27","JO","Nuit","Local","Kapolowe","Kapolowe","Kapolowe","213311"
"2020-05-27","JO","Jour","Local","Lualaba","Kapolowe","Kapolowe","78"
"2020-05-27","JO","Nuit","Local","Lualaba","Kapolowe","Kapolowe","78"
"2020-05-27","JO","Nuit","Local","Fungurume","Kapolowe","Kapolowe","39"
"2020-05-27","JO","Jour","Local","Likasi","Kapolowe","Kapolowe","8634"
"2020-05-27","JO","Nuit","Local","Likasi","Kapolowe","Kapolowe","22121"
"2020-05-27","JO","Jour","Local","Lubumbashi","Kapolowe","Kapolowe","1059"
"2020-05-27","JO","Nuit","Local","Lubumbashi","Kapolowe","Kapolowe","1687"
"2020-05-27","JO","Jour","Local","Kipushi","Kapolowe","Kapolowe","196"
"2020-05-27","JO","Nuit","Local","Kipushi","Kapolowe","Kapolowe","117"
"2020-05-27","JO","Jour","Local","Sakania","Kapolowe","Kapolowe","39"
"2020-05-27","JO","Nuit","Local","Sakania","Kapolowe","Kapolowe","39"
"2020-05-27","JO","Jour","Local","Manika","Kapolowe","Kapolowe","3472"
"2020-05-27","JO","Nuit","Local","Manika","Kapolowe","Kapolowe","4897"
"2020-05-27","JO","Jour","Local","Kampemba","Kampemba","Kapolowe","39"
"2020-05-27","JO","Jour","Local","Hors_Zone","Rwashi","Kapolowe","78"
