"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-01","JO","Jour","Local","Kirotshe","Kirotshe","Katana","125"
"2020-06-01","JO","Nuit","Local","Kirotshe","Kirotshe","Katana","95"
"2020-06-01","JO","Jour","Local","Nyangezi","Nyangezi","Katana","179"
"2020-06-01","JO","Nuit","Local","Nyangezi","Nyangezi","Katana","179"
"2020-06-01","JO","Jour","Local","Ibanda","Nyangezi","Katana","119"
"2020-06-01","JO","Nuit","Local","Idjwi","Nyangezi","Katana","29"
"2020-06-01","JO","Jour","Local","Hors_Zone","Kabare","Katana","29"
"2020-06-01","JO","Jour","Local","Kabare","Kabare","Katana","179"
"2020-06-01","JO","Nuit","Local","Kabare","Kabare","Katana","29"
"2020-06-01","JO","Jour","Local","Ibanda","Kabare","Katana","29"
"2020-06-01","JO","Nuit","Local","Ibanda","Kabare","Katana","59"
"2020-06-01","JO","Jour","Local","Katana","Kabare","Katana","59"
"2020-06-01","JO","Jour","Local","Idjwi","Kabare","Katana","209"
"2020-06-01","JO","Nuit","Local","Idjwi","Kabare","Katana","59"
"2020-06-01","JO","Jour","Local","Walungu","Walungu","Katana","29"
"2020-06-01","JO","Nuit","Local","Walungu","Walungu","Katana","29"
"2020-06-01","JO","Nuit","Local","Idjwi","Kalonge","Katana","29"
"2020-06-01","JO","Jour","Local","Hors_Zone","Bunyakiri","Katana","59"
"2020-06-01","JO","Nuit","Local","Bunyakiri","Bunyakiri","Katana","29"
"2020-06-01","JO","Jour","Local","Uvira","Uvira","Katana","119"
"2020-06-01","JO","Nuit","Local","Uvira","Uvira","Katana","119"
"2020-06-01","JO","Jour","Local","Hors_Zone","Kamituga","Katana","29"
"2020-06-01","JO","Nuit","Local","Hors_Zone","Kamituga","Katana","29"
"2020-06-01","JO","Jour","Local","Kamituga","Kamituga","Katana","149"
"2020-06-01","JO","Nuit","Local","Kamituga","Kamituga","Katana","29"
"2020-06-01","JO","Jour","Local","Itombwe","Itombwe","Katana","29"
"2020-06-01","JO","Jour","Local","Ruzizi","Ruzizi","Katana","29"
"2020-06-01","JO","Jour","Local","Hors_Zone","Fizi","Katana","29"
"2020-06-01","JO","Nuit","Local","Hors_Zone","Fizi","Katana","29"
"2020-06-01","JO","Jour","Local","Fizi","Fizi","Katana","59"
"2020-06-01","JO","Nuit","Local","Fizi","Fizi","Katana","29"
"2020-06-01","JO","Jour","Local","Hors_Zone","Ibanda","Katana","149"
"2020-06-01","JO","Nuit","Local","Hors_Zone","Ibanda","Katana","269"
"2020-06-01","JO","Jour","Local","Ibanda","Ibanda","Katana","8580"
"2020-06-01","JO","Nuit","Local","Ibanda","Ibanda","Katana","7605"
"2020-06-01","JO","Jour","Local","Katana","Ibanda","Katana","718"
"2020-06-01","JO","Nuit","Local","Katana","Ibanda","Katana","418"
"2020-06-01","JO","Jour","Local","Idjwi","Ibanda","Katana","299"
"2020-06-01","JO","Nuit","Local","Idjwi","Ibanda","Katana","388"
"2020-06-01","JO","Jour","Local","Hors_Zone","Katana","Katana","7365"
"2020-06-01","JO","Nuit","Local","Hors_Zone","Katana","Katana","9971"
"2020-06-01","JO","Nuit","Local","Kabare","Katana","Katana","59"
"2020-06-01","JO","Nuit","Local","Kalonge","Katana","Katana","29"
"2020-06-01","JO","Jour","Local","Ibanda","Katana","Katana","448"
"2020-06-01","JO","Nuit","Local","Ibanda","Katana","Katana","628"
"2020-06-01","JO","Jour","Local","Katana","Katana","Katana","215095"
"2020-06-01","JO","Nuit","Local","Katana","Katana","Katana","201944"
"2020-06-01","JO","Jour","Local","Minova","Katana","Katana","59"
"2020-06-01","JO","Nuit","Local","Minova","Katana","Katana","119"
"2020-06-01","JO","Jour","Local","Idjwi","Katana","Katana","12136"
"2020-06-01","JO","Nuit","Local","Idjwi","Katana","Katana","29974"
"2020-06-01","JO","Jour","Local","Hors_Zone","Minova","Katana","149"
"2020-06-01","JO","Nuit","Local","Hors_Zone","Minova","Katana","59"
"2020-06-01","JO","Nuit","Local","Ibanda","Minova","Katana","29"
"2020-06-01","JO","Jour","Local","Katana","Minova","Katana","388"
"2020-06-01","JO","Nuit","Local","Katana","Minova","Katana","149"
"2020-06-01","JO","Jour","Local","Minova","Minova","Katana","795"
"2020-06-01","JO","Nuit","Local","Minova","Minova","Katana","873"
"2020-06-01","JO","Jour","Local","Idjwi","Minova","Katana","508"
"2020-06-01","JO","Nuit","Local","Idjwi","Minova","Katana","299"
"2020-06-01","JO","Jour","Local","Hors_Zone","Idjwi","Katana","2005"
"2020-06-01","JO","Nuit","Local","Hors_Zone","Idjwi","Katana","1376"
"2020-06-01","JO","Jour","Local","Karisimbi","Idjwi","Katana","47"
"2020-06-01","JO","Jour","Local","Kabare","Idjwi","Katana","29"
"2020-06-01","JO","Nuit","Local","Kabare","Idjwi","Katana","29"
"2020-06-01","JO","Jour","Local","Ibanda","Idjwi","Katana","299"
"2020-06-01","JO","Nuit","Local","Ibanda","Idjwi","Katana","239"
"2020-06-01","JO","Jour","Local","Katana","Idjwi","Katana","9651"
"2020-06-01","JO","Nuit","Local","Katana","Idjwi","Katana","4274"
"2020-06-01","JO","Jour","Local","Minova","Idjwi","Katana","209"
"2020-06-01","JO","Nuit","Local","Minova","Idjwi","Katana","149"
"2020-06-01","JO","Jour","Local","Idjwi","Idjwi","Katana","36689"
"2020-06-01","JO","Nuit","Local","Idjwi","Idjwi","Katana","30132"
"2020-06-01","JO","Jour","Local","Hors_Zone","Hors_Zone","Lualaba","186534"
"2020-06-01","JO","Nuit","Local","Hors_Zone","Hors_Zone","Lualaba","80030"
"2020-06-01","JO","Jour","Local","Ngandajika","Hors_Zone","Lualaba","37"
"2020-06-01","JO","Nuit","Local","Ngandajika","Hors_Zone","Lualaba","37"
"2020-06-01","JO","Jour","Local","Kalenda","Hors_Zone","Lualaba","38"
"2020-06-01","JO","Nuit","Local","Kalenda","Hors_Zone","Lualaba","38"
"2020-06-01","JO","Jour","Local","Luputa","Hors_Zone","Lualaba","37"
"2020-06-01","JO","Jour","Local","Kasansa","Hors_Zone","Lualaba","38"
"2020-06-01","JO","Nuit","Local","Kasansa","Hors_Zone","Lualaba","38"
"2020-06-01","JO","Jour","Local","Kaniama","Hors_Zone","Lualaba","37"
"2020-06-01","JO","Jour","Local","Bukama","Hors_Zone","Lualaba","112"
"2020-06-01","JO","Nuit","Local","Bukama","Hors_Zone","Lualaba","75"
"2020-06-01","JO","Jour","Local","Kabondo Dianda","Hors_Zone","Lualaba","37"
"2020-06-01","JO","Jour","Local","Kabongo","Hors_Zone","Lualaba","37"
"2020-06-01","JO","Jour","Local","Kinda","Hors_Zone","Lualaba","38"
"2020-06-01","JO","Nuit","Local","Kinda","Hors_Zone","Lualaba","38"
"2020-06-01","JO","Jour","Local","Kamina","Hors_Zone","Lualaba","150"
"2020-06-01","JO","Nuit","Local","Kamina","Hors_Zone","Lualaba","75"
"2020-06-01","JO","Jour","Local","Tshamilemba","Hors_Zone","Lualaba","489"
"2020-06-01","JO","Nuit","Local","Tshamilemba","Hors_Zone","Lualaba","377"
"2020-06-01","JO","Jour","Local","Kikula","Hors_Zone","Lualaba","37"
"2020-06-01","JO","Nuit","Local","Kikula","Hors_Zone","Lualaba","37"
"2020-06-01","JO","Jour","Local","Kapolowe","Hors_Zone","Lualaba","489"
"2020-06-01","JO","Nuit","Local","Kapolowe","Hors_Zone","Lualaba","301"
"2020-06-01","JO","Jour","Local","Rwashi","Hors_Zone","Lualaba","75"
"2020-06-01","JO","Nuit","Local","Rwashi","Hors_Zone","Lualaba","37"
"2020-06-01","JO","Jour","Local","Lualaba","Hors_Zone","Lualaba","532201"
"2020-06-01","JO","Nuit","Local","Lualaba","Hors_Zone","Lualaba","149292"
"2020-06-01","JO","Jour","Local","Kanzenze","Hors_Zone","Lualaba","188"
"2020-06-01","JO","Nuit","Local","Kanzenze","Hors_Zone","Lualaba","37"
"2020-06-01","JO","Jour","Local","Kasaji","Hors_Zone","Lualaba","37"
"2020-06-01","JO","Jour","Local","Dilolo","Hors_Zone","Lualaba","37"
"2020-06-01","JO","Nuit","Local","Dilolo","Hors_Zone","Lualaba","37"
"2020-06-01","JO","Jour","Local","Lubudi","Hors_Zone","Lualaba","913"
"2020-06-01","JO","Nuit","Local","Lubudi","Hors_Zone","Lualaba","376"
"2020-06-01","JO","Jour","Local","Bunkeya","Hors_Zone","Lualaba","263"
"2020-06-01","JO","Nuit","Local","Bunkeya","Hors_Zone","Lualaba","37"
"2020-06-01","JO","Jour","Local","Fungurume","Hors_Zone","Lualaba","3619"
"2020-06-01","JO","Nuit","Local","Fungurume","Hors_Zone","Lualaba","2340"
"2020-06-01","JO","Jour","Local","Likasi","Hors_Zone","Lualaba","2710"
"2020-06-01","JO","Nuit","Local","Likasi","Hors_Zone","Lualaba","1242"
"2020-06-01","JO","Jour","Local","Lubumbashi","Hors_Zone","Lualaba","8360"
"2020-06-01","JO","Nuit","Local","Lubumbashi","Hors_Zone","Lualaba","4509"
"2020-06-01","JO","Jour","Local","Kipushi","Hors_Zone","Lualaba","376"
"2020-06-01","JO","Nuit","Local","Kipushi","Hors_Zone","Lualaba","225"
"2020-06-01","JO","Jour","Local","Sakania","Hors_Zone","Lualaba","1204"
"2020-06-01","JO","Nuit","Local","Sakania","Hors_Zone","Lualaba","903"
"2020-06-01","JO","Jour","Local","Manika","Hors_Zone","Lualaba","37"
"2020-06-01","JO","Jour","Local","Dilala","Hors_Zone","Lualaba","3249"
"2020-06-01","JO","Nuit","Local","Dilala","Hors_Zone","Lualaba","1758"
"2020-06-01","JO","Jour","Local","Mutshatsha","Hors_Zone","Lualaba","75"
