"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-05-03","WE","Jour","Local","Kingabwa","Limete","Kokolo","25"
"2020-05-03","WE","Jour","Local","Hors_Zone","Kalamu II","Kokolo","37"
"2020-05-03","WE","Jour","Local","Kalamu II","Kalamu II","Kokolo","640"
"2020-05-03","WE","Nuit","Local","Kalamu II","Kalamu II","Kokolo","251"
"2020-05-03","WE","Jour","Local","Kasa-Vubu","Kalamu II","Kokolo","50"
"2020-05-03","WE","Nuit","Local","Kasa-Vubu","Kalamu II","Kokolo","25"
"2020-05-03","WE","Jour","Local","Kokolo","Kalamu II","Kokolo","163"
"2020-05-03","WE","Nuit","Local","Kokolo","Kalamu II","Kokolo","37"
"2020-05-03","WE","Jour","Local","Gombe","Kalamu II","Kokolo","37"
"2020-05-03","WE","Jour","Local","Hors_Zone","Kalamu I","Kokolo","50"
"2020-05-03","WE","Jour","Local","Limete","Kalamu I","Kokolo","37"
"2020-05-03","WE","Jour","Local","Kalamu II","Kalamu I","Kokolo","25"
"2020-05-03","WE","Jour","Local","Kalamu I","Kalamu I","Kokolo","733"
"2020-05-03","WE","Nuit","Local","Kalamu I","Kalamu I","Kokolo","318"
"2020-05-03","WE","Jour","Local","Kasa-Vubu","Kalamu I","Kokolo","37"
"2020-05-03","WE","Nuit","Local","Kasa-Vubu","Kalamu I","Kokolo","25"
"2020-05-03","WE","Jour","Local","Kokolo","Kalamu I","Kokolo","113"
"2020-05-03","WE","Nuit","Local","Kokolo","Kalamu I","Kokolo","62"
"2020-05-03","WE","Jour","Local","Hors_Zone","Bumbu","Kokolo","315"
"2020-05-03","WE","Nuit","Local","Hors_Zone","Bumbu","Kokolo","213"
"2020-05-03","WE","Nuit","Local","Barumbu","Bumbu","Kokolo","25"
"2020-05-03","WE","Nuit","Local","Limete","Bumbu","Kokolo","25"
"2020-05-03","WE","Jour","Local","Bumbu","Bumbu","Kokolo","1936"
"2020-05-03","WE","Nuit","Local","Bumbu","Bumbu","Kokolo","1469"
"2020-05-03","WE","Jour","Local","Selembao","Bumbu","Kokolo","113"
"2020-05-03","WE","Nuit","Local","Selembao","Bumbu","Kokolo","50"
"2020-05-03","WE","Jour","Local","Kasa-Vubu","Bumbu","Kokolo","25"
"2020-05-03","WE","Nuit","Local","Kasa-Vubu","Bumbu","Kokolo","62"
"2020-05-03","WE","Jour","Local","Ngiri-Ngiri","Bumbu","Kokolo","188"
"2020-05-03","WE","Nuit","Local","Ngiri-Ngiri","Bumbu","Kokolo","125"
"2020-05-03","WE","Jour","Local","Binza Meteo","Bumbu","Kokolo","75"
"2020-05-03","WE","Nuit","Local","Binza Meteo","Bumbu","Kokolo","100"
"2020-05-03","WE","Jour","Local","Kokolo","Bumbu","Kokolo","1168"
"2020-05-03","WE","Nuit","Local","Kokolo","Bumbu","Kokolo","414"
"2020-05-03","WE","Jour","Local","Hors_Zone","Makala","Kokolo","100"
"2020-05-03","WE","Nuit","Local","Hors_Zone","Makala","Kokolo","25"
"2020-05-03","WE","Nuit","Local","Bumbu","Makala","Kokolo","25"
"2020-05-03","WE","Jour","Local","Makala","Makala","Kokolo","301"
"2020-05-03","WE","Nuit","Local","Makala","Makala","Kokolo","138"
"2020-05-03","WE","Jour","Local","Kokolo","Makala","Kokolo","113"
"2020-05-03","WE","Nuit","Local","Kokolo","Makala","Kokolo","37"
"2020-05-03","WE","Jour","Local","Hors_Zone","Selembao","Kokolo","343"
"2020-05-03","WE","Nuit","Local","Hors_Zone","Selembao","Kokolo","138"
"2020-05-03","WE","Jour","Local","Kinshasa","Selembao","Kokolo","25"
"2020-05-03","WE","Jour","Local","Bumbu","Selembao","Kokolo","75"
"2020-05-03","WE","Nuit","Local","Bumbu","Selembao","Kokolo","100"
"2020-05-03","WE","Jour","Local","Selembao","Selembao","Kokolo","1507"
"2020-05-03","WE","Nuit","Local","Selembao","Selembao","Kokolo","1096"
"2020-05-03","WE","Jour","Local","Kasa-Vubu","Selembao","Kokolo","37"
"2020-05-03","WE","Jour","Local","Ngiri-Ngiri","Selembao","Kokolo","37"
"2020-05-03","WE","Nuit","Local","Ngiri-Ngiri","Selembao","Kokolo","75"
"2020-05-03","WE","Jour","Local","Binza Meteo","Selembao","Kokolo","113"
"2020-05-03","WE","Nuit","Local","Binza Meteo","Selembao","Kokolo","25"
"2020-05-03","WE","Jour","Local","Binza Ozone","Selembao","Kokolo","25"
"2020-05-03","WE","Nuit","Local","Binza Ozone","Selembao","Kokolo","37"
"2020-05-03","WE","Jour","Local","Kokolo","Selembao","Kokolo","780"
"2020-05-03","WE","Nuit","Local","Kokolo","Selembao","Kokolo","401"
"2020-05-03","WE","Nuit","Local","Gombe","Selembao","Kokolo","25"
"2020-05-03","WE","Jour","Local","Hors_Zone","Masina I","Kokolo","25"
"2020-05-03","WE","Jour","Local","Masina I","Masina I","Kokolo","125"
"2020-05-03","WE","Nuit","Local","Masina I","Masina I","Kokolo","50"
"2020-05-03","WE","Jour","Local","Kokolo","Masina I","Kokolo","50"
