"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-03","JO","Jour","Local","Lubero","Lubero","Binza","184"
"2020-02-03","JO","Nuit","Local","Lubero","Lubero","Binza","184"
"2020-02-03","JO","Nuit","Local","Binza","Lubero","Binza","46"
"2020-02-03","JO","Jour","Local","Kayna","Lubero","Binza","46"
"2020-02-03","JO","Nuit","Local","Mutwanga","Mutwanga","Binza","46"
"2020-02-03","JO","Jour","Local","Hors_Zone","Binza","Binza","2992"
"2020-02-03","JO","Nuit","Local","Hors_Zone","Binza","Binza","4327"
"2020-02-03","JO","Jour","Local","Binza","Binza","Binza","82590"
"2020-02-03","JO","Nuit","Local","Binza","Binza","Binza","72001"
"2020-02-03","JO","Jour","Local","Rutshuru","Binza","Binza","276"
"2020-02-03","JO","Nuit","Local","Rutshuru","Binza","Binza","690"
"2020-02-03","JO","Jour","Local","Karisimbi","Binza","Binza","92"
"2020-02-03","JO","Nuit","Local","Karisimbi","Binza","Binza","92"
"2020-02-03","JO","Jour","Local","Kirotshe","Binza","Binza","46"
"2020-02-03","JO","Nuit","Local","Kirotshe","Binza","Binza","46"
"2020-02-03","JO","Jour","Local","Kayna","Binza","Binza","138"
"2020-02-03","JO","Nuit","Local","Kayna","Binza","Binza","522"
"2020-02-03","JO","Nuit","Local","Kibirizi","Binza","Binza","46"
"2020-02-03","JO","Jour","Local","Hors_Zone","Rwanguba","Binza","138"
"2020-02-03","JO","Nuit","Local","Hors_Zone","Rwanguba","Binza","92"
"2020-02-03","JO","Jour","Local","Binza","Rwanguba","Binza","230"
"2020-02-03","JO","Nuit","Local","Binza","Rwanguba","Binza","276"
"2020-02-03","JO","Jour","Local","Rwanguba","Rwanguba","Binza","598"
"2020-02-03","JO","Nuit","Local","Rwanguba","Rwanguba","Binza","276"
"2020-02-03","JO","Jour","Local","Rutshuru","Rwanguba","Binza","46"
"2020-02-03","JO","Jour","Local","Hors_Zone","Rutshuru","Binza","138"
"2020-02-03","JO","Nuit","Local","Hors_Zone","Rutshuru","Binza","92"
"2020-02-03","JO","Jour","Local","Binza","Rutshuru","Binza","368"
"2020-02-03","JO","Nuit","Local","Binza","Rutshuru","Binza","276"
"2020-02-03","JO","Jour","Local","Rutshuru","Rutshuru","Binza","2394"
"2020-02-03","JO","Nuit","Local","Rutshuru","Rutshuru","Binza","1151"
"2020-02-03","JO","Jour","Local","Karisimbi","Rutshuru","Binza","92"
"2020-02-03","JO","Nuit","Local","Karisimbi","Rutshuru","Binza","46"
"2020-02-03","JO","Jour","Local","Kibirizi","Birambizo","Binza","46"
"2020-02-03","JO","Jour","Local","Vuhovi","Vuhovi","Binza","46"
"2020-02-03","JO","Nuit","Local","Vuhovi","Vuhovi","Binza","46"
"2020-02-03","JO","Nuit","Local","Katwa","Katwa","Binza","46"
"2020-02-03","JO","Jour","Local","Hors_Zone","Karisimbi","Binza","46"
"2020-02-03","JO","Nuit","Local","Hors_Zone","Karisimbi","Binza","46"
"2020-02-03","JO","Jour","Local","Binza","Karisimbi","Binza","184"
"2020-02-03","JO","Nuit","Local","Binza","Karisimbi","Binza","184"
"2020-02-03","JO","Jour","Local","Rutshuru","Karisimbi","Binza","46"
"2020-02-03","JO","Nuit","Local","Rutshuru","Karisimbi","Binza","46"
"2020-02-03","JO","Jour","Local","Katwa","Karisimbi","Binza","27"
"2020-02-03","JO","Jour","Local","Karisimbi","Karisimbi","Binza","966"
"2020-02-03","JO","Nuit","Local","Karisimbi","Karisimbi","Binza","598"
