"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-27","JO","Jour","Local","Mikalayi","Mutoto","Kananga","3423"
"2020-03-27","JO","Nuit","Local","Mikalayi","Mutoto","Kananga","489"
"2020-03-27","JO","Jour","Local","Mutoto","Mutoto","Kananga","37205"
"2020-03-27","JO","Nuit","Local","Mutoto","Mutoto","Kananga","19562"
"2020-03-27","JO","Jour","Local","Ototo","Ototo","Kananga","489"
"2020-03-27","JO","Nuit","Local","Ototo","Ototo","Kananga","489"
"2020-03-27","JO","Jour","Local","Karisimbi","Karisimbi","Kananga","489"
"2020-03-27","JO","Jour","Local","Kananga","Lubumbashi","Kananga","489"
"2020-03-27","JO","Nuit","Local","Kananga","Lubumbashi","Kananga","489"
"2020-03-27","JO","Nuit","Local","Gombe","Gombe","Kananga","35"
"2020-03-27","JO","Jour","Local","Hors_Zone","Hors_Zone","Bilomba","8366"
"2020-03-27","JO","Nuit","Local","Hors_Zone","Hors_Zone","Bilomba","2445"
"2020-03-27","JO","Jour","Local","Kananga","Hors_Zone","Bilomba","1467"
"2020-03-27","JO","Nuit","Local","Kananga","Hors_Zone","Bilomba","525"
"2020-03-27","JO","Jour","Local","Bilomba","Hors_Zone","Bilomba","6357"
"2020-03-27","JO","Nuit","Local","Bilomba","Hors_Zone","Bilomba","1467"
"2020-03-27","JO","Jour","Local","Bunkonde","Hors_Zone","Bilomba","978"
"2020-03-27","JO","Nuit","Local","Bunkonde","Hors_Zone","Bilomba","1467"
"2020-03-27","JO","Jour","Local","Mutoto","Hors_Zone","Bilomba","489"
"2020-03-27","JO","Jour","Local","Kananga","Kananga","Bilomba","2445"
"2020-03-27","JO","Nuit","Local","Kananga","Kananga","Bilomba","1956"
"2020-03-27","JO","Jour","Local","Hors_Zone","Bilomba","Bilomba","525"
"2020-03-27","JO","Nuit","Local","Hors_Zone","Bilomba","Bilomba","978"
"2020-03-27","JO","Jour","Local","Bilomba","Bilomba","Bilomba","3423"
"2020-03-27","JO","Nuit","Local","Bilomba","Bilomba","Bilomba","3423"
"2020-03-27","JO","Jour","Local","Bunkonde","Bunkonde","Bilomba","978"
"2020-03-27","JO","Jour","Local","Hors_Zone","Hors_Zone","Ndekesha","47127"
"2020-03-27","JO","Nuit","Local","Hors_Zone","Hors_Zone","Ndekesha","12746"
"2020-03-27","JO","Jour","Local","Mulumba","Hors_Zone","Ndekesha","489"
"2020-03-27","JO","Nuit","Local","Mulumba","Hors_Zone","Ndekesha","489"
"2020-03-27","JO","Nuit","Local","Mont Ngafula II","Hors_Zone","Ndekesha","36"
"2020-03-27","JO","Jour","Local","Luebo","Hors_Zone","Ndekesha","489"
"2020-03-27","JO","Jour","Local","Kananga","Hors_Zone","Ndekesha","2934"
"2020-03-27","JO","Nuit","Local","Kananga","Hors_Zone","Ndekesha","489"
"2020-03-27","JO","Jour","Local","Ndekesha","Hors_Zone","Ndekesha","42585"
"2020-03-27","JO","Nuit","Local","Ndekesha","Hors_Zone","Ndekesha","13204"
"2020-03-27","JO","Jour","Local","Mikalayi","Hors_Zone","Ndekesha","2934"
"2020-03-27","JO","Nuit","Local","Mikalayi","Hors_Zone","Ndekesha","1467"
"2020-03-27","JO","Jour","Local","Mutoto","Hors_Zone","Ndekesha","489"
"2020-03-27","JO","Nuit","Local","Mutoto","Hors_Zone","Ndekesha","489"
"2020-03-27","JO","Jour","Local","Diulu","Diulu","Ndekesha","1252"
"2020-03-27","JO","Jour","Local","Kamonia","Kamonia","Ndekesha","489"
"2020-03-27","JO","Jour","Local","Binza Meteo","Binza Meteo","Ndekesha","36"
"2020-03-27","JO","Nuit","Local","Binza Meteo","Binza Meteo","Ndekesha","36"
"2020-03-27","JO","Jour","Local","Hors_Zone","Kananga","Ndekesha","489"
"2020-03-27","JO","Nuit","Local","Hors_Zone","Kananga","Ndekesha","489"
"2020-03-27","JO","Nuit","Local","Luebo","Kananga","Ndekesha","489"
"2020-03-27","JO","Jour","Local","Kananga","Kananga","Ndekesha","4401"
"2020-03-27","JO","Nuit","Local","Kananga","Kananga","Ndekesha","2445"
"2020-03-27","JO","Jour","Local","Hors_Zone","Ndekesha","Ndekesha","978"
"2020-03-27","JO","Nuit","Local","Hors_Zone","Ndekesha","Ndekesha","2934"
"2020-03-27","JO","Jour","Local","Diulu","Ndekesha","Ndekesha","489"
"2020-03-27","JO","Nuit","Local","Diulu","Ndekesha","Ndekesha","489"
"2020-03-27","JO","Jour","Local","Ndekesha","Ndekesha","Ndekesha","56242"
"2020-03-27","JO","Nuit","Local","Ndekesha","Ndekesha","Ndekesha","49884"
"2020-03-27","JO","Jour","Local","Mikalayi","Ndekesha","Ndekesha","1467"
"2020-03-27","JO","Nuit","Local","Mikalayi","Ndekesha","Ndekesha","978"
"2020-03-27","JO","Jour","Local","Kananga","Mikalayi","Ndekesha","489"
"2020-03-27","JO","Jour","Local","Ndekesha","Mikalayi","Ndekesha","489"
"2020-03-27","JO","Jour","Local","Mikalayi","Mikalayi","Ndekesha","4890"
"2020-03-27","JO","Nuit","Local","Mikalayi","Mikalayi","Ndekesha","489"
"2020-03-27","JO","Jour","Local","Mutoto","Mutoto","Ndekesha","489"
"2020-03-27","JO","Nuit","Local","Mutoto","Mutoto","Ndekesha","489"
"2020-03-27","JO","Jour","Local","Hors_Zone","Hors_Zone","Bunkonde","59941"
"2020-03-27","JO","Nuit","Local","Hors_Zone","Hors_Zone","Bunkonde","24501"
"2020-03-27","JO","Jour","Local","Dibaya","Hors_Zone","Bunkonde","4890"
"2020-03-27","JO","Nuit","Local","Dibaya","Hors_Zone","Bunkonde","2445"
"2020-03-27","JO","Jour","Local","Kananga","Hors_Zone","Bunkonde","3460"
"2020-03-27","JO","Nuit","Local","Kananga","Hors_Zone","Bunkonde","978"
"2020-03-27","JO","Jour","Local","Bilomba","Hors_Zone","Bunkonde","489"
"2020-03-27","JO","Jour","Local","Bunkonde","Hors_Zone","Bunkonde","27547"
"2020-03-27","JO","Nuit","Local","Bunkonde","Hors_Zone","Bunkonde","5942"
"2020-03-27","JO","Jour","Local","Lubondaie","Hors_Zone","Bunkonde","4401"
"2020-03-27","JO","Nuit","Local","Lubondaie","Hors_Zone","Bunkonde","978"
"2020-03-27","JO","Jour","Local","Mutoto","Hors_Zone","Bunkonde","489"
"2020-03-27","JO","Jour","Local","Diulu","Diulu","Bunkonde","978"
"2020-03-27","JO","Nuit","Local","Diulu","Diulu","Bunkonde","978"
"2020-03-27","JO","Jour","Local","Kabeya Kamuanga","Kabeya Kamuanga","Bunkonde","489"
"2020-03-27","JO","Jour","Local","Hors_Zone","Dibaya","Bunkonde","489"
"2020-03-27","JO","Nuit","Local","Hors_Zone","Dibaya","Bunkonde","489"
"2020-03-27","JO","Jour","Local","Dibaya","Dibaya","Bunkonde","4890"
"2020-03-27","JO","Nuit","Local","Dibaya","Dibaya","Bunkonde","5415"
"2020-03-27","JO","Jour","Local","Bunkonde","Dibaya","Bunkonde","1467"
"2020-03-27","JO","Nuit","Local","Bunkonde","Dibaya","Bunkonde","978"
"2020-03-27","JO","Jour","Local","Lubondaie","Dibaya","Bunkonde","978"
"2020-03-27","JO","Nuit","Local","Lubondaie","Dibaya","Bunkonde","489"
"2020-03-27","JO","Jour","Local","Hors_Zone","Kananga","Bunkonde","1467"
"2020-03-27","JO","Jour","Local","Kananga","Kananga","Bunkonde","3912"
"2020-03-27","JO","Nuit","Local","Kananga","Kananga","Bunkonde","1956"
"2020-03-27","JO","Jour","Local","Bunkonde","Kananga","Bunkonde","489"
"2020-03-27","JO","Jour","Local","Bilomba","Bilomba","Bunkonde","978"
"2020-03-27","JO","Nuit","Local","Bilomba","Bilomba","Bunkonde","489"
"2020-03-27","JO","Jour","Local","Hors_Zone","Bunkonde","Bunkonde","1956"
"2020-03-27","JO","Nuit","Local","Hors_Zone","Bunkonde","Bunkonde","3423"
"2020-03-27","JO","Jour","Local","Dibaya","Bunkonde","Bunkonde","489"
"2020-03-27","JO","Nuit","Local","Dibaya","Bunkonde","Bunkonde","2934"
