"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-07","WE","Nuit","Local","Musienene","Masereka","Masereka","389"
"2020-03-07","WE","Nuit","Local","Katwa","Masereka","Masereka","64"
"2020-03-07","WE","Jour","Local","Masereka","Lubero","Masereka","64"
"2020-03-07","WE","Nuit","Local","Masereka","Lubero","Masereka","129"
"2020-03-07","WE","Jour","Local","Lubero","Lubero","Masereka","194"
"2020-03-07","WE","Jour","Local","Kibirizi","Lubero","Masereka","64"
"2020-03-07","WE","Jour","Local","Mutwanga","Mutwanga","Masereka","64"
"2020-03-07","WE","Nuit","Local","Mutwanga","Mutwanga","Masereka","64"
"2020-03-07","WE","Jour","Local","Oicha","Oicha","Masereka","64"
"2020-03-07","WE","Jour","Local","Vuhovi","Vuhovi","Masereka","64"
"2020-03-07","WE","Nuit","Local","Vuhovi","Vuhovi","Masereka","64"
"2020-03-07","WE","Jour","Local","Hors_Zone","Musienene","Masereka","129"
"2020-03-07","WE","Nuit","Local","Hors_Zone","Musienene","Masereka","64"
"2020-03-07","WE","Jour","Local","Masereka","Musienene","Masereka","64"
"2020-03-07","WE","Jour","Local","Musienene","Musienene","Masereka","909"
"2020-03-07","WE","Nuit","Local","Musienene","Musienene","Masereka","454"
"2020-03-07","WE","Nuit","Local","Hors_Zone","Katwa","Masereka","64"
"2020-03-07","WE","Jour","Local","Katwa","Katwa","Masereka","259"
"2020-03-07","WE","Jour","Local","Masereka","Kibirizi","Masereka","129"
"2020-03-07","WE","Nuit","Local","Masereka","Kibirizi","Masereka","129"
"2020-03-07","WE","Jour","Local","Kibirizi","Kibirizi","Masereka","64"
"2020-03-07","WE","Nuit","Local","Kibirizi","Kibirizi","Masereka","64"
"2020-03-07","WE","Nuit","Local","Lubero","Alimbongo","Masereka","64"
"2020-03-07","WE","Jour","Local","Hors_Zone","Hors_Zone","Lubero","32749"
"2020-03-07","WE","Nuit","Local","Hors_Zone","Hors_Zone","Lubero","13404"
"2020-03-07","WE","Jour","Local","Makiso-Kisangani","Hors_Zone","Lubero","103"
"2020-03-07","WE","Jour","Local","Masereka","Hors_Zone","Lubero","454"
"2020-03-07","WE","Nuit","Local","Masereka","Hors_Zone","Lubero","129"
"2020-03-07","WE","Jour","Local","Lubero","Hors_Zone","Lubero","27969"
"2020-03-07","WE","Nuit","Local","Lubero","Hors_Zone","Lubero","8458"
"2020-03-07","WE","Jour","Local","Mutwanga","Hors_Zone","Lubero","64"
"2020-03-07","WE","Jour","Local","Oicha","Hors_Zone","Lubero","64"
