"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-06","WE","Jour","Local","Police","Mont Ngafula I","Police","104"
"2020-06-06","WE","Jour","Local","Kinshasa","Mont Ngafula I","Police","26"
"2020-06-06","WE","Jour","Local","Hors_Zone","Kikimi","Police","78"
"2020-06-06","WE","Jour","Local","Kikimi","Kikimi","Police","169"
"2020-06-06","WE","Nuit","Local","Kikimi","Kikimi","Police","117"
"2020-06-06","WE","Jour","Local","Police","Kikimi","Police","91"
"2020-06-06","WE","Jour","Local","Hors_Zone","Lemba","Police","104"
"2020-06-06","WE","Jour","Local","Lemba","Lemba","Police","495"
"2020-06-06","WE","Nuit","Local","Lemba","Lemba","Police","312"
"2020-06-06","WE","Jour","Local","Police","Lemba","Police","408"
"2020-06-06","WE","Nuit","Local","Police","Lemba","Police","78"
"2020-06-06","WE","Jour","Local","Limete","Lemba","Police","26"
"2020-06-06","WE","Jour","Local","Gombe","Lemba","Police","26"
"2020-06-06","WE","Nuit","Local","Gombe","Lemba","Police","26"
"2020-06-06","WE","Jour","Local","Matete","Matete","Police","247"
"2020-06-06","WE","Nuit","Local","Matete","Matete","Police","130"
"2020-06-06","WE","Jour","Local","Police","Matete","Police","169"
"2020-06-06","WE","Nuit","Local","Police","Matete","Police","39"
"2020-06-06","WE","Jour","Local","Hors_Zone","Kisenso","Police","78"
"2020-06-06","WE","Nuit","Local","Hors_Zone","Kisenso","Police","26"
"2020-06-06","WE","Jour","Local","Lemba","Kisenso","Police","26"
"2020-06-06","WE","Jour","Local","Kisenso","Kisenso","Police","247"
"2020-06-06","WE","Nuit","Local","Kisenso","Kisenso","Police","78"
"2020-06-06","WE","Jour","Local","Police","Kisenso","Police","130"
"2020-06-06","WE","Nuit","Local","Police","Kisenso","Police","26"
"2020-06-06","WE","Jour","Local","Kinshasa","Kisenso","Police","26"
"2020-06-06","WE","Nuit","Local","Kinshasa","Kisenso","Police","26"
"2020-06-06","WE","Jour","Local","Gombe","Kisenso","Police","26"
"2020-06-06","WE","Jour","Local","Hors_Zone","Police","Police","1408"
"2020-06-06","WE","Nuit","Local","Hors_Zone","Police","Police","2826"
"2020-06-06","WE","Nuit","Local","Ndjili","Police","Police","39"
"2020-06-06","WE","Nuit","Local","Mont Ngafula I","Police","Police","65"
"2020-06-06","WE","Jour","Local","Lemba","Police","Police","39"
"2020-06-06","WE","Nuit","Local","Lemba","Police","Police","156"
"2020-06-06","WE","Nuit","Local","Matete","Police","Police","26"
"2020-06-06","WE","Nuit","Local","Kisenso","Police","Police","39"
"2020-06-06","WE","Jour","Local","Police","Police","Police","82319"
"2020-06-06","WE","Nuit","Local","Police","Police","Police","85825"
"2020-06-06","WE","Jour","Local","Barumbu","Police","Police","130"
"2020-06-06","WE","Nuit","Local","Barumbu","Police","Police","599"
"2020-06-06","WE","Jour","Local","Kinshasa","Police","Police","756"
"2020-06-06","WE","Nuit","Local","Kinshasa","Police","Police","2901"
"2020-06-06","WE","Jour","Local","Limete","Police","Police","91"
"2020-06-06","WE","Nuit","Local","Limete","Police","Police","430"
"2020-06-06","WE","Jour","Local","Kalamu II","Police","Police","65"
"2020-06-06","WE","Nuit","Local","Kalamu II","Police","Police","378"
"2020-06-06","WE","Jour","Local","Kalamu I","Police","Police","52"
"2020-06-06","WE","Nuit","Local","Kalamu I","Police","Police","143"
"2020-06-06","WE","Jour","Local","Bumbu","Police","Police","26"
"2020-06-06","WE","Nuit","Local","Bumbu","Police","Police","130"
"2020-06-06","WE","Jour","Local","Kintambo","Police","Police","65"
"2020-06-06","WE","Nuit","Local","Kintambo","Police","Police","117"
"2020-06-06","WE","Jour","Local","Kasa-Vubu","Police","Police","247"
"2020-06-06","WE","Nuit","Local","Kasa-Vubu","Police","Police","612"
"2020-06-06","WE","Jour","Local","Ngiri-Ngiri","Police","Police","26"
"2020-06-06","WE","Nuit","Local","Ngiri-Ngiri","Police","Police","265"
"2020-06-06","WE","Jour","Local","Binza Meteo","Police","Police","221"
"2020-06-06","WE","Nuit","Local","Binza Meteo","Police","Police","508"
"2020-06-06","WE","Jour","Local","Binza Ozone","Police","Police","78"
"2020-06-06","WE","Nuit","Local","Binza Ozone","Police","Police","130"
"2020-06-06","WE","Jour","Local","Nsele","Police","Police","39"
"2020-06-06","WE","Nuit","Local","Nsele","Police","Police","156"
"2020-06-06","WE","Nuit","Local","Kimbanseke","Police","Police","26"
"2020-06-06","WE","Jour","Local","Kokolo","Police","Police","182"
"2020-06-06","WE","Nuit","Local","Kokolo","Police","Police","469"
"2020-06-06","WE","Jour","Local","Maluku I","Police","Police","26"
"2020-06-06","WE","Nuit","Local","Maluku I","Police","Police","39"
"2020-06-06","WE","Jour","Local","Kingabwa","Police","Police","39"
"2020-06-06","WE","Nuit","Local","Kingabwa","Police","Police","208"
"2020-06-06","WE","Jour","Local","Gombe","Police","Police","989"
"2020-06-06","WE","Nuit","Local","Gombe","Police","Police","2240"
"2020-06-06","WE","Jour","Local","Masina II","Police","Police","26"
"2020-06-06","WE","Nuit","Local","Masina II","Police","Police","104"
"2020-06-06","WE","Jour","Local","Hors_Zone","Barumbu","Police","26"
"2020-06-06","WE","Jour","Local","Police","Barumbu","Police","470"
"2020-06-06","WE","Nuit","Local","Police","Barumbu","Police","117"
"2020-06-06","WE","Jour","Local","Barumbu","Barumbu","Police","742"
"2020-06-06","WE","Nuit","Local","Barumbu","Barumbu","Police","1106"
"2020-06-06","WE","Jour","Local","Kinshasa","Barumbu","Police","91"
"2020-06-06","WE","Nuit","Local","Kinshasa","Barumbu","Police","65"
"2020-06-06","WE","Jour","Local","Limete","Barumbu","Police","26"
"2020-06-06","WE","Jour","Local","Gombe","Barumbu","Police","26"
"2020-06-06","WE","Nuit","Local","Gombe","Barumbu","Police","52"
"2020-06-06","WE","Jour","Local","Hors_Zone","Kinshasa","Police","247"
"2020-06-06","WE","Nuit","Local","Hors_Zone","Kinshasa","Police","52"
"2020-06-06","WE","Jour","Local","Police","Kinshasa","Police","2012"
"2020-06-06","WE","Nuit","Local","Police","Kinshasa","Police","730"
"2020-06-06","WE","Jour","Local","Kinshasa","Kinshasa","Police","4153"
"2020-06-06","WE","Nuit","Local","Kinshasa","Kinshasa","Police","3724"
"2020-06-06","WE","Nuit","Local","Limete","Kinshasa","Police","78"
"2020-06-06","WE","Jour","Local","Kasa-Vubu","Kinshasa","Police","26"
"2020-06-06","WE","Jour","Local","Binza Meteo","Kinshasa","Police","26"
"2020-06-06","WE","Jour","Local","Nsele","Kinshasa","Police","39"
"2020-06-06","WE","Jour","Local","Gombe","Kinshasa","Police","39"
"2020-06-06","WE","Nuit","Local","Gombe","Kinshasa","Police","39"
"2020-06-06","WE","Jour","Local","Hors_Zone","Limete","Police","39"
"2020-06-06","WE","Nuit","Local","Hors_Zone","Limete","Police","26"
"2020-06-06","WE","Jour","Local","Lemba","Limete","Police","26"
"2020-06-06","WE","Jour","Local","Police","Limete","Police","443"
"2020-06-06","WE","Nuit","Local","Police","Limete","Police","65"
"2020-06-06","WE","Jour","Local","Limete","Limete","Police","969"
"2020-06-06","WE","Nuit","Local","Limete","Limete","Police","324"
"2020-06-06","WE","Nuit","Local","Kokolo","Limete","Police","26"
"2020-06-06","WE","Jour","Local","Gombe","Limete","Police","52"
"2020-06-06","WE","Jour","Local","Hors_Zone","Kalamu II","Police","26"
"2020-06-06","WE","Jour","Local","Police","Kalamu II","Police","417"
"2020-06-06","WE","Nuit","Local","Police","Kalamu II","Police","52"
"2020-06-06","WE","Jour","Local","Kinshasa","Kalamu II","Police","39"
"2020-06-06","WE","Nuit","Local","Kinshasa","Kalamu II","Police","26"
"2020-06-06","WE","Jour","Local","Kalamu II","Kalamu II","Police","547"
"2020-06-06","WE","Nuit","Local","Kalamu II","Kalamu II","Police","312"
"2020-06-06","WE","Nuit","Local","Binza Meteo","Kalamu II","Police","26"
"2020-06-06","WE","Jour","Local","Hors_Zone","Kalamu I","Police","26"
"2020-06-06","WE","Jour","Local","Police","Kalamu I","Police","444"
"2020-06-06","WE","Nuit","Local","Police","Kalamu I","Police","117"
"2020-06-06","WE","Jour","Local","Kinshasa","Kalamu I","Police","26"
