"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-17","JO","Jour","Local","Kokolo","Police","Gombe","50"
"2020-03-17","JO","Nuit","Local","Kokolo","Police","Gombe","37"
"2020-03-17","JO","Jour","Local","Maluku I","Police","Gombe","50"
"2020-03-17","JO","Jour","Local","Beni","Police","Gombe","49"
"2020-03-17","JO","Jour","Local","Gombe","Police","Gombe","8611"
"2020-03-17","JO","Nuit","Local","Gombe","Police","Gombe","657"
"2020-03-17","JO","Jour","Local","Hors_Zone","Barumbu","Gombe","1507"
"2020-03-17","JO","Nuit","Local","Hors_Zone","Barumbu","Gombe","75"
"2020-03-17","JO","Jour","Local","Lemba","Barumbu","Gombe","37"
"2020-03-17","JO","Jour","Local","Police","Barumbu","Gombe","25"
"2020-03-17","JO","Jour","Local","Barumbu","Barumbu","Gombe","6841"
"2020-03-17","JO","Nuit","Local","Barumbu","Barumbu","Gombe","1277"
"2020-03-17","JO","Jour","Local","Kinshasa","Barumbu","Gombe","467"
"2020-03-17","JO","Nuit","Local","Kinshasa","Barumbu","Gombe","101"
"2020-03-17","JO","Jour","Local","Limete","Barumbu","Gombe","101"
"2020-03-17","JO","Nuit","Local","Limete","Barumbu","Gombe","25"
"2020-03-17","JO","Jour","Local","Kalamu II","Barumbu","Gombe","25"
"2020-03-17","JO","Nuit","Local","Kalamu II","Barumbu","Gombe","25"
"2020-03-17","JO","Jour","Local","Binza Meteo","Barumbu","Gombe","37"
"2020-03-17","JO","Nuit","Local","Binza Meteo","Barumbu","Gombe","25"
"2020-03-17","JO","Nuit","Local","Binza Ozone","Barumbu","Gombe","25"
"2020-03-17","JO","Jour","Local","Nsele","Barumbu","Gombe","240"
"2020-03-17","JO","Nuit","Local","Nsele","Barumbu","Gombe","63"
"2020-03-17","JO","Jour","Local","Kokolo","Barumbu","Gombe","37"
"2020-03-17","JO","Jour","Local","Maluku I","Barumbu","Gombe","25"
"2020-03-17","JO","Jour","Local","Kingabwa","Barumbu","Gombe","63"
"2020-03-17","JO","Nuit","Local","Kingabwa","Barumbu","Gombe","25"
"2020-03-17","JO","Jour","Local","Gombe","Barumbu","Gombe","11715"
"2020-03-17","JO","Nuit","Local","Gombe","Barumbu","Gombe","708"
"2020-03-17","JO","Jour","Local","Hors_Zone","Kinshasa","Gombe","1610"
"2020-03-17","JO","Nuit","Local","Hors_Zone","Kinshasa","Gombe","126"
"2020-03-17","JO","Jour","Local","Mont Ngafula I","Kinshasa","Gombe","25"
"2020-03-17","JO","Jour","Local","Lemba","Kinshasa","Gombe","25"
"2020-03-17","JO","Jour","Local","Police","Kinshasa","Gombe","177"
"2020-03-17","JO","Nuit","Local","Police","Kinshasa","Gombe","88"
"2020-03-17","JO","Jour","Local","Barumbu","Kinshasa","Gombe","265"
"2020-03-17","JO","Jour","Local","Kinshasa","Kinshasa","Gombe","8335"
"2020-03-17","JO","Nuit","Local","Kinshasa","Kinshasa","Gombe","1628"
"2020-03-17","JO","Jour","Local","Limete","Kinshasa","Gombe","37"
"2020-03-17","JO","Jour","Local","Kalamu II","Kinshasa","Gombe","50"
"2020-03-17","JO","Nuit","Local","Kalamu II","Kinshasa","Gombe","25"
"2020-03-17","JO","Jour","Local","Kasa-Vubu","Kinshasa","Gombe","37"
"2020-03-17","JO","Nuit","Local","Kasa-Vubu","Kinshasa","Gombe","25"
"2020-03-17","JO","Jour","Local","Binza Meteo","Kinshasa","Gombe","88"
"2020-03-17","JO","Jour","Local","Binza Ozone","Kinshasa","Gombe","25"
"2020-03-17","JO","Jour","Local","Nsele","Kinshasa","Gombe","316"
"2020-03-17","JO","Nuit","Local","Kokolo","Kinshasa","Gombe","25"
"2020-03-17","JO","Jour","Local","Maluku I","Kinshasa","Gombe","63"
"2020-03-17","JO","Jour","Local","Gombe","Kinshasa","Gombe","14089"
"2020-03-17","JO","Nuit","Local","Gombe","Kinshasa","Gombe","1174"
"2020-03-17","JO","Jour","Local","Hors_Zone","Limete","Gombe","1659"
"2020-03-17","JO","Nuit","Local","Hors_Zone","Limete","Gombe","37"
"2020-03-17","JO","Jour","Local","Lemba","Limete","Gombe","177"
"2020-03-17","JO","Jour","Local","Matete","Limete","Gombe","25"
"2020-03-17","JO","Jour","Local","Police","Limete","Gombe","75"
"2020-03-17","JO","Jour","Local","Barumbu","Limete","Gombe","151"
"2020-03-17","JO","Jour","Local","Kinshasa","Limete","Gombe","75"
"2020-03-17","JO","Nuit","Local","Kinshasa","Limete","Gombe","37"
"2020-03-17","JO","Jour","Local","Limete","Limete","Gombe","7107"
"2020-03-17","JO","Nuit","Local","Limete","Limete","Gombe","505"
"2020-03-17","JO","Jour","Local","Kalamu II","Limete","Gombe","75"
"2020-03-17","JO","Jour","Local","Kalamu I","Limete","Gombe","37"
"2020-03-17","JO","Jour","Local","Kasa-Vubu","Limete","Gombe","50"
"2020-03-17","JO","Jour","Local","Binza Meteo","Limete","Gombe","50"
"2020-03-17","JO","Jour","Local","Binza Ozone","Limete","Gombe","25"
"2020-03-17","JO","Jour","Local","Nsele","Limete","Gombe","202"
"2020-03-17","JO","Jour","Local","Maluku I","Limete","Gombe","64"
"2020-03-17","JO","Jour","Local","Kingabwa","Limete","Gombe","101"
"2020-03-17","JO","Jour","Local","Gombe","Limete","Gombe","12089"
"2020-03-17","JO","Nuit","Local","Gombe","Limete","Gombe","252"
"2020-03-17","JO","Jour","Local","Hors_Zone","Kalamu II","Gombe","467"
"2020-03-17","JO","Jour","Local","Police","Kalamu II","Gombe","63"
"2020-03-17","JO","Jour","Local","Barumbu","Kalamu II","Gombe","50"
"2020-03-17","JO","Nuit","Local","Barumbu","Kalamu II","Gombe","25"
"2020-03-17","JO","Jour","Local","Kinshasa","Kalamu II","Gombe","962"
"2020-03-17","JO","Jour","Local","Limete","Kalamu II","Gombe","88"
"2020-03-17","JO","Jour","Local","Kalamu II","Kalamu II","Gombe","2927"
"2020-03-17","JO","Nuit","Local","Kalamu II","Kalamu II","Gombe","214"
"2020-03-17","JO","Jour","Local","Kalamu I","Kalamu II","Gombe","75"
"2020-03-17","JO","Jour","Local","Kasa-Vubu","Kalamu II","Gombe","88"
"2020-03-17","JO","Jour","Local","Binza Meteo","Kalamu II","Gombe","113"
"2020-03-17","JO","Jour","Local","Nsele","Kalamu II","Gombe","126"
"2020-03-17","JO","Jour","Local","Maluku I","Kalamu II","Gombe","37"
"2020-03-17","JO","Jour","Local","Karisimbi","Kalamu II","Gombe","38"
"2020-03-17","JO","Jour","Local","Gombe","Kalamu II","Gombe","6234"
"2020-03-17","JO","Nuit","Local","Gombe","Kalamu II","Gombe","139"
"2020-03-17","JO","Jour","Local","Hors_Zone","Kalamu I","Gombe","910"
"2020-03-17","JO","Jour","Local","Mont Ngafula I","Kalamu I","Gombe","25"
"2020-03-17","JO","Jour","Local","Lemba","Kalamu I","Gombe","50"
"2020-03-17","JO","Jour","Local","Barumbu","Kalamu I","Gombe","126"
"2020-03-17","JO","Jour","Local","Kinshasa","Kalamu I","Gombe","126"
"2020-03-17","JO","Jour","Local","Limete","Kalamu I","Gombe","75"
"2020-03-17","JO","Jour","Local","Kalamu II","Kalamu I","Gombe","113"
"2020-03-17","JO","Jour","Local","Kalamu I","Kalamu I","Gombe","4440"
"2020-03-17","JO","Nuit","Local","Kalamu I","Kalamu I","Gombe","177"
"2020-03-17","JO","Jour","Local","Kasa-Vubu","Kalamu I","Gombe","139"
"2020-03-17","JO","Jour","Local","Ngiri-Ngiri","Kalamu I","Gombe","63"
"2020-03-17","JO","Jour","Local","Binza Meteo","Kalamu I","Gombe","88"
"2020-03-17","JO","Jour","Local","Nsele","Kalamu I","Gombe","189"
"2020-03-17","JO","Jour","Local","Kokolo","Kalamu I","Gombe","25"
"2020-03-17","JO","Jour","Local","Maluku I","Kalamu I","Gombe","37"
"2020-03-17","JO","Jour","Local","Kingabwa","Kalamu I","Gombe","37"
"2020-03-17","JO","Jour","Local","Gombe","Kalamu I","Gombe","8192"
"2020-03-17","JO","Nuit","Local","Gombe","Kalamu I","Gombe","139"
"2020-03-17","JO","Jour","Local","Hors_Zone","Bumbu","Gombe","987"
"2020-03-17","JO","Jour","Local","Police","Bumbu","Gombe","101"
"2020-03-17","JO","Jour","Local","Barumbu","Bumbu","Gombe","88"
"2020-03-17","JO","Jour","Local","Kinshasa","Bumbu","Gombe","126"
"2020-03-17","JO","Jour","Local","Limete","Bumbu","Gombe","75"
"2020-03-17","JO","Jour","Local","Kalamu I","Bumbu","Gombe","50"
"2020-03-17","JO","Jour","Local","Bumbu","Bumbu","Gombe","3567"
"2020-03-17","JO","Nuit","Local","Bumbu","Bumbu","Gombe","202"
"2020-03-17","JO","Jour","Local","Makala","Bumbu","Gombe","50"
"2020-03-17","JO","Jour","Local","Selembao","Bumbu","Gombe","113"
"2020-03-17","JO","Jour","Local","Kintambo","Bumbu","Gombe","63"
"2020-03-17","JO","Jour","Local","Kasa-Vubu","Bumbu","Gombe","75"
"2020-03-17","JO","Jour","Local","Ngiri-Ngiri","Bumbu","Gombe","202"
"2020-03-17","JO","Jour","Local","Binza Meteo","Bumbu","Gombe","127"
"2020-03-17","JO","Jour","Local","Nsele","Bumbu","Gombe","113"
"2020-03-17","JO","Jour","Local","Kokolo","Bumbu","Gombe","63"
"2020-03-17","JO","Jour","Local","Maluku I","Bumbu","Gombe","25"
"2020-03-17","JO","Jour","Local","Gombe","Bumbu","Gombe","7318"
"2020-03-17","JO","Nuit","Local","Gombe","Bumbu","Gombe","37"
"2020-03-17","JO","Jour","Local","Hors_Zone","Makala","Gombe","733"
"2020-03-17","JO","Nuit","Local","Hors_Zone","Makala","Gombe","25"
"2020-03-17","JO","Jour","Local","Mont Ngafula I","Makala","Gombe","25"
"2020-03-17","JO","Jour","Local","Lemba","Makala","Gombe","177"
"2020-03-17","JO","Jour","Local","Police","Makala","Gombe","25"
