"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-23","JO","Jour","Local","Police","Police","Masina I","125"
"2020-03-23","JO","Nuit","Local","Police","Police","Masina I","62"
"2020-03-23","JO","Nuit","Local","Masina I","Police","Masina I","25"
"2020-03-23","JO","Jour","Local","Barumbu","Barumbu","Masina I","125"
"2020-03-23","JO","Nuit","Local","Barumbu","Barumbu","Masina I","87"
"2020-03-23","JO","Jour","Local","Kinshasa","Barumbu","Masina I","25"
"2020-03-23","JO","Nuit","Local","Gombe","Barumbu","Masina I","25"
"2020-03-23","JO","Jour","Local","Hors_Zone","Kinshasa","Masina I","25"
"2020-03-23","JO","Jour","Local","Kinshasa","Kinshasa","Masina I","188"
"2020-03-23","JO","Nuit","Local","Kinshasa","Kinshasa","Masina I","163"
"2020-03-23","JO","Jour","Local","Masina I","Kinshasa","Masina I","75"
"2020-03-23","JO","Jour","Local","Kimbanseke","Kinshasa","Masina I","25"
"2020-03-23","JO","Nuit","Local","Gombe","Kinshasa","Masina I","25"
"2020-03-23","JO","Jour","Local","Hors_Zone","Limete","Masina I","101"
"2020-03-23","JO","Jour","Local","Limete","Limete","Masina I","251"
"2020-03-23","JO","Nuit","Local","Limete","Limete","Masina I","175"
"2020-03-23","JO","Jour","Local","Masina I","Limete","Masina I","200"
"2020-03-23","JO","Nuit","Local","Masina I","Limete","Masina I","37"
"2020-03-23","JO","Jour","Local","Nsele","Limete","Masina I","37"
"2020-03-23","JO","Jour","Local","Kimbanseke","Limete","Masina I","25"
"2020-03-23","JO","Jour","Local","Hors_Zone","Kalamu II","Masina I","25"
"2020-03-23","JO","Jour","Local","Kalamu II","Kalamu II","Masina I","75"
"2020-03-23","JO","Nuit","Local","Kalamu II","Kalamu II","Masina I","62"
"2020-03-23","JO","Jour","Local","Masina I","Kalamu II","Masina I","75"
"2020-03-23","JO","Jour","Local","Kimbanseke","Kalamu II","Masina I","25"
"2020-03-23","JO","Jour","Local","Kalamu I","Kalamu I","Masina I","175"
"2020-03-23","JO","Nuit","Local","Kalamu I","Kalamu I","Masina I","37"
"2020-03-23","JO","Jour","Local","Masina I","Kalamu I","Masina I","37"
"2020-03-23","JO","Nuit","Local","Masina I","Kalamu I","Masina I","25"
"2020-03-23","JO","Jour","Local","Bumbu","Bumbu","Masina I","75"
"2020-03-23","JO","Nuit","Local","Bumbu","Bumbu","Masina I","50"
"2020-03-23","JO","Jour","Local","Makala","Makala","Masina I","125"
"2020-03-23","JO","Jour","Local","Masina I","Makala","Masina I","812"
"2020-03-23","JO","Nuit","Local","Hors_Zone","Selembao","Masina I","25"
"2020-03-23","JO","Jour","Local","Selembao","Selembao","Masina I","163"
"2020-03-23","JO","Nuit","Local","Selembao","Selembao","Masina I","37"
"2020-03-23","JO","Jour","Local","Masina I","Selembao","Masina I","50"
"2020-03-23","JO","Jour","Local","Hors_Zone","Masina I","Masina I","4280"
"2020-03-23","JO","Nuit","Local","Hors_Zone","Masina I","Masina I","4903"
"2020-03-23","JO","Jour","Local","Ndjili","Masina I","Masina I","138"
"2020-03-23","JO","Nuit","Local","Ndjili","Masina I","Masina I","389"
"2020-03-23","JO","Jour","Local","Mont Ngafula I","Masina I","Masina I","50"
"2020-03-23","JO","Nuit","Local","Mont Ngafula I","Masina I","Masina I","50"
"2020-03-23","JO","Jour","Local","Kikimi","Masina I","Masina I","100"
"2020-03-23","JO","Nuit","Local","Kikimi","Masina I","Masina I","163"
"2020-03-23","JO","Jour","Local","Lemba","Masina I","Masina I","175"
"2020-03-23","JO","Nuit","Local","Lemba","Masina I","Masina I","276"
"2020-03-23","JO","Jour","Local","Matete","Masina I","Masina I","75"
"2020-03-23","JO","Nuit","Local","Matete","Masina I","Masina I","138"
"2020-03-23","JO","Nuit","Local","Kisenso","Masina I","Masina I","25"
"2020-03-23","JO","Jour","Local","Police","Masina I","Masina I","25"
"2020-03-23","JO","Nuit","Local","Police","Masina I","Masina I","62"
"2020-03-23","JO","Jour","Local","Barumbu","Masina I","Masina I","100"
"2020-03-23","JO","Nuit","Local","Barumbu","Masina I","Masina I","213"
"2020-03-23","JO","Jour","Local","Kinshasa","Masina I","Masina I","263"
"2020-03-23","JO","Nuit","Local","Kinshasa","Masina I","Masina I","577"
"2020-03-23","JO","Jour","Local","Limete","Masina I","Masina I","313"
"2020-03-23","JO","Nuit","Local","Limete","Masina I","Masina I","615"
"2020-03-23","JO","Jour","Local","Kalamu II","Masina I","Masina I","100"
"2020-03-23","JO","Nuit","Local","Kalamu II","Masina I","Masina I","200"
"2020-03-23","JO","Jour","Local","Kalamu I","Masina I","Masina I","37"
"2020-03-23","JO","Nuit","Local","Kalamu I","Masina I","Masina I","37"
"2020-03-23","JO","Jour","Local","Makala","Masina I","Masina I","25"
"2020-03-23","JO","Nuit","Local","Selembao","Masina I","Masina I","37"
"2020-03-23","JO","Jour","Local","Masina I","Masina I","Masina I","91285"
"2020-03-23","JO","Nuit","Local","Masina I","Masina I","Masina I","62904"
"2020-03-23","JO","Nuit","Local","Kintambo","Masina I","Masina I","25"
"2020-03-23","JO","Jour","Local","Kasa-Vubu","Masina I","Masina I","62"
"2020-03-23","JO","Nuit","Local","Kasa-Vubu","Masina I","Masina I","213"
"2020-03-23","JO","Nuit","Local","Ngiri-Ngiri","Masina I","Masina I","37"
"2020-03-23","JO","Nuit","Local","Binza Meteo","Masina I","Masina I","163"
"2020-03-23","JO","Nuit","Local","Binza Ozone","Masina I","Masina I","75"
"2020-03-23","JO","Jour","Local","Nsele","Masina I","Masina I","615"
"2020-03-23","JO","Nuit","Local","Nsele","Masina I","Masina I","1418"
"2020-03-23","JO","Jour","Local","Kimbanseke","Masina I","Masina I","1154"
"2020-03-23","JO","Nuit","Local","Kimbanseke","Masina I","Masina I","1945"
"2020-03-23","JO","Jour","Local","Kokolo","Masina I","Masina I","787"
"2020-03-23","JO","Nuit","Local","Kokolo","Masina I","Masina I","812"
"2020-03-23","JO","Jour","Local","Maluku I","Masina I","Masina I","50"
"2020-03-23","JO","Nuit","Local","Maluku I","Masina I","Masina I","112"
"2020-03-23","JO","Jour","Local","Kingabwa","Masina I","Masina I","50"
"2020-03-23","JO","Nuit","Local","Kingabwa","Masina I","Masina I","301"
"2020-03-23","JO","Jour","Local","Gombe","Masina I","Masina I","778"
"2020-03-23","JO","Nuit","Local","Gombe","Masina I","Masina I","1770"
"2020-03-23","JO","Jour","Local","Masina II","Masina I","Masina I","1581"
"2020-03-23","JO","Nuit","Local","Masina II","Masina I","Masina I","3001"
"2020-03-23","JO","Jour","Local","Kintambo","Kintambo","Masina I","87"
"2020-03-23","JO","Nuit","Local","Kintambo","Kintambo","Masina I","50"
"2020-03-23","JO","Jour","Local","Kasa-Vubu","Kasa-Vubu","Masina I","75"
"2020-03-23","JO","Nuit","Local","Kasa-Vubu","Kasa-Vubu","Masina I","100"
"2020-03-23","JO","Jour","Local","Masina I","Ngiri-Ngiri","Masina I","25"
"2020-03-23","JO","Jour","Local","Ngiri-Ngiri","Ngiri-Ngiri","Masina I","62"
"2020-03-23","JO","Nuit","Local","Ngiri-Ngiri","Ngiri-Ngiri","Masina I","112"
"2020-03-23","JO","Jour","Local","Hors_Zone","Binza Meteo","Masina I","62"
