"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-08","JO","Nuit","Local","Masina I","Lemba","Masina I","37"
"2020-06-08","JO","Jour","Local","Matete","Matete","Masina I","189"
"2020-06-08","JO","Nuit","Local","Matete","Matete","Masina I","265"
"2020-06-08","JO","Jour","Local","Masina I","Matete","Masina I","151"
"2020-06-08","JO","Nuit","Local","Masina I","Matete","Masina I","37"
"2020-06-08","JO","Nuit","Local","Ndjili","Kisenso","Masina I","37"
"2020-06-08","JO","Nuit","Local","Matete","Kisenso","Masina I","94"
"2020-06-08","JO","Jour","Local","Kisenso","Kisenso","Masina I","246"
"2020-06-08","JO","Nuit","Local","Kisenso","Kisenso","Masina I","208"
"2020-06-08","JO","Jour","Local","Masina I","Kisenso","Masina I","56"
"2020-06-08","JO","Jour","Local","Police","Police","Masina I","75"
"2020-06-08","JO","Jour","Local","Masina I","Police","Masina I","37"
"2020-06-08","JO","Jour","Local","Barumbu","Barumbu","Masina I","56"
"2020-06-08","JO","Nuit","Local","Barumbu","Barumbu","Masina I","113"
"2020-06-08","JO","Jour","Local","Kinshasa","Kinshasa","Masina I","56"
"2020-06-08","JO","Nuit","Local","Kinshasa","Kinshasa","Masina I","227"
"2020-06-08","JO","Nuit","Local","Kalamu II","Kinshasa","Masina I","37"
"2020-06-08","JO","Jour","Local","Masina I","Kinshasa","Masina I","113"
"2020-06-08","JO","Jour","Local","Hors_Zone","Limete","Masina I","1265"
"2020-06-08","JO","Jour","Local","Limete","Limete","Masina I","1454"
"2020-06-08","JO","Nuit","Local","Limete","Limete","Masina I","265"
"2020-06-08","JO","Jour","Local","Masina I","Limete","Masina I","75"
"2020-06-08","JO","Nuit","Local","Masina I","Limete","Masina I","56"
"2020-06-08","JO","Jour","Local","Kalamu II","Kalamu II","Masina I","132"
"2020-06-08","JO","Nuit","Local","Kalamu II","Kalamu II","Masina I","94"
"2020-06-08","JO","Jour","Local","Kalamu I","Kalamu I","Masina I","1360"
"2020-06-08","JO","Nuit","Local","Kalamu I","Kalamu I","Masina I","132"
"2020-06-08","JO","Jour","Local","Ndjili","Bumbu","Masina I","871"
"2020-06-08","JO","Nuit","Local","Ndjili","Bumbu","Masina I","871"
"2020-06-08","JO","Jour","Local","Bumbu","Bumbu","Masina I","113"
"2020-06-08","JO","Nuit","Local","Bumbu","Bumbu","Masina I","94"
"2020-06-08","JO","Jour","Local","Masina I","Bumbu","Masina I","56"
"2020-06-08","JO","Nuit","Local","Makala","Makala","Masina I","37"
"2020-06-08","JO","Jour","Local","Masina I","Makala","Masina I","75"
"2020-06-08","JO","Jour","Local","Selembao","Selembao","Masina I","113"
"2020-06-08","JO","Nuit","Local","Selembao","Selembao","Masina I","37"
"2020-06-08","JO","Jour","Local","Masina I","Selembao","Masina I","37"
"2020-06-08","JO","Jour","Local","Hors_Zone","Masina I","Masina I","2120"
"2020-06-08","JO","Nuit","Local","Hors_Zone","Masina I","Masina I","7174"
"2020-06-08","JO","Jour","Local","Ndjili","Masina I","Masina I","94"
"2020-06-08","JO","Nuit","Local","Ndjili","Masina I","Masina I","473"
"2020-06-08","JO","Nuit","Local","Mont Ngafula I","Masina I","Masina I","56"
"2020-06-08","JO","Jour","Local","Kikimi","Masina I","Masina I","56"
"2020-06-08","JO","Nuit","Local","Kikimi","Masina I","Masina I","208"
"2020-06-08","JO","Jour","Local","Lemba","Masina I","Masina I","56"
"2020-06-08","JO","Nuit","Local","Lemba","Masina I","Masina I","303"
"2020-06-08","JO","Jour","Local","Matete","Masina I","Masina I","56"
"2020-06-08","JO","Nuit","Local","Matete","Masina I","Masina I","227"
"2020-06-08","JO","Nuit","Local","Kisenso","Masina I","Masina I","56"
"2020-06-08","JO","Jour","Local","Police","Masina I","Masina I","37"
"2020-06-08","JO","Nuit","Local","Police","Masina I","Masina I","113"
"2020-06-08","JO","Jour","Local","Barumbu","Masina I","Masina I","56"
"2020-06-08","JO","Nuit","Local","Barumbu","Masina I","Masina I","321"
"2020-06-08","JO","Jour","Local","Kinshasa","Masina I","Masina I","56"
"2020-06-08","JO","Nuit","Local","Kinshasa","Masina I","Masina I","399"
"2020-06-08","JO","Jour","Local","Limete","Masina I","Masina I","132"
"2020-06-08","JO","Nuit","Local","Limete","Masina I","Masina I","719"
"2020-06-08","JO","Nuit","Local","Kalamu II","Masina I","Masina I","151"
"2020-06-08","JO","Nuit","Local","Kalamu I","Masina I","Masina I","37"
"2020-06-08","JO","Nuit","Local","Makala","Masina I","Masina I","37"
"2020-06-08","JO","Nuit","Local","Selembao","Masina I","Masina I","56"
"2020-06-08","JO","Jour","Local","Masina I","Masina I","Masina I","96406"
"2020-06-08","JO","Nuit","Local","Masina I","Masina I","Masina I","108031"
"2020-06-08","JO","Nuit","Local","Kintambo","Masina I","Masina I","37"
"2020-06-08","JO","Nuit","Local","Kasa-Vubu","Masina I","Masina I","132"
"2020-06-08","JO","Jour","Local","Binza Meteo","Masina I","Masina I","56"
"2020-06-08","JO","Nuit","Local","Binza Meteo","Masina I","Masina I","303"
"2020-06-08","JO","Nuit","Local","Binza Ozone","Masina I","Masina I","75"
"2020-06-08","JO","Jour","Local","Nsele","Masina I","Masina I","321"
"2020-06-08","JO","Nuit","Local","Nsele","Masina I","Masina I","1155"
"2020-06-08","JO","Jour","Local","Kimbanseke","Masina I","Masina I","1989"
"2020-06-08","JO","Nuit","Local","Kimbanseke","Masina I","Masina I","2277"
"2020-06-08","JO","Nuit","Local","Kokolo","Masina I","Masina I","132"
"2020-06-08","JO","Jour","Local","Maluku I","Masina I","Masina I","37"
"2020-06-08","JO","Nuit","Local","Maluku I","Masina I","Masina I","37"
"2020-06-08","JO","Jour","Local","Kingabwa","Masina I","Masina I","56"
"2020-06-08","JO","Nuit","Local","Kingabwa","Masina I","Masina I","397"
"2020-06-08","JO","Jour","Local","Gombe","Masina I","Masina I","37"
"2020-06-08","JO","Nuit","Local","Gombe","Masina I","Masina I","606"
"2020-06-08","JO","Jour","Local","Masina II","Masina I","Masina I","2211"
"2020-06-08","JO","Nuit","Local","Masina II","Masina I","Masina I","5130"
"2020-06-08","JO","Jour","Local","Kintambo","Kintambo","Masina I","37"
"2020-06-08","JO","Nuit","Local","Kintambo","Kintambo","Masina I","56"
"2020-06-08","JO","Jour","Local","Binza Meteo","Kintambo","Masina I","37"
"2020-06-08","JO","Nuit","Local","Binza Meteo","Kintambo","Masina I","37"
"2020-06-08","JO","Jour","Local","Masina I","Kasa-Vubu","Masina I","56"
"2020-06-08","JO","Jour","Local","Kasa-Vubu","Kasa-Vubu","Masina I","113"
"2020-06-08","JO","Nuit","Local","Kasa-Vubu","Kasa-Vubu","Masina I","132"
"2020-06-08","JO","Jour","Local","Ngiri-Ngiri","Ngiri-Ngiri","Masina I","113"
"2020-06-08","JO","Nuit","Local","Ngiri-Ngiri","Ngiri-Ngiri","Masina I","151"
"2020-06-08","JO","Jour","Local","Masina I","Binza Meteo","Masina I","37"
"2020-06-08","JO","Jour","Local","Binza Meteo","Binza Meteo","Masina I","226"
"2020-06-08","JO","Nuit","Local","Binza Meteo","Binza Meteo","Masina I","169"
"2020-06-08","JO","Jour","Local","Kokolo","Binza Meteo","Masina I","37"
"2020-06-08","JO","Jour","Local","Hors_Zone","Binza Ozone","Masina I","56"
"2020-06-08","JO","Nuit","Local","Hors_Zone","Binza Ozone","Masina I","56"
"2020-06-08","JO","Jour","Local","Binza Ozone","Binza Ozone","Masina I","190"
"2020-06-08","JO","Nuit","Local","Binza Ozone","Binza Ozone","Masina I","171"
"2020-06-08","JO","Jour","Local","Mont Ngafula II","Mont Ngafula II","Masina I","94"
"2020-06-08","JO","Nuit","Local","Mont Ngafula II","Mont Ngafula II","Masina I","75"
"2020-06-08","JO","Jour","Local","Hors_Zone","Nsele","Masina I","303"
"2020-06-08","JO","Nuit","Local","Hors_Zone","Nsele","Masina I","303"
"2020-06-08","JO","Jour","Local","Kikimi","Nsele","Masina I","75"
"2020-06-08","JO","Nuit","Local","Kikimi","Nsele","Masina I","56"
"2020-06-08","JO","Jour","Local","Masina I","Nsele","Masina I","5821"
"2020-06-08","JO","Nuit","Local","Masina I","Nsele","Masina I","1569"
"2020-06-08","JO","Jour","Local","Binza Meteo","Nsele","Masina I","37"
"2020-06-08","JO","Jour","Local","Nsele","Nsele","Masina I","4069"
"2020-06-08","JO","Nuit","Local","Nsele","Nsele","Masina I","1571"
"2020-06-08","JO","Jour","Local","Kimbanseke","Nsele","Masina I","94"
"2020-06-08","JO","Nuit","Local","Kimbanseke","Nsele","Masina I","37"
"2020-06-08","JO","Nuit","Local","Masina II","Nsele","Masina I","37"
"2020-06-08","JO","Jour","Local","Hors_Zone","Kimbanseke","Masina I","491"
"2020-06-08","JO","Nuit","Local","Hors_Zone","Kimbanseke","Masina I","208"
"2020-06-08","JO","Jour","Local","Ndjili","Kimbanseke","Masina I","37"
"2020-06-08","JO","Nuit","Local","Ndjili","Kimbanseke","Masina I","75"
"2020-06-08","JO","Jour","Local","Kikimi","Kimbanseke","Masina I","37"
"2020-06-08","JO","Nuit","Local","Kikimi","Kimbanseke","Masina I","42"
"2020-06-08","JO","Nuit","Local","Lemba","Kimbanseke","Masina I","37"
"2020-06-08","JO","Nuit","Local","Kinshasa","Kimbanseke","Masina I","37"
"2020-06-08","JO","Nuit","Local","Limete","Kimbanseke","Masina I","56"
"2020-06-08","JO","Jour","Local","Masina I","Kimbanseke","Masina I","3121"
"2020-06-08","JO","Nuit","Local","Masina I","Kimbanseke","Masina I","587"
"2020-06-08","JO","Jour","Local","Nsele","Kimbanseke","Masina I","37"
"2020-06-08","JO","Jour","Local","Kimbanseke","Kimbanseke","Masina I","4131"
"2020-06-08","JO","Nuit","Local","Kimbanseke","Kimbanseke","Masina I","3408"
"2020-06-08","JO","Nuit","Local","Kingabwa","Kimbanseke","Masina I","56"
"2020-06-08","JO","Jour","Local","Gombe","Kimbanseke","Masina I","37"
"2020-06-08","JO","Nuit","Local","Gombe","Kimbanseke","Masina I","56"
"2020-06-08","JO","Jour","Local","Masina II","Kimbanseke","Masina I","189"
"2020-06-08","JO","Nuit","Local","Masina II","Kimbanseke","Masina I","284"
"2020-06-08","JO","Jour","Local","Kokolo","Kokolo","Masina I","170"
"2020-06-08","JO","Nuit","Local","Kokolo","Kokolo","Masina I","75"
"2020-06-08","JO","Jour","Local","Boko","Boko","Masina I","1189"
"2020-06-08","JO","Jour","Local","Nsona-Mpangu","Nsona-Mpangu","Masina I","39"
"2020-06-08","JO","Jour","Local","Masina I","Maluku I","Masina I","56"
"2020-06-08","JO","Jour","Local","Maluku I","Maluku I","Masina I","113"
"2020-06-08","JO","Nuit","Local","Maluku I","Maluku I","Masina I","94"
"2020-06-08","JO","Jour","Local","Hors_Zone","Kingabwa","Masina I","37"
"2020-06-08","JO","Nuit","Local","Hors_Zone","Kingabwa","Masina I","37"
"2020-06-08","JO","Jour","Local","Masina I","Kingabwa","Masina I","75"
"2020-06-08","JO","Jour","Local","Kingabwa","Kingabwa","Masina I","359"
"2020-06-08","JO","Nuit","Local","Kingabwa","Kingabwa","Masina I","208"
"2020-06-08","JO","Jour","Local","Masina I","Gombe","Masina I","75"
"2020-06-08","JO","Jour","Local","Gombe","Gombe","Masina I","113"
"2020-06-08","JO","Nuit","Local","Gombe","Gombe","Masina I","94"
"2020-06-08","JO","Jour","Local","Hors_Zone","Masina II","Masina I","284"
"2020-06-08","JO","Nuit","Local","Hors_Zone","Masina II","Masina I","364"
"2020-06-08","JO","Jour","Local","Ndjili","Masina II","Masina I","75"
"2020-06-08","JO","Jour","Local","Police","Masina II","Masina I","37"
"2020-06-08","JO","Nuit","Local","Limete","Masina II","Masina I","37"
"2020-06-08","JO","Jour","Local","Masina I","Masina II","Masina I","1174"
"2020-06-08","JO","Nuit","Local","Masina I","Masina II","Masina I","702"
"2020-06-08","JO","Jour","Local","Nsele","Masina II","Masina I","56"
"2020-06-08","JO","Jour","Local","Kimbanseke","Masina II","Masina I","75"
"2020-06-08","JO","Nuit","Local","Kimbanseke","Masina II","Masina I","75"
"2020-06-08","JO","Nuit","Local","Kingabwa","Masina II","Masina I","75"
"2020-06-08","JO","Nuit","Local","Gombe","Masina II","Masina I","37"
"2020-06-08","JO","Jour","Local","Masina II","Masina II","Masina I","2576"
"2020-06-08","JO","Nuit","Local","Masina II","Masina II","Masina I","2609"
"2020-06-08","JO","Jour","Local","Hors_Zone","Hors_Zone","Kintambo","22537"
"2020-06-08","JO","Nuit","Local","Hors_Zone","Hors_Zone","Kintambo","12549"
"2020-06-08","JO","Jour","Local","Diulu","Hors_Zone","Kintambo","44"
"2020-06-08","JO","Nuit","Local","Diulu","Hors_Zone","Kintambo","44"
"2020-06-08","JO","Jour","Local","Ndjili","Hors_Zone","Kintambo","37"
"2020-06-08","JO","Jour","Local","Mont Ngafula I","Hors_Zone","Kintambo","113"
"2020-06-08","JO","Jour","Local","Lemba","Hors_Zone","Kintambo","94"
"2020-06-08","JO","Nuit","Local","Lemba","Hors_Zone","Kintambo","37"
"2020-06-08","JO","Nuit","Local","Police","Hors_Zone","Kintambo","113"
"2020-06-08","JO","Jour","Local","Barumbu","Hors_Zone","Kintambo","56"
"2020-06-08","JO","Nuit","Local","Barumbu","Hors_Zone","Kintambo","56"
"2020-06-08","JO","Jour","Local","Kinshasa","Hors_Zone","Kintambo","37"
"2020-06-08","JO","Nuit","Local","Kinshasa","Hors_Zone","Kintambo","56"
"2020-06-08","JO","Jour","Local","Limete","Hors_Zone","Kintambo","56"
"2020-06-08","JO","Nuit","Local","Limete","Hors_Zone","Kintambo","37"
"2020-06-08","JO","Nuit","Local","Kalamu II","Hors_Zone","Kintambo","37"
"2020-06-08","JO","Nuit","Local","Kalamu I","Hors_Zone","Kintambo","37"
"2020-06-08","JO","Jour","Local","Bumbu","Hors_Zone","Kintambo","189"
"2020-06-08","JO","Nuit","Local","Bumbu","Hors_Zone","Kintambo","56"
"2020-06-08","JO","Jour","Local","Makala","Hors_Zone","Kintambo","56"
"2020-06-08","JO","Jour","Local","Selembao","Hors_Zone","Kintambo","94"
"2020-06-08","JO","Nuit","Local","Selembao","Hors_Zone","Kintambo","56"
"2020-06-08","JO","Jour","Local","Kintambo","Hors_Zone","Kintambo","10214"
"2020-06-08","JO","Nuit","Local","Kintambo","Hors_Zone","Kintambo","3257"
"2020-06-08","JO","Jour","Local","Kasa-Vubu","Hors_Zone","Kintambo","75"
"2020-06-08","JO","Nuit","Local","Kasa-Vubu","Hors_Zone","Kintambo","94"
"2020-06-08","JO","Jour","Local","Ngiri-Ngiri","Hors_Zone","Kintambo","113"
"2020-06-08","JO","Nuit","Local","Ngiri-Ngiri","Hors_Zone","Kintambo","132"
"2020-06-08","JO","Jour","Local","Binza Meteo","Hors_Zone","Kintambo","1723"
"2020-06-08","JO","Nuit","Local","Binza Meteo","Hors_Zone","Kintambo","889"
"2020-06-08","JO","Jour","Local","Binza Ozone","Hors_Zone","Kintambo","397"
"2020-06-08","JO","Nuit","Local","Binza Ozone","Hors_Zone","Kintambo","151"
"2020-06-08","JO","Jour","Local","Mont Ngafula II","Hors_Zone","Kintambo","208"
"2020-06-08","JO","Nuit","Local","Mont Ngafula II","Hors_Zone","Kintambo","113"
"2020-06-08","JO","Jour","Local","Nsele","Hors_Zone","Kintambo","113"
"2020-06-08","JO","Nuit","Local","Nsele","Hors_Zone","Kintambo","75"
"2020-06-08","JO","Jour","Local","Kokolo","Hors_Zone","Kintambo","776"
"2020-06-08","JO","Nuit","Local","Kokolo","Hors_Zone","Kintambo","738"
"2020-06-08","JO","Jour","Local","Kingabwa","Hors_Zone","Kintambo","37"
"2020-06-08","JO","Nuit","Local","Kingabwa","Hors_Zone","Kintambo","37"
"2020-06-08","JO","Jour","Local","Gombe","Hors_Zone","Kintambo","246"
"2020-06-08","JO","Nuit","Local","Gombe","Hors_Zone","Kintambo","170"
"2020-06-08","JO","Jour","Local","Masina II","Hors_Zone","Kintambo","75"
"2020-06-08","JO","Nuit","Local","Diulu","Diulu","Kintambo","44"
"2020-06-08","JO","Nuit","Local","Boma","Boma","Kintambo","55"
"2020-06-08","JO","Jour","Local","Matadi","Matadi","Kintambo","100"
"2020-06-08","JO","Nuit","Local","Matadi","Matadi","Kintambo","115"
"2020-06-08","JO","Jour","Local","Hors_Zone","Ndjili","Kintambo","37"
"2020-06-08","JO","Jour","Local","Ndjili","Ndjili","Kintambo","228"
"2020-06-08","JO","Nuit","Local","Ndjili","Ndjili","Kintambo","94"
"2020-06-08","JO","Jour","Local","Kintambo","Ndjili","Kintambo","151"
"2020-06-08","JO","Jour","Local","Mont Ngafula I","Mont Ngafula I","Kintambo","304"
"2020-06-08","JO","Nuit","Local","Mont Ngafula I","Mont Ngafula I","Kintambo","132"
"2020-06-08","JO","Jour","Local","Kintambo","Mont Ngafula I","Kintambo","132"
"2020-06-08","JO","Nuit","Local","Kintambo","Mont Ngafula I","Kintambo","56"
"2020-06-08","JO","Jour","Local","Kikimi","Kikimi","Kintambo","56"
"2020-06-08","JO","Jour","Local","Hors_Zone","Lemba","Kintambo","37"
"2020-06-08","JO","Jour","Local","Lemba","Lemba","Kintambo","1583"
"2020-06-08","JO","Nuit","Local","Lemba","Lemba","Kintambo","171"
"2020-06-08","JO","Jour","Local","Kintambo","Lemba","Kintambo","132"
"2020-06-08","JO","Jour","Local","Matete","Matete","Kintambo","113"
"2020-06-08","JO","Jour","Local","Kintambo","Matete","Kintambo","56"
"2020-06-08","JO","Jour","Local","Hors_Zone","Kisenso","Kintambo","37"
"2020-06-08","JO","Jour","Local","Kisenso","Kisenso","Kintambo","132"
"2020-06-08","JO","Jour","Local","Police","Police","Kintambo","132"
"2020-06-08","JO","Nuit","Local","Police","Police","Kintambo","189"
"2020-06-08","JO","Jour","Local","Kintambo","Police","Kintambo","94"
"2020-06-08","JO","Nuit","Local","Kintambo","Police","Kintambo","37"
"2020-06-08","JO","Jour","Local","Kokolo","Police","Kintambo","37"
"2020-06-08","JO","Nuit","Local","Kokolo","Police","Kintambo","37"
"2020-06-08","JO","Jour","Local","Hors_Zone","Barumbu","Kintambo","56"
"2020-06-08","JO","Jour","Local","Barumbu","Barumbu","Kintambo","113"
"2020-06-08","JO","Nuit","Local","Barumbu","Barumbu","Kintambo","151"
"2020-06-08","JO","Jour","Local","Kintambo","Barumbu","Kintambo","94"
"2020-06-08","JO","Nuit","Local","Gombe","Barumbu","Kintambo","37"
"2020-06-08","JO","Nuit","Local","Hors_Zone","Kinshasa","Kintambo","37"
"2020-06-08","JO","Jour","Local","Kinshasa","Kinshasa","Kintambo","207"
"2020-06-08","JO","Nuit","Local","Kinshasa","Kinshasa","Kintambo","151"
"2020-06-08","JO","Jour","Local","Kintambo","Kinshasa","Kintambo","132"
"2020-06-08","JO","Jour","Local","Limete","Limete","Kintambo","286"
"2020-06-08","JO","Nuit","Local","Limete","Limete","Kintambo","189"
"2020-06-08","JO","Nuit","Local","Kalamu I","Limete","Kintambo","37"
"2020-06-08","JO","Jour","Local","Kintambo","Limete","Kintambo","285"
"2020-06-08","JO","Jour","Local","Kalamu II","Kalamu II","Kintambo","304"
"2020-06-08","JO","Nuit","Local","Kalamu II","Kalamu II","Kintambo","208"
"2020-06-08","JO","Jour","Local","Kintambo","Kalamu II","Kintambo","113"
"2020-06-08","JO","Nuit","Local","Kintambo","Kalamu II","Kintambo","37"
"2020-06-08","JO","Jour","Local","Hors_Zone","Kalamu I","Kintambo","75"
"2020-06-08","JO","Jour","Local","Kalamu I","Kalamu I","Kintambo","321"
"2020-06-08","JO","Nuit","Local","Kalamu I","Kalamu I","Kintambo","208"
"2020-06-08","JO","Jour","Local","Kintambo","Kalamu I","Kintambo","265"
"2020-06-08","JO","Nuit","Local","Kintambo","Kalamu I","Kintambo","37"
"2020-06-08","JO","Nuit","Local","Binza Meteo","Kalamu I","Kintambo","37"
"2020-06-08","JO","Jour","Local","Hors_Zone","Bumbu","Kintambo","208"
"2020-06-08","JO","Jour","Local","Bumbu","Bumbu","Kintambo","435"
"2020-06-08","JO","Nuit","Local","Bumbu","Bumbu","Kintambo","321"
"2020-06-08","JO","Nuit","Local","Selembao","Bumbu","Kintambo","37"
