"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-16","JO","Nuit","Local","Hors_Zone","Hors_Zone","Lubao","583"
"2020-06-16","JO","Jour","Local","Lubao","Hors_Zone","Lubao","1361"
"2020-06-16","JO","Nuit","Local","Lubao","Hors_Zone","Lubao","334"
"2020-06-16","JO","Nuit","Local","Ludimbi Lukula","Hors_Zone","Lubao","48"
"2020-06-16","JO","Jour","Local","Tshofa","Hors_Zone","Lubao","24"
"2020-06-16","JO","Jour","Local","Hors_Zone","Lubao","Lubao","243"
"2020-06-16","JO","Nuit","Local","Hors_Zone","Lubao","Lubao","243"
"2020-06-16","JO","Jour","Local","Lubao","Lubao","Lubao","3400"
"2020-06-16","JO","Nuit","Local","Lubao","Lubao","Lubao","3205"
"2020-06-16","JO","Jour","Local","Lubao","Kabinda","Lubao","48"
"2020-06-16","JO","Jour","Local","Kabinda","Kabinda","Lubao","43"
"2020-06-16","JO","Nuit","Local","Kabinda","Kabinda","Lubao","43"
"2020-06-16","JO","Jour","Local","Ludimbi Lukula","Ludimbi Lukula","Lubao","48"
"2020-06-16","JO","Nuit","Local","Ludimbi Lukula","Ludimbi Lukula","Lubao","48"
"2020-06-16","JO","Jour","Local","Hors_Zone","Diulu","Lubao","48"
"2020-06-16","JO","Nuit","Local","Hors_Zone","Diulu","Lubao","48"
"2020-06-16","JO","Nuit","Local","Kabinda","Kabinda","Kalonda Est","97"
"2020-06-16","JO","Jour","Local","Hors_Zone","Hors_Zone","Kabinda","71143"
"2020-06-16","JO","Nuit","Local","Hors_Zone","Hors_Zone","Kabinda","33293"
"2020-06-16","JO","Jour","Local","Ngandajika","Hors_Zone","Kabinda","291"
"2020-06-16","JO","Nuit","Local","Ngandajika","Hors_Zone","Kabinda","291"
"2020-06-16","JO","Jour","Local","Mulumba","Hors_Zone","Kabinda","97"
"2020-06-16","JO","Nuit","Local","Mulumba","Hors_Zone","Kabinda","97"
"2020-06-16","JO","Jour","Local","Tshilenge","Hors_Zone","Kabinda","97"
"2020-06-16","JO","Nuit","Local","Tshilenge","Hors_Zone","Kabinda","97"
"2020-06-16","JO","Jour","Local","Kabinda","Hors_Zone","Kabinda","23856"
"2020-06-16","JO","Nuit","Local","Kabinda","Hors_Zone","Kabinda","7301"
"2020-06-16","JO","Jour","Local","Ludimbi Lukula","Hors_Zone","Kabinda","3398"
"2020-06-16","JO","Nuit","Local","Ludimbi Lukula","Hors_Zone","Kabinda","1365"
"2020-06-16","JO","Jour","Local","Diulu","Hors_Zone","Kabinda","437"
"2020-06-16","JO","Nuit","Local","Diulu","Hors_Zone","Kabinda","340"
"2020-06-16","JO","Jour","Local","Tshishimbi","Hors_Zone","Kabinda","48"
"2020-06-16","JO","Nuit","Local","Tshishimbi","Hors_Zone","Kabinda","48"
"2020-06-16","JO","Jour","Local","Kasansa","Hors_Zone","Kabinda","52"
"2020-06-16","JO","Jour","Local","Bibanga","Hors_Zone","Kabinda","826"
"2020-06-16","JO","Nuit","Local","Bibanga","Hors_Zone","Kabinda","291"
"2020-06-16","JO","Jour","Local","Lualaba","Hors_Zone","Kabinda","52"
"2020-06-16","JO","Jour","Local","Ludimbi Lukula","Miabi","Kabinda","48"
"2020-06-16","JO","Nuit","Local","Ludimbi Lukula","Miabi","Kabinda","48"
"2020-06-16","JO","Jour","Local","Hors_Zone","Ngandajika","Kabinda","534"
"2020-06-16","JO","Nuit","Local","Hors_Zone","Ngandajika","Kabinda","268"
