"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-25","JO","Nuit","Local","Nsele","Gombe","Nsona-Mpangu","27"
"2020-06-25","JO","Jour","Local","Hors_Zone","Masina II","Nsona-Mpangu","25"
"2020-06-25","JO","Nuit","Local","Hors_Zone","Masina II","Nsona-Mpangu","25"
"2020-06-25","JO","Jour","Local","Nsona-Mpangu","Masina II","Nsona-Mpangu","53"
"2020-06-25","JO","Nuit","Local","Nsona-Mpangu","Masina II","Nsona-Mpangu","27"
"2020-06-25","JO","Jour","Local","Masina II","Masina II","Nsona-Mpangu","81"
"2020-06-25","JO","Nuit","Local","Masina II","Masina II","Nsona-Mpangu","54"
"2020-06-25","JO","Jour","Local","Hors_Zone","Hors_Zone","Kangu","29421"
"2020-06-25","JO","Nuit","Local","Hors_Zone","Hors_Zone","Kangu","15517"
"2020-06-25","JO","Jour","Local","Moanda","Hors_Zone","Kangu","25"
"2020-06-25","JO","Jour","Local","Boma","Hors_Zone","Kangu","129"
"2020-06-25","JO","Nuit","Local","Boma","Hors_Zone","Kangu","51"
"2020-06-25","JO","Jour","Local","Seke-Banza","Hors_Zone","Kangu","103"
"2020-06-25","JO","Nuit","Local","Seke-Banza","Hors_Zone","Kangu","25"
"2020-06-25","JO","Jour","Local","Inga","Hors_Zone","Kangu","129"
"2020-06-25","JO","Nuit","Local","Inga","Hors_Zone","Kangu","51"
"2020-06-25","JO","Jour","Local","Lukula","Hors_Zone","Kangu","233"
"2020-06-25","JO","Nuit","Local","Lukula","Hors_Zone","Kangu","105"
"2020-06-25","JO","Jour","Local","Tshela","Hors_Zone","Kangu","25"
"2020-06-25","JO","Jour","Local","Vaku","Hors_Zone","Kangu","103"
"2020-06-25","JO","Nuit","Local","Vaku","Hors_Zone","Kangu","25"
"2020-06-25","JO","Jour","Local","Matadi","Hors_Zone","Kangu","51"
"2020-06-25","JO","Nuit","Local","Matadi","Hors_Zone","Kangu","51"
"2020-06-25","JO","Jour","Local","Mont Ngafula I","Hors_Zone","Kangu","25"
"2020-06-25","JO","Nuit","Local","Mont Ngafula I","Hors_Zone","Kangu","25"
"2020-06-25","JO","Jour","Local","Kalamu II","Hors_Zone","Kangu","25"
"2020-06-25","JO","Jour","Local","Bumbu","Hors_Zone","Kangu","27"
"2020-06-25","JO","Nuit","Local","Bumbu","Hors_Zone","Kangu","27"
"2020-06-25","JO","Jour","Local","Binza Meteo","Hors_Zone","Kangu","27"
"2020-06-25","JO","Jour","Local","Nsona-Mpangu","Hors_Zone","Kangu","25"
"2020-06-25","JO","Jour","Local","Kangu","Hors_Zone","Kangu","10110"
"2020-06-25","JO","Nuit","Local","Kangu","Hors_Zone","Kangu","4912"
"2020-06-25","JO","Jour","Local","Kuimba","Hors_Zone","Kangu","25"
"2020-06-25","JO","Nuit","Local","Kuimba","Hors_Zone","Kangu","25"
"2020-06-25","JO","Jour","Local","Moanda","Moanda","Kangu","27"
"2020-06-25","JO","Nuit","Local","Moanda","Moanda","Kangu","27"
"2020-06-25","JO","Jour","Local","Boma","Boma","Kangu","311"
"2020-06-25","JO","Nuit","Local","Boma","Boma","Kangu","181"
"2020-06-25","JO","Jour","Local","Boma Bungu","Boma Bungu","Kangu","25"
"2020-06-25","JO","Jour","Local","Hors_Zone","Seke-Banza","Kangu","51"
"2020-06-25","JO","Jour","Local","Seke-Banza","Seke-Banza","Kangu","155"
"2020-06-25","JO","Nuit","Local","Seke-Banza","Seke-Banza","Kangu","25"
"2020-06-25","JO","Jour","Local","Kangu","Seke-Banza","Kangu","77"
"2020-06-25","JO","Nuit","Local","Kangu","Seke-Banza","Kangu","51"
"2020-06-25","JO","Jour","Local","Hors_Zone","Inga","Kangu","51"
"2020-06-25","JO","Jour","Local","Inga","Inga","Kangu","77"
"2020-06-25","JO","Nuit","Local","Inga","Inga","Kangu","51"
