"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-22","WE","Jour","Local","Idjwi","Idjwi","Makiso-Kisangani","297"
"2020-02-22","WE","Nuit","Local","Idjwi","Idjwi","Makiso-Kisangani","99"
"2020-02-22","WE","Jour","Local","Boende","Boende","Makiso-Kisangani","99"
"2020-02-22","WE","Jour","Local","Hors_Zone","Hors_Zone","Kabondo","17471"
"2020-02-22","WE","Nuit","Local","Hors_Zone","Hors_Zone","Kabondo","8538"
"2020-02-22","WE","Jour","Local","Bengamisa","Hors_Zone","Kabondo","1489"
"2020-02-22","WE","Nuit","Local","Bengamisa","Hors_Zone","Kabondo","1191"
"2020-02-22","WE","Jour","Local","Makiso-Kisangani","Hors_Zone","Kabondo","6115"
"2020-02-22","WE","Nuit","Local","Makiso-Kisangani","Hors_Zone","Kabondo","2382"
"2020-02-22","WE","Jour","Local","Kabondo","Hors_Zone","Kabondo","9977"
"2020-02-22","WE","Nuit","Local","Kabondo","Hors_Zone","Kabondo","3971"
"2020-02-22","WE","Jour","Local","Lubunga","Hors_Zone","Kabondo","695"
"2020-02-22","WE","Nuit","Local","Lubunga","Hors_Zone","Kabondo","297"
"2020-02-22","WE","Jour","Local","Ubundu","Hors_Zone","Kabondo","99"
"2020-02-22","WE","Nuit","Local","Ubundu","Hors_Zone","Kabondo","99"
"2020-02-22","WE","Jour","Local","Hors_Zone","Bengamisa","Kabondo","595"
"2020-02-22","WE","Nuit","Local","Hors_Zone","Bengamisa","Kabondo","297"
"2020-02-22","WE","Jour","Local","Bengamisa","Bengamisa","Kabondo","5262"
"2020-02-22","WE","Nuit","Local","Bengamisa","Bengamisa","Kabondo","4269"
"2020-02-22","WE","Jour","Local","Makiso-Kisangani","Bengamisa","Kabondo","397"
"2020-02-22","WE","Nuit","Local","Makiso-Kisangani","Bengamisa","Kabondo","794"
"2020-02-22","WE","Jour","Local","Kabondo","Bengamisa","Kabondo","1985"
"2020-02-22","WE","Nuit","Local","Kabondo","Bengamisa","Kabondo","992"
"2020-02-22","WE","Nuit","Local","Lubunga","Bengamisa","Kabondo","198"
"2020-02-22","WE","Jour","Local","Kabondo","Yakusu","Kabondo","297"
"2020-02-22","WE","Nuit","Local","Kabondo","Yakusu","Kabondo","99"
"2020-02-22","WE","Jour","Local","Hors_Zone","Makiso-Kisangani","Kabondo","893"
"2020-02-22","WE","Nuit","Local","Hors_Zone","Makiso-Kisangani","Kabondo","397"
"2020-02-22","WE","Jour","Local","Bengamisa","Makiso-Kisangani","Kabondo","397"
"2020-02-22","WE","Nuit","Local","Bengamisa","Makiso-Kisangani","Kabondo","99"
"2020-02-22","WE","Jour","Local","Makiso-Kisangani","Makiso-Kisangani","Kabondo","20154"
"2020-02-22","WE","Nuit","Local","Makiso-Kisangani","Makiso-Kisangani","Kabondo","16441"
"2020-02-22","WE","Jour","Local","Kabondo","Makiso-Kisangani","Kabondo","893"
"2020-02-22","WE","Nuit","Local","Kabondo","Makiso-Kisangani","Kabondo","496"
"2020-02-22","WE","Jour","Local","Lubunga","Makiso-Kisangani","Kabondo","397"
