"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-08","JO","Jour","Local","Gombe","Kinshasa","Nsele","84"
"2020-04-08","JO","Nuit","Local","Gombe","Kinshasa","Nsele","108"
"2020-04-08","JO","Jour","Local","Hors_Zone","Limete","Nsele","385"
"2020-04-08","JO","Nuit","Local","Hors_Zone","Limete","Nsele","276"
"2020-04-08","JO","Jour","Local","Lemba","Limete","Nsele","24"
"2020-04-08","JO","Nuit","Local","Lemba","Limete","Nsele","48"
"2020-04-08","JO","Nuit","Local","Matete","Limete","Nsele","36"
"2020-04-08","JO","Jour","Local","Police","Limete","Nsele","36"
"2020-04-08","JO","Nuit","Local","Police","Limete","Nsele","24"
"2020-04-08","JO","Jour","Local","Barumbu","Limete","Nsele","96"
"2020-04-08","JO","Nuit","Local","Barumbu","Limete","Nsele","36"
"2020-04-08","JO","Nuit","Local","Kinshasa","Limete","Nsele","48"
"2020-04-08","JO","Jour","Local","Limete","Limete","Nsele","4693"
"2020-04-08","JO","Nuit","Local","Limete","Limete","Nsele","4765"
"2020-04-08","JO","Jour","Local","Kalamu II","Limete","Nsele","60"
"2020-04-08","JO","Nuit","Local","Kalamu II","Limete","Nsele","48"
"2020-04-08","JO","Jour","Local","Kalamu I","Limete","Nsele","84"
"2020-04-08","JO","Nuit","Local","Kalamu I","Limete","Nsele","84"
"2020-04-08","JO","Jour","Local","Kasa-Vubu","Limete","Nsele","36"
"2020-04-08","JO","Nuit","Local","Kasa-Vubu","Limete","Nsele","24"
"2020-04-08","JO","Jour","Local","Binza Meteo","Limete","Nsele","24"
"2020-04-08","JO","Nuit","Local","Binza Meteo","Limete","Nsele","36"
"2020-04-08","JO","Jour","Local","Nsele","Limete","Nsele","974"
"2020-04-08","JO","Nuit","Local","Nsele","Limete","Nsele","445"
"2020-04-08","JO","Jour","Local","Kokolo","Limete","Nsele","24"
"2020-04-08","JO","Jour","Local","Kingabwa","Limete","Nsele","84"
"2020-04-08","JO","Nuit","Local","Kingabwa","Limete","Nsele","156"
"2020-04-08","JO","Jour","Local","Karisimbi","Limete","Nsele","35"
"2020-04-08","JO","Jour","Local","Gombe","Limete","Nsele","108"
"2020-04-08","JO","Nuit","Local","Gombe","Limete","Nsele","144"
