"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-15","WE","Nuit","Local","Ngiri-Ngiri","Maluku I","Maluku I","24"
"2020-02-15","WE","Jour","Local","Binza Meteo","Maluku I","Maluku I","99"
"2020-02-15","WE","Nuit","Local","Binza Meteo","Maluku I","Maluku I","212"
"2020-02-15","WE","Nuit","Local","Binza Ozone","Maluku I","Maluku I","37"
"2020-02-15","WE","Jour","Local","Nsele","Maluku I","Maluku I","546"
"2020-02-15","WE","Nuit","Local","Nsele","Maluku I","Maluku I","408"
"2020-02-15","WE","Jour","Local","Kimbanseke","Maluku I","Maluku I","49"
"2020-02-15","WE","Nuit","Local","Kimbanseke","Maluku I","Maluku I","87"
"2020-02-15","WE","Nuit","Local","Kokolo","Maluku I","Maluku I","24"
"2020-02-15","WE","Jour","Local","Maluku I","Maluku I","Maluku I","35677"
"2020-02-15","WE","Nuit","Local","Maluku I","Maluku I","Maluku I","27136"
"2020-02-15","WE","Jour","Local","Kingabwa","Maluku I","Maluku I","37"
"2020-02-15","WE","Nuit","Local","Kingabwa","Maluku I","Maluku I","99"
"2020-02-15","WE","Jour","Local","Gombe","Maluku I","Maluku I","289"
"2020-02-15","WE","Nuit","Local","Gombe","Maluku I","Maluku I","689"
"2020-02-15","WE","Jour","Local","Masina II","Maluku I","Maluku I","24"
"2020-02-15","WE","Nuit","Local","Masina II","Maluku I","Maluku I","24"
"2020-02-15","WE","Jour","Local","Nioki","Nioki","Maluku I","503"
"2020-02-15","WE","Jour","Local","Hors_Zone","Kingabwa","Maluku I","37"
"2020-02-15","WE","Nuit","Local","Hors_Zone","Kingabwa","Maluku I","24"
"2020-02-15","WE","Nuit","Local","Lemba","Kingabwa","Maluku I","24"
"2020-02-15","WE","Jour","Local","Matete","Kingabwa","Maluku I","48"
"2020-02-15","WE","Jour","Local","Nsele","Kingabwa","Maluku I","37"
"2020-02-15","WE","Nuit","Local","Nsele","Kingabwa","Maluku I","24"
"2020-02-15","WE","Jour","Local","Maluku I","Kingabwa","Maluku I","108"
"2020-02-15","WE","Jour","Local","Kingabwa","Kingabwa","Maluku I","909"
"2020-02-15","WE","Nuit","Local","Kingabwa","Kingabwa","Maluku I","183"
"2020-02-15","WE","Jour","Local","Gombe","Kingabwa","Maluku I","99"
"2020-02-15","WE","Nuit","Local","Gombe","Kingabwa","Maluku I","49"
"2020-02-15","WE","Jour","Local","Lubumbashi","Lubumbashi","Maluku I","74"
"2020-02-15","WE","Nuit","Local","Lubumbashi","Lubumbashi","Maluku I","34"
"2020-02-15","WE","Jour","Local","Hors_Zone","Gombe","Maluku I","62"
"2020-02-15","WE","Nuit","Local","Hors_Zone","Gombe","Maluku I","37"
"2020-02-15","WE","Nuit","Local","Police","Gombe","Maluku I","24"
"2020-02-15","WE","Jour","Local","Barumbu","Gombe","Maluku I","24"
"2020-02-15","WE","Jour","Local","Kinshasa","Gombe","Maluku I","37"
"2020-02-15","WE","Nuit","Local","Kinshasa","Gombe","Maluku I","62"
"2020-02-15","WE","Nuit","Local","Binza Meteo","Gombe","Maluku I","49"
"2020-02-15","WE","Nuit","Local","Nsele","Gombe","Maluku I","62"
"2020-02-15","WE","Jour","Local","Maluku I","Gombe","Maluku I","137"
"2020-02-15","WE","Nuit","Local","Maluku I","Gombe","Maluku I","90"
"2020-02-15","WE","Jour","Local","Gombe","Gombe","Maluku I","1064"
"2020-02-15","WE","Nuit","Local","Gombe","Gombe","Maluku I","761"
"2020-02-15","WE","Jour","Local","Karisimbi","Idjwi","Maluku I","45"
"2020-02-15","WE","Jour","Local","Hors_Zone","Masina II","Maluku I","811"
"2020-02-15","WE","Jour","Local","Ndjili","Masina II","Maluku I","24"
"2020-02-15","WE","Jour","Local","Nsele","Masina II","Maluku I","49"
"2020-02-15","WE","Jour","Local","Maluku I","Masina II","Maluku I","394"
"2020-02-15","WE","Nuit","Local","Maluku I","Masina II","Maluku I","37"
"2020-02-15","WE","Jour","Local","Kingabwa","Masina II","Maluku I","49"
"2020-02-15","WE","Jour","Local","Gombe","Masina II","Maluku I","99"
"2020-02-15","WE","Nuit","Local","Gombe","Masina II","Maluku I","24"
"2020-02-15","WE","Jour","Local","Masina II","Masina II","Maluku I","1157"
"2020-02-15","WE","Nuit","Local","Masina II","Masina II","Maluku I","287"
"2020-02-15","WE","Jour","Local","Hors_Zone","Mushie","Maluku I","724"
"2020-02-15","WE","Jour","Local","Wangata","Wangata","Maluku I","446"
"2020-02-15","WE","Nuit","Local","Wangata","Wangata","Maluku I","446"
"2020-02-15","WE","Jour","Local","Hors_Zone","Hors_Zone","Kisantu","31893"
"2020-02-15","WE","Nuit","Local","Hors_Zone","Hors_Zone","Kisantu","14159"
"2020-02-15","WE","Jour","Local","Boko-Kivulu","Hors_Zone","Kisantu","1591"
"2020-02-15","WE","Nuit","Local","Boko-Kivulu","Hors_Zone","Kisantu","770"
