"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-14","JO","Jour","Local","Matadi","Matadi","Nsona-Mpangu","18163"
"2020-04-14","JO","Nuit","Local","Matadi","Matadi","Nsona-Mpangu","18809"
"2020-04-14","JO","Jour","Local","Nsona-Mpangu","Matadi","Nsona-Mpangu","5952"
"2020-04-14","JO","Nuit","Local","Nsona-Mpangu","Matadi","Nsona-Mpangu","2519"
"2020-04-14","JO","Nuit","Local","Hors_Zone","Ndjili","Nsona-Mpangu","30"
"2020-04-14","JO","Nuit","Local","Hors_Zone","Mont Ngafula I","Nsona-Mpangu","25"
"2020-04-14","JO","Jour","Local","Mont Ngafula I","Mont Ngafula I","Nsona-Mpangu","76"
"2020-04-14","JO","Nuit","Local","Mont Ngafula I","Mont Ngafula I","Nsona-Mpangu","38"
"2020-04-14","JO","Jour","Local","Lemba","Lemba","Nsona-Mpangu","25"
"2020-04-14","JO","Jour","Local","Matete","Matete","Nsona-Mpangu","25"
"2020-04-14","JO","Jour","Local","Hors_Zone","Kisenso","Nsona-Mpangu","38"
"2020-04-14","JO","Nuit","Local","Hors_Zone","Kisenso","Nsona-Mpangu","25"
"2020-04-14","JO","Jour","Local","Kisenso","Kisenso","Nsona-Mpangu","38"
"2020-04-14","JO","Nuit","Local","Kisenso","Kisenso","Nsona-Mpangu","51"
"2020-04-14","JO","Jour","Local","Kinshasa","Kinshasa","Nsona-Mpangu","51"
"2020-04-14","JO","Nuit","Local","Kinshasa","Kinshasa","Nsona-Mpangu","51"
"2020-04-14","JO","Jour","Local","Limete","Limete","Nsona-Mpangu","51"
"2020-04-14","JO","Nuit","Local","Limete","Limete","Nsona-Mpangu","25"
"2020-04-14","JO","Jour","Local","Kalamu I","Kalamu I","Nsona-Mpangu","51"
"2020-04-14","JO","Nuit","Local","Kalamu I","Kalamu I","Nsona-Mpangu","25"
"2020-04-14","JO","Jour","Local","Hors_Zone","Bumbu","Nsona-Mpangu","40"
"2020-04-14","JO","Jour","Local","Bumbu","Bumbu","Nsona-Mpangu","38"
"2020-04-14","JO","Nuit","Local","Bumbu","Bumbu","Nsona-Mpangu","25"
"2020-04-14","JO","Jour","Local","Makala","Makala","Nsona-Mpangu","25"
"2020-04-14","JO","Jour","Local","Selembao","Selembao","Nsona-Mpangu","25"
"2020-04-14","JO","Nuit","Local","Selembao","Selembao","Nsona-Mpangu","25"
"2020-04-14","JO","Jour","Local","Nsona-Mpangu","Selembao","Nsona-Mpangu","25"
"2020-04-14","JO","Nuit","Local","Nsona-Mpangu","Selembao","Nsona-Mpangu","25"
"2020-04-14","JO","Jour","Local","Ngiri-Ngiri","Ngiri-Ngiri","Nsona-Mpangu","38"
"2020-04-14","JO","Jour","Local","Binza Ozone","Binza Ozone","Nsona-Mpangu","76"
"2020-04-14","JO","Nuit","Local","Binza Ozone","Binza Ozone","Nsona-Mpangu","38"
"2020-04-14","JO","Jour","Local","Mont Ngafula II","Mont Ngafula II","Nsona-Mpangu","81"
"2020-04-14","JO","Nuit","Local","Mont Ngafula II","Mont Ngafula II","Nsona-Mpangu","27"
"2020-04-14","JO","Jour","Local","Kimbanseke","Kimbanseke","Nsona-Mpangu","89"
"2020-04-14","JO","Nuit","Local","Kimbanseke","Kimbanseke","Nsona-Mpangu","51"
"2020-04-14","JO","Jour","Local","Kokolo","Kokolo","Nsona-Mpangu","25"
"2020-04-14","JO","Jour","Local","Hors_Zone","Kimpese","Nsona-Mpangu","135"
"2020-04-14","JO","Nuit","Local","Hors_Zone","Kimpese","Nsona-Mpangu","75"
"2020-04-14","JO","Jour","Local","Kimpese","Kimpese","Nsona-Mpangu","1162"
"2020-04-14","JO","Nuit","Local","Kimpese","Kimpese","Nsona-Mpangu","649"
"2020-04-14","JO","Jour","Local","Nsona-Mpangu","Kimpese","Nsona-Mpangu","241"
"2020-04-14","JO","Nuit","Local","Nsona-Mpangu","Kimpese","Nsona-Mpangu","60"
"2020-04-14","JO","Jour","Local","Hors_Zone","Nsona-Mpangu","Nsona-Mpangu","12980"
"2020-04-14","JO","Nuit","Local","Hors_Zone","Nsona-Mpangu","Nsona-Mpangu","18424"
"2020-04-14","JO","Jour","Local","Boma Bungu","Nsona-Mpangu","Nsona-Mpangu","45"
"2020-04-14","JO","Nuit","Local","Boma Bungu","Nsona-Mpangu","Nsona-Mpangu","226"
"2020-04-14","JO","Jour","Local","Inga","Nsona-Mpangu","Nsona-Mpangu","286"
"2020-04-14","JO","Nuit","Local","Inga","Nsona-Mpangu","Nsona-Mpangu","676"
"2020-04-14","JO","Jour","Local","Boko-Kivulu","Nsona-Mpangu","Nsona-Mpangu","30"
"2020-04-14","JO","Nuit","Local","Boko-Kivulu","Nsona-Mpangu","Nsona-Mpangu","30"
"2020-04-14","JO","Jour","Local","Matadi","Nsona-Mpangu","Nsona-Mpangu","7129"
"2020-04-14","JO","Nuit","Local","Matadi","Nsona-Mpangu","Nsona-Mpangu","20615"
"2020-04-14","JO","Nuit","Local","Mont Ngafula I","Nsona-Mpangu","Nsona-Mpangu","27"
"2020-04-14","JO","Jour","Local","Kimpese","Nsona-Mpangu","Nsona-Mpangu","105"
"2020-04-14","JO","Nuit","Local","Kimpese","Nsona-Mpangu","Nsona-Mpangu","166"
"2020-04-14","JO","Jour","Local","Nsona-Mpangu","Nsona-Mpangu","Nsona-Mpangu","156238"
"2020-04-14","JO","Nuit","Local","Nsona-Mpangu","Nsona-Mpangu","Nsona-Mpangu","145983"
"2020-04-14","JO","Nuit","Local","Kangu","Kangu","Nsona-Mpangu","30"
"2020-04-14","JO","Jour","Local","Mbanza-Ngungu","Mbanza-Ngungu","Nsona-Mpangu","87"
"2020-04-14","JO","Nuit","Local","Mbanza-Ngungu","Mbanza-Ngungu","Nsona-Mpangu","87"
"2020-04-14","JO","Jour","Local","Hors_Zone","Kingabwa","Nsona-Mpangu","38"
"2020-04-14","JO","Nuit","Local","Hors_Zone","Kingabwa","Nsona-Mpangu","38"
"2020-04-14","JO","Nuit","Local","Kingabwa","Kingabwa","Nsona-Mpangu","25"
