"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-18","JO","Jour","Local","Idjwi","Minova","Karisimbi","1155"
"2020-03-18","JO","Nuit","Local","Idjwi","Minova","Karisimbi","892"
"2020-03-18","JO","Jour","Local","Hors_Zone","Idjwi","Karisimbi","3501"
"2020-03-18","JO","Nuit","Local","Hors_Zone","Idjwi","Karisimbi","2009"
"2020-03-18","JO","Jour","Local","Rutshuru","Idjwi","Karisimbi","254"
"2020-03-18","JO","Nuit","Local","Rutshuru","Idjwi","Karisimbi","152"
"2020-03-18","JO","Jour","Local","Karisimbi","Idjwi","Karisimbi","72776"
"2020-03-18","JO","Nuit","Local","Karisimbi","Idjwi","Karisimbi","24128"
"2020-03-18","JO","Nuit","Local","Masisi","Idjwi","Karisimbi","50"
"2020-03-18","JO","Jour","Local","Mweso","Idjwi","Karisimbi","50"
"2020-03-18","JO","Jour","Local","Kirotshe","Idjwi","Karisimbi","407"
"2020-03-18","JO","Nuit","Local","Kirotshe","Idjwi","Karisimbi","305"
"2020-03-18","JO","Jour","Local","Nyiragongo","Idjwi","Karisimbi","203"
"2020-03-18","JO","Nuit","Local","Nyiragongo","Idjwi","Karisimbi","50"
"2020-03-18","JO","Jour","Local","Ibanda","Idjwi","Karisimbi","715"
"2020-03-18","JO","Nuit","Local","Ibanda","Idjwi","Karisimbi","576"
"2020-03-18","JO","Jour","Local","Katana","Idjwi","Karisimbi","151"
"2020-03-18","JO","Nuit","Local","Katana","Idjwi","Karisimbi","151"
"2020-03-18","JO","Jour","Local","Minova","Idjwi","Karisimbi","838"
"2020-03-18","JO","Nuit","Local","Minova","Idjwi","Karisimbi","1037"
"2020-03-18","JO","Jour","Local","Idjwi","Idjwi","Karisimbi","41984"
"2020-03-18","JO","Nuit","Local","Idjwi","Idjwi","Karisimbi","26772"
"2020-03-18","JO","Jour","Local","Hors_Zone","Hors_Zone","Masisi","125469"
"2020-03-18","JO","Nuit","Local","Hors_Zone","Hors_Zone","Masisi","60619"
"2020-03-18","JO","Jour","Local","Rutshuru","Hors_Zone","Masisi","864"
"2020-03-18","JO","Nuit","Local","Rutshuru","Hors_Zone","Masisi","661"
"2020-03-18","JO","Jour","Local","Karisimbi","Hors_Zone","Masisi","2603"
"2020-03-18","JO","Nuit","Local","Karisimbi","Hors_Zone","Masisi","915"
"2020-03-18","JO","Jour","Local","Masisi","Hors_Zone","Masisi","122223"
"2020-03-18","JO","Nuit","Local","Masisi","Hors_Zone","Masisi","37062"
"2020-03-18","JO","Jour","Local","Mweso","Hors_Zone","Masisi","2137"
"2020-03-18","JO","Nuit","Local","Mweso","Hors_Zone","Masisi","1373"
"2020-03-18","JO","Jour","Local","Kirotshe","Hors_Zone","Masisi","32969"
"2020-03-18","JO","Nuit","Local","Kirotshe","Hors_Zone","Masisi","19359"
"2020-03-18","JO","Jour","Local","Itebero","Hors_Zone","Masisi","407"
"2020-03-18","JO","Nuit","Local","Itebero","Hors_Zone","Masisi","254"
"2020-03-18","JO","Jour","Local","Kibirizi","Hors_Zone","Masisi","50"
"2020-03-18","JO","Nuit","Local","Kibirizi","Hors_Zone","Masisi","101"
"2020-03-18","JO","Jour","Local","Nyiragongo","Hors_Zone","Masisi","254"
"2020-03-18","JO","Nuit","Local","Nyiragongo","Hors_Zone","Masisi","254"
"2020-03-18","JO","Nuit","Local","Ibanda","Hors_Zone","Masisi","50"
"2020-03-18","JO","Jour","Local","Minova","Hors_Zone","Masisi","1467"
"2020-03-18","JO","Nuit","Local","Minova","Hors_Zone","Masisi","595"
"2020-03-18","JO","Jour","Local","Idjwi","Hors_Zone","Masisi","262"
"2020-03-18","JO","Nuit","Local","Idjwi","Hors_Zone","Masisi","203"
"2020-03-18","JO","Jour","Local","Hors_Zone","Rutshuru","Masisi","203"
"2020-03-18","JO","Nuit","Local","Hors_Zone","Rutshuru","Masisi","50"
"2020-03-18","JO","Jour","Local","Rutshuru","Rutshuru","Masisi","610"
"2020-03-18","JO","Nuit","Local","Rutshuru","Rutshuru","Masisi","814"
"2020-03-18","JO","Jour","Local","Masisi","Rutshuru","Masisi","152"
"2020-03-18","JO","Nuit","Local","Masisi","Rutshuru","Masisi","50"
"2020-03-18","JO","Jour","Local","Mweso","Rutshuru","Masisi","152"
"2020-03-18","JO","Nuit","Local","Mweso","Rutshuru","Masisi","131"
"2020-03-18","JO","Nuit","Local","Kirotshe","Rutshuru","Masisi","50"
"2020-03-18","JO","Jour","Local","Mweso","Birambizo","Masisi","50"
"2020-03-18","JO","Jour","Local","Hors_Zone","Karisimbi","Masisi","589"
"2020-03-18","JO","Nuit","Local","Hors_Zone","Karisimbi","Masisi","283"
"2020-03-18","JO","Jour","Local","Rutshuru","Karisimbi","Masisi","50"
"2020-03-18","JO","Nuit","Local","Rutshuru","Karisimbi","Masisi","50"
"2020-03-18","JO","Jour","Local","Karisimbi","Karisimbi","Masisi","7729"
"2020-03-18","JO","Nuit","Local","Karisimbi","Karisimbi","Masisi","4558"
"2020-03-18","JO","Jour","Local","Masisi","Karisimbi","Masisi","915"
"2020-03-18","JO","Nuit","Local","Masisi","Karisimbi","Masisi","712"
