"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-01","JO","Jour","Local","Idjwi","Walungu","Idjwi","198"
"2020-04-01","JO","Nuit","Local","Idjwi","Walungu","Idjwi","24"
"2020-04-01","JO","Nuit","Local","Kalonge","Kalonge","Idjwi","24"
"2020-04-01","JO","Jour","Local","Ibanda","Kalonge","Idjwi","49"
"2020-04-01","JO","Nuit","Local","Ibanda","Kalonge","Idjwi","64"
"2020-04-01","JO","Jour","Local","Hors_Zone","Bunyakiri","Idjwi","74"
"2020-04-01","JO","Nuit","Local","Hors_Zone","Bunyakiri","Idjwi","24"
"2020-04-01","JO","Jour","Local","Bunyakiri","Bunyakiri","Idjwi","124"
"2020-04-01","JO","Nuit","Local","Bunyakiri","Bunyakiri","Idjwi","74"
"2020-04-01","JO","Jour","Local","Minova","Bunyakiri","Idjwi","99"
"2020-04-01","JO","Nuit","Local","Minova","Bunyakiri","Idjwi","74"
"2020-04-01","JO","Jour","Local","Idjwi","Bunyakiri","Idjwi","24"
"2020-04-01","JO","Nuit","Local","Idjwi","Bunyakiri","Idjwi","24"
"2020-04-01","JO","Jour","Local","Hors_Zone","Uvira","Idjwi","24"
"2020-04-01","JO","Nuit","Local","Karisimbi","Uvira","Idjwi","24"
"2020-04-01","JO","Jour","Local","Uvira","Uvira","Idjwi","466"
"2020-04-01","JO","Nuit","Local","Uvira","Uvira","Idjwi","466"
"2020-04-01","JO","Jour","Local","Idjwi","Uvira","Idjwi","49"
"2020-04-01","JO","Jour","Local","Hors_Zone","Kamituga","Idjwi","49"
"2020-04-01","JO","Nuit","Local","Hors_Zone","Kamituga","Idjwi","74"
"2020-04-01","JO","Jour","Local","Kamituga","Kamituga","Idjwi","695"
"2020-04-01","JO","Nuit","Local","Kamituga","Kamituga","Idjwi","561"
"2020-04-01","JO","Nuit","Local","Ibanda","Kamituga","Idjwi","24"
"2020-04-01","JO","Jour","Local","Idjwi","Kamituga","Idjwi","74"
"2020-04-01","JO","Nuit","Local","Idjwi","Kamituga","Idjwi","49"
"2020-04-01","JO","Jour","Local","Ruzizi","Ruzizi","Idjwi","24"
"2020-04-01","JO","Nuit","Local","Ruzizi","Ruzizi","Idjwi","49"
"2020-04-01","JO","Nuit","Local","Hors_Zone","Lemera","Idjwi","24"
"2020-04-01","JO","Jour","Local","Lemera","Lemera","Idjwi","49"
"2020-04-01","JO","Nuit","Local","Lemera","Lemera","Idjwi","49"
"2020-04-01","JO","Jour","Local","Ibanda","Lemera","Idjwi","24"
"2020-04-01","JO","Nuit","Local","Ibanda","Lemera","Idjwi","24"
"2020-04-01","JO","Jour","Local","Hors_Zone","Fizi","Idjwi","49"
"2020-04-01","JO","Nuit","Local","Hors_Zone","Fizi","Idjwi","49"
"2020-04-01","JO","Jour","Local","Fizi","Fizi","Idjwi","99"
"2020-04-01","JO","Nuit","Local","Fizi","Fizi","Idjwi","74"
"2020-04-01","JO","Nuit","Local","Kamituga","Shabunda","Idjwi","24"
"2020-04-01","JO","Jour","Local","Hors_Zone","Ibanda","Idjwi","3692"
"2020-04-01","JO","Nuit","Local","Hors_Zone","Ibanda","Idjwi","1977"
"2020-04-01","JO","Jour","Local","Karisimbi","Ibanda","Idjwi","89"
"2020-04-01","JO","Jour","Local","Masisi","Ibanda","Idjwi","24"
"2020-04-01","JO","Jour","Local","Nyangezi","Ibanda","Idjwi","223"
"2020-04-01","JO","Nuit","Local","Nyangezi","Ibanda","Idjwi","185"
"2020-04-01","JO","Jour","Local","Kabare","Ibanda","Idjwi","198"
"2020-04-01","JO","Nuit","Local","Kabare","Ibanda","Idjwi","223"
"2020-04-01","JO","Jour","Local","Walungu","Ibanda","Idjwi","74"
"2020-04-01","JO","Nuit","Local","Walungu","Ibanda","Idjwi","49"
"2020-04-01","JO","Jour","Local","Uvira","Ibanda","Idjwi","24"
"2020-04-01","JO","Nuit","Local","Uvira","Ibanda","Idjwi","24"
"2020-04-01","JO","Jour","Local","Kamituga","Ibanda","Idjwi","24"
"2020-04-01","JO","Jour","Local","Ibanda","Ibanda","Idjwi","95516"
"2020-04-01","JO","Nuit","Local","Ibanda","Ibanda","Idjwi","72434"
"2020-04-01","JO","Jour","Local","Katana","Ibanda","Idjwi","198"
"2020-04-01","JO","Nuit","Local","Katana","Ibanda","Idjwi","74"
"2020-04-01","JO","Jour","Local","Minova","Ibanda","Idjwi","49"
"2020-04-01","JO","Nuit","Local","Minova","Ibanda","Idjwi","74"
"2020-04-01","JO","Jour","Local","Idjwi","Ibanda","Idjwi","33394"
"2020-04-01","JO","Nuit","Local","Idjwi","Ibanda","Idjwi","9536"
"2020-04-01","JO","Jour","Local","Hors_Zone","Katana","Idjwi","3941"
"2020-04-01","JO","Nuit","Local","Hors_Zone","Katana","Idjwi","919"
"2020-04-01","JO","Nuit","Local","Kabare","Katana","Idjwi","24"
"2020-04-01","JO","Jour","Local","Ibanda","Katana","Idjwi","173"
"2020-04-01","JO","Nuit","Local","Ibanda","Katana","Idjwi","149"
"2020-04-01","JO","Jour","Local","Katana","Katana","Idjwi","30849"
"2020-04-01","JO","Nuit","Local","Katana","Katana","Idjwi","14065"
"2020-04-01","JO","Jour","Local","Minova","Katana","Idjwi","149"
"2020-04-01","JO","Nuit","Local","Minova","Katana","Idjwi","24"
"2020-04-01","JO","Jour","Local","Idjwi","Katana","Idjwi","32901"
"2020-04-01","JO","Nuit","Local","Idjwi","Katana","Idjwi","10104"
"2020-04-01","JO","Jour","Local","Hors_Zone","Minova","Idjwi","2945"
"2020-04-01","JO","Nuit","Local","Hors_Zone","Minova","Idjwi","1001"
"2020-04-01","JO","Jour","Local","Karisimbi","Minova","Idjwi","1332"
"2020-04-01","JO","Nuit","Local","Karisimbi","Minova","Idjwi","1476"
"2020-04-01","JO","Jour","Local","Kirotshe","Minova","Idjwi","508"
"2020-04-01","JO","Nuit","Local","Kirotshe","Minova","Idjwi","24"
"2020-04-01","JO","Jour","Local","Bunyakiri","Minova","Idjwi","99"
"2020-04-01","JO","Nuit","Local","Bunyakiri","Minova","Idjwi","49"
"2020-04-01","JO","Jour","Local","Uvira","Minova","Idjwi","24"
"2020-04-01","JO","Nuit","Local","Lemera","Minova","Idjwi","24"
"2020-04-01","JO","Jour","Local","Ibanda","Minova","Idjwi","223"
"2020-04-01","JO","Nuit","Local","Ibanda","Minova","Idjwi","74"
"2020-04-01","JO","Jour","Local","Katana","Minova","Idjwi","74"
"2020-04-01","JO","Nuit","Local","Katana","Minova","Idjwi","74"
"2020-04-01","JO","Jour","Local","Minova","Minova","Idjwi","19285"
"2020-04-01","JO","Nuit","Local","Minova","Minova","Idjwi","11302"
"2020-04-01","JO","Jour","Local","Idjwi","Minova","Idjwi","18246"
"2020-04-01","JO","Nuit","Local","Idjwi","Minova","Idjwi","7382"
"2020-04-01","JO","Jour","Local","Hors_Zone","Idjwi","Idjwi","28831"
"2020-04-01","JO","Nuit","Local","Hors_Zone","Idjwi","Idjwi","46813"
"2020-04-01","JO","Nuit","Local","Punia","Idjwi","Idjwi","24"
"2020-04-01","JO","Jour","Local","Mambasa","Idjwi","Idjwi","39"
"2020-04-01","JO","Jour","Local","Lubunga","Idjwi","Idjwi","39"
"2020-04-01","JO","Jour","Local","Mutwanga","Idjwi","Idjwi","39"
"2020-04-01","JO","Nuit","Local","Mutwanga","Idjwi","Idjwi","39"
"2020-04-01","JO","Nuit","Local","Binza","Idjwi","Idjwi","39"
"2020-04-01","JO","Jour","Local","Rutshuru","Idjwi","Idjwi","236"
"2020-04-01","JO","Nuit","Local","Rutshuru","Idjwi","Idjwi","591"
"2020-04-01","JO","Jour","Local","Karisimbi","Idjwi","Idjwi","21587"
"2020-04-01","JO","Nuit","Local","Karisimbi","Idjwi","Idjwi","62039"
"2020-04-01","JO","Jour","Local","Masisi","Idjwi","Idjwi","39"
"2020-04-01","JO","Nuit","Local","Masisi","Idjwi","Idjwi","78"
