"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-14","WE","Nuit","Local","Hors_Zone","Luozi","Kimpese","217"
"2020-06-14","WE","Jour","Local","Luozi","Luozi","Kimpese","2112"
"2020-06-14","WE","Nuit","Local","Luozi","Luozi","Kimpese","1186"
"2020-06-14","WE","Jour","Local","Kimpese","Luozi","Kimpese","556"
"2020-06-14","WE","Nuit","Local","Kimpese","Luozi","Kimpese","217"
"2020-06-14","WE","Nuit","Local","Mangembo","Luozi","Kimpese","24"
"2020-06-14","WE","Jour","Local","Hors_Zone","Kimpangu","Kimpese","96"
"2020-06-14","WE","Nuit","Local","Hors_Zone","Kimpangu","Kimpese","24"
"2020-06-14","WE","Jour","Local","Kimpangu","Kimpangu","Kimpese","314"
"2020-06-14","WE","Nuit","Local","Kimpangu","Kimpangu","Kimpese","339"
"2020-06-14","WE","Jour","Local","Kimpese","Kimpangu","Kimpese","121"
"2020-06-14","WE","Nuit","Local","Kimpese","Kimpangu","Kimpese","24"
"2020-06-14","WE","Jour","Local","Hors_Zone","Boko-Kivulu","Kimpese","44"
"2020-06-14","WE","Jour","Local","Boko-Kivulu","Boko-Kivulu","Kimpese","242"
"2020-06-14","WE","Nuit","Local","Boko-Kivulu","Boko-Kivulu","Kimpese","193"
"2020-06-14","WE","Jour","Local","Kimpese","Boko-Kivulu","Kimpese","48"
"2020-06-14","WE","Nuit","Local","Kimpese","Boko-Kivulu","Kimpese","24"
"2020-06-14","WE","Jour","Local","Hors_Zone","Kwilu-Ngongo","Kimpese","262"
"2020-06-14","WE","Nuit","Local","Hors_Zone","Kwilu-Ngongo","Kimpese","193"
"2020-06-14","WE","Jour","Local","Kwilu-Ngongo","Kwilu-Ngongo","Kimpese","2435"
"2020-06-14","WE","Nuit","Local","Kwilu-Ngongo","Kwilu-Ngongo","Kimpese","1325"
"2020-06-14","WE","Jour","Local","Kimpese","Kwilu-Ngongo","Kimpese","1028"
"2020-06-14","WE","Nuit","Local","Kimpese","Kwilu-Ngongo","Kimpese","363"
"2020-06-14","WE","Jour","Local","Matadi","Matadi","Kimpese","852"
"2020-06-14","WE","Nuit","Local","Matadi","Matadi","Kimpese","548"
"2020-06-14","WE","Jour","Local","Kimpese","Matadi","Kimpese","24"
"2020-06-14","WE","Jour","Local","Hors_Zone","Ndjili","Kimpese","24"
"2020-06-14","WE","Jour","Local","Ndjili","Ndjili","Kimpese","24"
"2020-06-14","WE","Nuit","Local","Ndjili","Ndjili","Kimpese","44"
"2020-06-14","WE","Jour","Local","Hors_Zone","Mont Ngafula I","Kimpese","24"
"2020-06-14","WE","Jour","Local","Mont Ngafula I","Mont Ngafula I","Kimpese","104"
"2020-06-14","WE","Nuit","Local","Mont Ngafula I","Mont Ngafula I","Kimpese","84"
