"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-19","JO","Nuit","Local","Yangala","Hors_Zone","Lubondaie","36"
"2020-03-19","JO","Jour","Local","Dibaya","Hors_Zone","Lubondaie","7766"
"2020-03-19","JO","Nuit","Local","Dibaya","Hors_Zone","Lubondaie","4347"
"2020-03-19","JO","Jour","Local","Kananga","Hors_Zone","Lubondaie","1449"
"2020-03-19","JO","Nuit","Local","Kananga","Hors_Zone","Lubondaie","966"
"2020-03-19","JO","Jour","Local","Bunkonde","Hors_Zone","Lubondaie","966"
"2020-03-19","JO","Nuit","Local","Bunkonde","Hors_Zone","Lubondaie","483"
"2020-03-19","JO","Jour","Local","Lubondaie","Hors_Zone","Lubondaie","78055"
"2020-03-19","JO","Nuit","Local","Lubondaie","Hors_Zone","Lubondaie","25230"
"2020-03-19","JO","Jour","Local","Kamiji","Kamiji","Lubondaie","519"
"2020-03-19","JO","Nuit","Local","Kamiji","Kamiji","Lubondaie","966"
"2020-03-19","JO","Jour","Local","Dibaya","Kamiji","Lubondaie","36"
"2020-03-19","JO","Nuit","Local","Dibaya","Kamiji","Lubondaie","36"
"2020-03-19","JO","Jour","Local","Lubondaie","Kamiji","Lubondaie","1002"
"2020-03-19","JO","Jour","Local","Hors_Zone","Mwene Ditu","Lubondaie","519"
"2020-03-19","JO","Nuit","Local","Hors_Zone","Mwene Ditu","Lubondaie","519"
"2020-03-19","JO","Jour","Local","Mwene Ditu","Mwene Ditu","Lubondaie","519"
"2020-03-19","JO","Nuit","Local","Mwene Ditu","Mwene Ditu","Lubondaie","36"
"2020-03-19","JO","Jour","Local","Kalenda","Kalenda","Lubondaie","36"
"2020-03-19","JO","Nuit","Local","Hors_Zone","Diulu","Lubondaie","483"
"2020-03-19","JO","Jour","Local","Dibaya","Kabeya Kamuanga","Lubondaie","483"
"2020-03-19","JO","Jour","Local","Hors_Zone","Dibaya","Lubondaie","966"
"2020-03-19","JO","Jour","Local","Dibaya","Dibaya","Lubondaie","15087"
"2020-03-19","JO","Nuit","Local","Dibaya","Dibaya","Lubondaie","6836"
"2020-03-19","JO","Jour","Local","Lubondaie","Dibaya","Lubondaie","8695"
"2020-03-19","JO","Nuit","Local","Lubondaie","Dibaya","Lubondaie","1449"
"2020-03-19","JO","Jour","Local","Hors_Zone","Masuika","Lubondaie","483"
"2020-03-19","JO","Jour","Local","Masuika","Masuika","Lubondaie","483"
"2020-03-19","JO","Nuit","Local","Masuika","Masuika","Lubondaie","483"
"2020-03-19","JO","Jour","Local","Kananga","Kananga","Lubondaie","1932"
"2020-03-19","JO","Nuit","Local","Kananga","Kananga","Lubondaie","483"
"2020-03-19","JO","Jour","Local","Hors_Zone","Bunkonde","Lubondaie","483"
"2020-03-19","JO","Nuit","Local","Dibaya","Bunkonde","Lubondaie","483"
"2020-03-19","JO","Jour","Local","Lubondaie","Bunkonde","Lubondaie","966"
"2020-03-19","JO","Jour","Local","Mikalayi","Mikalayi","Lubondaie","483"
"2020-03-19","JO","Jour","Local","Hors_Zone","Lubondaie","Lubondaie","6763"
"2020-03-19","JO","Nuit","Local","Hors_Zone","Lubondaie","Lubondaie","6802"
"2020-03-19","JO","Jour","Local","Kamiji","Lubondaie","Lubondaie","483"
"2020-03-19","JO","Jour","Local","Dibaya","Lubondaie","Lubondaie","5350"
"2020-03-19","JO","Nuit","Local","Dibaya","Lubondaie","Lubondaie","7282"
"2020-03-19","JO","Jour","Local","Lubondaie","Lubondaie","Lubondaie","156002"
"2020-03-19","JO","Nuit","Local","Lubondaie","Lubondaie","Lubondaie","127424"
"2020-03-19","JO","Jour","Local","Hors_Zone","Hors_Zone","Bunia","119485"
"2020-03-19","JO","Nuit","Local","Hors_Zone","Hors_Zone","Bunia","35313"
"2020-03-19","JO","Jour","Local","Kalamu II","Hors_Zone","Bunia","99"
"2020-03-19","JO","Jour","Local","Makiso-Kisangani","Hors_Zone","Bunia","792"
"2020-03-19","JO","Nuit","Local","Makiso-Kisangani","Hors_Zone","Bunia","198"
"2020-03-19","JO","Jour","Local","Bafwasende","Hors_Zone","Bunia","99"
"2020-03-19","JO","Nuit","Local","Bafwasende","Hors_Zone","Bunia","99"
"2020-03-19","JO","Jour","Local","Wanierukula","Hors_Zone","Bunia","99"
"2020-03-19","JO","Nuit","Local","Wanierukula","Hors_Zone","Bunia","99"
"2020-03-19","JO","Jour","Local","Tandala","Hors_Zone","Bunia","99"
"2020-03-19","JO","Jour","Local","Bunia","Hors_Zone","Bunia","231443"
"2020-03-19","JO","Nuit","Local","Bunia","Hors_Zone","Bunia","48566"
"2020-03-19","JO","Jour","Local","Mongbalu","Hors_Zone","Bunia","555"
"2020-03-19","JO","Nuit","Local","Mongbalu","Hors_Zone","Bunia","99"
"2020-03-19","JO","Jour","Local","Drodro","Hors_Zone","Bunia","297"
"2020-03-19","JO","Nuit","Local","Drodro","Hors_Zone","Bunia","99"
"2020-03-19","JO","Jour","Local","Nyakunde","Hors_Zone","Bunia","495"
"2020-03-19","JO","Jour","Local","Gethy","Hors_Zone","Bunia","693"
"2020-03-19","JO","Nuit","Local","Gethy","Hors_Zone","Bunia","297"
"2020-03-19","JO","Jour","Local","Komanda","Hors_Zone","Bunia","1188"
"2020-03-19","JO","Nuit","Local","Komanda","Hors_Zone","Bunia","297"
"2020-03-19","JO","Jour","Local","Mambasa","Hors_Zone","Bunia","198"
"2020-03-19","JO","Jour","Local","Gombari","Hors_Zone","Bunia","99"
"2020-03-19","JO","Jour","Local","Lubunga","Hors_Zone","Bunia","99"
"2020-03-19","JO","Jour","Local","Beni","Hors_Zone","Bunia","419"
"2020-03-19","JO","Nuit","Local","Beni","Hors_Zone","Bunia","320"
"2020-03-19","JO","Jour","Local","Lubero","Hors_Zone","Bunia","99"
"2020-03-19","JO","Jour","Local","Katwa","Hors_Zone","Bunia","338"
"2020-03-19","JO","Nuit","Local","Katwa","Hors_Zone","Bunia","244"
"2020-03-19","JO","Jour","Local","Karisimbi","Hors_Zone","Bunia","787"
"2020-03-19","JO","Nuit","Local","Karisimbi","Hors_Zone","Bunia","198"
"2020-03-19","JO","Jour","Local","Kayna","Hors_Zone","Bunia","99"
"2020-03-19","JO","Jour","Local","Kibirizi","Hors_Zone","Bunia","99"
"2020-03-19","JO","Jour","Local","Ibanda","Hors_Zone","Bunia","28"
"2020-03-19","JO","Nuit","Local","Ibanda","Hors_Zone","Bunia","28"
"2020-03-19","JO","Jour","Local","Idjwi","Hors_Zone","Bunia","99"
"2020-03-19","JO","Nuit","Local","Idjwi","Hors_Zone","Bunia","244"
"2020-03-19","JO","Jour","Local","Hors_Zone","Mont Ngafula I","Bunia","46"
"2020-03-19","JO","Jour","Local","Lemba","Lemba","Bunia","99"
"2020-03-19","JO","Jour","Local","Kinshasa","Kinshasa","Bunia","99"
"2020-03-19","JO","Jour","Local","Bunia","Limete","Bunia","99"
"2020-03-19","JO","Jour","Local","Hors_Zone","Makiso-Kisangani","Bunia","99"
"2020-03-19","JO","Nuit","Local","Hors_Zone","Makiso-Kisangani","Bunia","99"
"2020-03-19","JO","Jour","Local","Isangi","Makiso-Kisangani","Bunia","99"
"2020-03-19","JO","Jour","Local","Makiso-Kisangani","Makiso-Kisangani","Bunia","4304"
"2020-03-19","JO","Nuit","Local","Makiso-Kisangani","Makiso-Kisangani","Bunia","2277"
"2020-03-19","JO","Jour","Local","Bunia","Makiso-Kisangani","Bunia","495"
"2020-03-19","JO","Nuit","Local","Bunia","Makiso-Kisangani","Bunia","396"
"2020-03-19","JO","Jour","Local","Lubunga","Makiso-Kisangani","Bunia","99"
"2020-03-19","JO","Jour","Local","Hors_Zone","Bunia","Bunia","10320"
"2020-03-19","JO","Nuit","Local","Hors_Zone","Bunia","Bunia","12064"
"2020-03-19","JO","Jour","Local","Makiso-Kisangani","Bunia","Bunia","99"
"2020-03-19","JO","Jour","Local","Bunia","Bunia","Bunia","518999"
"2020-03-19","JO","Nuit","Local","Bunia","Bunia","Bunia","403734"
"2020-03-19","JO","Jour","Local","Komanda","Bunia","Bunia","99"
"2020-03-19","JO","Nuit","Local","Komanda","Bunia","Bunia","99"
"2020-03-19","JO","Jour","Local","Lubunga","Bunia","Bunia","99"
"2020-03-19","JO","Nuit","Local","Lubunga","Bunia","Bunia","99"
"2020-03-19","JO","Jour","Local","Beni","Bunia","Bunia","46"
"2020-03-19","JO","Nuit","Local","Beni","Bunia","Bunia","99"
"2020-03-19","JO","Jour","Local","Hors_Zone","Mongbalu","Bunia","99"
"2020-03-19","JO","Jour","Local","Bunia","Mongbalu","Bunia","46"
"2020-03-19","JO","Nuit","Local","Bunia","Mongbalu","Bunia","46"
"2020-03-19","JO","Jour","Local","Mongbalu","Mongbalu","Bunia","438"
"2020-03-19","JO","Nuit","Local","Mongbalu","Mongbalu","Bunia","438"
"2020-03-19","JO","Jour","Local","Bunia","Drodro","Bunia","99"
"2020-03-19","JO","Nuit","Local","Bunia","Drodro","Bunia","99"
"2020-03-19","JO","Jour","Local","Drodro","Drodro","Bunia","396"
"2020-03-19","JO","Nuit","Local","Drodro","Drodro","Bunia","297"
"2020-03-19","JO","Jour","Local","Hors_Zone","Nyakunde","Bunia","198"
"2020-03-19","JO","Nuit","Local","Hors_Zone","Nyakunde","Bunia","99"
"2020-03-19","JO","Jour","Local","Bunia","Nyakunde","Bunia","297"
"2020-03-19","JO","Nuit","Local","Bunia","Nyakunde","Bunia","99"
"2020-03-19","JO","Jour","Local","Nyakunde","Nyakunde","Bunia","99"
"2020-03-19","JO","Jour","Local","Komanda","Nyakunde","Bunia","99"
"2020-03-19","JO","Nuit","Local","Komanda","Nyakunde","Bunia","99"
"2020-03-19","JO","Jour","Local","Bunia","Gethy","Bunia","990"
"2020-03-19","JO","Nuit","Local","Bunia","Gethy","Bunia","198"
"2020-03-19","JO","Jour","Local","Gethy","Gethy","Bunia","297"
"2020-03-19","JO","Nuit","Local","Gethy","Gethy","Bunia","99"
"2020-03-19","JO","Jour","Local","Nia-Nia","Nia-Nia","Bunia","297"
"2020-03-19","JO","Nuit","Local","Nia-Nia","Nia-Nia","Bunia","198"
"2020-03-19","JO","Jour","Local","Hors_Zone","Komanda","Bunia","99"
"2020-03-19","JO","Jour","Local","Bunia","Komanda","Bunia","198"
"2020-03-19","JO","Nuit","Local","Bunia","Komanda","Bunia","198"
"2020-03-19","JO","Jour","Local","Komanda","Komanda","Bunia","1881"
"2020-03-19","JO","Nuit","Local","Komanda","Komanda","Bunia","1136"
"2020-03-19","JO","Jour","Local","Bunia","Mambasa","Bunia","99"
"2020-03-19","JO","Nuit","Local","Bunia","Mambasa","Bunia","99"
"2020-03-19","JO","Jour","Local","Mambasa","Mambasa","Bunia","99"
"2020-03-19","JO","Nuit","Local","Mambasa","Mambasa","Bunia","99"
"2020-03-19","JO","Jour","Local","Dungu","Dungu","Bunia","46"
"2020-03-19","JO","Jour","Local","Makiso-Kisangani","Lubunga","Bunia","198"
"2020-03-19","JO","Jour","Local","Bunia","Lubunga","Bunia","99"
"2020-03-19","JO","Jour","Local","Lubunga","Lubunga","Bunia","198"
"2020-03-19","JO","Jour","Local","Bunia","Beni","Bunia","145"
"2020-03-19","JO","Nuit","Local","Bunia","Beni","Bunia","145"
"2020-03-19","JO","Jour","Local","Beni","Beni","Bunia","239"
"2020-03-19","JO","Nuit","Local","Beni","Beni","Bunia","93"
"2020-03-19","JO","Jour","Local","Oicha","Oicha","Bunia","99"
"2020-03-19","JO","Nuit","Local","Oicha","Oicha","Bunia","99"
"2020-03-19","JO","Nuit","Local","Hors_Zone","Katwa","Bunia","46"
"2020-03-19","JO","Jour","Local","Bunia","Katwa","Bunia","46"
"2020-03-19","JO","Jour","Local","Katwa","Katwa","Bunia","344"
"2020-03-19","JO","Nuit","Local","Katwa","Katwa","Bunia","542"
"2020-03-19","JO","Jour","Local","Karisimbi","Karisimbi","Bunia","927"
"2020-03-19","JO","Nuit","Local","Karisimbi","Karisimbi","Bunia","688"
"2020-03-19","JO","Jour","Local","Hors_Zone","Ibanda","Bunia","99"
"2020-03-19","JO","Jour","Local","Bunia","Ibanda","Bunia","99"
"2020-03-19","JO","Nuit","Local","Bunia","Ibanda","Bunia","99"
"2020-03-19","JO","Jour","Local","Ibanda","Ibanda","Bunia","99"
"2020-03-19","JO","Nuit","Local","Ibanda","Ibanda","Bunia","112"
"2020-03-19","JO","Jour","Local","Katana","Katana","Bunia","396"
"2020-03-19","JO","Nuit","Local","Katana","Katana","Bunia","198"
"2020-03-19","JO","Jour","Local","Lubumbashi","Lubumbashi","Bunia","99"
"2020-03-19","JO","Nuit","Local","Lubumbashi","Lubumbashi","Bunia","99"
"2020-03-19","JO","Jour","Local","Sakania","Sakania","Bunia","99"
"2020-03-19","JO","Nuit","Local","Hors_Zone","Idjwi","Bunia","99"
"2020-03-19","JO","Jour","Local","Bunia","Idjwi","Bunia","99"
"2020-03-19","JO","Jour","Local","Karisimbi","Idjwi","Bunia","99"
"2020-03-19","JO","Nuit","Local","Karisimbi","Idjwi","Bunia","99"
"2020-03-19","JO","Jour","Local","Ibanda","Idjwi","Bunia","127"
"2020-03-19","JO","Nuit","Local","Ibanda","Idjwi","Bunia","28"
"2020-03-19","JO","Jour","Local","Idjwi","Idjwi","Bunia","198"
"2020-03-19","JO","Nuit","Local","Idjwi","Idjwi","Bunia","99"
"2020-03-19","JO","Jour","Local","Hors_Zone","Hors_Zone","Mangala","297"
"2020-03-19","JO","Nuit","Local","Hors_Zone","Hors_Zone","Mangala","198"
"2020-03-19","JO","Jour","Local","Mangala","Hors_Zone","Mangala","198"
"2020-03-19","JO","Nuit","Local","Mangala","Hors_Zone","Mangala","198"
"2020-03-19","JO","Jour","Local","Drodro","Hors_Zone","Mangala","99"
"2020-03-19","JO","Nuit","Local","Drodro","Hors_Zone","Mangala","99"
"2020-03-19","JO","Jour","Local","Logo","Hors_Zone","Mangala","99"
"2020-03-19","JO","Nuit","Local","Logo","Hors_Zone","Mangala","99"
"2020-03-19","JO","Jour","Local","Bunia","Drodro","Mangala","99"
"2020-03-19","JO","Jour","Local","Mangala","Drodro","Mangala","99"
"2020-03-19","JO","Nuit","Local","Mangala","Drodro","Mangala","99"
"2020-03-19","JO","Jour","Local","Hors_Zone","Hors_Zone","Mongbalu","17608"
"2020-03-19","JO","Nuit","Local","Hors_Zone","Hors_Zone","Mongbalu","5567"
"2020-03-19","JO","Jour","Local","Makiso-Kisangani","Hors_Zone","Mongbalu","99"
"2020-03-19","JO","Jour","Local","Bunia","Hors_Zone","Mongbalu","396"
"2020-03-19","JO","Nuit","Local","Bunia","Hors_Zone","Mongbalu","99"
"2020-03-19","JO","Jour","Local","Mongbalu","Hors_Zone","Mongbalu","21978"
"2020-03-19","JO","Nuit","Local","Mongbalu","Hors_Zone","Mongbalu","5322"
"2020-03-19","JO","Jour","Local","Katwa","Hors_Zone","Mongbalu","99"
"2020-03-19","JO","Jour","Local","Idjwi","Hors_Zone","Mongbalu","198"
"2020-03-19","JO","Jour","Local","Bunia","Bunia","Mongbalu","693"
"2020-03-19","JO","Nuit","Local","Bunia","Bunia","Mongbalu","792"
"2020-03-19","JO","Jour","Local","Hors_Zone","Mongbalu","Mongbalu","990"
"2020-03-19","JO","Nuit","Local","Hors_Zone","Mongbalu","Mongbalu","1980"
"2020-03-19","JO","Jour","Local","Mongbalu","Mongbalu","Mongbalu","44270"
"2020-03-19","JO","Nuit","Local","Mongbalu","Mongbalu","Mongbalu","33482"
"2020-03-19","JO","Nuit","Local","Karisimbi","Mongbalu","Mongbalu","99"
"2020-03-19","JO","Jour","Local","Bunia","Lubunga","Mongbalu","99"
"2020-03-19","JO","Jour","Local","Katwa","Katwa","Mongbalu","46"
"2020-03-19","JO","Nuit","Local","Katwa","Katwa","Mongbalu","46"
"2020-03-19","JO","Jour","Local","Karisimbi","Karisimbi","Mongbalu","198"
"2020-03-19","JO","Nuit","Local","Karisimbi","Karisimbi","Mongbalu","99"
"2020-03-19","JO","Jour","Local","Hors_Zone","Nyiragongo","Mongbalu","99"
"2020-03-19","JO","Jour","Local","Idjwi","Idjwi","Mongbalu","198"
"2020-03-19","JO","Nuit","Local","Idjwi","Idjwi","Mongbalu","99"
"2020-03-19","JO","Jour","Local","Hors_Zone","Hors_Zone","Drodro","6392"
"2020-03-19","JO","Nuit","Local","Hors_Zone","Hors_Zone","Drodro","1683"
"2020-03-19","JO","Jour","Local","Bunia","Hors_Zone","Drodro","607"
"2020-03-19","JO","Nuit","Local","Bunia","Hors_Zone","Drodro","693"
"2020-03-19","JO","Jour","Local","Mangala","Hors_Zone","Drodro","99"
"2020-03-19","JO","Jour","Local","Drodro","Hors_Zone","Drodro","8501"
"2020-03-19","JO","Nuit","Local","Drodro","Hors_Zone","Drodro","1532"
"2020-03-19","JO","Jour","Local","Gethy","Hors_Zone","Drodro","990"
"2020-03-19","JO","Nuit","Local","Gethy","Hors_Zone","Drodro","244"
"2020-03-19","JO","Jour","Local","Bunia","Bunia","Drodro","1188"
"2020-03-19","JO","Nuit","Local","Bunia","Bunia","Drodro","693"
"2020-03-19","JO","Jour","Local","Hors_Zone","Drodro","Drodro","565"
