"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-21","JO","Nuit","Local","Mulumba","Cilundu","Miabi","33"
"2020-02-21","JO","Jour","Local","Tshilenge","Cilundu","Miabi","33"
"2020-02-21","JO","Nuit","Local","Tshilenge","Cilundu","Miabi","67"
"2020-02-21","JO","Jour","Local","Cilundu","Cilundu","Miabi","10840"
"2020-02-21","JO","Nuit","Local","Cilundu","Cilundu","Miabi","5664"
"2020-02-21","JO","Jour","Local","Diulu","Cilundu","Miabi","569"
"2020-02-21","JO","Nuit","Local","Diulu","Cilundu","Miabi","536"
"2020-02-21","JO","Jour","Local","Kabeya Kamuanga","Cilundu","Miabi","1021"
"2020-02-21","JO","Nuit","Local","Kabeya Kamuanga","Cilundu","Miabi","611"
"2020-02-21","JO","Nuit","Local","Tshishimbi","Cilundu","Miabi","33"
"2020-02-21","JO","Jour","Local","Kasansa","Cilundu","Miabi","167"
"2020-02-21","JO","Nuit","Local","Kasansa","Cilundu","Miabi","167"
"2020-02-21","JO","Jour","Local","Kananga","Cilundu","Miabi","477"
"2020-02-21","JO","Jour","Local","Hors_Zone","Mwene Ditu","Miabi","33"
"2020-02-21","JO","Jour","Local","Mwene Ditu","Mwene Ditu","Miabi","33"
"2020-02-21","JO","Jour","Local","Hors_Zone","Diulu","Miabi","201"
"2020-02-21","JO","Nuit","Local","Hors_Zone","Diulu","Miabi","167"
"2020-02-21","JO","Jour","Local","Miabi","Diulu","Miabi","838"
"2020-02-21","JO","Nuit","Local","Miabi","Diulu","Miabi","368"
"2020-02-21","JO","Jour","Local","Tshilenge","Diulu","Miabi","100"
"2020-02-21","JO","Nuit","Local","Tshilenge","Diulu","Miabi","67"
"2020-02-21","JO","Jour","Local","Cilundu","Diulu","Miabi","33"
"2020-02-21","JO","Jour","Local","Diulu","Diulu","Miabi","6896"
"2020-02-21","JO","Nuit","Local","Diulu","Diulu","Miabi","4939"
"2020-02-21","JO","Jour","Local","Tshishimbi","Diulu","Miabi","134"
"2020-02-21","JO","Nuit","Local","Tshishimbi","Diulu","Miabi","134"
"2020-02-21","JO","Jour","Local","Kasansa","Diulu","Miabi","33"
"2020-02-21","JO","Jour","Local","Hors_Zone","Kabeya Kamuanga","Miabi","845"
"2020-02-21","JO","Nuit","Local","Hors_Zone","Kabeya Kamuanga","Miabi","644"
"2020-02-21","JO","Jour","Local","Miabi","Kabeya Kamuanga","Miabi","1340"
"2020-02-21","JO","Nuit","Local","Miabi","Kabeya Kamuanga","Miabi","448"
"2020-02-21","JO","Jour","Local","Cilundu","Kabeya Kamuanga","Miabi","644"
"2020-02-21","JO","Nuit","Local","Cilundu","Kabeya Kamuanga","Miabi","67"
"2020-02-21","JO","Jour","Local","Diulu","Kabeya Kamuanga","Miabi","33"
"2020-02-21","JO","Nuit","Local","Diulu","Kabeya Kamuanga","Miabi","33"
"2020-02-21","JO","Jour","Local","Kabeya Kamuanga","Kabeya Kamuanga","Miabi","6197"
"2020-02-21","JO","Nuit","Local","Kabeya Kamuanga","Kabeya Kamuanga","Miabi","5626"
"2020-02-21","JO","Nuit","Local","Kananga","Kabeya Kamuanga","Miabi","33"
"2020-02-21","JO","Jour","Local","Hors_Zone","Mukumbi","Miabi","33"
"2020-02-21","JO","Jour","Local","Diulu","Mukumbi","Miabi","100"
"2020-02-21","JO","Nuit","Local","Diulu","Mukumbi","Miabi","67"
"2020-02-21","JO","Nuit","Local","Kabeya Kamuanga","Mukumbi","Miabi","33"
"2020-02-21","JO","Jour","Local","Mukumbi","Mukumbi","Miabi","167"
"2020-02-21","JO","Nuit","Local","Mukumbi","Mukumbi","Miabi","100"
"2020-02-21","JO","Jour","Local","Hors_Zone","Tshishimbi","Miabi","167"
"2020-02-21","JO","Nuit","Local","Hors_Zone","Tshishimbi","Miabi","33"
"2020-02-21","JO","Jour","Local","Miabi","Tshishimbi","Miabi","1265"
"2020-02-21","JO","Nuit","Local","Miabi","Tshishimbi","Miabi","134"
"2020-02-21","JO","Jour","Local","Tshilenge","Tshishimbi","Miabi","67"
"2020-02-21","JO","Nuit","Local","Tshilenge","Tshishimbi","Miabi","33"
"2020-02-21","JO","Jour","Local","Diulu","Tshishimbi","Miabi","133"
"2020-02-21","JO","Nuit","Local","Diulu","Tshishimbi","Miabi","134"
"2020-02-21","JO","Nuit","Local","Mukumbi","Tshishimbi","Miabi","33"
"2020-02-21","JO","Jour","Local","Tshishimbi","Tshishimbi","Miabi","1751"
"2020-02-21","JO","Nuit","Local","Tshishimbi","Tshishimbi","Miabi","737"
"2020-02-21","JO","Nuit","Local","Kasansa","Tshishimbi","Miabi","33"
"2020-02-21","JO","Jour","Local","Hors_Zone","Kasansa","Miabi","67"
"2020-02-21","JO","Nuit","Local","Hors_Zone","Kasansa","Miabi","134"
"2020-02-21","JO","Jour","Local","Miabi","Kasansa","Miabi","301"
"2020-02-21","JO","Nuit","Local","Miabi","Kasansa","Miabi","167"
"2020-02-21","JO","Jour","Local","Tshilenge","Kasansa","Miabi","134"
"2020-02-21","JO","Nuit","Local","Tshilenge","Kasansa","Miabi","67"
"2020-02-21","JO","Jour","Local","Cilundu","Kasansa","Miabi","134"
"2020-02-21","JO","Nuit","Local","Cilundu","Kasansa","Miabi","134"
"2020-02-21","JO","Jour","Local","Diulu","Kasansa","Miabi","33"
