"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-05-11","JO","Jour","Local","Kimbanseke","Ndjili","Nsele","89"
"2020-05-11","JO","Nuit","Local","Kimbanseke","Ndjili","Nsele","89"
"2020-05-11","JO","Jour","Local","Kingabwa","Ndjili","Nsele","51"
"2020-05-11","JO","Nuit","Local","Kingabwa","Ndjili","Nsele","51"
"2020-05-11","JO","Jour","Local","Gombe","Ndjili","Nsele","102"
"2020-05-11","JO","Nuit","Local","Gombe","Ndjili","Nsele","38"
"2020-05-11","JO","Jour","Local","Masina II","Ndjili","Nsele","102"
"2020-05-11","JO","Nuit","Local","Masina II","Ndjili","Nsele","128"
"2020-05-11","JO","Jour","Local","Hors_Zone","Mont Ngafula I","Nsele","684"
"2020-05-11","JO","Nuit","Local","Hors_Zone","Mont Ngafula I","Nsele","38"
"2020-05-11","JO","Jour","Local","Mont Ngafula I","Mont Ngafula I","Nsele","2878"
"2020-05-11","JO","Nuit","Local","Mont Ngafula I","Mont Ngafula I","Nsele","1346"
"2020-05-11","JO","Jour","Local","Lemba","Mont Ngafula I","Nsele","38"
"2020-05-11","JO","Nuit","Local","Lemba","Mont Ngafula I","Nsele","64"
"2020-05-11","JO","Jour","Local","Limete","Mont Ngafula I","Nsele","56"
"2020-05-11","JO","Jour","Local","Selembao","Mont Ngafula I","Nsele","38"
"2020-05-11","JO","Nuit","Local","Selembao","Mont Ngafula I","Nsele","25"
"2020-05-11","JO","Jour","Local","Binza Meteo","Mont Ngafula I","Nsele","40"
"2020-05-11","JO","Jour","Local","Nsele","Mont Ngafula I","Nsele","286"
"2020-05-11","JO","Nuit","Local","Nsele","Mont Ngafula I","Nsele","64"
"2020-05-11","JO","Jour","Local","Kingabwa","Mont Ngafula I","Nsele","56"
"2020-05-11","JO","Jour","Local","Hors_Zone","Kikimi","Nsele","719"
"2020-05-11","JO","Nuit","Local","Hors_Zone","Kikimi","Nsele","589"
"2020-05-11","JO","Nuit","Local","Ndjili","Kikimi","Nsele","25"
"2020-05-11","JO","Jour","Local","Kikimi","Kikimi","Nsele","3563"
"2020-05-11","JO","Nuit","Local","Kikimi","Kikimi","Nsele","2925"
"2020-05-11","JO","Nuit","Local","Barumbu","Kikimi","Nsele","25"
"2020-05-11","JO","Jour","Local","Kinshasa","Kikimi","Nsele","38"
"2020-05-11","JO","Nuit","Local","Kinshasa","Kikimi","Nsele","38"
"2020-05-11","JO","Jour","Local","Limete","Kikimi","Nsele","25"
"2020-05-11","JO","Jour","Local","Masina I","Kikimi","Nsele","89"
"2020-05-11","JO","Nuit","Local","Masina I","Kikimi","Nsele","102"
"2020-05-11","JO","Jour","Local","Nsele","Kikimi","Nsele","2687"
"2020-05-11","JO","Nuit","Local","Nsele","Kikimi","Nsele","834"
"2020-05-11","JO","Jour","Local","Kimbanseke","Kikimi","Nsele","76"
"2020-05-11","JO","Nuit","Local","Kimbanseke","Kikimi","Nsele","76"
