"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-31","JO","Jour","Local","Hors_Zone","Nsona-Mpangu","Selembao","21"
"2020-03-31","JO","Nuit","Local","Hors_Zone","Nsona-Mpangu","Selembao","31"
"2020-03-31","JO","Jour","Local","Nsona-Mpangu","Nsona-Mpangu","Selembao","31"
"2020-03-31","JO","Nuit","Local","Nsona-Mpangu","Nsona-Mpangu","Selembao","63"
"2020-03-31","JO","Nuit","Local","Kangu","Kangu","Selembao","21"
"2020-03-31","JO","Jour","Local","Hors_Zone","Mbanza-Ngungu","Selembao","21"
"2020-03-31","JO","Jour","Local","Selembao","Mbanza-Ngungu","Selembao","21"
"2020-03-31","JO","Nuit","Local","Mbanza-Ngungu","Mbanza-Ngungu","Selembao","42"
"2020-03-31","JO","Jour","Local","Hors_Zone","Masa","Selembao","21"
"2020-03-31","JO","Jour","Local","Masa","Masa","Selembao","168"
"2020-03-31","JO","Nuit","Local","Masa","Masa","Selembao","63"
"2020-03-31","JO","Jour","Local","Selembao","Maluku I","Selembao","21"
"2020-03-31","JO","Nuit","Local","Selembao","Maluku I","Selembao","21"
"2020-03-31","JO","Jour","Local","Maluku I","Maluku I","Selembao","52"
"2020-03-31","JO","Nuit","Local","Maluku I","Maluku I","Selembao","31"
"2020-03-31","JO","Jour","Local","Hors_Zone","Kisantu","Selembao","52"
"2020-03-31","JO","Nuit","Local","Hors_Zone","Kisantu","Selembao","31"
"2020-03-31","JO","Jour","Local","Kisantu","Kisantu","Selembao","62"
"2020-03-31","JO","Nuit","Local","Kisantu","Kisantu","Selembao","31"
"2020-03-31","JO","Jour","Local","Selembao","Kingabwa","Selembao","31"
"2020-03-31","JO","Nuit","Local","Selembao","Kingabwa","Selembao","21"
"2020-03-31","JO","Jour","Local","Kingabwa","Kingabwa","Selembao","116"
"2020-03-31","JO","Nuit","Local","Hors_Zone","Gombe","Selembao","21"
"2020-03-31","JO","Jour","Local","Selembao","Gombe","Selembao","52"
"2020-03-31","JO","Nuit","Local","Selembao","Gombe","Selembao","31"
"2020-03-31","JO","Jour","Local","Gombe","Gombe","Selembao","95"
"2020-03-31","JO","Nuit","Local","Gombe","Gombe","Selembao","105"
"2020-03-31","JO","Jour","Local","Selembao","Masina II","Selembao","74"
"2020-03-31","JO","Nuit","Local","Selembao","Masina II","Selembao","31"
"2020-03-31","JO","Jour","Local","Binza Meteo","Masina II","Selembao","21"
"2020-03-31","JO","Jour","Local","Masina II","Masina II","Selembao","127"
"2020-03-31","JO","Nuit","Local","Masina II","Masina II","Selembao","52"
"2020-03-31","JO","Jour","Local","Hors_Zone","Hors_Zone","Masina I","36482"
"2020-03-31","JO","Nuit","Local","Hors_Zone","Hors_Zone","Masina I","18297"
"2020-03-31","JO","Jour","Local","Vanga","Hors_Zone","Masina I","547"
"2020-03-31","JO","Jour","Local","Ndjili","Hors_Zone","Masina I","148"
"2020-03-31","JO","Nuit","Local","Ndjili","Hors_Zone","Masina I","127"
"2020-03-31","JO","Jour","Local","Mont Ngafula I","Hors_Zone","Masina I","74"
"2020-03-31","JO","Nuit","Local","Mont Ngafula I","Hors_Zone","Masina I","21"
"2020-03-31","JO","Jour","Local","Kikimi","Hors_Zone","Masina I","939"
"2020-03-31","JO","Nuit","Local","Kikimi","Hors_Zone","Masina I","84"
"2020-03-31","JO","Jour","Local","Lemba","Hors_Zone","Masina I","31"
"2020-03-31","JO","Nuit","Local","Lemba","Hors_Zone","Masina I","52"
"2020-03-31","JO","Jour","Local","Matete","Hors_Zone","Masina I","21"
"2020-03-31","JO","Nuit","Local","Matete","Hors_Zone","Masina I","31"
"2020-03-31","JO","Jour","Local","Kisenso","Hors_Zone","Masina I","74"
"2020-03-31","JO","Nuit","Local","Kisenso","Hors_Zone","Masina I","31"
"2020-03-31","JO","Jour","Local","Police","Hors_Zone","Masina I","42"
"2020-03-31","JO","Nuit","Local","Police","Hors_Zone","Masina I","21"
"2020-03-31","JO","Jour","Local","Barumbu","Hors_Zone","Masina I","42"
"2020-03-31","JO","Nuit","Local","Barumbu","Hors_Zone","Masina I","52"
"2020-03-31","JO","Jour","Local","Kinshasa","Hors_Zone","Masina I","52"
"2020-03-31","JO","Nuit","Local","Kinshasa","Hors_Zone","Masina I","52"
"2020-03-31","JO","Jour","Local","Limete","Hors_Zone","Masina I","148"
"2020-03-31","JO","Nuit","Local","Limete","Hors_Zone","Masina I","95"
"2020-03-31","JO","Jour","Local","Kalamu II","Hors_Zone","Masina I","42"
"2020-03-31","JO","Jour","Local","Kalamu I","Hors_Zone","Masina I","31"
"2020-03-31","JO","Nuit","Local","Kalamu I","Hors_Zone","Masina I","21"
"2020-03-31","JO","Jour","Local","Bumbu","Hors_Zone","Masina I","21"
