"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-27","WE","Jour","Local","Kalamu II","Kasa-Vubu","Masina II","26"
"2020-06-27","WE","Jour","Local","Kasa-Vubu","Kasa-Vubu","Masina II","133"
"2020-06-27","WE","Nuit","Local","Kasa-Vubu","Kasa-Vubu","Masina II","26"
"2020-06-27","WE","Jour","Local","Binza Meteo","Kasa-Vubu","Masina II","26"
"2020-06-27","WE","Jour","Local","Masina II","Kasa-Vubu","Masina II","26"
"2020-06-27","WE","Jour","Local","Hors_Zone","Ngiri-Ngiri","Masina II","53"
"2020-06-27","WE","Jour","Local","Masina I","Ngiri-Ngiri","Masina II","26"
"2020-06-27","WE","Jour","Local","Ngiri-Ngiri","Ngiri-Ngiri","Masina II","1003"
"2020-06-27","WE","Jour","Local","Masina II","Ngiri-Ngiri","Masina II","26"
"2020-06-27","WE","Nuit","Local","Masina II","Ngiri-Ngiri","Masina II","26"
"2020-06-27","WE","Jour","Local","Hors_Zone","Binza Meteo","Masina II","26"
"2020-06-27","WE","Nuit","Local","Hors_Zone","Binza Meteo","Masina II","26"
"2020-06-27","WE","Jour","Local","Binza Meteo","Binza Meteo","Masina II","426"
"2020-06-27","WE","Nuit","Local","Binza Meteo","Binza Meteo","Masina II","133"
"2020-06-27","WE","Nuit","Local","Kokolo","Binza Meteo","Masina II","26"
"2020-06-27","WE","Jour","Local","Masina II","Binza Meteo","Masina II","79"
"2020-06-27","WE","Nuit","Local","Masina II","Binza Meteo","Masina II","26"
"2020-06-27","WE","Jour","Local","Hors_Zone","Binza Ozone","Masina II","53"
"2020-06-27","WE","Nuit","Local","Hors_Zone","Binza Ozone","Masina II","26"
"2020-06-27","WE","Jour","Local","Binza Meteo","Binza Ozone","Masina II","26"
"2020-06-27","WE","Jour","Local","Binza Ozone","Binza Ozone","Masina II","373"
"2020-06-27","WE","Nuit","Local","Binza Ozone","Binza Ozone","Masina II","79"
"2020-06-27","WE","Jour","Local","Masina II","Binza Ozone","Masina II","26"
"2020-06-27","WE","Jour","Local","Hors_Zone","Mont Ngafula II","Masina II","79"
"2020-06-27","WE","Jour","Local","Binza Meteo","Mont Ngafula II","Masina II","26"
"2020-06-27","WE","Jour","Local","Binza Ozone","Mont Ngafula II","Masina II","26"
"2020-06-27","WE","Nuit","Local","Binza Ozone","Mont Ngafula II","Masina II","26"
"2020-06-27","WE","Jour","Local","Mont Ngafula II","Mont Ngafula II","Masina II","106"
"2020-06-27","WE","Nuit","Local","Mont Ngafula II","Mont Ngafula II","Masina II","79"
"2020-06-27","WE","Nuit","Local","Sona-Bata","Sona-Bata","Masina II","26"
"2020-06-27","WE","Jour","Local","Masina II","Sona-Bata","Masina II","26"
"2020-06-27","WE","Nuit","Local","Masina II","Sona-Bata","Masina II","26"
"2020-06-27","WE","Jour","Local","Hors_Zone","Nsele","Masina II","639"
"2020-06-27","WE","Nuit","Local","Hors_Zone","Nsele","Masina II","186"
"2020-06-27","WE","Jour","Local","Ndjili","Nsele","Masina II","26"
"2020-06-27","WE","Jour","Local","Kikimi","Nsele","Masina II","53"
"2020-06-27","WE","Nuit","Local","Kikimi","Nsele","Masina II","26"
"2020-06-27","WE","Jour","Local","Barumbu","Nsele","Masina II","53"
"2020-06-27","WE","Jour","Local","Kinshasa","Nsele","Masina II","26"
"2020-06-27","WE","Jour","Local","Limete","Nsele","Masina II","133"
"2020-06-27","WE","Nuit","Local","Limete","Nsele","Masina II","79"
"2020-06-27","WE","Jour","Local","Kalamu II","Nsele","Masina II","26"
"2020-06-27","WE","Nuit","Local","Kalamu II","Nsele","Masina II","53"
"2020-06-27","WE","Nuit","Local","Makala","Nsele","Masina II","26"
"2020-06-27","WE","Jour","Local","Masina I","Nsele","Masina II","53"
"2020-06-27","WE","Jour","Local","Nsele","Nsele","Masina II","2279"
"2020-06-27","WE","Nuit","Local","Nsele","Nsele","Masina II","2437"
"2020-06-27","WE","Jour","Local","Kimbanseke","Nsele","Masina II","106"
"2020-06-27","WE","Nuit","Local","Kimbanseke","Nsele","Masina II","53"
"2020-06-27","WE","Jour","Local","Kingabwa","Nsele","Masina II","26"
"2020-06-27","WE","Nuit","Local","Kingabwa","Nsele","Masina II","26"
"2020-06-27","WE","Jour","Local","Gombe","Nsele","Masina II","26"
"2020-06-27","WE","Jour","Local","Masina II","Nsele","Masina II","2682"
"2020-06-27","WE","Nuit","Local","Masina II","Nsele","Masina II","293"
"2020-06-27","WE","Jour","Local","Hors_Zone","Kimbanseke","Masina II","2666"
"2020-06-27","WE","Nuit","Local","Hors_Zone","Kimbanseke","Masina II","1747"
"2020-06-27","WE","Jour","Local","Ndjili","Kimbanseke","Masina II","373"
"2020-06-27","WE","Nuit","Local","Ndjili","Kimbanseke","Masina II","159"
"2020-06-27","WE","Jour","Local","Kikimi","Kimbanseke","Masina II","79"
"2020-06-27","WE","Nuit","Local","Kikimi","Kimbanseke","Masina II","26"
"2020-06-27","WE","Jour","Local","Lemba","Kimbanseke","Masina II","26"
"2020-06-27","WE","Jour","Local","Matete","Kimbanseke","Masina II","53"
"2020-06-27","WE","Nuit","Local","Barumbu","Kimbanseke","Masina II","26"
"2020-06-27","WE","Nuit","Local","Kinshasa","Kimbanseke","Masina II","26"
"2020-06-27","WE","Jour","Local","Limete","Kimbanseke","Masina II","53"
"2020-06-27","WE","Nuit","Local","Limete","Kimbanseke","Masina II","106"
"2020-06-27","WE","Nuit","Local","Kalamu II","Kimbanseke","Masina II","26"
"2020-06-27","WE","Jour","Local","Masina I","Kimbanseke","Masina II","53"
"2020-06-27","WE","Nuit","Local","Masina I","Kimbanseke","Masina II","26"
"2020-06-27","WE","Nuit","Local","Kintambo","Kimbanseke","Masina II","26"
"2020-06-27","WE","Nuit","Local","Kasa-Vubu","Kimbanseke","Masina II","53"
"2020-06-27","WE","Jour","Local","Ngiri-Ngiri","Kimbanseke","Masina II","26"
"2020-06-27","WE","Nuit","Local","Ngiri-Ngiri","Kimbanseke","Masina II","26"
"2020-06-27","WE","Jour","Local","Binza Ozone","Kimbanseke","Masina II","26"
"2020-06-27","WE","Nuit","Local","Binza Ozone","Kimbanseke","Masina II","26"
"2020-06-27","WE","Jour","Local","Nsele","Kimbanseke","Masina II","26"
"2020-06-27","WE","Nuit","Local","Nsele","Kimbanseke","Masina II","79"
"2020-06-27","WE","Jour","Local","Kimbanseke","Kimbanseke","Masina II","5596"
"2020-06-27","WE","Nuit","Local","Kimbanseke","Kimbanseke","Masina II","4089"
"2020-06-27","WE","Nuit","Local","Maluku I","Kimbanseke","Masina II","26"
"2020-06-27","WE","Jour","Local","Kingabwa","Kimbanseke","Masina II","26"
"2020-06-27","WE","Jour","Local","Gombe","Kimbanseke","Masina II","26"
"2020-06-27","WE","Nuit","Local","Gombe","Kimbanseke","Masina II","53"
"2020-06-27","WE","Jour","Local","Masina II","Kimbanseke","Masina II","7064"
"2020-06-27","WE","Nuit","Local","Masina II","Kimbanseke","Masina II","906"
"2020-06-27","WE","Jour","Local","Hors_Zone","Kokolo","Masina II","53"
"2020-06-27","WE","Jour","Local","Kokolo","Kokolo","Masina II","293"
"2020-06-27","WE","Nuit","Local","Kokolo","Kokolo","Masina II","79"
"2020-06-27","WE","Jour","Local","Gombe","Kokolo","Masina II","53"
"2020-06-27","WE","Jour","Local","Kimpese","Kimpese","Masina II","93"
"2020-06-27","WE","Nuit","Local","Kimpese","Kimpese","Masina II","25"
"2020-06-27","WE","Jour","Local","Masa","Kimpese","Masina II","25"
"2020-06-27","WE","Jour","Local","Nsona-Mpangu","Nsona-Mpangu","Masina II","25"
"2020-06-27","WE","Nuit","Local","Nsona-Mpangu","Nsona-Mpangu","Masina II","25"
"2020-06-27","WE","Jour","Local","Mbanza-Ngungu","Mbanza-Ngungu","Masina II","51"
"2020-06-27","WE","Nuit","Local","Mbanza-Ngungu","Mbanza-Ngungu","Masina II","26"
"2020-06-27","WE","Jour","Local","Maluku I","Maluku I","Masina II","1536"
"2020-06-27","WE","Nuit","Local","Maluku I","Maluku I","Masina II","53"
"2020-06-27","WE","Jour","Local","Kingabwa","Maluku I","Masina II","26"
"2020-06-27","WE","Nuit","Local","Kingabwa","Maluku I","Masina II","26"
"2020-06-27","WE","Jour","Local","Masina II","Maluku I","Masina II","53"
