"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-05-27","JO","Nuit","Local","Kalamu I","Hors_Zone","Limete","983"
"2020-05-27","JO","Jour","Local","Bumbu","Hors_Zone","Limete","168"
"2020-05-27","JO","Nuit","Local","Bumbu","Hors_Zone","Limete","64"
"2020-05-27","JO","Jour","Local","Makala","Hors_Zone","Limete","234"
"2020-05-27","JO","Nuit","Local","Makala","Hors_Zone","Limete","90"
"2020-05-27","JO","Jour","Local","Selembao","Hors_Zone","Limete","232"
"2020-05-27","JO","Nuit","Local","Selembao","Hors_Zone","Limete","78"
"2020-05-27","JO","Jour","Local","Masina I","Hors_Zone","Limete","193"
"2020-05-27","JO","Nuit","Local","Masina I","Hors_Zone","Limete","25"
"2020-05-27","JO","Jour","Local","Kintambo","Hors_Zone","Limete","64"
"2020-05-27","JO","Nuit","Local","Kintambo","Hors_Zone","Limete","38"
"2020-05-27","JO","Jour","Local","Kasa-Vubu","Hors_Zone","Limete","245"
"2020-05-27","JO","Nuit","Local","Kasa-Vubu","Hors_Zone","Limete","180"
"2020-05-27","JO","Jour","Local","Ngiri-Ngiri","Hors_Zone","Limete","232"
"2020-05-27","JO","Nuit","Local","Ngiri-Ngiri","Hors_Zone","Limete","77"
"2020-05-27","JO","Jour","Local","Binza Meteo","Hors_Zone","Limete","348"
"2020-05-27","JO","Nuit","Local","Binza Meteo","Hors_Zone","Limete","180"
"2020-05-27","JO","Jour","Local","Binza Ozone","Hors_Zone","Limete","193"
"2020-05-27","JO","Nuit","Local","Binza Ozone","Hors_Zone","Limete","116"
"2020-05-27","JO","Jour","Local","Mont Ngafula II","Hors_Zone","Limete","219"
"2020-05-27","JO","Nuit","Local","Mont Ngafula II","Hors_Zone","Limete","38"
"2020-05-27","JO","Jour","Local","Nsele","Hors_Zone","Limete","884"
"2020-05-27","JO","Nuit","Local","Nsele","Hors_Zone","Limete","388"
"2020-05-27","JO","Jour","Local","Kimbanseke","Hors_Zone","Limete","1154"
"2020-05-27","JO","Nuit","Local","Kimbanseke","Hors_Zone","Limete","129"
"2020-05-27","JO","Jour","Local","Kokolo","Hors_Zone","Limete","999"
"2020-05-27","JO","Nuit","Local","Kokolo","Hors_Zone","Limete","77"
"2020-05-27","JO","Jour","Local","Nsona-Mpangu","Hors_Zone","Limete","85"
"2020-05-27","JO","Jour","Local","Maluku I","Hors_Zone","Limete","64"
"2020-05-27","JO","Nuit","Local","Maluku I","Hors_Zone","Limete","108"
"2020-05-27","JO","Jour","Local","Bolobo","Hors_Zone","Limete","831"
"2020-05-27","JO","Nuit","Local","Bolobo","Hors_Zone","Limete","831"
"2020-05-27","JO","Jour","Local","Kingabwa","Hors_Zone","Limete","1332"
"2020-05-27","JO","Nuit","Local","Kingabwa","Hors_Zone","Limete","866"
"2020-05-27","JO","Jour","Local","Gombe","Hors_Zone","Limete","271"
"2020-05-27","JO","Nuit","Local","Gombe","Hors_Zone","Limete","323"
"2020-05-27","JO","Jour","Local","Masina II","Hors_Zone","Limete","504"
"2020-05-27","JO","Nuit","Local","Masina II","Hors_Zone","Limete","193"
"2020-05-27","JO","Jour","Local","Moanda","Moanda","Limete","28"
"2020-05-27","JO","Jour","Local","Limete","Moanda","Limete","27"
"2020-05-27","JO","Jour","Local","Hors_Zone","Boko-Kivulu","Limete","57"
"2020-05-27","JO","Jour","Local","Boko-Kivulu","Boko-Kivulu","Limete","138"
"2020-05-27","JO","Nuit","Local","Boko-Kivulu","Boko-Kivulu","Limete","65"
"2020-05-27","JO","Jour","Local","Kwilu-Ngongo","Kwilu-Ngongo","Limete","70"
"2020-05-27","JO","Nuit","Local","Kwilu-Ngongo","Kwilu-Ngongo","Limete","42"
"2020-05-27","JO","Jour","Local","Kikwit-Sud","Kikwit-Sud","Limete","844"
"2020-05-27","JO","Nuit","Local","Kikwit-Sud","Kikwit-Sud","Limete","531"
"2020-05-27","JO","Jour","Local","Hors_Zone","Matadi","Limete","28"
"2020-05-27","JO","Jour","Local","Matadi","Matadi","Limete","354"
"2020-05-27","JO","Nuit","Local","Matadi","Matadi","Limete","223"
"2020-05-27","JO","Jour","Local","Hors_Zone","Ndjili","Limete","572"
"2020-05-27","JO","Nuit","Local","Hors_Zone","Ndjili","Limete","25"
"2020-05-27","JO","Jour","Local","Ndjili","Ndjili","Limete","2696"
"2020-05-27","JO","Nuit","Local","Ndjili","Ndjili","Limete","465"
"2020-05-27","JO","Nuit","Local","Lemba","Ndjili","Limete","25"
"2020-05-27","JO","Jour","Local","Matete","Ndjili","Limete","25"
"2020-05-27","JO","Jour","Local","Kisenso","Ndjili","Limete","51"
"2020-05-27","JO","Jour","Local","Police","Ndjili","Limete","38"
"2020-05-27","JO","Nuit","Local","Barumbu","Ndjili","Limete","25"
"2020-05-27","JO","Jour","Local","Limete","Ndjili","Limete","2030"
"2020-05-27","JO","Nuit","Local","Limete","Ndjili","Limete","103"
"2020-05-27","JO","Nuit","Local","Kalamu II","Ndjili","Limete","25"
"2020-05-27","JO","Jour","Local","Kasa-Vubu","Ndjili","Limete","25"
"2020-05-27","JO","Nuit","Local","Kasa-Vubu","Ndjili","Limete","25"
"2020-05-27","JO","Jour","Local","Nsele","Ndjili","Limete","64"
"2020-05-27","JO","Nuit","Local","Nsele","Ndjili","Limete","25"
"2020-05-27","JO","Jour","Local","Kimbanseke","Ndjili","Limete","25"
"2020-05-27","JO","Jour","Local","Kingabwa","Ndjili","Limete","64"
"2020-05-27","JO","Jour","Local","Gombe","Ndjili","Limete","77"
"2020-05-27","JO","Jour","Local","Masina II","Ndjili","Limete","38"
"2020-05-27","JO","Jour","Local","Hors_Zone","Mont Ngafula I","Limete","199"
"2020-05-27","JO","Nuit","Local","Hors_Zone","Mont Ngafula I","Limete","51"
"2020-05-27","JO","Jour","Local","Mont Ngafula I","Mont Ngafula I","Limete","1932"
"2020-05-27","JO","Nuit","Local","Mont Ngafula I","Mont Ngafula I","Limete","336"
"2020-05-27","JO","Jour","Local","Limete","Mont Ngafula I","Limete","948"
"2020-05-27","JO","Nuit","Local","Limete","Mont Ngafula I","Limete","40"
"2020-05-27","JO","Jour","Local","Selembao","Mont Ngafula I","Limete","77"
"2020-05-27","JO","Jour","Local","Kasa-Vubu","Mont Ngafula I","Limete","25"
"2020-05-27","JO","Jour","Local","Binza Meteo","Mont Ngafula I","Limete","25"
"2020-05-27","JO","Jour","Local","Kingabwa","Mont Ngafula I","Limete","38"
"2020-05-27","JO","Jour","Local","Hors_Zone","Kikimi","Limete","310"
"2020-05-27","JO","Nuit","Local","Hors_Zone","Kikimi","Limete","51"
"2020-05-27","JO","Jour","Local","Ndjili","Kikimi","Limete","25"
"2020-05-27","JO","Jour","Local","Kikimi","Kikimi","Limete","956"
"2020-05-27","JO","Nuit","Local","Kikimi","Kikimi","Limete","323"
"2020-05-27","JO","Jour","Local","Limete","Kikimi","Limete","814"
"2020-05-27","JO","Nuit","Local","Limete","Kikimi","Limete","90"
"2020-05-27","JO","Jour","Local","Nsele","Kikimi","Limete","25"
"2020-05-27","JO","Nuit","Local","Nsele","Kikimi","Limete","25"
