"﻿Date","Origin","Destination","Immobility","Home_Category","Activity_Category","Observation_Zone","Mode","Volume"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Food Market Macampagne","All_modes","155"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Gabriella","All_modes","24"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Galaxy Supermarket","All_modes","25"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Glacier de Kin","All_modes","25"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Gramalique","All_modes","178"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Grand Hotel","All_modes","53"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Haute Cour Militaire","All_modes","72"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Hopital général de Kintambo","All_modes","36"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Hotel Memling","All_modes","34"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Hotel Selton","All_modes","25"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Hotel du Fleuve","All_modes","61"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Huillerie","All_modes","63"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","INBTP","All_modes","81"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Immeuble BCDC","All_modes","25"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Immeuble CNSS","All_modes","26"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Inga","All_modes","35"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Kin Delicieux","All_modes","148"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Kin marché","All_modes","131"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Kin marché Binza","All_modes","61"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Kinkole","All_modes","25"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Kinsuka","All_modes","50"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Kintambo","All_modes","26"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Kjelsie","All_modes","34"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Komoriko","All_modes","25"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","La grande Marmitte","All_modes","183"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","La villa Hesbaye","All_modes","108"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Le Balcon","All_modes","211"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Le Cadre","All_modes","176"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Le Caf Conc","All_modes","25"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Le cerlce gourmand","All_modes","35"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Le grand Libulu","All_modes","25"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Leon Hotel","All_modes","26"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","MED CITE DES PRIERES","All_modes","44"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Maison communale de Ngaliema","All_modes","89"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Mango","All_modes","45"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Marché Delvaux","All_modes","26"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Marché Moulaert ou Marché Lumumba","All_modes","79"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Matadi Kibala","All_modes","28"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Mbudi Nature","All_modes","82"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Ministere combat spirituel","All_modes","26"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Ministère de la santé","All_modes","27"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Moni-Shop","All_modes","62"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Monusco","All_modes","36"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Mosque Bon Marche","All_modes","25"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Médecin sans frontière","All_modes","72"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Nice cream","All_modes","25"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Nosy Cafee","All_modes","27"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","O'Poeta","All_modes","25"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","OMS bureau de représenation","All_modes","45"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Parc Mont Ngaliema","All_modes","45"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Peloustore KIVU","All_modes","26"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Petite Epicerie","All_modes","26"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Place Commercial de limete (7 rue)","All_modes","62"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Pont Matete","All_modes","53"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Poste de Ngaliema","All_modes","88"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Rond Point Forescom","All_modes","25"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Rond Point Sfricas","All_modes","27"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Rond point Batetela","All_modes","27"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Rond point Kintambo","All_modes","184"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Rond point Kwado","All_modes","123"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","S&k Galerie st pierre","All_modes","35"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Safricas","All_modes","45"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Salle de fête de la Rotonde Binza","All_modes","27"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Shoprite","All_modes","26"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","St Joseph de Kinshasa","All_modes","26"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","St.Christine","All_modes","26"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Stade Vélodrome","All_modes","88"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Symphonie des arts","All_modes","175"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","TASOK","All_modes","61"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Terrain de Basket du camp Mimosa","All_modes","34"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Terrain de Delvaux","All_modes","35"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","UNHCR","All_modes","54"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Vodacom Square","All_modes","25"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Waz Chicken","All_modes","211"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","Western Union CFC","All_modes","42"
"2020-06-22","Hors_Zone","Binza Ozone","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","2587"
"2020-06-22","Hors_Zone","Birambizo","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","2983"
"2020-06-22","Hors_Zone","Birambizo","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","1063"
"2020-06-22","Hors_Zone","Boende","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","4342"
"2020-06-22","Hors_Zone","Boko","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","5013"
"2020-06-22","Hors_Zone","Boko","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","280"
