"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-27","JO","Nuit","Local","Kirotshe","Masisi","Kirotshe","28256"
"2020-03-27","JO","Jour","Local","Itebero","Masisi","Kirotshe","52"
"2020-03-27","JO","Jour","Local","Nyiragongo","Masisi","Kirotshe","156"
"2020-03-27","JO","Nuit","Local","Nyiragongo","Masisi","Kirotshe","209"
"2020-03-27","JO","Jour","Local","Minova","Masisi","Kirotshe","52"
"2020-03-27","JO","Jour","Local","Idjwi","Masisi","Kirotshe","30"
"2020-03-27","JO","Jour","Local","Hors_Zone","Mweso","Kirotshe","679"
"2020-03-27","JO","Nuit","Local","Hors_Zone","Mweso","Kirotshe","209"
"2020-03-27","JO","Jour","Local","Rutshuru","Mweso","Kirotshe","261"
"2020-03-27","JO","Nuit","Local","Rutshuru","Mweso","Kirotshe","209"
"2020-03-27","JO","Jour","Local","Karisimbi","Mweso","Kirotshe","156"
"2020-03-27","JO","Nuit","Local","Karisimbi","Mweso","Kirotshe","104"
"2020-03-27","JO","Jour","Local","Masisi","Mweso","Kirotshe","156"
"2020-03-27","JO","Nuit","Local","Masisi","Mweso","Kirotshe","156"
"2020-03-27","JO","Jour","Local","Mweso","Mweso","Kirotshe","7377"
"2020-03-27","JO","Nuit","Local","Mweso","Mweso","Kirotshe","4127"
"2020-03-27","JO","Jour","Local","Kirotshe","Mweso","Kirotshe","2769"
"2020-03-27","JO","Nuit","Local","Kirotshe","Mweso","Kirotshe","1410"
"2020-03-27","JO","Jour","Local","Hors_Zone","Kirotshe","Kirotshe","18958"
"2020-03-27","JO","Nuit","Local","Hors_Zone","Kirotshe","Kirotshe","26858"
"2020-03-27","JO","Jour","Local","Rutshuru","Kirotshe","Kirotshe","52"
"2020-03-27","JO","Nuit","Local","Rutshuru","Kirotshe","Kirotshe","261"
"2020-03-27","JO","Jour","Local","Karisimbi","Kirotshe","Kirotshe","5830"
"2020-03-27","JO","Nuit","Local","Karisimbi","Kirotshe","Kirotshe","10115"
"2020-03-27","JO","Jour","Local","Masisi","Kirotshe","Kirotshe","20649"
"2020-03-27","JO","Nuit","Local","Masisi","Kirotshe","Kirotshe","38218"
"2020-03-27","JO","Jour","Local","Mweso","Kirotshe","Kirotshe","940"
"2020-03-27","JO","Nuit","Local","Mweso","Kirotshe","Kirotshe","1881"
"2020-03-27","JO","Jour","Local","Kirotshe","Kirotshe","Kirotshe","978172"
