"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-07","JO","Jour","Local","Nsele","Matete","Limete","21"
"2020-04-07","JO","Jour","Local","Kingabwa","Matete","Limete","86"
"2020-04-07","JO","Jour","Local","Gombe","Matete","Limete","97"
"2020-04-07","JO","Jour","Local","Masina II","Matete","Limete","54"
"2020-04-07","JO","Nuit","Local","Masina II","Matete","Limete","21"
"2020-04-07","JO","Jour","Local","Hors_Zone","Kisenso","Limete","499"
"2020-04-07","JO","Nuit","Local","Hors_Zone","Kisenso","Limete","75"
"2020-04-07","JO","Jour","Local","Ndjili","Kisenso","Limete","97"
"2020-04-07","JO","Jour","Local","Mont Ngafula I","Kisenso","Limete","21"
"2020-04-07","JO","Jour","Local","Lemba","Kisenso","Limete","86"
"2020-04-07","JO","Jour","Local","Matete","Kisenso","Limete","173"
"2020-04-07","JO","Jour","Local","Kisenso","Kisenso","Limete","1573"
"2020-04-07","JO","Nuit","Local","Kisenso","Kisenso","Limete","401"
"2020-04-07","JO","Jour","Local","Kinshasa","Kisenso","Limete","21"
"2020-04-07","JO","Jour","Local","Limete","Kisenso","Limete","1508"
"2020-04-07","JO","Nuit","Local","Limete","Kisenso","Limete","75"
"2020-04-07","JO","Jour","Local","Kalamu II","Kisenso","Limete","21"
"2020-04-07","JO","Jour","Local","Nsele","Kisenso","Limete","21"
"2020-04-07","JO","Jour","Local","Kimbanseke","Kisenso","Limete","32"
"2020-04-07","JO","Jour","Local","Kingabwa","Kisenso","Limete","86"
"2020-04-07","JO","Jour","Local","Gombe","Kisenso","Limete","75"
"2020-04-07","JO","Jour","Local","Hors_Zone","Police","Limete","32"
"2020-04-07","JO","Nuit","Local","Hors_Zone","Police","Limete","43"
"2020-04-07","JO","Jour","Local","Police","Police","Limete","488"
"2020-04-07","JO","Nuit","Local","Police","Police","Limete","238"
"2020-04-07","JO","Jour","Local","Limete","Police","Limete","249"
"2020-04-07","JO","Nuit","Local","Limete","Police","Limete","54"
"2020-04-07","JO","Jour","Local","Gombe","Police","Limete","43"
"2020-04-07","JO","Jour","Local","Hors_Zone","Barumbu","Limete","162"
"2020-04-07","JO","Nuit","Local","Hors_Zone","Barumbu","Limete","184"
"2020-04-07","JO","Jour","Local","Lemba","Barumbu","Limete","21"
"2020-04-07","JO","Nuit","Local","Lemba","Barumbu","Limete","21"
"2020-04-07","JO","Nuit","Local","Police","Barumbu","Limete","21"
"2020-04-07","JO","Jour","Local","Barumbu","Barumbu","Limete","1606"
"2020-04-07","JO","Nuit","Local","Barumbu","Barumbu","Limete","911"
"2020-04-07","JO","Jour","Local","Kinshasa","Barumbu","Limete","43"
"2020-04-07","JO","Nuit","Local","Kinshasa","Barumbu","Limete","32"
"2020-04-07","JO","Jour","Local","Limete","Barumbu","Limete","1107"
"2020-04-07","JO","Nuit","Local","Limete","Barumbu","Limete","303"
"2020-04-07","JO","Jour","Local","Kalamu II","Barumbu","Limete","54"
"2020-04-07","JO","Nuit","Local","Kalamu II","Barumbu","Limete","86"
"2020-04-07","JO","Nuit","Local","Binza Ozone","Barumbu","Limete","21"
"2020-04-07","JO","Nuit","Local","Nsele","Barumbu","Limete","43"
"2020-04-07","JO","Jour","Local","Kingabwa","Barumbu","Limete","86"
"2020-04-07","JO","Jour","Local","Gombe","Barumbu","Limete","75"
"2020-04-07","JO","Nuit","Local","Gombe","Barumbu","Limete","119"
"2020-04-07","JO","Jour","Local","Hors_Zone","Kinshasa","Limete","65"
"2020-04-07","JO","Jour","Local","Barumbu","Kinshasa","Limete","108"
"2020-04-07","JO","Nuit","Local","Barumbu","Kinshasa","Limete","21"
"2020-04-07","JO","Jour","Local","Kinshasa","Kinshasa","Limete","770"
"2020-04-07","JO","Nuit","Local","Kinshasa","Kinshasa","Limete","249"
"2020-04-07","JO","Jour","Local","Limete","Kinshasa","Limete","444"
"2020-04-07","JO","Nuit","Local","Limete","Kinshasa","Limete","75"
"2020-04-07","JO","Nuit","Local","Kasa-Vubu","Kinshasa","Limete","21"
"2020-04-07","JO","Jour","Local","Kingabwa","Kinshasa","Limete","21"
"2020-04-07","JO","Jour","Local","Gombe","Kinshasa","Limete","54"
"2020-04-07","JO","Nuit","Local","Gombe","Kinshasa","Limete","21"
"2020-04-07","JO","Jour","Local","Hors_Zone","Limete","Limete","4221"
"2020-04-07","JO","Nuit","Local","Hors_Zone","Limete","Limete","7686"
"2020-04-07","JO","Nuit","Local","Matadi","Limete","Limete","24"
"2020-04-07","JO","Jour","Local","Ndjili","Limete","Limete","54"
"2020-04-07","JO","Nuit","Local","Ndjili","Limete","Limete","173"
"2020-04-07","JO","Jour","Local","Mont Ngafula I","Limete","Limete","32"
"2020-04-07","JO","Nuit","Local","Mont Ngafula I","Limete","Limete","119"
"2020-04-07","JO","Jour","Local","Kikimi","Limete","Limete","32"
"2020-04-07","JO","Nuit","Local","Kikimi","Limete","Limete","54"
"2020-04-07","JO","Jour","Local","Lemba","Limete","Limete","1031"
"2020-04-07","JO","Nuit","Local","Lemba","Limete","Limete","2300"
"2020-04-07","JO","Jour","Local","Matete","Limete","Limete","151"
"2020-04-07","JO","Nuit","Local","Matete","Limete","Limete","488"
"2020-04-07","JO","Nuit","Local","Kisenso","Limete","Limete","54"
"2020-04-07","JO","Jour","Local","Police","Limete","Limete","43"
"2020-04-07","JO","Nuit","Local","Police","Limete","Limete","369"
"2020-04-07","JO","Jour","Local","Barumbu","Limete","Limete","379"
"2020-04-07","JO","Nuit","Local","Barumbu","Limete","Limete","1172"
"2020-04-07","JO","Jour","Local","Kinshasa","Limete","Limete","141"
"2020-04-07","JO","Nuit","Local","Kinshasa","Limete","Limete","596"
"2020-04-07","JO","Jour","Local","Limete","Limete","Limete","158660"
"2020-04-07","JO","Nuit","Local","Limete","Limete","Limete","163312"
"2020-04-07","JO","Jour","Local","Kalamu II","Limete","Limete","792"
"2020-04-07","JO","Nuit","Local","Kalamu II","Limete","Limete","2311"
"2020-04-07","JO","Jour","Local","Kalamu I","Limete","Limete","803"
"2020-04-07","JO","Nuit","Local","Kalamu I","Limete","Limete","2355"
"2020-04-07","JO","Jour","Local","Bumbu","Limete","Limete","32"
"2020-04-07","JO","Nuit","Local","Bumbu","Limete","Limete","119"
"2020-04-07","JO","Nuit","Local","Makala","Limete","Limete","86"
"2020-04-07","JO","Nuit","Local","Selembao","Limete","Limete","75"
"2020-04-07","JO","Jour","Local","Masina I","Limete","Limete","32"
"2020-04-07","JO","Nuit","Local","Masina I","Limete","Limete","130"
"2020-04-07","JO","Jour","Local","Kintambo","Limete","Limete","32"
"2020-04-07","JO","Nuit","Local","Kintambo","Limete","Limete","141"
"2020-04-07","JO","Jour","Local","Kasa-Vubu","Limete","Limete","119"
"2020-04-07","JO","Nuit","Local","Kasa-Vubu","Limete","Limete","914"
"2020-04-07","JO","Jour","Local","Ngiri-Ngiri","Limete","Limete","54"
"2020-04-07","JO","Nuit","Local","Ngiri-Ngiri","Limete","Limete","314"
"2020-04-07","JO","Jour","Local","Binza Meteo","Limete","Limete","206"
"2020-04-07","JO","Nuit","Local","Binza Meteo","Limete","Limete","444"
"2020-04-07","JO","Jour","Local","Binza Ozone","Limete","Limete","108"
"2020-04-07","JO","Nuit","Local","Binza Ozone","Limete","Limete","141"
"2020-04-07","JO","Nuit","Local","Mont Ngafula II","Limete","Limete","65"
"2020-04-07","JO","Jour","Local","Nsele","Limete","Limete","444"
"2020-04-07","JO","Nuit","Local","Nsele","Limete","Limete","1074"
"2020-04-07","JO","Jour","Local","Kimbanseke","Limete","Limete","65"
"2020-04-07","JO","Nuit","Local","Kimbanseke","Limete","Limete","195"
"2020-04-07","JO","Jour","Local","Kokolo","Limete","Limete","43"
"2020-04-07","JO","Nuit","Local","Kokolo","Limete","Limete","162"
"2020-04-07","JO","Jour","Local","Maluku I","Limete","Limete","86"
"2020-04-07","JO","Nuit","Local","Maluku I","Limete","Limete","141"
"2020-04-07","JO","Jour","Local","Kingabwa","Limete","Limete","748"
"2020-04-07","JO","Nuit","Local","Kingabwa","Limete","Limete","1845"
"2020-04-07","JO","Nuit","Local","Karisimbi","Limete","Limete","31"
"2020-04-07","JO","Jour","Local","Gombe","Limete","Limete","1617"
"2020-04-07","JO","Nuit","Local","Gombe","Limete","Limete","2496"
"2020-04-07","JO","Jour","Local","Masina II","Limete","Limete","43"
"2020-04-07","JO","Nuit","Local","Masina II","Limete","Limete","412"
"2020-04-07","JO","Jour","Local","Hors_Zone","Kalamu II","Limete","641"
"2020-04-07","JO","Nuit","Local","Hors_Zone","Kalamu II","Limete","151"
"2020-04-07","JO","Nuit","Local","Ndjili","Kalamu II","Limete","21"
"2020-04-07","JO","Jour","Local","Lemba","Kalamu II","Limete","21"
"2020-04-07","JO","Jour","Local","Kinshasa","Kalamu II","Limete","21"
"2020-04-07","JO","Nuit","Local","Kinshasa","Kalamu II","Limete","21"
"2020-04-07","JO","Jour","Local","Limete","Kalamu II","Limete","2040"
"2020-04-07","JO","Nuit","Local","Limete","Kalamu II","Limete","629"
"2020-04-07","JO","Jour","Local","Kalamu II","Kalamu II","Limete","3071"
"2020-04-07","JO","Nuit","Local","Kalamu II","Kalamu II","Limete","3006"
"2020-04-07","JO","Jour","Local","Kalamu I","Kalamu II","Limete","97"
"2020-04-07","JO","Nuit","Local","Kalamu I","Kalamu II","Limete","97"
"2020-04-07","JO","Jour","Local","Kasa-Vubu","Kalamu II","Limete","43"
"2020-04-07","JO","Nuit","Local","Kasa-Vubu","Kalamu II","Limete","43"
"2020-04-07","JO","Jour","Local","Nsele","Kalamu II","Limete","21"
"2020-04-07","JO","Nuit","Local","Nsele","Kalamu II","Limete","43"
"2020-04-07","JO","Jour","Local","Kokolo","Kalamu II","Limete","21"
"2020-04-07","JO","Nuit","Local","Kokolo","Kalamu II","Limete","43"
"2020-04-07","JO","Jour","Local","Kingabwa","Kalamu II","Limete","32"
"2020-04-07","JO","Nuit","Local","Kingabwa","Kalamu II","Limete","21"
"2020-04-07","JO","Jour","Local","Gombe","Kalamu II","Limete","141"
"2020-04-07","JO","Nuit","Local","Gombe","Kalamu II","Limete","86"
"2020-04-07","JO","Jour","Local","Hors_Zone","Kalamu I","Limete","553"
"2020-04-07","JO","Nuit","Local","Hors_Zone","Kalamu I","Limete","217"
"2020-04-07","JO","Jour","Local","Lemba","Kalamu I","Limete","54"
"2020-04-07","JO","Nuit","Local","Lemba","Kalamu I","Limete","108"
"2020-04-07","JO","Jour","Local","Matete","Kalamu I","Limete","21"
"2020-04-07","JO","Nuit","Local","Barumbu","Kalamu I","Limete","21"
"2020-04-07","JO","Jour","Local","Limete","Kalamu I","Limete","3332"
"2020-04-07","JO","Nuit","Local","Limete","Kalamu I","Limete","1041"
"2020-04-07","JO","Jour","Local","Kalamu II","Kalamu I","Limete","151"
"2020-04-07","JO","Nuit","Local","Kalamu II","Kalamu I","Limete","130"
"2020-04-07","JO","Jour","Local","Kalamu I","Kalamu I","Limete","5578"
"2020-04-07","JO","Nuit","Local","Kalamu I","Kalamu I","Limete","4591"
"2020-04-07","JO","Jour","Local","Kasa-Vubu","Kalamu I","Limete","43"
"2020-04-07","JO","Nuit","Local","Ngiri-Ngiri","Kalamu I","Limete","65"
"2020-04-07","JO","Nuit","Local","Binza Meteo","Kalamu I","Limete","43"
"2020-04-07","JO","Jour","Local","Nsele","Kalamu I","Limete","32"
"2020-04-07","JO","Nuit","Local","Nsele","Kalamu I","Limete","108"
"2020-04-07","JO","Jour","Local","Kingabwa","Kalamu I","Limete","54"
"2020-04-07","JO","Nuit","Local","Kingabwa","Kalamu I","Limete","32"
"2020-04-07","JO","Jour","Local","Gombe","Kalamu I","Limete","195"
"2020-04-07","JO","Nuit","Local","Gombe","Kalamu I","Limete","86"
"2020-04-07","JO","Jour","Local","Hors_Zone","Bumbu","Limete","173"
"2020-04-07","JO","Nuit","Local","Hors_Zone","Bumbu","Limete","32"
"2020-04-07","JO","Jour","Local","Limete","Bumbu","Limete","531"
"2020-04-07","JO","Nuit","Local","Limete","Bumbu","Limete","21"
"2020-04-07","JO","Jour","Local","Bumbu","Bumbu","Limete","965"
"2020-04-07","JO","Nuit","Local","Bumbu","Bumbu","Limete","336"
"2020-04-07","JO","Jour","Local","Makala","Bumbu","Limete","21"
"2020-04-07","JO","Nuit","Local","Makala","Bumbu","Limete","43"
"2020-04-07","JO","Nuit","Local","Selembao","Bumbu","Limete","21"
"2020-04-07","JO","Jour","Local","Kasa-Vubu","Bumbu","Limete","32"
"2020-04-07","JO","Nuit","Local","Kasa-Vubu","Bumbu","Limete","21"
"2020-04-07","JO","Jour","Local","Ngiri-Ngiri","Bumbu","Limete","43"
"2020-04-07","JO","Jour","Local","Binza Meteo","Bumbu","Limete","21"
"2020-04-07","JO","Nuit","Local","Binza Meteo","Bumbu","Limete","32"
"2020-04-07","JO","Jour","Local","Nsele","Bumbu","Limete","21"
"2020-04-07","JO","Jour","Local","Kingabwa","Bumbu","Limete","21"
"2020-04-07","JO","Jour","Local","Gombe","Bumbu","Limete","75"
"2020-04-07","JO","Jour","Local","Hors_Zone","Makala","Limete","390"
"2020-04-07","JO","Nuit","Local","Hors_Zone","Makala","Limete","86"
"2020-04-07","JO","Jour","Local","Lemba","Makala","Limete","108"
"2020-04-07","JO","Nuit","Local","Barumbu","Makala","Limete","21"
"2020-04-07","JO","Jour","Local","Limete","Makala","Limete","914"
"2020-04-07","JO","Nuit","Local","Limete","Makala","Limete","65"
"2020-04-07","JO","Jour","Local","Kalamu II","Makala","Limete","32"
"2020-04-07","JO","Nuit","Local","Kalamu II","Makala","Limete","21"
"2020-04-07","JO","Jour","Local","Kalamu I","Makala","Limete","65"
"2020-04-07","JO","Nuit","Local","Kalamu I","Makala","Limete","32"
"2020-04-07","JO","Nuit","Local","Bumbu","Makala","Limete","21"
"2020-04-07","JO","Jour","Local","Makala","Makala","Limete","1608"
"2020-04-07","JO","Nuit","Local","Makala","Makala","Limete","336"
"2020-04-07","JO","Jour","Local","Kasa-Vubu","Makala","Limete","43"
"2020-04-07","JO","Nuit","Local","Kasa-Vubu","Makala","Limete","32"
"2020-04-07","JO","Jour","Local","Gombe","Makala","Limete","75"
"2020-04-07","JO","Jour","Local","Hors_Zone","Selembao","Limete","293"
"2020-04-07","JO","Nuit","Local","Hors_Zone","Selembao","Limete","65"
"2020-04-07","JO","Jour","Local","Mont Ngafula I","Selembao","Limete","21"
"2020-04-07","JO","Jour","Local","Lemba","Selembao","Limete","21"
"2020-04-07","JO","Jour","Local","Limete","Selembao","Limete","415"
"2020-04-07","JO","Nuit","Local","Limete","Selembao","Limete","21"
"2020-04-07","JO","Jour","Local","Bumbu","Selembao","Limete","32"
"2020-04-07","JO","Nuit","Local","Bumbu","Selembao","Limete","21"
"2020-04-07","JO","Jour","Local","Selembao","Selembao","Limete","805"
"2020-04-07","JO","Nuit","Local","Selembao","Selembao","Limete","325"
"2020-04-07","JO","Jour","Local","Ngiri-Ngiri","Selembao","Limete","21"
"2020-04-07","JO","Jour","Local","Binza Meteo","Selembao","Limete","108"
"2020-04-07","JO","Nuit","Local","Binza Meteo","Selembao","Limete","32"
"2020-04-07","JO","Jour","Local","Mont Ngafula II","Selembao","Limete","21"
"2020-04-07","JO","Jour","Local","Gombe","Selembao","Limete","54"
"2020-04-07","JO","Jour","Local","Hors_Zone","Masina I","Limete","206"
