"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-26","JO","Jour","Local","Fungurume","Lubumbashi","Lubumbashi","730"
"2020-03-26","JO","Nuit","Local","Fungurume","Lubumbashi","Lubumbashi","845"
"2020-03-26","JO","Jour","Local","Likasi","Lubumbashi","Lubumbashi","1038"
"2020-03-26","JO","Nuit","Local","Likasi","Lubumbashi","Lubumbashi","1384"
"2020-03-26","JO","Jour","Local","Lubumbashi","Lubumbashi","Lubumbashi","7467748"
"2020-03-26","JO","Nuit","Local","Lubumbashi","Lubumbashi","Lubumbashi","5982006"
"2020-03-26","JO","Jour","Local","Kipushi","Lubumbashi","Lubumbashi","14922"
"2020-03-26","JO","Nuit","Local","Kipushi","Lubumbashi","Lubumbashi","36537"
"2020-03-26","JO","Jour","Local","Sakania","Lubumbashi","Lubumbashi","3498"
"2020-03-26","JO","Nuit","Local","Sakania","Lubumbashi","Lubumbashi","6497"
"2020-03-26","JO","Jour","Local","Manika","Lubumbashi","Lubumbashi","76"
"2020-03-26","JO","Nuit","Local","Manika","Lubumbashi","Lubumbashi","230"
"2020-03-26","JO","Jour","Local","Dilala","Lubumbashi","Lubumbashi","38"
"2020-03-26","JO","Jour","Local","Hors_Zone","Kipushi","Lubumbashi","3078"
"2020-03-26","JO","Nuit","Local","Hors_Zone","Kipushi","Lubumbashi","1114"
"2020-03-26","JO","Jour","Local","Nyemba","Kipushi","Lubumbashi","38"
"2020-03-26","JO","Jour","Local","Tshamilemba","Kipushi","Lubumbashi","269"
"2020-03-26","JO","Nuit","Local","Tshamilemba","Kipushi","Lubumbashi","153"
"2020-03-26","JO","Jour","Local","Kikula","Kipushi","Lubumbashi","38"
"2020-03-26","JO","Nuit","Local","Kikula","Kipushi","Lubumbashi","38"
"2020-03-26","JO","Jour","Local","Kapolowe","Kipushi","Lubumbashi","115"
"2020-03-26","JO","Jour","Local","Kampemba","Kipushi","Lubumbashi","38"
"2020-03-26","JO","Jour","Local","Rwashi","Kipushi","Lubumbashi","461"
"2020-03-26","JO","Nuit","Local","Rwashi","Kipushi","Lubumbashi","230"
"2020-03-26","JO","Jour","Local","Lualaba","Kipushi","Lubumbashi","38"
"2020-03-26","JO","Jour","Local","Fungurume","Kipushi","Lubumbashi","38"
"2020-03-26","JO","Jour","Local","Likasi","Kipushi","Lubumbashi","76"
"2020-03-26","JO","Jour","Local","Lubumbashi","Kipushi","Lubumbashi","110109"
"2020-03-26","JO","Nuit","Local","Lubumbashi","Kipushi","Lubumbashi","24551"
"2020-03-26","JO","Jour","Local","Kipushi","Kipushi","Lubumbashi","63607"
"2020-03-26","JO","Nuit","Local","Kipushi","Kipushi","Lubumbashi","24957"
"2020-03-26","JO","Jour","Local","Sakania","Kipushi","Lubumbashi","1038"
"2020-03-26","JO","Nuit","Local","Sakania","Kipushi","Lubumbashi","499"
"2020-03-26","JO","Jour","Local","Manika","Kipushi","Lubumbashi","192"
"2020-03-26","JO","Nuit","Local","Manika","Kipushi","Lubumbashi","115"
"2020-03-26","JO","Jour","Local","Gombe","Kipushi","Lubumbashi","38"
"2020-03-26","JO","Jour","Local","Hors_Zone","Sakania","Lubumbashi","499"
"2020-03-26","JO","Nuit","Local","Hors_Zone","Sakania","Lubumbashi","307"
"2020-03-26","JO","Nuit","Local","Tshamilemba","Sakania","Lubumbashi","38"
"2020-03-26","JO","Jour","Local","Kapolowe","Sakania","Lubumbashi","38"
"2020-03-26","JO","Jour","Local","Likasi","Sakania","Lubumbashi","38"
"2020-03-26","JO","Jour","Local","Lubumbashi","Sakania","Lubumbashi","5841"
"2020-03-26","JO","Nuit","Local","Lubumbashi","Sakania","Lubumbashi","3727"
"2020-03-26","JO","Jour","Local","Kipushi","Sakania","Lubumbashi","38"
"2020-03-26","JO","Nuit","Local","Kipushi","Sakania","Lubumbashi","38"
"2020-03-26","JO","Jour","Local","Sakania","Sakania","Lubumbashi","25802"
"2020-03-26","JO","Nuit","Local","Sakania","Sakania","Lubumbashi","15876"
"2020-03-26","JO","Jour","Local","Hors_Zone","Manika","Lubumbashi","76"
"2020-03-26","JO","Nuit","Local","Hors_Zone","Manika","Lubumbashi","38"
"2020-03-26","JO","Jour","Local","Kapolowe","Manika","Lubumbashi","192"
"2020-03-26","JO","Nuit","Local","Kapolowe","Manika","Lubumbashi","115"
"2020-03-26","JO","Jour","Local","Likasi","Manika","Lubumbashi","38"
"2020-03-26","JO","Jour","Local","Lubumbashi","Manika","Lubumbashi","1883"
"2020-03-26","JO","Nuit","Local","Lubumbashi","Manika","Lubumbashi","422"
"2020-03-26","JO","Jour","Local","Kipushi","Manika","Lubumbashi","538"
"2020-03-26","JO","Nuit","Local","Kipushi","Manika","Lubumbashi","153"
"2020-03-26","JO","Jour","Local","Manika","Manika","Lubumbashi","1691"
"2020-03-26","JO","Nuit","Local","Manika","Manika","Lubumbashi","576"
"2020-03-26","JO","Jour","Local","Lubumbashi","Gombe","Lubumbashi","269"
"2020-03-26","JO","Nuit","Local","Lubumbashi","Gombe","Lubumbashi","230"
"2020-03-26","JO","Jour","Local","Gombe","Gombe","Lubumbashi","269"
"2020-03-26","JO","Nuit","Local","Gombe","Gombe","Lubumbashi","269"
"2020-03-26","JO","Jour","Local","Idjwi","Idjwi","Lubumbashi","38"
"2020-03-26","JO","Jour","Local","Lubumbashi","Masina II","Lubumbashi","76"
"2020-03-26","JO","Nuit","Local","Lubumbashi","Masina II","Lubumbashi","76"
"2020-03-26","JO","Jour","Local","Masina II","Masina II","Lubumbashi","38"
"2020-03-26","JO","Nuit","Local","Masina II","Masina II","Lubumbashi","38"
"2020-03-26","JO","Jour","Local","Lualaba","Dilala","Lubumbashi","346"
"2020-03-26","JO","Nuit","Local","Lualaba","Dilala","Lubumbashi","153"
"2020-03-26","JO","Jour","Local","Lubumbashi","Dilala","Lubumbashi","153"
"2020-03-26","JO","Nuit","Local","Lubumbashi","Dilala","Lubumbashi","153"
"2020-03-26","JO","Jour","Local","Kipushi","Dilala","Lubumbashi","38"
"2020-03-26","JO","Jour","Local","Dilala","Dilala","Lubumbashi","307"
"2020-03-26","JO","Nuit","Local","Dilala","Dilala","Lubumbashi","384"
"2020-03-26","JO","Nuit","Local","Mutshatsha","Mutshatsha","Lubumbashi","38"
"2020-03-26","JO","Jour","Local","Hors_Zone","Hors_Zone","Kipushi","132750"
"2020-03-26","JO","Nuit","Local","Hors_Zone","Hors_Zone","Kipushi","64656"
"2020-03-26","JO","Jour","Local","Miabi","Hors_Zone","Kipushi","38"
"2020-03-26","JO","Jour","Local","Bukama","Hors_Zone","Kipushi","36"
"2020-03-26","JO","Jour","Local","Kinda","Hors_Zone","Kipushi","38"
"2020-03-26","JO","Jour","Local","Tshamilemba","Hors_Zone","Kipushi","1922"
"2020-03-26","JO","Nuit","Local","Tshamilemba","Hors_Zone","Kipushi","807"
"2020-03-26","JO","Jour","Local","Kikula","Hors_Zone","Kipushi","38"
"2020-03-26","JO","Nuit","Local","Kikula","Hors_Zone","Kipushi","38"
"2020-03-26","JO","Jour","Local","Kilwa","Hors_Zone","Kipushi","38"
"2020-03-26","JO","Jour","Local","Kapolowe","Hors_Zone","Kipushi","1422"
"2020-03-26","JO","Nuit","Local","Kapolowe","Hors_Zone","Kipushi","653"
"2020-03-26","JO","Jour","Local","Kampemba","Hors_Zone","Kipushi","346"
"2020-03-26","JO","Nuit","Local","Kampemba","Hors_Zone","Kipushi","192"
"2020-03-26","JO","Jour","Local","Rwashi","Hors_Zone","Kipushi","1114"
"2020-03-26","JO","Nuit","Local","Rwashi","Hors_Zone","Kipushi","653"
"2020-03-26","JO","Jour","Local","Lualaba","Hors_Zone","Kipushi","730"
"2020-03-26","JO","Nuit","Local","Lualaba","Hors_Zone","Kipushi","346"
"2020-03-26","JO","Jour","Local","Bunkeya","Hors_Zone","Kipushi","153"
"2020-03-26","JO","Jour","Local","Fungurume","Hors_Zone","Kipushi","730"
"2020-03-26","JO","Nuit","Local","Fungurume","Hors_Zone","Kipushi","461"
"2020-03-26","JO","Jour","Local","Likasi","Hors_Zone","Kipushi","1268"
"2020-03-26","JO","Nuit","Local","Likasi","Hors_Zone","Kipushi","692"
"2020-03-26","JO","Jour","Local","Lubumbashi","Hors_Zone","Kipushi","59909"
"2020-03-26","JO","Nuit","Local","Lubumbashi","Hors_Zone","Kipushi","35156"
"2020-03-26","JO","Jour","Local","Kipushi","Hors_Zone","Kipushi","238509"
"2020-03-26","JO","Nuit","Local","Kipushi","Hors_Zone","Kipushi","77574"
"2020-03-26","JO","Jour","Local","Sakania","Hors_Zone","Kipushi","12962"
"2020-03-26","JO","Nuit","Local","Sakania","Hors_Zone","Kipushi","10572"
"2020-03-26","JO","Jour","Local","Manika","Hors_Zone","Kipushi","807"
"2020-03-26","JO","Nuit","Local","Manika","Hors_Zone","Kipushi","384"
"2020-03-26","JO","Jour","Local","Dilala","Hors_Zone","Kipushi","38"
"2020-03-26","JO","Nuit","Local","Dilala","Hors_Zone","Kipushi","38"
"2020-03-26","JO","Jour","Local","Diulu","Diulu","Kipushi","38"
