"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-04","JO","Nuit","Local","Kintambo","Hors_Zone","Kintambo","3654"
"2020-03-04","JO","Jour","Local","Kasa-Vubu","Hors_Zone","Kintambo","124"
"2020-03-04","JO","Nuit","Local","Kasa-Vubu","Hors_Zone","Kintambo","74"
"2020-03-04","JO","Jour","Local","Ngiri-Ngiri","Hors_Zone","Kintambo","149"
"2020-03-04","JO","Nuit","Local","Ngiri-Ngiri","Hors_Zone","Kintambo","87"
"2020-03-04","JO","Jour","Local","Binza Meteo","Hors_Zone","Kintambo","2480"
"2020-03-04","JO","Nuit","Local","Binza Meteo","Hors_Zone","Kintambo","1064"
"2020-03-04","JO","Jour","Local","Binza Ozone","Hors_Zone","Kintambo","510"
"2020-03-04","JO","Nuit","Local","Binza Ozone","Hors_Zone","Kintambo","286"
"2020-03-04","JO","Jour","Local","Mont Ngafula II","Hors_Zone","Kintambo","236"
"2020-03-04","JO","Nuit","Local","Mont Ngafula II","Hors_Zone","Kintambo","37"
"2020-03-04","JO","Jour","Local","Nsele","Hors_Zone","Kintambo","24"
"2020-03-04","JO","Nuit","Local","Nsele","Hors_Zone","Kintambo","112"
"2020-03-04","JO","Jour","Local","Kokolo","Hors_Zone","Kintambo","896"
"2020-03-04","JO","Nuit","Local","Kokolo","Hors_Zone","Kintambo","535"
"2020-03-04","JO","Jour","Local","Boko","Hors_Zone","Kintambo","787"
"2020-03-04","JO","Jour","Local","Kingabwa","Hors_Zone","Kintambo","24"
"2020-03-04","JO","Nuit","Local","Kingabwa","Hors_Zone","Kintambo","24"
"2020-03-04","JO","Jour","Local","Lubumbashi","Hors_Zone","Kintambo","97"
"2020-03-04","JO","Nuit","Local","Lubumbashi","Hors_Zone","Kintambo","36"
"2020-03-04","JO","Jour","Local","Gombe","Hors_Zone","Kintambo","1027"
"2020-03-04","JO","Nuit","Local","Gombe","Hors_Zone","Kintambo","758"
"2020-03-04","JO","Jour","Local","Masina II","Hors_Zone","Kintambo","37"
"2020-03-04","JO","Nuit","Local","Masina II","Hors_Zone","Kintambo","24"
"2020-03-04","JO","Jour","Local","Ilebo","Hors_Zone","Kintambo","565"
"2020-03-04","JO","Jour","Local","Ludimbi Lukula","Ludimbi Lukula","Kintambo","42"
"2020-03-04","JO","Jour","Local","Diulu","Diulu","Kintambo","139"
"2020-03-04","JO","Nuit","Local","Diulu","Diulu","Kintambo","97"
"2020-03-04","JO","Jour","Local","Boma","Boma","Kintambo","63"
"2020-03-04","JO","Nuit","Local","Boma","Boma","Kintambo","38"
"2020-03-04","JO","Jour","Local","Hors_Zone","Boko-Kivulu","Kintambo","25"
"2020-03-04","JO","Nuit","Local","Hors_Zone","Boko-Kivulu","Kintambo","25"
"2020-03-04","JO","Jour","Local","Boko-Kivulu","Boko-Kivulu","Kintambo","75"
"2020-03-04","JO","Nuit","Local","Boko-Kivulu","Boko-Kivulu","Kintambo","50"
"2020-03-04","JO","Jour","Local","Kikwit-Sud","Kikwit-Sud","Kintambo","787"
"2020-03-04","JO","Jour","Local","Matadi","Matadi","Kintambo","115"
"2020-03-04","JO","Nuit","Local","Matadi","Matadi","Kintambo","88"
"2020-03-04","JO","Jour","Local","Hors_Zone","Ndjili","Kintambo","37"
"2020-03-04","JO","Jour","Local","Ndjili","Ndjili","Kintambo","249"
"2020-03-04","JO","Nuit","Local","Ndjili","Ndjili","Kintambo","112"
"2020-03-04","JO","Jour","Local","Kintambo","Ndjili","Kintambo","112"
"2020-03-04","JO","Jour","Local","Hors_Zone","Mont Ngafula I","Kintambo","136"
"2020-03-04","JO","Nuit","Local","Hors_Zone","Mont Ngafula I","Kintambo","24"
"2020-03-04","JO","Jour","Local","Mont Ngafula I","Mont Ngafula I","Kintambo","348"
"2020-03-04","JO","Nuit","Local","Mont Ngafula I","Mont Ngafula I","Kintambo","99"
"2020-03-04","JO","Jour","Local","Kintambo","Mont Ngafula I","Kintambo","224"
