"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-13","JO","Jour","Local","Boma","Hors_Zone","Lukula","451"
"2020-03-13","JO","Nuit","Local","Boma","Hors_Zone","Lukula","175"
"2020-03-13","JO","Jour","Local","Boma Bungu","Hors_Zone","Lukula","75"
"2020-03-13","JO","Nuit","Local","Boma Bungu","Hors_Zone","Lukula","25"
"2020-03-13","JO","Jour","Local","Seke-Banza","Hors_Zone","Lukula","25"
"2020-03-13","JO","Jour","Local","Lukula","Hors_Zone","Lukula","15661"
"2020-03-13","JO","Nuit","Local","Lukula","Hors_Zone","Lukula","5129"
"2020-03-13","JO","Jour","Local","Tshela","Hors_Zone","Lukula","50"
"2020-03-13","JO","Jour","Local","Vaku","Hors_Zone","Lukula","37"
"2020-03-13","JO","Jour","Local","Matadi","Hors_Zone","Lukula","91"
"2020-03-13","JO","Nuit","Local","Matadi","Hors_Zone","Lukula","37"
"2020-03-13","JO","Jour","Local","Mont Ngafula I","Hors_Zone","Lukula","62"
"2020-03-13","JO","Nuit","Local","Mont Ngafula I","Hors_Zone","Lukula","25"
"2020-03-13","JO","Jour","Local","Limete","Hors_Zone","Lukula","727"
"2020-03-13","JO","Nuit","Local","Limete","Hors_Zone","Lukula","727"
"2020-03-13","JO","Nuit","Local","Kimpese","Hors_Zone","Lukula","25"
"2020-03-13","JO","Jour","Local","Kangu","Hors_Zone","Lukula","350"
"2020-03-13","JO","Nuit","Local","Kangu","Hors_Zone","Lukula","100"
"2020-03-13","JO","Nuit","Local","Hors_Zone","Moanda","Lukula","62"
"2020-03-13","JO","Jour","Local","Moanda","Moanda","Lukula","363"
"2020-03-13","JO","Nuit","Local","Moanda","Moanda","Lukula","87"
"2020-03-13","JO","Jour","Local","Lukula","Moanda","Lukula","204"
"2020-03-13","JO","Jour","Local","Hors_Zone","Boma","Lukula","137"
"2020-03-13","JO","Nuit","Local","Hors_Zone","Boma","Lukula","37"
"2020-03-13","JO","Jour","Local","Boma","Boma","Lukula","1529"
"2020-03-13","JO","Nuit","Local","Boma","Boma","Lukula","948"
"2020-03-13","JO","Jour","Local","Lukula","Boma","Lukula","112"
"2020-03-13","JO","Nuit","Local","Lukula","Boma","Lukula","50"
"2020-03-13","JO","Jour","Local","Hors_Zone","Boma Bungu","Lukula","100"
"2020-03-13","JO","Jour","Local","Boma Bungu","Boma Bungu","Lukula","401"
"2020-03-13","JO","Nuit","Local","Boma Bungu","Boma Bungu","Lukula","367"
"2020-03-13","JO","Jour","Local","Lukula","Boma Bungu","Lukula","137"
"2020-03-13","JO","Nuit","Local","Lukula","Boma Bungu","Lukula","37"
"2020-03-13","JO","Jour","Local","Seke-Banza","Seke-Banza","Lukula","75"
"2020-03-13","JO","Nuit","Local","Seke-Banza","Seke-Banza","Lukula","50"
"2020-03-13","JO","Jour","Local","Inga","Seke-Banza","Lukula","25"
"2020-03-13","JO","Jour","Local","Lukula","Seke-Banza","Lukula","25"
"2020-03-13","JO","Nuit","Local","Lukula","Seke-Banza","Lukula","25"
"2020-03-13","JO","Jour","Local","Inga","Inga","Lukula","66"
