"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-26","JO","Jour","Local","Limete","Nsona-Mpangu","Limete","24"
"2020-03-26","JO","Jour","Local","Nsona-Mpangu","Nsona-Mpangu","Limete","283"
"2020-03-26","JO","Nuit","Local","Nsona-Mpangu","Nsona-Mpangu","Limete","285"
"2020-03-26","JO","Jour","Local","Boko-Kivulu","Mbanza-Ngungu","Limete","24"
"2020-03-26","JO","Jour","Local","Mbanza-Ngungu","Mbanza-Ngungu","Limete","23"
"2020-03-26","JO","Nuit","Local","Mbanza-Ngungu","Mbanza-Ngungu","Limete","23"
"2020-03-26","JO","Jour","Local","Maluku I","Maluku I","Limete","46"
"2020-03-26","JO","Nuit","Local","Maluku I","Maluku I","Limete","46"
"2020-03-26","JO","Nuit","Local","Kisantu","Kisantu","Limete","26"
"2020-03-26","JO","Jour","Local","Hors_Zone","Kingabwa","Limete","726"
"2020-03-26","JO","Nuit","Local","Hors_Zone","Kingabwa","Limete","187"
"2020-03-26","JO","Jour","Local","Lemba","Kingabwa","Limete","35"
"2020-03-26","JO","Nuit","Local","Lemba","Kingabwa","Limete","35"
"2020-03-26","JO","Nuit","Local","Matete","Kingabwa","Limete","35"
"2020-03-26","JO","Jour","Local","Barumbu","Kingabwa","Limete","116"
"2020-03-26","JO","Jour","Local","Kinshasa","Kingabwa","Limete","70"
"2020-03-26","JO","Nuit","Local","Kinshasa","Kingabwa","Limete","35"
"2020-03-26","JO","Jour","Local","Limete","Kingabwa","Limete","4070"
"2020-03-26","JO","Nuit","Local","Limete","Kingabwa","Limete","866"
"2020-03-26","JO","Jour","Local","Kalamu II","Kingabwa","Limete","35"
"2020-03-26","JO","Nuit","Local","Kalamu II","Kingabwa","Limete","23"
"2020-03-26","JO","Jour","Local","Makala","Kingabwa","Limete","23"
"2020-03-26","JO","Jour","Local","Kasa-Vubu","Kingabwa","Limete","58"
"2020-03-26","JO","Nuit","Local","Kasa-Vubu","Kingabwa","Limete","35"
"2020-03-26","JO","Nuit","Local","Binza Meteo","Kingabwa","Limete","46"
"2020-03-26","JO","Jour","Local","Nsele","Kingabwa","Limete","70"
"2020-03-26","JO","Nuit","Local","Nsele","Kingabwa","Limete","93"
"2020-03-26","JO","Jour","Local","Kingabwa","Kingabwa","Limete","3870"
"2020-03-26","JO","Nuit","Local","Kingabwa","Kingabwa","Limete","2129"
"2020-03-26","JO","Jour","Local","Gombe","Kingabwa","Limete","116"
"2020-03-26","JO","Nuit","Local","Gombe","Kingabwa","Limete","116"
"2020-03-26","JO","Jour","Local","Masina II","Kingabwa","Limete","23"
"2020-03-26","JO","Jour","Local","Karisimbi","Karisimbi","Limete","48"
"2020-03-26","JO","Jour","Local","Lubumbashi","Lubumbashi","Limete","23"
"2020-03-26","JO","Nuit","Local","Lubumbashi","Lubumbashi","Limete","23"
"2020-03-26","JO","Jour","Local","Hors_Zone","Gombe","Limete","23"
"2020-03-26","JO","Jour","Local","Barumbu","Gombe","Limete","58"
"2020-03-26","JO","Jour","Local","Limete","Gombe","Limete","579"
"2020-03-26","JO","Nuit","Local","Limete","Gombe","Limete","239"
"2020-03-26","JO","Jour","Local","Nsele","Gombe","Limete","23"
"2020-03-26","JO","Jour","Local","Kingabwa","Gombe","Limete","46"
"2020-03-26","JO","Jour","Local","Gombe","Gombe","Limete","526"
"2020-03-26","JO","Nuit","Local","Gombe","Gombe","Limete","163"
"2020-03-26","JO","Jour","Local","Hors_Zone","Masina II","Limete","572"
"2020-03-26","JO","Nuit","Local","Hors_Zone","Masina II","Limete","81"
