"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-20","JO","Nuit","Local","Lubumbashi","Lubumbashi","Limete","120"
"2020-02-20","JO","Jour","Local","Hors_Zone","Gombe","Limete","110"
"2020-02-20","JO","Jour","Local","Lemba","Gombe","Limete","24"
"2020-02-20","JO","Jour","Local","Barumbu","Gombe","Limete","24"
"2020-02-20","JO","Nuit","Local","Barumbu","Gombe","Limete","24"
"2020-02-20","JO","Jour","Local","Kinshasa","Gombe","Limete","36"
"2020-02-20","JO","Jour","Local","Limete","Gombe","Limete","761"
"2020-02-20","JO","Nuit","Local","Limete","Gombe","Limete","86"
"2020-02-20","JO","Nuit","Local","Nsele","Gombe","Limete","24"
"2020-02-20","JO","Jour","Local","Kingabwa","Gombe","Limete","57"
"2020-02-20","JO","Jour","Local","Gombe","Gombe","Limete","774"
"2020-02-20","JO","Nuit","Local","Gombe","Gombe","Limete","270"
"2020-02-20","JO","Jour","Local","Ibanda","Idjwi","Limete","26"
"2020-02-20","JO","Jour","Local","Hors_Zone","Masina II","Limete","775"
"2020-02-20","JO","Nuit","Local","Hors_Zone","Masina II","Limete","73"
"2020-02-20","JO","Jour","Local","Ndjili","Masina II","Limete","36"
"2020-02-20","JO","Nuit","Local","Ndjili","Masina II","Limete","36"
"2020-02-20","JO","Jour","Local","Lemba","Masina II","Limete","24"
"2020-02-20","JO","Nuit","Local","Lemba","Masina II","Limete","24"
"2020-02-20","JO","Jour","Local","Matete","Masina II","Limete","49"
"2020-02-20","JO","Jour","Local","Barumbu","Masina II","Limete","24"
"2020-02-20","JO","Jour","Local","Kinshasa","Masina II","Limete","49"
"2020-02-20","JO","Jour","Local","Limete","Masina II","Limete","3742"
"2020-02-20","JO","Nuit","Local","Limete","Masina II","Limete","246"
"2020-02-20","JO","Jour","Local","Kalamu II","Masina II","Limete","98"
"2020-02-20","JO","Jour","Local","Kalamu I","Masina II","Limete","24"
"2020-02-20","JO","Nuit","Local","Masina I","Masina II","Limete","24"
"2020-02-20","JO","Jour","Local","Binza Meteo","Masina II","Limete","36"
"2020-02-20","JO","Jour","Local","Nsele","Masina II","Limete","98"
