"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-03","JO","Nuit","Local","Ariwara","Ariwara","Ariwara","1112"
"2020-03-03","JO","Jour","Local","Dungu","Dungu","Ariwara","101"
"2020-03-03","JO","Jour","Local","Hors_Zone","Hors_Zone","Adi","708"
"2020-03-03","JO","Nuit","Local","Hors_Zone","Hors_Zone","Adi","303"
"2020-03-03","JO","Jour","Local","Adi","Hors_Zone","Adi","202"
"2020-03-03","JO","Nuit","Local","Adi","Hors_Zone","Adi","101"
"2020-03-03","JO","Nuit","Local","Hors_Zone","Adi","Adi","101"
"2020-03-03","JO","Jour","Local","Adi","Adi","Adi","202"
"2020-03-03","JO","Jour","Local","Hors_Zone","Hors_Zone","Gombari","5426"
"2020-03-03","JO","Nuit","Local","Hors_Zone","Hors_Zone","Gombari","1921"
"2020-03-03","JO","Jour","Local","Bunia","Hors_Zone","Gombari","129"
"2020-03-03","JO","Jour","Local","Nia-Nia","Hors_Zone","Gombari","101"
"2020-03-03","JO","Jour","Local","Aba","Hors_Zone","Gombari","101"
"2020-03-03","JO","Nuit","Local","Aba","Hors_Zone","Gombari","303"
"2020-03-03","JO","Jour","Local","Gombari","Hors_Zone","Gombari","5398"
"2020-03-03","JO","Nuit","Local","Gombari","Hors_Zone","Gombari","2023"
"2020-03-03","JO","Jour","Local","Watsa","Hors_Zone","Gombari","1563"
"2020-03-03","JO","Nuit","Local","Watsa","Hors_Zone","Gombari","101"
"2020-03-03","JO","Jour","Local","Aba","Aba","Gombari","303"
"2020-03-03","JO","Nuit","Local","Aba","Aba","Gombari","303"
"2020-03-03","JO","Jour","Local","Gombari","Aba","Gombari","202"
"2020-03-03","JO","Jour","Local","Hors_Zone","Gombari","Gombari","101"
"2020-03-03","JO","Nuit","Local","Hors_Zone","Gombari","Gombari","708"
"2020-03-03","JO","Jour","Local","Gombari","Gombari","Gombari","2262"
"2020-03-03","JO","Nuit","Local","Gombari","Gombari","Gombari","1655"
"2020-03-03","JO","Nuit","Local","Watsa","Gombari","Gombari","202"
"2020-03-03","JO","Jour","Local","Lubumbashi","Gombari","Gombari","101"
"2020-03-03","JO","Nuit","Local","Lubumbashi","Gombari","Gombari","101"
"2020-03-03","JO","Nuit","Local","Hors_Zone","Watsa","Gombari","101"
"2020-03-03","JO","Jour","Local","Gombari","Watsa","Gombari","352"
"2020-03-03","JO","Nuit","Local","Gombari","Watsa","Gombari","303"
"2020-03-03","JO","Jour","Local","Watsa","Watsa","Gombari","202"
"2020-03-03","JO","Nuit","Local","Watsa","Watsa","Gombari","303"
"2020-03-03","JO","Jour","Local","Lubunga","Lubunga","Gombari","101"
"2020-03-03","JO","Jour","Local","Hors_Zone","Musienene","Gombari","53"
"2020-03-03","JO","Jour","Local","Hors_Zone","Hors_Zone","Dungu","1671"
"2020-03-03","JO","Nuit","Local","Hors_Zone","Hors_Zone","Dungu","659"
"2020-03-03","JO","Jour","Local","Niangara","Hors_Zone","Dungu","101"
"2020-03-03","JO","Jour","Local","Rungu","Hors_Zone","Dungu","101"
"2020-03-03","JO","Jour","Local","Aru","Hors_Zone","Dungu","101"
"2020-03-03","JO","Nuit","Local","Aru","Hors_Zone","Dungu","101"
"2020-03-03","JO","Jour","Local","Dungu","Hors_Zone","Dungu","3439"
"2020-03-03","JO","Nuit","Local","Dungu","Hors_Zone","Dungu","708"
"2020-03-03","JO","Jour","Local","Niangara","Niangara","Dungu","101"
"2020-03-03","JO","Jour","Local","Hors_Zone","Dungu","Dungu","202"
"2020-03-03","JO","Nuit","Local","Hors_Zone","Dungu","Dungu","202"
"2020-03-03","JO","Jour","Local","Dungu","Dungu","Dungu","2136"
"2020-03-03","JO","Nuit","Local","Dungu","Dungu","Dungu","2237"
"2020-03-03","JO","Jour","Local","Idjwi","Idjwi","Dungu","101"
"2020-03-03","JO","Nuit","Local","Idjwi","Idjwi","Dungu","101"
"2020-03-03","JO","Jour","Local","Hors_Zone","Hors_Zone","Watsa","6915"
"2020-03-03","JO","Nuit","Local","Hors_Zone","Hors_Zone","Watsa","2553"
"2020-03-03","JO","Jour","Local","Makiso-Kisangani","Hors_Zone","Watsa","101"
"2020-03-03","JO","Jour","Local","Aba","Hors_Zone","Watsa","505"
"2020-03-03","JO","Nuit","Local","Aba","Hors_Zone","Watsa","101"
"2020-03-03","JO","Jour","Local","Gombari","Hors_Zone","Watsa","1011"
"2020-03-03","JO","Nuit","Local","Gombari","Hors_Zone","Watsa","303"
"2020-03-03","JO","Jour","Local","Watsa","Hors_Zone","Watsa","4261"
"2020-03-03","JO","Nuit","Local","Watsa","Hors_Zone","Watsa","1416"
"2020-03-03","JO","Jour","Local","Makiso-Kisangani","Makiso-Kisangani","Watsa","202"
"2020-03-03","JO","Nuit","Local","Makiso-Kisangani","Makiso-Kisangani","Watsa","202"
"2020-03-03","JO","Jour","Local","Poko","Isiro","Watsa","101"
"2020-03-03","JO","Jour","Local","Aba","Aba","Watsa","303"
"2020-03-03","JO","Nuit","Local","Aba","Aba","Watsa","202"
"2020-03-03","JO","Jour","Local","Gombari","Aba","Watsa","101"
"2020-03-03","JO","Jour","Local","Watsa","Aba","Watsa","101"
"2020-03-03","JO","Jour","Local","Hors_Zone","Gombari","Watsa","101"
"2020-03-03","JO","Nuit","Local","Aba","Gombari","Watsa","101"
"2020-03-03","JO","Jour","Local","Gombari","Gombari","Watsa","404"
"2020-03-03","JO","Nuit","Local","Gombari","Gombari","Watsa","404"
"2020-03-03","JO","Jour","Local","Watsa","Gombari","Watsa","101"
"2020-03-03","JO","Jour","Local","Hors_Zone","Watsa","Watsa","404"
"2020-03-03","JO","Nuit","Local","Hors_Zone","Watsa","Watsa","708"
"2020-03-03","JO","Jour","Local","Aba","Watsa","Watsa","101"
