"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Moanda","137"
"2020-04-30","JO","Jour","Etranger","Moanda","Hors_Zone","Moanda","61"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Kitona","25"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Boma","39"
"2020-04-30","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Boma","30"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Luozi","30"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Boko-Kivulu","60"
"2020-04-30","JO","Jour","Etranger","Boko-Kivulu","Boko-Kivulu","Boko-Kivulu","53"
"2020-04-30","JO","Nuit","Etranger","Boko-Kivulu","Boko-Kivulu","Boko-Kivulu","53"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Kwilu-Ngongo","23"
"2020-04-30","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Vanga","30"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Basoko","26"
"2020-04-30","JO","Jour","Etranger","Basoko","Hors_Zone","Basoko","25"
"2020-04-30","JO","Nuit","Etranger","Makiso-Kisangani","Hors_Zone","Bengamisa","27"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Matadi","104"
"2020-04-30","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Matadi","86"
"2020-04-30","JO","Jour","Etranger","Matadi","Matadi","Matadi","23"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Ndjili","1057"
"2020-04-30","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Ndjili","106"
"2020-04-30","JO","Jour","Etranger","Ndjili","Hors_Zone","Ndjili","53"
"2020-04-30","JO","Jour","Etranger","Gombe","Hors_Zone","Ndjili","30"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Mont Ngafula I","123"
"2020-04-30","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Mont Ngafula I","56"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Kikimi","480"
"2020-04-30","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Kikimi","30"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Kikimi","Kikimi","30"
"2020-04-30","JO","Nuit","Etranger","Hors_Zone","Kikimi","Kikimi","30"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Lemba","525"
"2020-04-30","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Lemba","120"
"2020-04-30","JO","Jour","Etranger","Lemba","Hors_Zone","Lemba","90"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Lemba","Lemba","27"
"2020-04-30","JO","Jour","Etranger","Lemba","Lemba","Lemba","42"
"2020-04-30","JO","Nuit","Etranger","Lemba","Lemba","Lemba","42"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Gombe","Lemba","30"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Matete","466"
"2020-04-30","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Matete","26"
"2020-04-30","JO","Jour","Etranger","Matete","Hors_Zone","Matete","96"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Kisenso","39"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Police","226"
"2020-04-30","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Police","36"
"2020-04-30","JO","Jour","Etranger","Police","Hors_Zone","Police","45"
"2020-04-30","JO","Nuit","Etranger","Police","Hors_Zone","Police","30"
"2020-04-30","JO","Jour","Etranger","Police","Police","Police","38"
"2020-04-30","JO","Nuit","Etranger","Police","Police","Police","73"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Barumbu","1641"
"2020-04-30","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Barumbu","304"
"2020-04-30","JO","Jour","Etranger","Barumbu","Hors_Zone","Barumbu","82"
"2020-04-30","JO","Nuit","Etranger","Hors_Zone","Barumbu","Barumbu","60"
"2020-04-30","JO","Jour","Etranger","Barumbu","Barumbu","Barumbu","107"
"2020-04-30","JO","Nuit","Etranger","Barumbu","Barumbu","Barumbu","77"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Binza Ozone","Barumbu","30"
"2020-04-30","JO","Jour","Etranger","Gombe","Gombe","Barumbu","30"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Kinshasa","915"
"2020-04-30","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Kinshasa","177"
"2020-04-30","JO","Jour","Etranger","Barumbu","Hors_Zone","Kinshasa","30"
"2020-04-30","JO","Nuit","Etranger","Barumbu","Hors_Zone","Kinshasa","25"
"2020-04-30","JO","Jour","Etranger","Kinshasa","Hors_Zone","Kinshasa","152"
"2020-04-30","JO","Nuit","Etranger","Kinshasa","Hors_Zone","Kinshasa","31"
"2020-04-30","JO","Nuit","Etranger","Kintambo","Hors_Zone","Kinshasa","22"
"2020-04-30","JO","Jour","Etranger","Kokolo","Hors_Zone","Kinshasa","30"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Kinshasa","Kinshasa","30"
"2020-04-30","JO","Nuit","Etranger","Hors_Zone","Kinshasa","Kinshasa","52"
"2020-04-30","JO","Jour","Etranger","Kinshasa","Kinshasa","Kinshasa","47"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Gombe","Kinshasa","30"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Limete","1181"
"2020-04-30","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Limete","350"
"2020-04-30","JO","Jour","Etranger","Barumbu","Hors_Zone","Limete","30"
"2020-04-30","JO","Jour","Etranger","Limete","Hors_Zone","Limete","213"
"2020-04-30","JO","Jour","Etranger","Gombe","Hors_Zone","Limete","30"
"2020-04-30","JO","Jour","Etranger","Limete","Limete","Limete","132"
"2020-04-30","JO","Nuit","Etranger","Limete","Limete","Limete","118"
"2020-04-30","JO","Jour","Etranger","Maluku I","Masina II","Limete","30"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Kalamu II","115"
"2020-04-30","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Kalamu II","62"
"2020-04-30","JO","Jour","Etranger","Kalamu II","Hors_Zone","Kalamu II","25"
"2020-04-30","JO","Jour","Etranger","Kalamu I","Hors_Zone","Kalamu II","25"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Kalamu I","332"
"2020-04-30","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Kalamu I","133"
"2020-04-30","JO","Jour","Etranger","Kalamu I","Hors_Zone","Kalamu I","51"
"2020-04-30","JO","Nuit","Etranger","Nsele","Kalamu I","Kalamu I","30"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Bumbu","420"
"2020-04-30","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Bumbu","52"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Selembao","123"
"2020-04-30","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Selembao","49"
"2020-04-30","JO","Jour","Etranger","Selembao","Hors_Zone","Selembao","41"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Masina I","510"
"2020-04-30","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Masina I","150"
"2020-04-30","JO","Nuit","Etranger","Masina I","Hors_Zone","Masina I","30"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Kintambo","1764"
"2020-04-30","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Kintambo","198"
"2020-04-30","JO","Jour","Etranger","Kintambo","Hors_Zone","Kintambo","56"
"2020-04-30","JO","Jour","Etranger","Binza Meteo","Binza Meteo","Kintambo","30"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Binza Ozone","Kintambo","30"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Kasa-Vubu","1161"
"2020-04-30","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Kasa-Vubu","313"
"2020-04-30","JO","Jour","Etranger","Kasa-Vubu","Hors_Zone","Kasa-Vubu","126"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Barumbu","Kasa-Vubu","30"
"2020-04-30","JO","Jour","Etranger","Kasa-Vubu","Kasa-Vubu","Kasa-Vubu","46"
"2020-04-30","JO","Nuit","Etranger","Kasa-Vubu","Kasa-Vubu","Kasa-Vubu","51"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Ngiri-Ngiri","990"
"2020-04-30","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Ngiri-Ngiri","305"
"2020-04-30","JO","Jour","Etranger","Ngiri-Ngiri","Hors_Zone","Ngiri-Ngiri","41"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Gombe","Ngiri-Ngiri","30"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Binza Meteo","8468"
"2020-04-30","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Binza Meteo","1373"
"2020-04-30","JO","Jour","Etranger","Binza Meteo","Hors_Zone","Binza Meteo","551"
"2020-04-30","JO","Nuit","Etranger","Binza Meteo","Hors_Zone","Binza Meteo","78"
"2020-04-30","JO","Jour","Etranger","Binza Meteo","Selembao","Binza Meteo","30"
"2020-04-30","JO","Nuit","Etranger","Kintambo","Kintambo","Binza Meteo","22"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Binza Meteo","Binza Meteo","133"
"2020-04-30","JO","Nuit","Etranger","Hors_Zone","Binza Meteo","Binza Meteo","80"
"2020-04-30","JO","Jour","Etranger","Binza Meteo","Binza Meteo","Binza Meteo","432"
"2020-04-30","JO","Nuit","Etranger","Binza Meteo","Binza Meteo","Binza Meteo","288"
"2020-04-30","JO","Jour","Etranger","Binza Ozone","Binza Meteo","Binza Meteo","30"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Binza Ozone","Binza Meteo","30"
"2020-04-30","JO","Nuit","Etranger","Hors_Zone","Binza Ozone","Binza Meteo","60"
"2020-04-30","JO","Nuit","Etranger","Binza Ozone","Binza Ozone","Binza Meteo","30"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Maluku I","Binza Meteo","30"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Gombe","Binza Meteo","30"
"2020-04-30","JO","Jour","Etranger","Binza Meteo","Gombe","Binza Meteo","30"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Binza Ozone","7978"
"2020-04-30","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Binza Ozone","904"
"2020-04-30","JO","Jour","Etranger","Barumbu","Hors_Zone","Binza Ozone","30"
"2020-04-30","JO","Jour","Etranger","Binza Meteo","Hors_Zone","Binza Ozone","60"
"2020-04-30","JO","Nuit","Etranger","Binza Meteo","Hors_Zone","Binza Ozone","32"
"2020-04-30","JO","Jour","Etranger","Binza Ozone","Hors_Zone","Binza Ozone","261"
"2020-04-30","JO","Jour","Etranger","Mont Ngafula II","Hors_Zone","Binza Ozone","30"
"2020-04-30","JO","Jour","Etranger","Gombe","Hors_Zone","Binza Ozone","30"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Binza Meteo","Binza Ozone","30"
"2020-04-30","JO","Jour","Etranger","Binza Ozone","Binza Meteo","Binza Ozone","30"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Binza Ozone","Binza Ozone","134"
"2020-04-30","JO","Nuit","Etranger","Hors_Zone","Binza Ozone","Binza Ozone","134"
"2020-04-30","JO","Jour","Etranger","Binza Ozone","Binza Ozone","Binza Ozone","178"
"2020-04-30","JO","Nuit","Etranger","Binza Ozone","Binza Ozone","Binza Ozone","51"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Gombe","Binza Ozone","60"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Mont Ngafula II","3312"
"2020-04-30","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Mont Ngafula II","397"
"2020-04-30","JO","Jour","Etranger","Mont Ngafula II","Hors_Zone","Mont Ngafula II","78"
"2020-04-30","JO","Nuit","Etranger","Hors_Zone","Binza Ozone","Mont Ngafula II","30"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Mont Ngafula II","Mont Ngafula II","30"
"2020-04-30","JO","Jour","Etranger","Mont Ngafula II","Mont Ngafula II","Mont Ngafula II","87"
"2020-04-30","JO","Nuit","Etranger","Mont Ngafula II","Mont Ngafula II","Mont Ngafula II","65"
"2020-04-30","JO","Jour","Etranger","Hors_Zone","Hors_Zone","Nsele","1643"
"2020-04-30","JO","Nuit","Etranger","Hors_Zone","Hors_Zone","Nsele","294"
"2020-04-30","JO","Jour","Etranger","Kinshasa","Hors_Zone","Nsele","22"
"2020-04-30","JO","Jour","Etranger","Kasa-Vubu","Hors_Zone","Nsele","25"
"2020-04-30","JO","Jour","Etranger","Nsele","Hors_Zone","Nsele","155"
"2020-04-30","JO","Nuit","Etranger","Nsele","Hors_Zone","Nsele","22"
