"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-29","WE","Nuit","Local","Ngiri-Ngiri","Hors_Zone","Nsele","390"
"2020-03-29","WE","Jour","Local","Binza Meteo","Hors_Zone","Nsele","792"
"2020-03-29","WE","Nuit","Local","Binza Meteo","Hors_Zone","Nsele","538"
"2020-03-29","WE","Jour","Local","Binza Ozone","Hors_Zone","Nsele","329"
"2020-03-29","WE","Nuit","Local","Binza Ozone","Hors_Zone","Nsele","97"
"2020-03-29","WE","Jour","Local","Mont Ngafula II","Hors_Zone","Nsele","146"
"2020-03-29","WE","Nuit","Local","Mont Ngafula II","Hors_Zone","Nsele","73"
"2020-03-29","WE","Jour","Local","Nsele","Hors_Zone","Nsele","71371"
"2020-03-29","WE","Nuit","Local","Nsele","Hors_Zone","Nsele","24063"
"2020-03-29","WE","Jour","Local","Kimbanseke","Hors_Zone","Nsele","999"
"2020-03-29","WE","Nuit","Local","Kimbanseke","Hors_Zone","Nsele","487"
"2020-03-29","WE","Jour","Local","Kokolo","Hors_Zone","Nsele","268"
"2020-03-29","WE","Nuit","Local","Kokolo","Hors_Zone","Nsele","207"
"2020-03-29","WE","Jour","Local","Nsona-Mpangu","Hors_Zone","Nsele","75"
"2020-03-29","WE","Nuit","Local","Nsona-Mpangu","Hors_Zone","Nsele","36"
"2020-03-29","WE","Jour","Local","Masa","Hors_Zone","Nsele","24"
"2020-03-29","WE","Jour","Local","Maluku I","Hors_Zone","Nsele","597"
"2020-03-29","WE","Nuit","Local","Maluku I","Hors_Zone","Nsele","219"
"2020-03-29","WE","Jour","Local","Nioki","Hors_Zone","Nsele","1555"
"2020-03-29","WE","Nuit","Local","Nioki","Hors_Zone","Nsele","1543"
"2020-03-29","WE","Jour","Local","Bolobo","Hors_Zone","Nsele","771"
"2020-03-29","WE","Jour","Local","Kingabwa","Hors_Zone","Nsele","926"
"2020-03-29","WE","Nuit","Local","Kingabwa","Hors_Zone","Nsele","451"
"2020-03-29","WE","Jour","Local","Gombe","Hors_Zone","Nsele","2478"
"2020-03-29","WE","Nuit","Local","Gombe","Hors_Zone","Nsele","1048"
"2020-03-29","WE","Jour","Local","Masina II","Hors_Zone","Nsele","1243"
"2020-03-29","WE","Nuit","Local","Masina II","Hors_Zone","Nsele","646"
"2020-03-29","WE","Jour","Local","Bikoro","Hors_Zone","Nsele","24"
"2020-03-29","WE","Jour","Local","Moanda","Moanda","Nsele","36"
"2020-03-29","WE","Nuit","Local","Moanda","Moanda","Nsele","36"
"2020-03-29","WE","Jour","Local","Boma","Boma","Nsele","36"
"2020-03-29","WE","Nuit","Local","Boma","Boma","Nsele","24"
"2020-03-29","WE","Nuit","Local","Hors_Zone","Boko-Kivulu","Nsele","24"
"2020-03-29","WE","Jour","Local","Boko-Kivulu","Boko-Kivulu","Nsele","48"
"2020-03-29","WE","Nuit","Local","Boko-Kivulu","Boko-Kivulu","Nsele","61"
"2020-03-29","WE","Jour","Local","Kwilu-Ngongo","Kwilu-Ngongo","Nsele","85"
"2020-03-29","WE","Nuit","Local","Kwilu-Ngongo","Kwilu-Ngongo","Nsele","36"
"2020-03-29","WE","Jour","Local","Kikwit-Sud","Kikwit-Sud","Nsele","24"
"2020-03-29","WE","Jour","Local","Matadi","Matadi","Nsele","158"
"2020-03-29","WE","Nuit","Local","Matadi","Matadi","Nsele","185"
"2020-03-29","WE","Jour","Local","Nsona-Mpangu","Matadi","Nsele","24"
"2020-03-29","WE","Nuit","Local","Nsona-Mpangu","Matadi","Nsele","24"
"2020-03-29","WE","Jour","Local","Hors_Zone","Ndjili","Nsele","243"
"2020-03-29","WE","Nuit","Local","Hors_Zone","Ndjili","Nsele","121"
"2020-03-29","WE","Jour","Local","Ndjili","Ndjili","Nsele","4546"
"2020-03-29","WE","Nuit","Local","Ndjili","Ndjili","Nsele","5046"
"2020-03-29","WE","Nuit","Local","Kikimi","Ndjili","Nsele","36"
"2020-03-29","WE","Jour","Local","Matete","Ndjili","Nsele","36"
"2020-03-29","WE","Nuit","Local","Matete","Ndjili","Nsele","24"
"2020-03-29","WE","Jour","Local","Kisenso","Ndjili","Nsele","73"
"2020-03-29","WE","Nuit","Local","Kisenso","Ndjili","Nsele","24"
"2020-03-29","WE","Jour","Local","Kinshasa","Ndjili","Nsele","24"
"2020-03-29","WE","Nuit","Local","Kinshasa","Ndjili","Nsele","24"
"2020-03-29","WE","Jour","Local","Limete","Ndjili","Nsele","85"
"2020-03-29","WE","Nuit","Local","Limete","Ndjili","Nsele","87"
"2020-03-29","WE","Nuit","Local","Kalamu II","Ndjili","Nsele","24"
"2020-03-29","WE","Jour","Local","Kasa-Vubu","Ndjili","Nsele","24"
"2020-03-29","WE","Nuit","Local","Kasa-Vubu","Ndjili","Nsele","36"
"2020-03-29","WE","Jour","Local","Binza Meteo","Ndjili","Nsele","36"
"2020-03-29","WE","Jour","Local","Nsele","Ndjili","Nsele","1552"
"2020-03-29","WE","Nuit","Local","Nsele","Ndjili","Nsele","365"
