"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-22","JO","Nuit","Local","Kinshasa","Lemba","Lemba","891"
"2020-06-22","JO","Jour","Local","Limete","Lemba","Lemba","1011"
"2020-06-22","JO","Nuit","Local","Limete","Lemba","Lemba","3430"
"2020-06-22","JO","Jour","Local","Kalamu II","Lemba","Lemba","101"
"2020-06-22","JO","Nuit","Local","Kalamu II","Lemba","Lemba","815"
"2020-06-22","JO","Jour","Local","Kalamu I","Lemba","Lemba","152"
"2020-06-22","JO","Nuit","Local","Kalamu I","Lemba","Lemba","738"
"2020-06-22","JO","Jour","Local","Bumbu","Lemba","Lemba","50"
"2020-06-22","JO","Nuit","Local","Bumbu","Lemba","Lemba","203"
"2020-06-22","JO","Jour","Local","Makala","Lemba","Lemba","1019"
"2020-06-22","JO","Nuit","Local","Makala","Lemba","Lemba","2496"
"2020-06-22","JO","Jour","Local","Selembao","Lemba","Lemba","152"
"2020-06-22","JO","Nuit","Local","Selembao","Lemba","Lemba","508"
"2020-06-22","JO","Jour","Local","Masina I","Lemba","Lemba","25"
"2020-06-22","JO","Nuit","Local","Masina I","Lemba","Lemba","76"
"2020-06-22","JO","Nuit","Local","Kintambo","Lemba","Lemba","101"
"2020-06-22","JO","Jour","Local","Kasa-Vubu","Lemba","Lemba","152"
"2020-06-22","JO","Nuit","Local","Kasa-Vubu","Lemba","Lemba","687"
"2020-06-22","JO","Jour","Local","Ngiri-Ngiri","Lemba","Lemba","76"
"2020-06-22","JO","Nuit","Local","Ngiri-Ngiri","Lemba","Lemba","254"
"2020-06-22","JO","Jour","Local","Binza Meteo","Lemba","Lemba","152"
"2020-06-22","JO","Nuit","Local","Binza Meteo","Lemba","Lemba","713"
"2020-06-22","JO","Jour","Local","Binza Ozone","Lemba","Lemba","25"
"2020-06-22","JO","Nuit","Local","Binza Ozone","Lemba","Lemba","152"
"2020-06-22","JO","Jour","Local","Mont Ngafula II","Lemba","Lemba","50"
"2020-06-22","JO","Nuit","Local","Mont Ngafula II","Lemba","Lemba","194"
"2020-06-22","JO","Nuit","Local","Sona-Bata","Lemba","Lemba","25"
"2020-06-22","JO","Jour","Local","Nsele","Lemba","Lemba","254"
"2020-06-22","JO","Nuit","Local","Nsele","Lemba","Lemba","942"
"2020-06-22","JO","Jour","Local","Kimbanseke","Lemba","Lemba","25"
"2020-06-22","JO","Nuit","Local","Kimbanseke","Lemba","Lemba","76"
"2020-06-22","JO","Jour","Local","Kokolo","Lemba","Lemba","76"
"2020-06-22","JO","Nuit","Local","Kokolo","Lemba","Lemba","229"
"2020-06-22","JO","Jour","Local","Nsona-Mpangu","Lemba","Lemba","24"
"2020-06-22","JO","Nuit","Local","Nsona-Mpangu","Lemba","Lemba","24"
"2020-06-22","JO","Nuit","Local","Masa","Lemba","Lemba","25"
"2020-06-22","JO","Jour","Local","Maluku I","Lemba","Lemba","50"
"2020-06-22","JO","Nuit","Local","Maluku I","Lemba","Lemba","101"
"2020-06-22","JO","Jour","Local","Kingabwa","Lemba","Lemba","178"
"2020-06-22","JO","Nuit","Local","Kingabwa","Lemba","Lemba","891"
"2020-06-22","JO","Jour","Local","Gombe","Lemba","Lemba","229"
"2020-06-22","JO","Nuit","Local","Gombe","Lemba","Lemba","2242"
"2020-06-22","JO","Jour","Local","Masina II","Lemba","Lemba","76"
"2020-06-22","JO","Nuit","Local","Masina II","Lemba","Lemba","382"
"2020-06-22","JO","Jour","Local","Hors_Zone","Matete","Lemba","398"
"2020-06-22","JO","Nuit","Local","Hors_Zone","Matete","Lemba","178"
"2020-06-22","JO","Jour","Local","Ndjili","Matete","Lemba","25"
"2020-06-22","JO","Nuit","Local","Ndjili","Matete","Lemba","25"
"2020-06-22","JO","Jour","Local","Mont Ngafula I","Matete","Lemba","50"
"2020-06-22","JO","Jour","Local","Lemba","Matete","Lemba","1910"
"2020-06-22","JO","Nuit","Local","Lemba","Matete","Lemba","484"
"2020-06-22","JO","Jour","Local","Matete","Matete","Lemba","3102"
"2020-06-22","JO","Nuit","Local","Matete","Matete","Lemba","2691"
"2020-06-22","JO","Jour","Local","Kisenso","Matete","Lemba","101"
"2020-06-22","JO","Nuit","Local","Kisenso","Matete","Lemba","101"
"2020-06-22","JO","Nuit","Local","Police","Matete","Lemba","25"
"2020-06-22","JO","Jour","Local","Kinshasa","Matete","Lemba","25"
"2020-06-22","JO","Nuit","Local","Kinshasa","Matete","Lemba","25"
"2020-06-22","JO","Jour","Local","Limete","Matete","Lemba","76"
"2020-06-22","JO","Nuit","Local","Limete","Matete","Lemba","152"
"2020-06-22","JO","Jour","Local","Kalamu II","Matete","Lemba","25"
"2020-06-22","JO","Jour","Local","Makala","Matete","Lemba","25"
"2020-06-22","JO","Nuit","Local","Kasa-Vubu","Matete","Lemba","25"
"2020-06-22","JO","Nuit","Local","Maluku I","Matete","Lemba","25"
"2020-06-22","JO","Jour","Local","Kingabwa","Matete","Lemba","25"
"2020-06-22","JO","Nuit","Local","Kingabwa","Matete","Lemba","25"
"2020-06-22","JO","Jour","Local","Gombe","Matete","Lemba","50"
"2020-06-22","JO","Nuit","Local","Gombe","Matete","Lemba","101"
"2020-06-22","JO","Jour","Local","Hors_Zone","Kisenso","Lemba","879"
"2020-06-22","JO","Nuit","Local","Hors_Zone","Kisenso","Lemba","356"
"2020-06-22","JO","Jour","Local","Mont Ngafula I","Kisenso","Lemba","50"
"2020-06-22","JO","Jour","Local","Lemba","Kisenso","Lemba","4149"
"2020-06-22","JO","Nuit","Local","Lemba","Kisenso","Lemba","560"
"2020-06-22","JO","Jour","Local","Matete","Kisenso","Lemba","178"
"2020-06-22","JO","Nuit","Local","Matete","Kisenso","Lemba","229"
"2020-06-22","JO","Jour","Local","Kisenso","Kisenso","Lemba","3874"
"2020-06-22","JO","Nuit","Local","Kisenso","Kisenso","Lemba","2731"
"2020-06-22","JO","Jour","Local","Limete","Kisenso","Lemba","50"
"2020-06-22","JO","Nuit","Local","Limete","Kisenso","Lemba","50"
