"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-03-11","JO","Jour","Local","Mont Ngafula I","Mont Ngafula II","Ngiri-Ngiri","37"
"2020-03-11","JO","Jour","Local","Kintambo","Mont Ngafula II","Ngiri-Ngiri","25"
"2020-03-11","JO","Jour","Local","Ngiri-Ngiri","Mont Ngafula II","Ngiri-Ngiri","226"
"2020-03-11","JO","Nuit","Local","Ngiri-Ngiri","Mont Ngafula II","Ngiri-Ngiri","25"
"2020-03-11","JO","Jour","Local","Binza Meteo","Mont Ngafula II","Ngiri-Ngiri","75"
"2020-03-11","JO","Jour","Local","Binza Ozone","Mont Ngafula II","Ngiri-Ngiri","37"
"2020-03-11","JO","Jour","Local","Mont Ngafula II","Mont Ngafula II","Ngiri-Ngiri","529"
"2020-03-11","JO","Nuit","Local","Mont Ngafula II","Mont Ngafula II","Ngiri-Ngiri","176"
"2020-03-11","JO","Jour","Local","Kokolo","Mont Ngafula II","Ngiri-Ngiri","25"
"2020-03-11","JO","Jour","Local","Gombe","Mont Ngafula II","Ngiri-Ngiri","63"
"2020-03-11","JO","Nuit","Local","Gombe","Mont Ngafula II","Ngiri-Ngiri","50"
"2020-03-11","JO","Jour","Local","Hors_Zone","Nsele","Ngiri-Ngiri","138"
"2020-03-11","JO","Nuit","Local","Hors_Zone","Nsele","Ngiri-Ngiri","37"
"2020-03-11","JO","Jour","Local","Kalamu I","Nsele","Ngiri-Ngiri","37"
"2020-03-11","JO","Nuit","Local","Kalamu I","Nsele","Ngiri-Ngiri","25"
"2020-03-11","JO","Jour","Local","Selembao","Nsele","Ngiri-Ngiri","25"
"2020-03-11","JO","Jour","Local","Kasa-Vubu","Nsele","Ngiri-Ngiri","25"
"2020-03-11","JO","Nuit","Local","Kasa-Vubu","Nsele","Ngiri-Ngiri","25"
"2020-03-11","JO","Jour","Local","Ngiri-Ngiri","Nsele","Ngiri-Ngiri","680"
"2020-03-11","JO","Nuit","Local","Ngiri-Ngiri","Nsele","Ngiri-Ngiri","252"
"2020-03-11","JO","Jour","Local","Nsele","Nsele","Ngiri-Ngiri","453"
"2020-03-11","JO","Nuit","Local","Nsele","Nsele","Ngiri-Ngiri","344"
"2020-03-11","JO","Jour","Local","Kokolo","Nsele","Ngiri-Ngiri","25"
"2020-03-11","JO","Jour","Local","Gombe","Nsele","Ngiri-Ngiri","37"
"2020-03-11","JO","Nuit","Local","Gombe","Nsele","Ngiri-Ngiri","37"
"2020-03-11","JO","Jour","Local","Masina II","Nsele","Ngiri-Ngiri","37"
"2020-03-11","JO","Jour","Local","Hors_Zone","Kimbanseke","Ngiri-Ngiri","138"
"2020-03-11","JO","Jour","Local","Kalamu I","Kimbanseke","Ngiri-Ngiri","25"
"2020-03-11","JO","Jour","Local","Kasa-Vubu","Kimbanseke","Ngiri-Ngiri","25"
"2020-03-11","JO","Jour","Local","Ngiri-Ngiri","Kimbanseke","Ngiri-Ngiri","163"
"2020-03-11","JO","Jour","Local","Kimbanseke","Kimbanseke","Ngiri-Ngiri","441"
"2020-03-11","JO","Nuit","Local","Kimbanseke","Kimbanseke","Ngiri-Ngiri","189"
"2020-03-11","JO","Jour","Local","Hors_Zone","Kokolo","Ngiri-Ngiri","1181"
"2020-03-11","JO","Nuit","Local","Hors_Zone","Kokolo","Ngiri-Ngiri","264"
"2020-03-11","JO","Jour","Local","Lemba","Kokolo","Ngiri-Ngiri","37"
"2020-03-11","JO","Nuit","Local","Police","Kokolo","Ngiri-Ngiri","50"
"2020-03-11","JO","Nuit","Local","Barumbu","Kokolo","Ngiri-Ngiri","25"
"2020-03-11","JO","Jour","Local","Kinshasa","Kokolo","Ngiri-Ngiri","25"
"2020-03-11","JO","Jour","Local","Kalamu II","Kokolo","Ngiri-Ngiri","37"
"2020-03-11","JO","Nuit","Local","Kalamu II","Kokolo","Ngiri-Ngiri","25"
"2020-03-11","JO","Jour","Local","Kalamu I","Kokolo","Ngiri-Ngiri","37"
"2020-03-11","JO","Jour","Local","Bumbu","Kokolo","Ngiri-Ngiri","992"
"2020-03-11","JO","Nuit","Local","Bumbu","Kokolo","Ngiri-Ngiri","100"
"2020-03-11","JO","Jour","Local","Kintambo","Kokolo","Ngiri-Ngiri","25"
"2020-03-11","JO","Nuit","Local","Kintambo","Kokolo","Ngiri-Ngiri","75"
"2020-03-11","JO","Jour","Local","Kasa-Vubu","Kokolo","Ngiri-Ngiri","88"
"2020-03-11","JO","Nuit","Local","Kasa-Vubu","Kokolo","Ngiri-Ngiri","88"
"2020-03-11","JO","Jour","Local","Ngiri-Ngiri","Kokolo","Ngiri-Ngiri","2583"
"2020-03-11","JO","Nuit","Local","Ngiri-Ngiri","Kokolo","Ngiri-Ngiri","756"
"2020-03-11","JO","Jour","Local","Binza Meteo","Kokolo","Ngiri-Ngiri","63"
"2020-03-11","JO","Nuit","Local","Binza Meteo","Kokolo","Ngiri-Ngiri","138"
"2020-03-11","JO","Jour","Local","Nsele","Kokolo","Ngiri-Ngiri","25"
"2020-03-11","JO","Nuit","Local","Nsele","Kokolo","Ngiri-Ngiri","50"
"2020-03-11","JO","Jour","Local","Kokolo","Kokolo","Ngiri-Ngiri","5015"
"2020-03-11","JO","Nuit","Local","Kokolo","Kokolo","Ngiri-Ngiri","3390"
"2020-03-11","JO","Nuit","Local","Kingabwa","Kokolo","Ngiri-Ngiri","25"
