"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-26","JO","Nuit","Local","Kimbanseke","Hors_Zone","Mbanza-Ngungu","30"
"2020-06-26","JO","Jour","Local","Kokolo","Hors_Zone","Mbanza-Ngungu","30"
"2020-06-26","JO","Nuit","Local","Kimpese","Hors_Zone","Mbanza-Ngungu","28"
"2020-06-26","JO","Jour","Local","Mbanza-Ngungu","Hors_Zone","Mbanza-Ngungu","18388"
"2020-06-26","JO","Nuit","Local","Mbanza-Ngungu","Hors_Zone","Mbanza-Ngungu","6682"
"2020-06-26","JO","Jour","Local","Masa","Hors_Zone","Mbanza-Ngungu","30"
"2020-06-26","JO","Jour","Local","Kisantu","Hors_Zone","Mbanza-Ngungu","145"
"2020-06-26","JO","Nuit","Local","Kisantu","Hors_Zone","Mbanza-Ngungu","86"
"2020-06-26","JO","Nuit","Local","Moanda","Moanda","Mbanza-Ngungu","28"
"2020-06-26","JO","Jour","Local","Boma","Boma","Mbanza-Ngungu","28"
"2020-06-26","JO","Nuit","Local","Boma","Boma","Mbanza-Ngungu","28"
"2020-06-26","JO","Jour","Local","Luozi","Luozi","Mbanza-Ngungu","57"
"2020-06-26","JO","Nuit","Local","Kimpangu","Kimpangu","Mbanza-Ngungu","28"
"2020-06-26","JO","Jour","Local","Hors_Zone","Boko-Kivulu","Mbanza-Ngungu","1157"
"2020-06-26","JO","Nuit","Local","Hors_Zone","Boko-Kivulu","Mbanza-Ngungu","378"
"2020-06-26","JO","Jour","Local","Boko-Kivulu","Boko-Kivulu","Mbanza-Ngungu","6642"
"2020-06-26","JO","Nuit","Local","Boko-Kivulu","Boko-Kivulu","Mbanza-Ngungu","4789"
"2020-06-26","JO","Jour","Local","Kwilu-Ngongo","Boko-Kivulu","Mbanza-Ngungu","57"
"2020-06-26","JO","Nuit","Local","Kwilu-Ngongo","Boko-Kivulu","Mbanza-Ngungu","115"
"2020-06-26","JO","Jour","Local","Mbanza-Ngungu","Boko-Kivulu","Mbanza-Ngungu","5436"
"2020-06-26","JO","Nuit","Local","Mbanza-Ngungu","Boko-Kivulu","Mbanza-Ngungu","1447"
"2020-06-26","JO","Jour","Local","Kisantu","Boko-Kivulu","Mbanza-Ngungu","28"
"2020-06-26","JO","Jour","Local","Hors_Zone","Kwilu-Ngongo","Mbanza-Ngungu","173"
"2020-06-26","JO","Nuit","Local","Hors_Zone","Kwilu-Ngongo","Mbanza-Ngungu","86"
"2020-06-26","JO","Jour","Local","Luozi","Kwilu-Ngongo","Mbanza-Ngungu","28"
"2020-06-26","JO","Nuit","Local","Boko-Kivulu","Kwilu-Ngongo","Mbanza-Ngungu","202"
"2020-06-26","JO","Jour","Local","Kwilu-Ngongo","Kwilu-Ngongo","Mbanza-Ngungu","1011"
"2020-06-26","JO","Nuit","Local","Kwilu-Ngongo","Kwilu-Ngongo","Mbanza-Ngungu","897"
"2020-06-26","JO","Jour","Local","Kimpese","Kwilu-Ngongo","Mbanza-Ngungu","28"
"2020-06-26","JO","Nuit","Local","Kimpese","Kwilu-Ngongo","Mbanza-Ngungu","28"
"2020-06-26","JO","Jour","Local","Mbanza-Ngungu","Kwilu-Ngongo","Mbanza-Ngungu","809"
"2020-06-26","JO","Nuit","Local","Mbanza-Ngungu","Kwilu-Ngongo","Mbanza-Ngungu","317"
"2020-06-26","JO","Jour","Local","Hors_Zone","Matadi","Mbanza-Ngungu","28"
"2020-06-26","JO","Jour","Local","Matadi","Matadi","Mbanza-Ngungu","159"
"2020-06-26","JO","Nuit","Local","Matadi","Matadi","Mbanza-Ngungu","232"
"2020-06-26","JO","Jour","Local","Mont Ngafula I","Mont Ngafula I","Mbanza-Ngungu","60"
"2020-06-26","JO","Nuit","Local","Mont Ngafula I","Mont Ngafula I","Mbanza-Ngungu","87"
"2020-06-26","JO","Jour","Local","Hors_Zone","Kikimi","Mbanza-Ngungu","30"
"2020-06-26","JO","Nuit","Local","Hors_Zone","Kikimi","Mbanza-Ngungu","30"
"2020-06-26","JO","Jour","Local","Kikimi","Kikimi","Mbanza-Ngungu","30"
"2020-06-26","JO","Nuit","Local","Kikimi","Kikimi","Mbanza-Ngungu","30"
"2020-06-26","JO","Jour","Local","Kimbanseke","Kikimi","Mbanza-Ngungu","60"
"2020-06-26","JO","Jour","Local","Lemba","Lemba","Mbanza-Ngungu","28"
"2020-06-26","JO","Nuit","Local","Lemba","Lemba","Mbanza-Ngungu","30"
"2020-06-26","JO","Nuit","Local","Kisenso","Kisenso","Mbanza-Ngungu","30"
"2020-06-26","JO","Nuit","Local","Gombe","Kisenso","Mbanza-Ngungu","30"
"2020-06-26","JO","Jour","Local","Barumbu","Barumbu","Mbanza-Ngungu","28"
"2020-06-26","JO","Nuit","Local","Mbanza-Ngungu","Barumbu","Mbanza-Ngungu","28"
"2020-06-26","JO","Jour","Local","Hors_Zone","Limete","Mbanza-Ngungu","30"
"2020-06-26","JO","Jour","Local","Mbanza-Ngungu","Limete","Mbanza-Ngungu","30"
"2020-06-26","JO","Nuit","Local","Mbanza-Ngungu","Limete","Mbanza-Ngungu","30"
"2020-06-26","JO","Jour","Local","Bumbu","Bumbu","Mbanza-Ngungu","30"
"2020-06-26","JO","Nuit","Local","Bumbu","Bumbu","Mbanza-Ngungu","30"
"2020-06-26","JO","Nuit","Local","Lemba","Makala","Mbanza-Ngungu","30"
"2020-06-26","JO","Nuit","Local","Mbanza-Ngungu","Makala","Mbanza-Ngungu","30"
"2020-06-26","JO","Jour","Local","Hors_Zone","Selembao","Mbanza-Ngungu","30"
"2020-06-26","JO","Jour","Local","Boko-Kivulu","Selembao","Mbanza-Ngungu","30"
"2020-06-26","JO","Nuit","Local","Boko-Kivulu","Selembao","Mbanza-Ngungu","30"
"2020-06-26","JO","Jour","Local","Selembao","Selembao","Mbanza-Ngungu","60"
"2020-06-26","JO","Nuit","Local","Selembao","Selembao","Mbanza-Ngungu","30"
"2020-06-26","JO","Nuit","Local","Hors_Zone","Kasa-Vubu","Mbanza-Ngungu","28"
"2020-06-26","JO","Jour","Local","Makala","Ngiri-Ngiri","Mbanza-Ngungu","30"
"2020-06-26","JO","Jour","Local","Ngiri-Ngiri","Ngiri-Ngiri","Mbanza-Ngungu","30"
"2020-06-26","JO","Nuit","Local","Ngiri-Ngiri","Ngiri-Ngiri","Mbanza-Ngungu","60"
"2020-06-26","JO","Jour","Local","Binza Meteo","Binza Meteo","Mbanza-Ngungu","30"
"2020-06-26","JO","Jour","Local","Mont Ngafula II","Binza Meteo","Mbanza-Ngungu","30"
"2020-06-26","JO","Jour","Local","Binza Ozone","Binza Ozone","Mbanza-Ngungu","28"
