"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-18","WE","Jour","Local","Makala","Hors_Zone","Binza Meteo","101"
"2020-04-18","WE","Jour","Local","Selembao","Hors_Zone","Binza Meteo","2739"
"2020-04-18","WE","Nuit","Local","Selembao","Hors_Zone","Binza Meteo","1778"
"2020-04-18","WE","Jour","Local","Masina I","Hors_Zone","Binza Meteo","25"
"2020-04-18","WE","Nuit","Local","Masina I","Hors_Zone","Binza Meteo","38"
"2020-04-18","WE","Jour","Local","Kintambo","Hors_Zone","Binza Meteo","927"
"2020-04-18","WE","Nuit","Local","Kintambo","Hors_Zone","Binza Meteo","609"
"2020-04-18","WE","Jour","Local","Kasa-Vubu","Hors_Zone","Binza Meteo","139"
"2020-04-18","WE","Nuit","Local","Kasa-Vubu","Hors_Zone","Binza Meteo","215"
"2020-04-18","WE","Jour","Local","Ngiri-Ngiri","Hors_Zone","Binza Meteo","254"
"2020-04-18","WE","Nuit","Local","Ngiri-Ngiri","Hors_Zone","Binza Meteo","190"
"2020-04-18","WE","Jour","Local","Binza Meteo","Hors_Zone","Binza Meteo","70693"
"2020-04-18","WE","Nuit","Local","Binza Meteo","Hors_Zone","Binza Meteo","24487"
"2020-04-18","WE","Jour","Local","Binza Ozone","Hors_Zone","Binza Meteo","2813"
"2020-04-18","WE","Nuit","Local","Binza Ozone","Hors_Zone","Binza Meteo","1600"
"2020-04-18","WE","Jour","Local","Mont Ngafula II","Hors_Zone","Binza Meteo","2146"
"2020-04-18","WE","Nuit","Local","Mont Ngafula II","Hors_Zone","Binza Meteo","1300"
"2020-04-18","WE","Jour","Local","Sona-Bata","Hors_Zone","Binza Meteo","65"
"2020-04-18","WE","Nuit","Local","Sona-Bata","Hors_Zone","Binza Meteo","38"
"2020-04-18","WE","Jour","Local","Nsele","Hors_Zone","Binza Meteo","294"
"2020-04-18","WE","Nuit","Local","Nsele","Hors_Zone","Binza Meteo","101"
"2020-04-18","WE","Jour","Local","Kimbanseke","Hors_Zone","Binza Meteo","63"
"2020-04-18","WE","Nuit","Local","Kimbanseke","Hors_Zone","Binza Meteo","50"
"2020-04-18","WE","Jour","Local","Kokolo","Hors_Zone","Binza Meteo","990"
"2020-04-18","WE","Nuit","Local","Kokolo","Hors_Zone","Binza Meteo","711"
"2020-04-18","WE","Nuit","Local","Masa","Hors_Zone","Binza Meteo","27"
"2020-04-18","WE","Jour","Local","Bunia","Hors_Zone","Binza Meteo","97"
"2020-04-18","WE","Nuit","Local","Bunia","Hors_Zone","Binza Meteo","97"
"2020-04-18","WE","Jour","Local","Maluku I","Hors_Zone","Binza Meteo","25"
"2020-04-18","WE","Nuit","Local","Kisantu","Hors_Zone","Binza Meteo","55"
"2020-04-18","WE","Jour","Local","Bolobo","Hors_Zone","Binza Meteo","1009"
"2020-04-18","WE","Jour","Local","Kingabwa","Hors_Zone","Binza Meteo","177"
