"﻿Date","Origin","Destination","Immobility","Home_Category","Activity_Category","Observation_Zone","Mode","Volume"
"2020-05-06","Lisala","Ndage","3h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","212"
"2020-05-06","Lisala","Ndage","3h","Outside_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","222"
"2020-05-06","Lisala","Ndage","3h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","214"
"2020-05-06","Lisala","Ndage","3h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","237"
"2020-05-06","Lisala","Ndage","3h","Destination_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","234"
"2020-05-06","Lisala","Ndage","3h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","221"
"2020-05-06","Lisala","Pimu","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","3317"
"2020-05-06","Lisala","Pimu","1h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","1230"
"2020-05-06","Lisala","Pimu","1h","Outside_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","72"
"2020-05-06","Lisala","Pimu","1h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","447"
"2020-05-06","Lisala","Pimu","1h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","509"
"2020-05-06","Lisala","Pimu","1h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","991"
"2020-05-06","Lisala","Pimu","1h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","221"
"2020-05-06","Lisala","Pimu","1h","Origin_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","418"
"2020-05-06","Lisala","Pimu","1h","Origin_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","526"
"2020-05-06","Lisala","Pimu","1h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","1535"
"2020-05-06","Lisala","Pimu","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","5780"
"2020-05-06","Lisala","Pimu","3h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","971"
"2020-05-06","Lisala","Pimu","3h","Outside_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","241"
"2020-05-06","Lisala","Pimu","3h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","241"
"2020-05-06","Lisala","Pimu","3h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","297"
"2020-05-06","Lisala","Pimu","3h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","1228"
"2020-05-06","Lisala","Pimu","3h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","640"
"2020-05-06","Lisala","Pimu","3h","Study_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","241"
"2020-05-06","Lisala","Pimu","3h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","291"
