"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-01","JO","Nuit","Local","Hors_Zone","Luiza","Bunkonde","421"
"2020-04-01","JO","Jour","Local","Hors_Zone","Kananga","Bunkonde","842"
"2020-04-01","JO","Jour","Local","Kananga","Kananga","Bunkonde","3792"
"2020-04-01","JO","Nuit","Local","Kananga","Kananga","Bunkonde","2949"
"2020-04-01","JO","Nuit","Local","Bunkonde","Kananga","Bunkonde","421"
"2020-04-01","JO","Jour","Local","Bilomba","Bilomba","Bunkonde","421"
"2020-04-01","JO","Nuit","Local","Bilomba","Bilomba","Bunkonde","842"
"2020-04-01","JO","Jour","Local","Hors_Zone","Bunkonde","Bunkonde","4213"
"2020-04-01","JO","Nuit","Local","Hors_Zone","Bunkonde","Bunkonde","4668"
"2020-04-01","JO","Nuit","Local","Dibaya","Bunkonde","Bunkonde","1685"
"2020-04-01","JO","Jour","Local","Bunkonde","Bunkonde","Bunkonde","48955"
"2020-04-01","JO","Nuit","Local","Bunkonde","Bunkonde","Bunkonde","48112"
"2020-04-01","JO","Jour","Local","Lubondaie","Bunkonde","Bunkonde","421"
"2020-04-01","JO","Nuit","Local","Lubondaie","Bunkonde","Bunkonde","842"
"2020-04-01","JO","Jour","Local","Bunkonde","Mikalayi","Bunkonde","421"
"2020-04-01","JO","Nuit","Local","Bunkonde","Mikalayi","Bunkonde","421"
"2020-04-01","JO","Jour","Local","Lubondaie","Lubondaie","Bunkonde","4213"
"2020-04-01","JO","Nuit","Local","Lubondaie","Lubondaie","Bunkonde","2528"
"2020-04-01","JO","Jour","Local","Hors_Zone","Hors_Zone","Mikalayi","113625"
"2020-04-01","JO","Nuit","Local","Hors_Zone","Hors_Zone","Mikalayi","74931"
"2020-04-01","JO","Jour","Local","Diulu","Hors_Zone","Mikalayi","454"
"2020-04-01","JO","Nuit","Local","Diulu","Hors_Zone","Mikalayi","421"
"2020-04-01","JO","Jour","Local","Luebo","Hors_Zone","Mikalayi","1264"
"2020-04-01","JO","Nuit","Local","Luebo","Hors_Zone","Mikalayi","63"
"2020-04-01","JO","Jour","Local","Kananga","Hors_Zone","Mikalayi","39649"
"2020-04-01","JO","Nuit","Local","Kananga","Hors_Zone","Mikalayi","32879"
"2020-04-01","JO","Jour","Local","Ndekesha","Hors_Zone","Mikalayi","3371"
"2020-04-01","JO","Nuit","Local","Ndekesha","Hors_Zone","Mikalayi","2982"
"2020-04-01","JO","Jour","Local","Mikalayi","Hors_Zone","Mikalayi","69561"
"2020-04-01","JO","Nuit","Local","Mikalayi","Hors_Zone","Mikalayi","49756"
"2020-04-01","JO","Jour","Local","Mutoto","Hors_Zone","Mikalayi","2949"
"2020-04-01","JO","Nuit","Local","Mutoto","Hors_Zone","Mikalayi","4213"
"2020-04-01","JO","Jour","Local","Diulu","Diulu","Mikalayi","2982"
"2020-04-01","JO","Nuit","Local","Diulu","Diulu","Mikalayi","2106"
"2020-04-01","JO","Jour","Local","Luebo","Luebo","Mikalayi","3371"
"2020-04-01","JO","Nuit","Local","Luebo","Luebo","Mikalayi","2106"
"2020-04-01","JO","Jour","Local","Mikalayi","Luebo","Mikalayi","421"
"2020-04-01","JO","Nuit","Local","Mikalayi","Luebo","Mikalayi","421"
"2020-04-01","JO","Jour","Local","Mikalayi","Dibaya","Mikalayi","421"
"2020-04-01","JO","Nuit","Local","Mikalayi","Dibaya","Mikalayi","421"
"2020-04-01","JO","Jour","Local","Hors_Zone","Kananga","Mikalayi","9691"
"2020-04-01","JO","Nuit","Local","Hors_Zone","Kananga","Mikalayi","3371"
"2020-04-01","JO","Jour","Local","Kananga","Kananga","Mikalayi","73353"
"2020-04-01","JO","Nuit","Local","Kananga","Kananga","Mikalayi","52672"
"2020-04-01","JO","Jour","Local","Mikalayi","Kananga","Mikalayi","34974"
"2020-04-01","JO","Nuit","Local","Mikalayi","Kananga","Mikalayi","6742"
"2020-04-01","JO","Jour","Local","Demba","Kananga","Mikalayi","421"
"2020-04-01","JO","Jour","Local","Mutoto","Kananga","Mikalayi","1685"
"2020-04-01","JO","Nuit","Local","Mutoto","Kananga","Mikalayi","1264"
"2020-04-01","JO","Jour","Local","Hors_Zone","Ndekesha","Mikalayi","842"
"2020-04-01","JO","Nuit","Local","Hors_Zone","Ndekesha","Mikalayi","842"
"2020-04-01","JO","Jour","Local","Ndekesha","Ndekesha","Mikalayi","5899"
"2020-04-01","JO","Nuit","Local","Ndekesha","Ndekesha","Mikalayi","3371"
"2020-04-01","JO","Jour","Local","Mikalayi","Ndekesha","Mikalayi","2528"
"2020-04-01","JO","Nuit","Local","Mikalayi","Ndekesha","Mikalayi","421"
"2020-04-01","JO","Jour","Local","Hors_Zone","Mikalayi","Mikalayi","8427"
"2020-04-01","JO","Nuit","Local","Hors_Zone","Mikalayi","Mikalayi","11798"
"2020-04-01","JO","Nuit","Local","Diulu","Mikalayi","Mikalayi","421"
"2020-04-01","JO","Jour","Local","Luebo","Mikalayi","Mikalayi","842"
"2020-04-01","JO","Nuit","Local","Luebo","Mikalayi","Mikalayi","1264"
"2020-04-01","JO","Jour","Local","Kananga","Mikalayi","Mikalayi","14327"
"2020-04-01","JO","Nuit","Local","Kananga","Mikalayi","Mikalayi","44245"
"2020-04-01","JO","Jour","Local","Ndekesha","Mikalayi","Mikalayi","1685"
"2020-04-01","JO","Nuit","Local","Ndekesha","Mikalayi","Mikalayi","3371"
"2020-04-01","JO","Jour","Local","Mikalayi","Mikalayi","Mikalayi","163918"
"2020-04-01","JO","Nuit","Local","Mikalayi","Mikalayi","Mikalayi","164761"
"2020-04-01","JO","Nuit","Local","Demba","Mikalayi","Mikalayi","421"
"2020-04-01","JO","Jour","Local","Mutoto","Mikalayi","Mikalayi","842"
"2020-04-01","JO","Nuit","Local","Mutoto","Mikalayi","Mikalayi","5477"
"2020-04-01","JO","Nuit","Local","Kananga","Demba","Mikalayi","842"
"2020-04-01","JO","Jour","Local","Mikalayi","Demba","Mikalayi","842"
"2020-04-01","JO","Jour","Local","Hors_Zone","Mutoto","Mikalayi","842"
"2020-04-01","JO","Nuit","Local","Hors_Zone","Mutoto","Mikalayi","421"
"2020-04-01","JO","Jour","Local","Kananga","Mutoto","Mikalayi","3371"
"2020-04-01","JO","Nuit","Local","Kananga","Mutoto","Mikalayi","3382"
"2020-04-01","JO","Jour","Local","Mikalayi","Mutoto","Mikalayi","5477"
"2020-04-01","JO","Nuit","Local","Mikalayi","Mutoto","Mikalayi","842"
"2020-04-01","JO","Jour","Local","Mutoto","Mutoto","Mikalayi","5056"
"2020-04-01","JO","Nuit","Local","Mutoto","Mutoto","Mikalayi","2528"
"2020-04-01","JO","Jour","Local","Hors_Zone","Hors_Zone","Luambo","80255"
"2020-04-01","JO","Nuit","Local","Hors_Zone","Hors_Zone","Luambo","48103"
"2020-04-01","JO","Jour","Local","Masuika","Hors_Zone","Luambo","421"
"2020-04-01","JO","Nuit","Local","Masuika","Hors_Zone","Luambo","421"
"2020-04-01","JO","Jour","Local","Luiza","Hors_Zone","Luambo","2106"
"2020-04-01","JO","Nuit","Local","Luiza","Hors_Zone","Luambo","1264"
"2020-04-01","JO","Jour","Local","Kananga","Hors_Zone","Luambo","2106"
"2020-04-01","JO","Nuit","Local","Kananga","Hors_Zone","Luambo","1264"
"2020-04-01","JO","Jour","Local","Luambo","Hors_Zone","Luambo","49792"
