"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-05-30","WE","Nuit","Local","Cilundu","Hors_Zone","Kabeya Kamuanga","504"
"2020-05-30","WE","Jour","Local","Kalenda","Hors_Zone","Kabeya Kamuanga","38"
"2020-05-30","WE","Jour","Local","Diulu","Hors_Zone","Kabeya Kamuanga","2764"
"2020-05-30","WE","Nuit","Local","Diulu","Hors_Zone","Kabeya Kamuanga","892"
"2020-05-30","WE","Jour","Local","Kabeya Kamuanga","Hors_Zone","Kabeya Kamuanga","68220"
"2020-05-30","WE","Nuit","Local","Kabeya Kamuanga","Hors_Zone","Kabeya Kamuanga","22403"
"2020-05-30","WE","Jour","Local","Mukumbi","Hors_Zone","Kabeya Kamuanga","1032"
"2020-05-30","WE","Nuit","Local","Mukumbi","Hors_Zone","Kabeya Kamuanga","427"
"2020-05-30","WE","Jour","Local","Tshishimbi","Hors_Zone","Kabeya Kamuanga","194"
"2020-05-30","WE","Nuit","Local","Tshishimbi","Hors_Zone","Kabeya Kamuanga","155"
"2020-05-30","WE","Jour","Local","Bena Tshiadi","Hors_Zone","Kabeya Kamuanga","1172"
"2020-05-30","WE","Nuit","Local","Bena Tshiadi","Hors_Zone","Kabeya Kamuanga","38"
"2020-05-30","WE","Jour","Local","Dibaya","Hors_Zone","Kabeya Kamuanga","1094"
"2020-05-30","WE","Jour","Local","Kananga","Hors_Zone","Kabeya Kamuanga","2189"
"2020-05-30","WE","Nuit","Local","Kananga","Hors_Zone","Kabeya Kamuanga","1094"
"2020-05-30","WE","Nuit","Local","Lubunga","Hors_Zone","Kabeya Kamuanga","578"
"2020-05-30","WE","Jour","Local","Lualaba","Hors_Zone","Kabeya Kamuanga","37"
"2020-05-30","WE","Nuit","Local","Lualaba","Hors_Zone","Kabeya Kamuanga","37"
"2020-05-30","WE","Nuit","Local","Kamiji","Kamiji","Kabeya Kamuanga","38"
"2020-05-30","WE","Nuit","Local","Cilundu","Kamiji","Kabeya Kamuanga","527"
"2020-05-30","WE","Jour","Local","Hors_Zone","Miabi","Kabeya Kamuanga","310"
"2020-05-30","WE","Nuit","Local","Hors_Zone","Miabi","Kabeya Kamuanga","155"
"2020-05-30","WE","Jour","Local","Miabi","Miabi","Kabeya Kamuanga","2901"
"2020-05-30","WE","Nuit","Local","Miabi","Miabi","Kabeya Kamuanga","2826"
"2020-05-30","WE","Jour","Local","Cilundu","Miabi","Kabeya Kamuanga","116"
"2020-05-30","WE","Nuit","Local","Cilundu","Miabi","Kabeya Kamuanga","527"
"2020-05-30","WE","Jour","Local","Kabeya Kamuanga","Miabi","Kabeya Kamuanga","3998"
"2020-05-30","WE","Nuit","Local","Kabeya Kamuanga","Miabi","Kabeya Kamuanga","1599"
"2020-05-30","WE","Nuit","Local","Tshishimbi","Miabi","Kabeya Kamuanga","38"
"2020-05-30","WE","Jour","Local","Ngandajika","Ngandajika","Kabeya Kamuanga","38"
"2020-05-30","WE","Jour","Local","Hors_Zone","Tshilenge","Kabeya Kamuanga","38"
"2020-05-30","WE","Nuit","Local","Hors_Zone","Tshilenge","Kabeya Kamuanga","38"
