"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-29","JO","Jour","Local","Matadi","Matadi","Masa","103"
"2020-06-29","JO","Nuit","Local","Matadi","Matadi","Masa","128"
"2020-06-29","JO","Jour","Local","Hors_Zone","Ndjili","Masa","25"
"2020-06-29","JO","Nuit","Local","Hors_Zone","Ndjili","Masa","25"
"2020-06-29","JO","Jour","Local","Ndjili","Ndjili","Masa","78"
"2020-06-29","JO","Nuit","Local","Ndjili","Ndjili","Masa","54"
"2020-06-29","JO","Jour","Local","Hors_Zone","Mont Ngafula I","Masa","295"
"2020-06-29","JO","Nuit","Local","Hors_Zone","Mont Ngafula I","Masa","80"
"2020-06-29","JO","Jour","Local","Mont Ngafula I","Mont Ngafula I","Masa","1107"
"2020-06-29","JO","Nuit","Local","Mont Ngafula I","Mont Ngafula I","Masa","739"
"2020-06-29","JO","Jour","Local","Selembao","Mont Ngafula I","Masa","27"
"2020-06-29","JO","Nuit","Local","Selembao","Mont Ngafula I","Masa","27"
"2020-06-29","JO","Jour","Local","Kintambo","Mont Ngafula I","Masa","27"
"2020-06-29","JO","Jour","Local","Mont Ngafula II","Mont Ngafula I","Masa","54"
"2020-06-29","JO","Nuit","Local","Mont Ngafula II","Mont Ngafula I","Masa","74"
"2020-06-29","JO","Jour","Local","Masa","Mont Ngafula I","Masa","514"
"2020-06-29","JO","Nuit","Local","Masa","Mont Ngafula I","Masa","107"
"2020-06-29","JO","Jour","Local","Kikimi","Kikimi","Masa","27"
"2020-06-29","JO","Jour","Local","Lemba","Lemba","Masa","105"
"2020-06-29","JO","Nuit","Local","Lemba","Lemba","Masa","52"
"2020-06-29","JO","Jour","Local","Limete","Matete","Masa","27"
"2020-06-29","JO","Jour","Local","Hors_Zone","Kisenso","Masa","27"
"2020-06-29","JO","Nuit","Local","Kisenso","Kisenso","Masa","27"
"2020-06-29","JO","Jour","Local","Hors_Zone","Barumbu","Masa","51"
"2020-06-29","JO","Nuit","Local","Limete","Limete","Masa","27"
"2020-06-29","JO","Jour","Local","Kalamu I","Kalamu I","Masa","54"
"2020-06-29","JO","Nuit","Local","Kalamu I","Kalamu I","Masa","27"
"2020-06-29","JO","Jour","Local","Hors_Zone","Bumbu","Masa","27"
"2020-06-29","JO","Jour","Local","Bumbu","Bumbu","Masa","108"
"2020-06-29","JO","Nuit","Local","Bumbu","Bumbu","Masa","54"
"2020-06-29","JO","Nuit","Local","Selembao","Bumbu","Masa","25"
"2020-06-29","JO","Jour","Local","Kasa-Vubu","Bumbu","Masa","25"
"2020-06-29","JO","Jour","Local","Masa","Bumbu","Masa","80"
"2020-06-29","JO","Nuit","Local","Masa","Bumbu","Masa","27"
"2020-06-29","JO","Jour","Local","Hors_Zone","Makala","Masa","27"
"2020-06-29","JO","Jour","Local","Hors_Zone","Selembao","Masa","108"
"2020-06-29","JO","Jour","Local","Bumbu","Selembao","Masa","27"
"2020-06-29","JO","Jour","Local","Selembao","Selembao","Masa","298"
"2020-06-29","JO","Nuit","Local","Selembao","Selembao","Masa","162"
"2020-06-29","JO","Jour","Local","Masa","Selembao","Masa","54"
"2020-06-29","JO","Jour","Local","Hors_Zone","Kintambo","Masa","27"
"2020-06-29","JO","Jour","Local","Kasa-Vubu","Kasa-Vubu","Masa","27"
"2020-06-29","JO","Jour","Local","Kokolo","Ngiri-Ngiri","Masa","25"
"2020-06-29","JO","Jour","Local","Hors_Zone","Binza Meteo","Masa","25"
"2020-06-29","JO","Nuit","Local","Hors_Zone","Binza Meteo","Masa","25"
"2020-06-29","JO","Jour","Local","Bumbu","Binza Meteo","Masa","27"
"2020-06-29","JO","Jour","Local","Selembao","Binza Meteo","Masa","27"
"2020-06-29","JO","Jour","Local","Binza Meteo","Binza Meteo","Masa","189"
"2020-06-29","JO","Nuit","Local","Binza Meteo","Binza Meteo","Masa","54"
"2020-06-29","JO","Jour","Local","Binza Ozone","Binza Meteo","Masa","27"
"2020-06-29","JO","Jour","Local","Mont Ngafula II","Binza Meteo","Masa","27"
"2020-06-29","JO","Jour","Local","Masa","Binza Meteo","Masa","52"
"2020-06-29","JO","Jour","Local","Gombe","Binza Meteo","Masa","27"
"2020-06-29","JO","Jour","Local","Hors_Zone","Binza Ozone","Masa","27"
"2020-06-29","JO","Jour","Local","Binza Ozone","Binza Ozone","Masa","187"
"2020-06-29","JO","Nuit","Local","Binza Ozone","Binza Ozone","Masa","134"
"2020-06-29","JO","Jour","Local","Hors_Zone","Mont Ngafula II","Masa","105"
"2020-06-29","JO","Nuit","Local","Hors_Zone","Mont Ngafula II","Masa","27"
"2020-06-29","JO","Jour","Local","Mont Ngafula I","Mont Ngafula II","Masa","81"
"2020-06-29","JO","Nuit","Local","Mont Ngafula I","Mont Ngafula II","Masa","81"
"2020-06-29","JO","Nuit","Local","Ngiri-Ngiri","Mont Ngafula II","Masa","27"
"2020-06-29","JO","Nuit","Local","Binza Meteo","Mont Ngafula II","Masa","27"
"2020-06-29","JO","Jour","Local","Binza Ozone","Mont Ngafula II","Masa","27"
