"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-18","JO","Nuit","Local","Hors_Zone","Ngiri-Ngiri","Kalamu II","36"
"2020-02-18","JO","Nuit","Local","Lemba","Ngiri-Ngiri","Kalamu II","24"
"2020-02-18","JO","Jour","Local","Police","Ngiri-Ngiri","Kalamu II","24"
"2020-02-18","JO","Nuit","Local","Kinshasa","Ngiri-Ngiri","Kalamu II","24"
"2020-02-18","JO","Jour","Local","Limete","Ngiri-Ngiri","Kalamu II","24"
"2020-02-18","JO","Nuit","Local","Limete","Ngiri-Ngiri","Kalamu II","36"
"2020-02-18","JO","Jour","Local","Kalamu II","Ngiri-Ngiri","Kalamu II","1784"
"2020-02-18","JO","Nuit","Local","Kalamu II","Ngiri-Ngiri","Kalamu II","219"
"2020-02-18","JO","Jour","Local","Kalamu I","Ngiri-Ngiri","Kalamu II","73"
"2020-02-18","JO","Jour","Local","Kasa-Vubu","Ngiri-Ngiri","Kalamu II","158"
"2020-02-18","JO","Nuit","Local","Kasa-Vubu","Ngiri-Ngiri","Kalamu II","36"
"2020-02-18","JO","Jour","Local","Ngiri-Ngiri","Ngiri-Ngiri","Kalamu II","1857"
"2020-02-18","JO","Nuit","Local","Ngiri-Ngiri","Ngiri-Ngiri","Kalamu II","819"
"2020-02-18","JO","Jour","Local","Binza Meteo","Ngiri-Ngiri","Kalamu II","36"
"2020-02-18","JO","Jour","Local","Nsele","Ngiri-Ngiri","Kalamu II","24"
"2020-02-18","JO","Nuit","Local","Kokolo","Ngiri-Ngiri","Kalamu II","24"
"2020-02-18","JO","Jour","Local","Gombe","Ngiri-Ngiri","Kalamu II","564"
"2020-02-18","JO","Nuit","Local","Gombe","Ngiri-Ngiri","Kalamu II","73"
"2020-02-18","JO","Jour","Local","Hors_Zone","Binza Meteo","Kalamu II","342"
"2020-02-18","JO","Nuit","Local","Hors_Zone","Binza Meteo","Kalamu II","24"
"2020-02-18","JO","Jour","Local","Barumbu","Binza Meteo","Kalamu II","24"
"2020-02-18","JO","Jour","Local","Limete","Binza Meteo","Kalamu II","36"
"2020-02-18","JO","Jour","Local","Kalamu II","Binza Meteo","Kalamu II","770"
"2020-02-18","JO","Nuit","Local","Kalamu II","Binza Meteo","Kalamu II","73"
"2020-02-18","JO","Jour","Local","Kalamu I","Binza Meteo","Kalamu II","24"
"2020-02-18","JO","Jour","Local","Selembao","Binza Meteo","Kalamu II","771"
"2020-02-18","JO","Jour","Local","Kintambo","Binza Meteo","Kalamu II","24"
"2020-02-18","JO","Jour","Local","Kasa-Vubu","Binza Meteo","Kalamu II","73"
"2020-02-18","JO","Nuit","Local","Kasa-Vubu","Binza Meteo","Kalamu II","24"
"2020-02-18","JO","Nuit","Local","Ngiri-Ngiri","Binza Meteo","Kalamu II","24"
"2020-02-18","JO","Jour","Local","Binza Meteo","Binza Meteo","Kalamu II","1259"
"2020-02-18","JO","Nuit","Local","Binza Meteo","Binza Meteo","Kalamu II","489"
"2020-02-18","JO","Jour","Local","Binza Ozone","Binza Meteo","Kalamu II","36"
"2020-02-18","JO","Jour","Local","Kokolo","Binza Meteo","Kalamu II","24"
"2020-02-18","JO","Jour","Local","Gombe","Binza Meteo","Kalamu II","24"
"2020-02-18","JO","Nuit","Local","Gombe","Binza Meteo","Kalamu II","24"
