"﻿Date","Origin","Destination","Immobility","Home_Category","Activity_Category","Observation_Zone","Mode","Volume"
"2020-06-08","Police","Gombe","3h","Origin_Zone_Resident","Origin_Zone_Worker","UNHCR","All_modes","21"
"2020-06-08","Police","Gombe","3h","Origin_Zone_Resident","Origin_Zone_Worker","Waz Chicken","All_modes","22"
"2020-06-08","Police","Gombe","3h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","1193"
"2020-06-08","Police","Kalamu I","1h","Outside_Resident","Outside_Worker","Centre Vijana","All_modes","37"
"2020-06-08","Police","Kalamu I","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","60"
"2020-06-08","Police","Kalamu I","1h","Destination_Zone_Resident","Destination_Zone_Worker","Avenue kalembelembe et Pierre Mulele (ASSANEF)","All_modes","22"
"2020-06-08","Police","Kalamu I","1h","Destination_Zone_Resident","Destination_Zone_Worker","Centre Vijana","All_modes","33"
"2020-06-08","Police","Kalamu I","1h","Destination_Zone_Resident","Destination_Zone_Worker","Eglise des assemblées de dieu","All_modes","36"
"2020-06-08","Police","Kalamu I","1h","Destination_Zone_Resident","Destination_Zone_Worker","Huillerie","All_modes","23"
"2020-06-08","Police","Kalamu I","1h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","164"
"2020-06-08","Police","Kalamu I","1h","Study_Zone_Resident","Study_Zone_Worker","Avenue kalembelembe et Pierre Mulele (ASSANEF)","All_modes","23"
"2020-06-08","Police","Kalamu I","1h","Study_Zone_Resident","Study_Zone_Worker","Centre Vijana","All_modes","22"
"2020-06-08","Police","Kalamu I","1h","Study_Zone_Resident","Study_Zone_Worker","Huillerie","All_modes","36"
"2020-06-08","Police","Kalamu I","1h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","121"
"2020-06-08","Police","Kalamu I","1h","Origin_Zone_Resident","Origin_Zone_Worker","Centre Vijana","All_modes","24"
"2020-06-08","Police","Kalamu I","1h","Origin_Zone_Resident","Origin_Zone_Worker","Huillerie","All_modes","24"
"2020-06-08","Police","Kalamu I","1h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","60"
"2020-06-08","Police","Kalamu I","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","85"
"2020-06-08","Police","Kalamu I","3h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","313"
"2020-06-08","Police","Kalamu I","3h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","34"
"2020-06-08","Police","Kalamu I","3h","Destination_Zone_Resident","Destination_Zone_Worker","Centre Vijana","All_modes","22"
"2020-06-08","Police","Kalamu I","3h","Destination_Zone_Resident","Destination_Zone_Worker","Huillerie","All_modes","45"
"2020-06-08","Police","Kalamu I","3h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","117"
"2020-06-08","Police","Kalamu I","3h","Study_Zone_Resident","Study_Zone_Worker","Avenue kalembelembe et Pierre Mulele (ASSANEF)","All_modes","23"
"2020-06-08","Police","Kalamu I","3h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","47"
"2020-06-08","Police","Kalamu I","3h","Origin_Zone_Resident","Origin_Zone_Worker","Centre Vijana","All_modes","24"
"2020-06-08","Police","Kalamu I","3h","Origin_Zone_Resident","Origin_Zone_Worker","Huillerie","All_modes","59"
"2020-06-08","Police","Kalamu I","3h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","155"
"2020-06-08","Police","Kalamu II","1h","Outside_Resident","Outside_Worker","Eglise de Jesus-Christ des saints des derniers jours","All_modes","22"
"2020-06-08","Police","Kalamu II","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","58"
"2020-06-08","Police","Kalamu II","1h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","35"
"2020-06-08","Police","Kalamu II","1h","Outside_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","34"
"2020-06-08","Police","Kalamu II","1h","Destination_Zone_Resident","Destination_Zone_Worker","Avenue kalembelembe et Pierre Mulele (ASSANEF)","All_modes","38"
"2020-06-08","Police","Kalamu II","1h","Destination_Zone_Resident","Destination_Zone_Worker","Centre Vijana","All_modes","25"
"2020-06-08","Police","Kalamu II","1h","Destination_Zone_Resident","Destination_Zone_Worker","Huillerie","All_modes","70"
"2020-06-08","Police","Kalamu II","1h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","179"
"2020-06-08","Police","Kalamu II","1h","Destination_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","35"
"2020-06-08","Police","Kalamu II","1h","Study_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","23"
"2020-06-08","Police","Kalamu II","1h","Study_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","23"
"2020-06-08","Police","Kalamu II","1h","Study_Zone_Resident","Study_Zone_Worker","Avenue kalembelembe et Pierre Mulele (ASSANEF)","All_modes","84"
"2020-06-08","Police","Kalamu II","1h","Study_Zone_Resident","Study_Zone_Worker","Centre Vijana","All_modes","69"
"2020-06-08","Police","Kalamu II","1h","Study_Zone_Resident","Study_Zone_Worker","Eglise locale Cbfc Itaga","All_modes","21"
"2020-06-08","Police","Kalamu II","1h","Study_Zone_Resident","Study_Zone_Worker","Huillerie","All_modes","80"
"2020-06-08","Police","Kalamu II","1h","Study_Zone_Resident","Study_Zone_Worker","Maïsha Park","All_modes","23"
"2020-06-08","Police","Kalamu II","1h","Study_Zone_Resident","Study_Zone_Worker","Place Commercial de limete (7 rue)","All_modes","33"
"2020-06-08","Police","Kalamu II","1h","Study_Zone_Resident","Study_Zone_Worker","Wenze Muselu/Gambela","All_modes","23"
"2020-06-08","Police","Kalamu II","1h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","259"
"2020-06-08","Police","Kalamu II","1h","Study_Zone_Resident","Origin_Zone_Worker","Huillerie","All_modes","35"
"2020-06-08","Police","Kalamu II","1h","Study_Zone_Resident","Origin_Zone_Worker","Stade des Martyrs","All_modes","23"
"2020-06-08","Police","Kalamu II","1h","Study_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","47"
"2020-06-08","Police","Kalamu II","1h","Origin_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","24"
"2020-06-08","Police","Kalamu II","1h","Origin_Zone_Resident","Study_Zone_Worker","Huillerie","All_modes","24"
"2020-06-08","Police","Kalamu II","1h","Origin_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","49"
"2020-06-08","Police","Kalamu II","1h","Origin_Zone_Resident","Origin_Zone_Worker","Avenue kalembelembe et Pierre Mulele (ASSANEF)","All_modes","34"
"2020-06-08","Police","Kalamu II","1h","Origin_Zone_Resident","Origin_Zone_Worker","Centre Vijana","All_modes","47"
"2020-06-08","Police","Kalamu II","1h","Origin_Zone_Resident","Origin_Zone_Worker","Huillerie","All_modes","83"
"2020-06-08","Police","Kalamu II","1h","Origin_Zone_Resident","Origin_Zone_Worker","Stade des Martyrs","All_modes","24"
"2020-06-08","Police","Kalamu II","1h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","249"
"2020-06-08","Police","Kalamu II","3h","Outside_Resident","Outside_Worker","Croissement Kianza et Université","All_modes","24"
"2020-06-08","Police","Kalamu II","3h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","166"
"2020-06-08","Police","Kalamu II","3h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","70"
"2020-06-08","Police","Kalamu II","3h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","46"
"2020-06-08","Police","Kalamu II","3h","Destination_Zone_Resident","Destination_Zone_Worker","Avenue kalembelembe et Pierre Mulele (ASSANEF)","All_modes","38"
"2020-06-08","Police","Kalamu II","3h","Destination_Zone_Resident","Destination_Zone_Worker","Centre Vijana","All_modes","25"
"2020-06-08","Police","Kalamu II","3h","Destination_Zone_Resident","Destination_Zone_Worker","Huillerie","All_modes","58"
"2020-06-08","Police","Kalamu II","3h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","156"
"2020-06-08","Police","Kalamu II","3h","Destination_Zone_Resident","Origin_Zone_Worker","Huillerie","All_modes","24"
"2020-06-08","Police","Kalamu II","3h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","24"
"2020-06-08","Police","Kalamu II","3h","Study_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","21"
"2020-06-08","Police","Kalamu II","3h","Study_Zone_Resident","Study_Zone_Worker","Avenue kalembelembe et Pierre Mulele (ASSANEF)","All_modes","23"
"2020-06-08","Police","Kalamu II","3h","Study_Zone_Resident","Study_Zone_Worker","BAYAKA","All_modes","22"
"2020-06-08","Police","Kalamu II","3h","Study_Zone_Resident","Study_Zone_Worker","Huillerie","All_modes","46"
"2020-06-08","Police","Kalamu II","3h","Study_Zone_Resident","Study_Zone_Worker","Inga","All_modes","22"
"2020-06-08","Police","Kalamu II","3h","Study_Zone_Resident","Study_Zone_Worker","St Joseph de Kinshasa","All_modes","36"
"2020-06-08","Police","Kalamu II","3h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","174"
"2020-06-08","Police","Kalamu II","3h","Study_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","35"
"2020-06-08","Police","Kalamu II","3h","Origin_Zone_Resident","Destination_Zone_Worker","Huillerie","All_modes","24"
"2020-06-08","Police","Kalamu II","3h","Origin_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","36"
"2020-06-08","Police","Kalamu II","3h","Origin_Zone_Resident","Study_Zone_Worker","Huillerie","All_modes","23"
"2020-06-08","Police","Kalamu II","3h","Origin_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","35"
"2020-06-08","Police","Kalamu II","3h","Origin_Zone_Resident","Origin_Zone_Worker","Avenue kalembelembe et Pierre Mulele (ASSANEF)","All_modes","46"
"2020-06-08","Police","Kalamu II","3h","Origin_Zone_Resident","Origin_Zone_Worker","Centre Vijana","All_modes","36"
"2020-06-08","Police","Kalamu II","3h","Origin_Zone_Resident","Origin_Zone_Worker","Huillerie","All_modes","107"
"2020-06-08","Police","Kalamu II","3h","Origin_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","403"
"2020-06-08","Police","Kasa-Vubu","1h","Outside_Resident","Outside_Worker","Avenue kalembelembe et Pierre Mulele (ASSANEF)","All_modes","24"
"2020-06-08","Police","Kasa-Vubu","1h","Outside_Resident","Outside_Worker","Huillerie","All_modes","56"
"2020-06-08","Police","Kasa-Vubu","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","384"
"2020-06-08","Police","Kasa-Vubu","1h","Outside_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","61"
"2020-06-08","Police","Kasa-Vubu","1h","Outside_Resident","Study_Zone_Worker","Cinquantenaire","All_modes","35"
"2020-06-08","Police","Kasa-Vubu","1h","Outside_Resident","Study_Zone_Worker","Huillerie","All_modes","24"
"2020-06-08","Police","Kasa-Vubu","1h","Outside_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","96"
"2020-06-08","Police","Kasa-Vubu","1h","Outside_Resident","Origin_Zone_Worker","Chez Flore","All_modes","24"
"2020-06-08","Police","Kasa-Vubu","1h","Outside_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","73"
"2020-06-08","Police","Kasa-Vubu","1h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","23"
"2020-06-08","Police","Kasa-Vubu","1h","Destination_Zone_Resident","Destination_Zone_Worker","Arret Telecel Alingwa","All_modes","23"
"2020-06-08","Police","Kasa-Vubu","1h","Destination_Zone_Resident","Destination_Zone_Worker","Arret moulard","All_modes","24"
"2020-06-08","Police","Kasa-Vubu","1h","Destination_Zone_Resident","Destination_Zone_Worker","Avenue kalembelembe et Pierre Mulele (ASSANEF)","All_modes","58"
"2020-06-08","Police","Kasa-Vubu","1h","Destination_Zone_Resident","Destination_Zone_Worker","Centre Vijana","All_modes","24"
"2020-06-08","Police","Kasa-Vubu","1h","Destination_Zone_Resident","Destination_Zone_Worker","Cinquantenaire","All_modes","106"
"2020-06-08","Police","Kasa-Vubu","1h","Destination_Zone_Resident","Destination_Zone_Worker","Decathlon","All_modes","23"
"2020-06-08","Police","Kasa-Vubu","1h","Destination_Zone_Resident","Destination_Zone_Worker","Haute Cour Militaire","All_modes","23"
"2020-06-08","Police","Kasa-Vubu","1h","Destination_Zone_Resident","Destination_Zone_Worker","Huillerie","All_modes","47"
"2020-06-08","Police","Kasa-Vubu","1h","Destination_Zone_Resident","Destination_Zone_Worker","Le Cactus","All_modes","23"
"2020-06-08","Police","Kasa-Vubu","1h","Destination_Zone_Resident","Destination_Zone_Worker","Mango","All_modes","23"
"2020-06-08","Police","Kasa-Vubu","1h","Destination_Zone_Resident","Destination_Zone_Worker","Nosy Cafee","All_modes","23"
"2020-06-08","Police","Kasa-Vubu","1h","Destination_Zone_Resident","Destination_Zone_Worker","Shoprite","All_modes","23"
"2020-06-08","Police","Kasa-Vubu","1h","Destination_Zone_Resident","Destination_Zone_Worker","Stade des Martyrs","All_modes","23"
"2020-06-08","Police","Kasa-Vubu","1h","Destination_Zone_Resident","Destination_Zone_Worker","UNHCR","All_modes","23"
"2020-06-08","Police","Kasa-Vubu","1h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","889"
"2020-06-08","Police","Kasa-Vubu","1h","Destination_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","23"
"2020-06-08","Police","Kasa-Vubu","1h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","47"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","93"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Study_Zone_Worker","Arret Bakayaou","All_modes","21"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Study_Zone_Worker","Arret moulard","All_modes","34"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Study_Zone_Worker","Avenue Kimbondo et Pierre Mulele","All_modes","24"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Study_Zone_Worker","Avenue kalembelembe et Pierre Mulele (ASSANEF)","All_modes","47"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Study_Zone_Worker","BAYAKA","All_modes","35"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Study_Zone_Worker","Bon Marché","All_modes","24"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Study_Zone_Worker","Centre Vijana","All_modes","46"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Study_Zone_Worker","Chez Flore","All_modes","23"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Study_Zone_Worker","Cinquantenaire","All_modes","59"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Study_Zone_Worker","DGRK","All_modes","23"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Study_Zone_Worker","Diamant centre de Sante","All_modes","23"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Study_Zone_Worker","Eglise Notre Dame de Fatima","All_modes","23"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Study_Zone_Worker","Ethiopian airlines","All_modes","22"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Study_Zone_Worker","Hj Hospitals","All_modes","23"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Study_Zone_Worker","Hopital Général de Kinshasa","All_modes","23"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Study_Zone_Worker","Hotel Selton","All_modes","23"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Study_Zone_Worker","Huaweui store","All_modes","23"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Study_Zone_Worker","Huillerie","All_modes","184"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Study_Zone_Worker","Inga","All_modes","58"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Study_Zone_Worker","Institut National des arts","All_modes","25"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Study_Zone_Worker","K towers","All_modes","23"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Study_Zone_Worker","Kinkole","All_modes","37"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Study_Zone_Worker","La Datcha","All_modes","23"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Study_Zone_Worker","Marché Moulaert ou Marché Lumumba","All_modes","22"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Study_Zone_Worker","Mosque Kingabwa","All_modes","23"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Study_Zone_Worker","ORCA","All_modes","25"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Study_Zone_Worker","Olive verte","All_modes","22"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Study_Zone_Worker","Pont Matete","All_modes","32"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Study_Zone_Worker","Regal","All_modes","24"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Study_Zone_Worker","St Joseph de Kinshasa","All_modes","24"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Study_Zone_Worker","Stade des Martyrs","All_modes","45"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Study_Zone_Worker","TASOK","All_modes","373"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","876"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Origin_Zone_Worker","Avenue kalembelembe et Pierre Mulele (ASSANEF)","All_modes","35"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Origin_Zone_Worker","Centre Vijana","All_modes","24"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Origin_Zone_Worker","Cinquantenaire","All_modes","23"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Origin_Zone_Worker","Huillerie","All_modes","24"
"2020-06-08","Police","Kasa-Vubu","1h","Study_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","59"
"2020-06-08","Police","Kasa-Vubu","1h","Origin_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","24"
"2020-06-08","Police","Kasa-Vubu","1h","Origin_Zone_Resident","Destination_Zone_Worker","Stade des Martyrs","All_modes","24"
"2020-06-08","Police","Kasa-Vubu","1h","Origin_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","165"
"2020-06-08","Police","Kasa-Vubu","1h","Origin_Zone_Resident","Study_Zone_Worker","Avenue kalembelembe et Pierre Mulele (ASSANEF)","All_modes","25"
"2020-06-08","Police","Kasa-Vubu","1h","Origin_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","73"
