"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-23","JO","Jour","Local","Kalamu II","Makala","Gombe","25"
"2020-04-23","JO","Jour","Local","Kalamu I","Makala","Gombe","25"
"2020-04-23","JO","Jour","Local","Makala","Makala","Gombe","400"
"2020-04-23","JO","Nuit","Local","Makala","Makala","Gombe","50"
"2020-04-23","JO","Jour","Local","Kingabwa","Makala","Gombe","37"
"2020-04-23","JO","Jour","Local","Gombe","Makala","Gombe","286"
"2020-04-23","JO","Nuit","Local","Gombe","Makala","Gombe","37"
"2020-04-23","JO","Jour","Local","Hors_Zone","Selembao","Gombe","162"
"2020-04-23","JO","Jour","Local","Barumbu","Selembao","Gombe","25"
"2020-04-23","JO","Jour","Local","Kinshasa","Selembao","Gombe","25"
"2020-04-23","JO","Jour","Local","Bumbu","Selembao","Gombe","37"
"2020-04-23","JO","Jour","Local","Selembao","Selembao","Gombe","813"
"2020-04-23","JO","Nuit","Local","Selembao","Selembao","Gombe","225"
"2020-04-23","JO","Jour","Local","Binza Meteo","Selembao","Gombe","50"
"2020-04-23","JO","Jour","Local","Gombe","Selembao","Gombe","438"
"2020-04-23","JO","Nuit","Local","Gombe","Selembao","Gombe","62"
"2020-04-23","JO","Jour","Local","Hors_Zone","Masina I","Gombe","137"
"2020-04-23","JO","Jour","Local","Limete","Masina I","Gombe","25"
"2020-04-23","JO","Jour","Local","Masina I","Masina I","Gombe","413"
"2020-04-23","JO","Nuit","Local","Masina I","Masina I","Gombe","100"
"2020-04-23","JO","Jour","Local","Gombe","Masina I","Gombe","250"
"2020-04-23","JO","Nuit","Local","Gombe","Masina I","Gombe","25"
"2020-04-23","JO","Jour","Local","Hors_Zone","Kintambo","Gombe","100"
"2020-04-23","JO","Jour","Local","Kintambo","Kintambo","Gombe","801"
"2020-04-23","JO","Nuit","Local","Kintambo","Kintambo","Gombe","150"
"2020-04-23","JO","Jour","Local","Binza Meteo","Kintambo","Gombe","75"
