"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-20","JO","Nuit","Local","Luiza","Lubondaie","Luiza","476"
"2020-04-20","JO","Jour","Local","Kananga","Mutoto","Luiza","476"
"2020-04-20","JO","Jour","Local","Hors_Zone","Hors_Zone","Kananga","616100"
"2020-04-20","JO","Nuit","Local","Hors_Zone","Hors_Zone","Kananga","188763"
"2020-04-20","JO","Jour","Local","Kamiji","Hors_Zone","Kananga","36"
"2020-04-20","JO","Jour","Local","Miabi","Hors_Zone","Kananga","72"
"2020-04-20","JO","Nuit","Local","Miabi","Hors_Zone","Kananga","36"
"2020-04-20","JO","Nuit","Local","Cilundu","Hors_Zone","Kananga","513"
"2020-04-20","JO","Nuit","Local","Kanda Kanda","Hors_Zone","Kananga","36"
"2020-04-20","JO","Jour","Local","Diulu","Hors_Zone","Kananga","1611"
"2020-04-20","JO","Nuit","Local","Diulu","Hors_Zone","Kananga","1503"
"2020-04-20","JO","Jour","Local","Kabeya Kamuanga","Hors_Zone","Kananga","1501"
"2020-04-20","JO","Nuit","Local","Kabeya Kamuanga","Hors_Zone","Kananga","476"
"2020-04-20","JO","Jour","Local","Bena Tshiadi","Hors_Zone","Kananga","1467"
"2020-04-20","JO","Nuit","Local","Bena Tshiadi","Hors_Zone","Kananga","953"
"2020-04-20","JO","Jour","Local","Luebo","Hors_Zone","Kananga","476"
"2020-04-20","JO","Jour","Local","Dibaya","Hors_Zone","Kananga","1907"
"2020-04-20","JO","Nuit","Local","Dibaya","Hors_Zone","Kananga","953"
"2020-04-20","JO","Jour","Local","Kananga","Hors_Zone","Kananga","1444313"
"2020-04-20","JO","Nuit","Local","Kananga","Hors_Zone","Kananga","207971"
"2020-04-20","JO","Jour","Local","Bilomba","Hors_Zone","Kananga","476"
"2020-04-20","JO","Jour","Local","Ndekesha","Hors_Zone","Kananga","1430"
"2020-04-20","JO","Nuit","Local","Ndekesha","Hors_Zone","Kananga","953"
"2020-04-20","JO","Jour","Local","Bunkonde","Hors_Zone","Kananga","953"
"2020-04-20","JO","Nuit","Local","Bunkonde","Hors_Zone","Kananga","476"
"2020-04-20","JO","Jour","Local","Mikalayi","Hors_Zone","Kananga","18615"
"2020-04-20","JO","Nuit","Local","Mikalayi","Hors_Zone","Kananga","4292"
"2020-04-20","JO","Jour","Local","Lubondaie","Hors_Zone","Kananga","1907"
"2020-04-20","JO","Nuit","Local","Lubondaie","Hors_Zone","Kananga","1430"
"2020-04-20","JO","Jour","Local","Demba","Hors_Zone","Kananga","1430"
"2020-04-20","JO","Nuit","Local","Demba","Hors_Zone","Kananga","476"
"2020-04-20","JO","Jour","Local","Mutoto","Hors_Zone","Kananga","28669"
"2020-04-20","JO","Nuit","Local","Mutoto","Hors_Zone","Kananga","9442"
"2020-04-20","JO","Jour","Local","Lubunga","Hors_Zone","Kananga","953"
"2020-04-20","JO","Nuit","Local","Lubunga","Hors_Zone","Kananga","476"
"2020-04-20","JO","Jour","Local","Ilebo","Hors_Zone","Kananga","476"
"2020-04-20","JO","Jour","Local","Cilundu","Miabi","Kananga","36"
"2020-04-20","JO","Nuit","Local","Dibaya","Miabi","Kananga","36"
"2020-04-20","JO","Jour","Local","Hors_Zone","Cilundu","Kananga","476"
"2020-04-20","JO","Nuit","Local","Hors_Zone","Cilundu","Kananga","476"
"2020-04-20","JO","Jour","Local","Cilundu","Cilundu","Kananga","34"
"2020-04-20","JO","Nuit","Local","Cilundu","Cilundu","Kananga","36"
"2020-04-20","JO","Jour","Local","Kananga","Cilundu","Kananga","476"
"2020-04-20","JO","Nuit","Local","Kananga","Cilundu","Kananga","476"
"2020-04-20","JO","Jour","Local","Kananga","Ludimbi Lukula","Kananga","36"
"2020-04-20","JO","Nuit","Local","Kananga","Ludimbi Lukula","Kananga","36"
"2020-04-20","JO","Jour","Local","Mwene Ditu","Mwene Ditu","Kananga","106"
"2020-04-20","JO","Nuit","Local","Mwene Ditu","Mwene Ditu","Kananga","72"
"2020-04-20","JO","Jour","Local","Kalenda","Mwene Ditu","Kananga","36"
"2020-04-20","JO","Nuit","Local","Kalenda","Mwene Ditu","Kananga","36"
"2020-04-20","JO","Jour","Local","Kalenda","Kalenda","Kananga","36"
"2020-04-20","JO","Nuit","Local","Kalenda","Kalenda","Kananga","36"
"2020-04-20","JO","Jour","Local","Kananga","Kalenda","Kananga","108"
"2020-04-20","JO","Nuit","Local","Kananga","Kalenda","Kananga","108"
"2020-04-20","JO","Nuit","Local","Kanda Kanda","Kanda Kanda","Kananga","36"
"2020-04-20","JO","Jour","Local","Hors_Zone","Diulu","Kananga","36"
"2020-04-20","JO","Nuit","Local","Hors_Zone","Diulu","Kananga","72"
"2020-04-20","JO","Jour","Local","Diulu","Diulu","Kananga","938"
"2020-04-20","JO","Nuit","Local","Diulu","Diulu","Kananga","1162"
"2020-04-20","JO","Jour","Local","Kananga","Diulu","Kananga","36"
"2020-04-20","JO","Nuit","Local","Kananga","Diulu","Kananga","36"
"2020-04-20","JO","Jour","Local","Hors_Zone","Kabeya Kamuanga","Kananga","513"
"2020-04-20","JO","Nuit","Local","Hors_Zone","Kabeya Kamuanga","Kananga","476"
"2020-04-20","JO","Jour","Local","Kabeya Kamuanga","Kabeya Kamuanga","Kananga","7147"
"2020-04-20","JO","Nuit","Local","Kabeya Kamuanga","Kabeya Kamuanga","Kananga","4176"
"2020-04-20","JO","Jour","Local","Dibaya","Kabeya Kamuanga","Kananga","953"
"2020-04-20","JO","Nuit","Local","Dibaya","Kabeya Kamuanga","Kananga","476"
"2020-04-20","JO","Jour","Local","Kananga","Kabeya Kamuanga","Kananga","2421"
"2020-04-20","JO","Nuit","Local","Kananga","Kabeya Kamuanga","Kananga","990"
"2020-04-20","JO","Jour","Local","Diulu","Mukumbi","Kananga","36"
"2020-04-20","JO","Nuit","Local","Diulu","Mukumbi","Kananga","36"
"2020-04-20","JO","Jour","Local","Kasansa","Kasansa","Kananga","36"
"2020-04-20","JO","Nuit","Local","Kasansa","Kasansa","Kananga","36"
"2020-04-20","JO","Jour","Local","Hors_Zone","Bena Tshiadi","Kananga","990"
"2020-04-20","JO","Jour","Local","Kabeya Kamuanga","Bena Tshiadi","Kananga","476"
"2020-04-20","JO","Nuit","Local","Kabeya Kamuanga","Bena Tshiadi","Kananga","36"
"2020-04-20","JO","Jour","Local","Bena Tshiadi","Bena Tshiadi","Kananga","8730"
"2020-04-20","JO","Nuit","Local","Bena Tshiadi","Bena Tshiadi","Kananga","5832"
"2020-04-20","JO","Jour","Local","Kananga","Bena Tshiadi","Kananga","4365"
"2020-04-20","JO","Nuit","Local","Kananga","Bena Tshiadi","Kananga","990"
"2020-04-20","JO","Jour","Local","Bena Leka","Bena Leka","Kananga","953"
"2020-04-20","JO","Nuit","Local","Bena Leka","Bena Leka","Kananga","953"
"2020-04-20","JO","Jour","Local","Hors_Zone","Dibaya","Kananga","476"
"2020-04-20","JO","Nuit","Local","Hors_Zone","Dibaya","Kananga","476"
"2020-04-20","JO","Jour","Local","Kabeya Kamuanga","Dibaya","Kananga","476"
"2020-04-20","JO","Nuit","Local","Kabeya Kamuanga","Dibaya","Kananga","476"
"2020-04-20","JO","Jour","Local","Dibaya","Dibaya","Kananga","11960"
"2020-04-20","JO","Nuit","Local","Dibaya","Dibaya","Kananga","6714"
"2020-04-20","JO","Jour","Local","Kananga","Dibaya","Kananga","6714"
"2020-04-20","JO","Nuit","Local","Kananga","Dibaya","Kananga","3815"
"2020-04-20","JO","Jour","Local","Hors_Zone","Masuika","Kananga","476"
"2020-04-20","JO","Nuit","Local","Hors_Zone","Masuika","Kananga","476"
"2020-04-20","JO","Jour","Local","Masuika","Masuika","Kananga","476"
"2020-04-20","JO","Jour","Local","Luiza","Luiza","Kananga","476"
"2020-04-20","JO","Nuit","Local","Luiza","Luiza","Kananga","476"
"2020-04-20","JO","Jour","Local","Hors_Zone","Kananga","Kananga","61297"
"2020-04-20","JO","Nuit","Local","Hors_Zone","Kananga","Kananga","81856"
"2020-04-20","JO","Jour","Local","Kabeya Kamuanga","Kananga","Kananga","549"
"2020-04-20","JO","Nuit","Local","Kabeya Kamuanga","Kananga","Kananga","1134"
"2020-04-20","JO","Jour","Local","Bena Tshiadi","Kananga","Kananga","1430"
"2020-04-20","JO","Nuit","Local","Bena Tshiadi","Kananga","Kananga","3815"
"2020-04-20","JO","Jour","Local","Dibaya","Kananga","Kananga","1907"
"2020-04-20","JO","Nuit","Local","Dibaya","Kananga","Kananga","2861"
"2020-04-20","JO","Jour","Local","Kananga","Kananga","Kananga","3063999"
"2020-04-20","JO","Nuit","Local","Kananga","Kananga","Kananga","2347337"
"2020-04-20","JO","Jour","Local","Bunkonde","Kananga","Kananga","476"
"2020-04-20","JO","Nuit","Local","Bunkonde","Kananga","Kananga","1430"
"2020-04-20","JO","Jour","Local","Mikalayi","Kananga","Kananga","11007"
"2020-04-20","JO","Nuit","Local","Mikalayi","Kananga","Kananga","21941"
"2020-04-20","JO","Nuit","Local","Demba","Kananga","Kananga","476"
"2020-04-20","JO","Jour","Local","Mutoto","Kananga","Kananga","30907"
"2020-04-20","JO","Nuit","Local","Mutoto","Kananga","Kananga","63440"
"2020-04-20","JO","Jour","Local","Kananga","Bilomba","Kananga","476"
"2020-04-20","JO","Jour","Local","Bilomba","Bilomba","Kananga","476"
"2020-04-20","JO","Jour","Local","Kananga","Ndekesha","Kananga","476"
"2020-04-20","JO","Nuit","Local","Kananga","Ndekesha","Kananga","476"
"2020-04-20","JO","Jour","Local","Ndekesha","Ndekesha","Kananga","1907"
"2020-04-20","JO","Nuit","Local","Ndekesha","Ndekesha","Kananga","953"
"2020-04-20","JO","Jour","Local","Hors_Zone","Bunkonde","Kananga","476"
"2020-04-20","JO","Nuit","Local","Hors_Zone","Bunkonde","Kananga","476"
"2020-04-20","JO","Jour","Local","Kananga","Bunkonde","Kananga","476"
"2020-04-20","JO","Nuit","Local","Kananga","Bunkonde","Kananga","476"
"2020-04-20","JO","Jour","Local","Bunkonde","Bunkonde","Kananga","2384"
"2020-04-20","JO","Nuit","Local","Bunkonde","Bunkonde","Kananga","953"
"2020-04-20","JO","Jour","Local","Hors_Zone","Mikalayi","Kananga","4292"
"2020-04-20","JO","Nuit","Local","Hors_Zone","Mikalayi","Kananga","1907"
"2020-04-20","JO","Jour","Local","Luebo","Mikalayi","Kananga","476"
"2020-04-20","JO","Jour","Local","Kananga","Mikalayi","Kananga","50611"
"2020-04-20","JO","Nuit","Local","Kananga","Mikalayi","Kananga","14309"
"2020-04-20","JO","Jour","Local","Ndekesha","Mikalayi","Kananga","476"
"2020-04-20","JO","Nuit","Local","Ndekesha","Mikalayi","Kananga","476"
"2020-04-20","JO","Jour","Local","Mikalayi","Mikalayi","Kananga","35774"
"2020-04-20","JO","Nuit","Local","Mikalayi","Mikalayi","Kananga","13355"
"2020-04-20","JO","Jour","Local","Demba","Mikalayi","Kananga","476"
"2020-04-20","JO","Nuit","Local","Demba","Mikalayi","Kananga","476"
"2020-04-20","JO","Jour","Local","Mutoto","Mikalayi","Kananga","476"
"2020-04-20","JO","Nuit","Local","Mutoto","Mikalayi","Kananga","476"
"2020-04-20","JO","Jour","Local","Lubondaie","Lubondaie","Kananga","953"
"2020-04-20","JO","Nuit","Local","Lubondaie","Lubondaie","Kananga","476"
"2020-04-20","JO","Jour","Local","Hors_Zone","Demba","Kananga","476"
"2020-04-20","JO","Jour","Local","Kananga","Demba","Kananga","3338"
"2020-04-20","JO","Nuit","Local","Kananga","Demba","Kananga","476"
"2020-04-20","JO","Jour","Local","Mikalayi","Demba","Kananga","476"
"2020-04-20","JO","Nuit","Local","Mikalayi","Demba","Kananga","476"
"2020-04-20","JO","Jour","Local","Demba","Demba","Kananga","3815"
"2020-04-20","JO","Nuit","Local","Demba","Demba","Kananga","2384"
"2020-04-20","JO","Jour","Local","Hors_Zone","Mutoto","Kananga","4769"
"2020-04-20","JO","Nuit","Local","Hors_Zone","Mutoto","Kananga","2384"
"2020-04-20","JO","Jour","Local","Kananga","Mutoto","Kananga","83486"
"2020-04-20","JO","Nuit","Local","Kananga","Mutoto","Kananga","24326"
"2020-04-20","JO","Jour","Local","Mikalayi","Mutoto","Kananga","476"
"2020-04-20","JO","Nuit","Local","Mikalayi","Mutoto","Kananga","476"
"2020-04-20","JO","Jour","Local","Demba","Mutoto","Kananga","953"
"2020-04-20","JO","Nuit","Local","Demba","Mutoto","Kananga","476"
"2020-04-20","JO","Jour","Local","Mutoto","Mutoto","Kananga","46268"
"2020-04-20","JO","Nuit","Local","Mutoto","Mutoto","Kananga","25351"
"2020-04-20","JO","Jour","Local","Hors_Zone","Lubunga","Kananga","476"
"2020-04-20","JO","Nuit","Local","Hors_Zone","Lubunga","Kananga","476"
"2020-04-20","JO","Nuit","Local","Hors_Zone","Ototo","Kananga","36"
"2020-04-20","JO","Jour","Local","Ilebo","Ilebo","Kananga","476"
"2020-04-20","JO","Jour","Local","Hors_Zone","Hors_Zone","Bilomba","19629"
"2020-04-20","JO","Nuit","Local","Hors_Zone","Hors_Zone","Bilomba","3852"
"2020-04-20","JO","Jour","Local","Kananga","Hors_Zone","Bilomba","953"
"2020-04-20","JO","Jour","Local","Bilomba","Hors_Zone","Bilomba","16780"
"2020-04-20","JO","Nuit","Local","Bilomba","Hors_Zone","Bilomba","3815"
"2020-04-20","JO","Jour","Local","Bunkonde","Hors_Zone","Bilomba","4769"
"2020-04-20","JO","Nuit","Local","Bunkonde","Hors_Zone","Bilomba","476"
"2020-04-20","JO","Nuit","Local","Bena Tshiadi","Bena Tshiadi","Bilomba","36"
"2020-04-20","JO","Jour","Local","Dibaya","Dibaya","Bilomba","476"
"2020-04-20","JO","Nuit","Local","Dibaya","Dibaya","Bilomba","476"
"2020-04-20","JO","Jour","Local","Hors_Zone","Kananga","Bilomba","476"
"2020-04-20","JO","Nuit","Local","Hors_Zone","Kananga","Bilomba","476"
"2020-04-20","JO","Jour","Local","Kananga","Kananga","Bilomba","2384"
"2020-04-20","JO","Nuit","Local","Kananga","Kananga","Bilomba","1430"
"2020-04-20","JO","Jour","Local","Hors_Zone","Bilomba","Bilomba","34"
"2020-04-20","JO","Nuit","Local","Kananga","Bilomba","Bilomba","476"
"2020-04-20","JO","Jour","Local","Bilomba","Bilomba","Bilomba","4782"
"2020-04-20","JO","Nuit","Local","Bilomba","Bilomba","Bilomba","4305"
"2020-04-20","JO","Jour","Local","Bilomba","Bunkonde","Bilomba","953"
"2020-04-20","JO","Jour","Local","Bunkonde","Bunkonde","Bilomba","3375"
"2020-04-20","JO","Nuit","Local","Bunkonde","Bunkonde","Bilomba","513"
"2020-04-20","JO","Jour","Local","Hors_Zone","Hors_Zone","Ndekesha","52100"
"2020-04-20","JO","Nuit","Local","Hors_Zone","Hors_Zone","Ndekesha","11864"
"2020-04-20","JO","Jour","Local","Kananga","Hors_Zone","Ndekesha","476"
"2020-04-20","JO","Jour","Local","Ndekesha","Hors_Zone","Ndekesha","40080"
"2020-04-20","JO","Nuit","Local","Ndekesha","Hors_Zone","Ndekesha","10493"
"2020-04-20","JO","Jour","Local","Mikalayi","Hors_Zone","Ndekesha","476"
"2020-04-20","JO","Jour","Local","Hors_Zone","Kananga","Ndekesha","476"
"2020-04-20","JO","Nuit","Local","Hors_Zone","Kananga","Ndekesha","476"
"2020-04-20","JO","Jour","Local","Kananga","Kananga","Ndekesha","3815"
"2020-04-20","JO","Nuit","Local","Kananga","Kananga","Ndekesha","476"
"2020-04-20","JO","Jour","Local","Ndekesha","Kananga","Ndekesha","476"
"2020-04-20","JO","Nuit","Local","Ndekesha","Kananga","Ndekesha","476"
"2020-04-20","JO","Jour","Local","Hors_Zone","Ndekesha","Ndekesha","3815"
