"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-08","WE","Nuit","Local","Kalamu I","Mont Ngafula I","Mont Ngafula I","192"
"2020-02-08","WE","Jour","Local","Bumbu","Mont Ngafula I","Mont Ngafula I","114"
"2020-02-08","WE","Nuit","Local","Bumbu","Mont Ngafula I","Mont Ngafula I","282"
"2020-02-08","WE","Jour","Local","Makala","Mont Ngafula I","Mont Ngafula I","102"
"2020-02-08","WE","Nuit","Local","Makala","Mont Ngafula I","Mont Ngafula I","574"
"2020-02-08","WE","Jour","Local","Selembao","Mont Ngafula I","Mont Ngafula I","2898"
"2020-02-08","WE","Nuit","Local","Selembao","Mont Ngafula I","Mont Ngafula I","4471"
"2020-02-08","WE","Jour","Local","Masina I","Mont Ngafula I","Mont Ngafula I","38"
"2020-02-08","WE","Nuit","Local","Masina I","Mont Ngafula I","Mont Ngafula I","89"
"2020-02-08","WE","Jour","Local","Kintambo","Mont Ngafula I","Mont Ngafula I","76"
"2020-02-08","WE","Nuit","Local","Kintambo","Mont Ngafula I","Mont Ngafula I","229"
"2020-02-08","WE","Jour","Local","Kasa-Vubu","Mont Ngafula I","Mont Ngafula I","186"
"2020-02-08","WE","Nuit","Local","Kasa-Vubu","Mont Ngafula I","Mont Ngafula I","441"
"2020-02-08","WE","Jour","Local","Ngiri-Ngiri","Mont Ngafula I","Mont Ngafula I","51"
"2020-02-08","WE","Nuit","Local","Ngiri-Ngiri","Mont Ngafula I","Mont Ngafula I","153"
"2020-02-08","WE","Jour","Local","Binza Meteo","Mont Ngafula I","Mont Ngafula I","1992"
"2020-02-08","WE","Nuit","Local","Binza Meteo","Mont Ngafula I","Mont Ngafula I","4787"
"2020-02-08","WE","Jour","Local","Binza Ozone","Mont Ngafula I","Mont Ngafula I","140"
"2020-02-08","WE","Nuit","Local","Binza Ozone","Mont Ngafula I","Mont Ngafula I","280"
"2020-02-08","WE","Jour","Local","Mont Ngafula II","Mont Ngafula I","Mont Ngafula I","1915"
"2020-02-08","WE","Nuit","Local","Mont Ngafula II","Mont Ngafula I","Mont Ngafula I","4477"
"2020-02-08","WE","Jour","Local","Sona-Bata","Mont Ngafula I","Mont Ngafula I","89"
"2020-02-08","WE","Nuit","Local","Sona-Bata","Mont Ngafula I","Mont Ngafula I","229"
"2020-02-08","WE","Jour","Local","Nsele","Mont Ngafula I","Mont Ngafula I","292"
"2020-02-08","WE","Nuit","Local","Nsele","Mont Ngafula I","Mont Ngafula I","446"
"2020-02-08","WE","Jour","Local","Kimbanseke","Mont Ngafula I","Mont Ngafula I","319"
"2020-02-08","WE","Nuit","Local","Kimbanseke","Mont Ngafula I","Mont Ngafula I","554"
"2020-02-08","WE","Jour","Local","Kokolo","Mont Ngafula I","Mont Ngafula I","115"
"2020-02-08","WE","Nuit","Local","Kokolo","Mont Ngafula I","Mont Ngafula I","357"
"2020-02-08","WE","Jour","Local","Masa","Mont Ngafula I","Mont Ngafula I","270"
"2020-02-08","WE","Nuit","Local","Masa","Mont Ngafula I","Mont Ngafula I","680"
"2020-02-08","WE","Jour","Local","Maluku I","Mont Ngafula I","Mont Ngafula I","38"
"2020-02-08","WE","Nuit","Local","Maluku I","Mont Ngafula I","Mont Ngafula I","89"
"2020-02-08","WE","Jour","Local","Kingabwa","Mont Ngafula I","Mont Ngafula I","204"
"2020-02-08","WE","Nuit","Local","Kingabwa","Mont Ngafula I","Mont Ngafula I","497"
"2020-02-08","WE","Nuit","Local","Lubumbashi","Mont Ngafula I","Mont Ngafula I","25"
"2020-02-08","WE","Jour","Local","Gombe","Mont Ngafula I","Mont Ngafula I","3498"
"2020-02-08","WE","Nuit","Local","Gombe","Mont Ngafula I","Mont Ngafula I","6324"
"2020-02-08","WE","Jour","Local","Masina II","Mont Ngafula I","Mont Ngafula I","63"
"2020-02-08","WE","Nuit","Local","Masina II","Mont Ngafula I","Mont Ngafula I","255"
"2020-02-08","WE","Jour","Local","Hors_Zone","Kikimi","Mont Ngafula I","281"
"2020-02-08","WE","Nuit","Local","Hors_Zone","Kikimi","Mont Ngafula I","89"
"2020-02-08","WE","Jour","Local","Ndjili","Kikimi","Mont Ngafula I","25"
"2020-02-08","WE","Jour","Local","Mont Ngafula I","Kikimi","Mont Ngafula I","281"
"2020-02-08","WE","Nuit","Local","Mont Ngafula I","Kikimi","Mont Ngafula I","102"
"2020-02-08","WE","Jour","Local","Kikimi","Kikimi","Mont Ngafula I","1298"
"2020-02-08","WE","Nuit","Local","Kikimi","Kikimi","Mont Ngafula I","331"
"2020-02-08","WE","Jour","Local","Lemba","Kikimi","Mont Ngafula I","25"
"2020-02-08","WE","Jour","Local","Kimbanseke","Kikimi","Mont Ngafula I","63"
"2020-02-08","WE","Nuit","Local","Kimbanseke","Kikimi","Mont Ngafula I","38"
"2020-02-08","WE","Nuit","Local","Masina II","Kikimi","Mont Ngafula I","25"
"2020-02-08","WE","Jour","Local","Hors_Zone","Lemba","Mont Ngafula I","487"
"2020-02-08","WE","Nuit","Local","Hors_Zone","Lemba","Mont Ngafula I","270"
"2020-02-08","WE","Jour","Local","Mont Ngafula I","Lemba","Mont Ngafula I","2179"
"2020-02-08","WE","Nuit","Local","Mont Ngafula I","Lemba","Mont Ngafula I","548"
"2020-02-08","WE","Jour","Local","Lemba","Lemba","Mont Ngafula I","3597"
"2020-02-08","WE","Nuit","Local","Lemba","Lemba","Mont Ngafula I","2451"
"2020-02-08","WE","Jour","Local","Kisenso","Lemba","Mont Ngafula I","38"
