"﻿Date","Origin","Destination","Immobility","Home_Category","Activity_Category","Observation_Zone","Mode","Volume"
"2020-05-18","Barumbu","Kisenso","3h","Destination_Zone_Resident","Outside_Worker","Eglise Saint Paul","All_modes","31"
"2020-05-18","Barumbu","Kisenso","3h","Destination_Zone_Resident","Outside_Worker","Regal","All_modes","31"
"2020-05-18","Barumbu","Kisenso","3h","Destination_Zone_Resident","Outside_Worker","ZoneGlobale","All_modes","63"
"2020-05-18","Barumbu","Kisenso","3h","Destination_Zone_Resident","Destination_Zone_Worker","Bienvenue","All_modes","31"
"2020-05-18","Barumbu","Kisenso","3h","Destination_Zone_Resident","Destination_Zone_Worker","Bon Marché","All_modes","25"
"2020-05-18","Barumbu","Kisenso","3h","Destination_Zone_Resident","Destination_Zone_Worker","Eglise Saint Paul","All_modes","30"
"2020-05-18","Barumbu","Kisenso","3h","Destination_Zone_Resident","Destination_Zone_Worker","Eglise locale Cbfc Itaga","All_modes","61"
"2020-05-18","Barumbu","Kisenso","3h","Destination_Zone_Resident","Destination_Zone_Worker","Regal","All_modes","25"
"2020-05-18","Barumbu","Kisenso","3h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","147"
"2020-05-18","Barumbu","Kisenso","3h","Destination_Zone_Resident","Study_Zone_Worker","Bon Marché","All_modes","24"
"2020-05-18","Barumbu","Kisenso","3h","Destination_Zone_Resident","Study_Zone_Worker","Mosque Bon Marche","All_modes","30"
"2020-05-18","Barumbu","Kisenso","3h","Destination_Zone_Resident","Study_Zone_Worker","Paroisse saint Eloi","All_modes","24"
"2020-05-18","Barumbu","Kisenso","3h","Destination_Zone_Resident","Study_Zone_Worker","Regal","All_modes","24"
"2020-05-18","Barumbu","Kisenso","3h","Destination_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","64"
"2020-05-18","Barumbu","Kisenso","3h","Destination_Zone_Resident","Origin_Zone_Worker","Bienvenue","All_modes","30"
"2020-05-18","Barumbu","Kisenso","3h","Destination_Zone_Resident","Origin_Zone_Worker","Bon Marché","All_modes","54"
"2020-05-18","Barumbu","Kisenso","3h","Destination_Zone_Resident","Origin_Zone_Worker","Eglise locale Cbfc Itaga","All_modes","30"
"2020-05-18","Barumbu","Kisenso","3h","Destination_Zone_Resident","Origin_Zone_Worker","Mosque Bon Marche","All_modes","39"
"2020-05-18","Barumbu","Kisenso","3h","Destination_Zone_Resident","Origin_Zone_Worker","Paroisse saint Eloi","All_modes","39"
"2020-05-18","Barumbu","Kisenso","3h","Destination_Zone_Resident","Origin_Zone_Worker","Pont Matete","All_modes","31"
"2020-05-18","Barumbu","Kisenso","3h","Destination_Zone_Resident","Origin_Zone_Worker","Regal","All_modes","54"
"2020-05-18","Barumbu","Kisenso","3h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","111"
"2020-05-18","Barumbu","Kisenso","3h","Study_Zone_Resident","Origin_Zone_Worker","Bienvenue","All_modes","30"
"2020-05-18","Barumbu","Kisenso","3h","Study_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","60"
"2020-05-18","Barumbu","Kokolo","1h","Outside_Resident","Outside_Worker","Arret Telecel Alingwa","All_modes","25"
"2020-05-18","Barumbu","Kokolo","1h","Outside_Resident","Outside_Worker","Arret moulard","All_modes","31"
"2020-05-18","Barumbu","Kokolo","1h","Outside_Resident","Outside_Worker","Avenue Kimbondo et Pierre Mulele","All_modes","31"
"2020-05-18","Barumbu","Kokolo","1h","Outside_Resident","Outside_Worker","Cinquantenaire","All_modes","25"
"2020-05-18","Barumbu","Kokolo","1h","Outside_Resident","Outside_Worker","Inga","All_modes","31"
"2020-05-18","Barumbu","Kokolo","1h","Outside_Resident","Outside_Worker","Moni-Shop","All_modes","25"
"2020-05-18","Barumbu","Kokolo","1h","Outside_Resident","Outside_Worker","ZoneGlobale","All_modes","50"
"2020-05-18","Barumbu","Kokolo","1h","Outside_Resident","Study_Zone_Worker","Avenue Kimbondo et Pierre Mulele","All_modes","25"
"2020-05-18","Barumbu","Kokolo","1h","Outside_Resident","Study_Zone_Worker","Bienvenue","All_modes","25"
"2020-05-18","Barumbu","Kokolo","1h","Outside_Resident","Study_Zone_Worker","Bon Marché","All_modes","25"
"2020-05-18","Barumbu","Kokolo","1h","Outside_Resident","Study_Zone_Worker","Inga","All_modes","25"
"2020-05-18","Barumbu","Kokolo","1h","Outside_Resident","Study_Zone_Worker","Regal","All_modes","25"
"2020-05-18","Barumbu","Kokolo","1h","Outside_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","25"
"2020-05-18","Barumbu","Kokolo","1h","Destination_Zone_Resident","Destination_Zone_Worker","Arret Bakayaou","All_modes","86"
