"﻿Date","Origin","Destination","Immobility","Home_Category","Activity_Category","Observation_Zone","Mode","Volume"
"2020-05-31","Limete","Kinshasa","3h","Destination_Zone_Resident","Destination_Zone_Worker","Place Commercial de limete (7 rue)","All_modes","129"
"2020-05-31","Limete","Kinshasa","3h","Destination_Zone_Resident","Destination_Zone_Worker","Pont Matete","All_modes","74"
"2020-05-31","Limete","Kinshasa","3h","Destination_Zone_Resident","Destination_Zone_Worker","St Joseph de Kinshasa","All_modes","85"
"2020-05-31","Limete","Kinshasa","3h","Destination_Zone_Resident","Destination_Zone_Worker","Stade des Martyrs","All_modes","64"
"2020-05-31","Limete","Kinshasa","3h","Destination_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","698"
"2020-05-31","Limete","Kinshasa","3h","Destination_Zone_Resident","Origin_Zone_Worker","Hj Hospitals","All_modes","48"
"2020-05-31","Limete","Kinshasa","3h","Destination_Zone_Resident","Origin_Zone_Worker","Place Commercial de limete (7 rue)","All_modes","32"
"2020-05-31","Limete","Kinshasa","3h","Destination_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","97"
"2020-05-31","Limete","Kinshasa","3h","Study_Zone_Resident","Destination_Zone_Worker","ZoneGlobale","All_modes","26"
"2020-05-31","Limete","Kinshasa","3h","Study_Zone_Resident","Study_Zone_Worker","Eglise Saint Paul","All_modes","32"
"2020-05-31","Limete","Kinshasa","3h","Study_Zone_Resident","Study_Zone_Worker","Eglise des assemblées de dieu","All_modes","32"
"2020-05-31","Limete","Kinshasa","3h","Study_Zone_Resident","Study_Zone_Worker","Huillerie","All_modes","32"
"2020-05-31","Limete","Kinshasa","3h","Study_Zone_Resident","Study_Zone_Worker","Place Commercial de limete (7 rue)","All_modes","32"
"2020-05-31","Limete","Kinshasa","3h","Study_Zone_Resident","Study_Zone_Worker","St Joseph de Kinshasa","All_modes","42"
"2020-05-31","Limete","Kinshasa","3h","Study_Zone_Resident","Study_Zone_Worker","ZoneGlobale","All_modes","198"
"2020-05-31","Limete","Kinshasa","3h","Study_Zone_Resident","Origin_Zone_Worker","ZoneGlobale","All_modes","32"
"2020-05-31","Limete","Kinshasa","3h","Origin_Zone_Resident","Origin_Zone_Worker","Hj Hospitals","All_modes","26"
