"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-24","JO","Nuit","Local","Tshamilemba","Kapolowe","Tshamilemba","36"
"2020-02-24","JO","Jour","Local","Kapolowe","Kapolowe","Tshamilemba","846"
"2020-02-24","JO","Nuit","Local","Kapolowe","Kapolowe","Tshamilemba","735"
"2020-02-24","JO","Nuit","Local","Lubumbashi","Kapolowe","Tshamilemba","36"
"2020-02-24","JO","Jour","Local","Manika","Kapolowe","Tshamilemba","36"
"2020-02-24","JO","Nuit","Local","Kashobwe","Kashobwe","Tshamilemba","36"
"2020-02-24","JO","Jour","Local","Hors_Zone","Kampemba","Tshamilemba","147"
"2020-02-24","JO","Nuit","Local","Hors_Zone","Kampemba","Tshamilemba","73"
"2020-02-24","JO","Jour","Local","Tshamilemba","Kampemba","Tshamilemba","1324"
"2020-02-24","JO","Nuit","Local","Tshamilemba","Kampemba","Tshamilemba","404"
"2020-02-24","JO","Jour","Local","Kampemba","Kampemba","Tshamilemba","404"
"2020-02-24","JO","Nuit","Local","Kampemba","Kampemba","Tshamilemba","220"
"2020-02-24","JO","Jour","Local","Rwashi","Kampemba","Tshamilemba","36"
"2020-02-24","JO","Nuit","Local","Rwashi","Kampemba","Tshamilemba","36"
"2020-02-24","JO","Jour","Local","Lubumbashi","Kampemba","Tshamilemba","404"
"2020-02-24","JO","Nuit","Local","Lubumbashi","Kampemba","Tshamilemba","514"
"2020-02-24","JO","Nuit","Local","Kipushi","Kampemba","Tshamilemba","36"
"2020-02-24","JO","Jour","Local","Hors_Zone","Rwashi","Tshamilemba","220"
"2020-02-24","JO","Nuit","Local","Hors_Zone","Rwashi","Tshamilemba","110"
"2020-02-24","JO","Jour","Local","Tshamilemba","Rwashi","Tshamilemba","2611"
"2020-02-24","JO","Nuit","Local","Tshamilemba","Rwashi","Tshamilemba","1029"
"2020-02-24","JO","Nuit","Local","Kampemba","Rwashi","Tshamilemba","36"
"2020-02-24","JO","Jour","Local","Rwashi","Rwashi","Tshamilemba","3273"
"2020-02-24","JO","Nuit","Local","Rwashi","Rwashi","Tshamilemba","2243"
"2020-02-24","JO","Nuit","Local","Likasi","Rwashi","Tshamilemba","73"
"2020-02-24","JO","Jour","Local","Lubumbashi","Rwashi","Tshamilemba","698"
"2020-02-24","JO","Nuit","Local","Lubumbashi","Rwashi","Tshamilemba","1103"
"2020-02-24","JO","Jour","Local","Kipushi","Rwashi","Tshamilemba","36"
"2020-02-24","JO","Nuit","Local","Kipushi","Rwashi","Tshamilemba","110"
"2020-02-24","JO","Jour","Local","Hors_Zone","Lualaba","Tshamilemba","147"
"2020-02-24","JO","Nuit","Local","Hors_Zone","Lualaba","Tshamilemba","36"
"2020-02-24","JO","Jour","Local","Tshamilemba","Lualaba","Tshamilemba","73"
"2020-02-24","JO","Nuit","Local","Tshamilemba","Lualaba","Tshamilemba","73"
"2020-02-24","JO","Jour","Local","Lualaba","Lualaba","Tshamilemba","1806"
"2020-02-24","JO","Nuit","Local","Lualaba","Lualaba","Tshamilemba","1287"
"2020-02-24","JO","Jour","Local","Fungurume","Lualaba","Tshamilemba","36"
"2020-02-24","JO","Jour","Local","Lubumbashi","Lualaba","Tshamilemba","73"
"2020-02-24","JO","Nuit","Local","Lubumbashi","Lualaba","Tshamilemba","110"
"2020-02-24","JO","Nuit","Local","Dilala","Lualaba","Tshamilemba","36"
"2020-02-24","JO","Jour","Local","Lubudi","Lubudi","Tshamilemba","110"
"2020-02-24","JO","Nuit","Local","Lubudi","Lubudi","Tshamilemba","36"
"2020-02-24","JO","Nuit","Local","Fungurume","Lubudi","Tshamilemba","36"
"2020-02-24","JO","Jour","Local","Fungurume","Bunkeya","Tshamilemba","36"
"2020-02-24","JO","Nuit","Local","Fungurume","Bunkeya","Tshamilemba","36"
"2020-02-24","JO","Nuit","Local","Lubumbashi","Bunkeya","Tshamilemba","36"
"2020-02-24","JO","Jour","Local","Hors_Zone","Fungurume","Tshamilemba","73"
"2020-02-24","JO","Nuit","Local","Hors_Zone","Fungurume","Tshamilemba","36"
"2020-02-24","JO","Jour","Local","Tshamilemba","Fungurume","Tshamilemba","36"
"2020-02-24","JO","Nuit","Local","Tshamilemba","Fungurume","Tshamilemba","36"
"2020-02-24","JO","Jour","Local","Bunkeya","Fungurume","Tshamilemba","36"
"2020-02-24","JO","Nuit","Local","Bunkeya","Fungurume","Tshamilemba","36"
"2020-02-24","JO","Jour","Local","Fungurume","Fungurume","Tshamilemba","1508"
"2020-02-24","JO","Nuit","Local","Fungurume","Fungurume","Tshamilemba","1250"
"2020-02-24","JO","Jour","Local","Lubumbashi","Fungurume","Tshamilemba","36"
"2020-02-24","JO","Jour","Local","Hors_Zone","Likasi","Tshamilemba","73"
"2020-02-24","JO","Nuit","Local","Hors_Zone","Likasi","Tshamilemba","73"
"2020-02-24","JO","Jour","Local","Tshamilemba","Likasi","Tshamilemba","110"
"2020-02-24","JO","Nuit","Local","Tshamilemba","Likasi","Tshamilemba","73"
"2020-02-24","JO","Jour","Local","Likasi","Likasi","Tshamilemba","1544"
"2020-02-24","JO","Nuit","Local","Likasi","Likasi","Tshamilemba","1213"
"2020-02-24","JO","Jour","Local","Hors_Zone","Lubumbashi","Tshamilemba","2354"
"2020-02-24","JO","Nuit","Local","Hors_Zone","Lubumbashi","Tshamilemba","551"
"2020-02-24","JO","Jour","Local","Tshamilemba","Lubumbashi","Tshamilemba","34724"
"2020-02-24","JO","Nuit","Local","Tshamilemba","Lubumbashi","Tshamilemba","4565"
"2020-02-24","JO","Jour","Local","Kapolowe","Lubumbashi","Tshamilemba","73"
"2020-02-24","JO","Jour","Local","Kampemba","Lubumbashi","Tshamilemba","36"
"2020-02-24","JO","Nuit","Local","Kampemba","Lubumbashi","Tshamilemba","36"
"2020-02-24","JO","Jour","Local","Rwashi","Lubumbashi","Tshamilemba","514"
"2020-02-24","JO","Nuit","Local","Rwashi","Lubumbashi","Tshamilemba","367"
"2020-02-24","JO","Jour","Local","Lualaba","Lubumbashi","Tshamilemba","36"
"2020-02-24","JO","Jour","Local","Likasi","Lubumbashi","Tshamilemba","110"
"2020-02-24","JO","Nuit","Local","Likasi","Lubumbashi","Tshamilemba","36"
"2020-02-24","JO","Jour","Local","Lubumbashi","Lubumbashi","Tshamilemba","69029"
"2020-02-24","JO","Nuit","Local","Lubumbashi","Lubumbashi","Tshamilemba","39487"
"2020-02-24","JO","Jour","Local","Kipushi","Lubumbashi","Tshamilemba","441"
"2020-02-24","JO","Nuit","Local","Kipushi","Lubumbashi","Tshamilemba","110"
"2020-02-24","JO","Jour","Local","Sakania","Lubumbashi","Tshamilemba","36"
"2020-02-24","JO","Nuit","Local","Sakania","Lubumbashi","Tshamilemba","73"
