"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-15","WE","Jour","Local","Selembao","Hors_Zone","Binza Meteo","3878"
"2020-02-15","WE","Nuit","Local","Selembao","Hors_Zone","Binza Meteo","2062"
"2020-02-15","WE","Nuit","Local","Masina I","Hors_Zone","Binza Meteo","65"
"2020-02-15","WE","Jour","Local","Kintambo","Hors_Zone","Binza Meteo","2131"
"2020-02-15","WE","Nuit","Local","Kintambo","Hors_Zone","Binza Meteo","1123"
"2020-02-15","WE","Jour","Local","Kasa-Vubu","Hors_Zone","Binza Meteo","461"
"2020-02-15","WE","Nuit","Local","Kasa-Vubu","Hors_Zone","Binza Meteo","287"
"2020-02-15","WE","Jour","Local","Ngiri-Ngiri","Hors_Zone","Binza Meteo","436"
"2020-02-15","WE","Nuit","Local","Ngiri-Ngiri","Hors_Zone","Binza Meteo","386"
"2020-02-15","WE","Jour","Local","Binza Meteo","Hors_Zone","Binza Meteo","92768"
"2020-02-15","WE","Nuit","Local","Binza Meteo","Hors_Zone","Binza Meteo","31043"
"2020-02-15","WE","Jour","Local","Binza Ozone","Hors_Zone","Binza Meteo","3951"
"2020-02-15","WE","Nuit","Local","Binza Ozone","Hors_Zone","Binza Meteo","2633"
"2020-02-15","WE","Jour","Local","Mont Ngafula II","Hors_Zone","Binza Meteo","4643"
"2020-02-15","WE","Nuit","Local","Mont Ngafula II","Hors_Zone","Binza Meteo","1472"
"2020-02-15","WE","Jour","Local","Sona-Bata","Hors_Zone","Binza Meteo","75"
"2020-02-15","WE","Nuit","Local","Sona-Bata","Hors_Zone","Binza Meteo","49"
"2020-02-15","WE","Jour","Local","Nsele","Hors_Zone","Binza Meteo","574"
"2020-02-15","WE","Nuit","Local","Nsele","Hors_Zone","Binza Meteo","399"
"2020-02-15","WE","Jour","Local","Kimbanseke","Hors_Zone","Binza Meteo","199"
"2020-02-15","WE","Nuit","Local","Kimbanseke","Hors_Zone","Binza Meteo","49"
"2020-02-15","WE","Jour","Local","Kokolo","Hors_Zone","Binza Meteo","1135"
