"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-18","JO","Jour","Local","Kitenge","Kitenge","Kabongo","166"
"2020-02-18","JO","Nuit","Local","Kitenge","Kitenge","Kabongo","33"
"2020-02-18","JO","Jour","Local","Ankoro","Kitenge","Kabongo","33"
"2020-02-18","JO","Jour","Local","Hors_Zone","Ankoro","Kabongo","66"
"2020-02-18","JO","Jour","Local","Kabongo","Ankoro","Kabongo","166"
"2020-02-18","JO","Nuit","Local","Kabongo","Ankoro","Kabongo","33"
"2020-02-18","JO","Jour","Local","Ankoro","Ankoro","Kabongo","400"
"2020-02-18","JO","Nuit","Local","Ankoro","Ankoro","Kabongo","166"
"2020-02-18","JO","Jour","Local","Hors_Zone","Kinda","Kabongo","66"
"2020-02-18","JO","Jour","Local","Kabongo","Kamina","Kabongo","33"
"2020-02-18","JO","Jour","Local","Kamina","Kamina","Kabongo","66"
"2020-02-18","JO","Nuit","Local","Kamina","Kamina","Kabongo","33"
"2020-02-18","JO","Jour","Local","Lualaba","Lualaba","Kabongo","33"
"2020-02-18","JO","Nuit","Local","Lualaba","Lualaba","Kabongo","33"
"2020-02-18","JO","Jour","Local","Hors_Zone","Hors_Zone","Kitenge","1200"
"2020-02-18","JO","Nuit","Local","Hors_Zone","Hors_Zone","Kitenge","433"
"2020-02-18","JO","Jour","Local","Kabongo","Hors_Zone","Kitenge","66"
"2020-02-18","JO","Nuit","Local","Kabongo","Hors_Zone","Kitenge","33"
"2020-02-18","JO","Jour","Local","Kitenge","Hors_Zone","Kitenge","300"
"2020-02-18","JO","Nuit","Local","Kitenge","Hors_Zone","Kitenge","33"
"2020-02-18","JO","Nuit","Local","Ankoro","Hors_Zone","Kitenge","33"
"2020-02-18","JO","Jour","Local","Hors_Zone","Kabinda","Kitenge","33"
"2020-02-18","JO","Nuit","Local","Hors_Zone","Kabinda","Kitenge","33"
"2020-02-18","JO","Jour","Local","Kabongo","Kabongo","Kitenge","66"
"2020-02-18","JO","Nuit","Local","Kabongo","Kabongo","Kitenge","66"
"2020-02-18","JO","Jour","Local","Kitenge","Kabongo","Kitenge","33"
"2020-02-18","JO","Jour","Local","Hors_Zone","Kitenge","Kitenge","33"
"2020-02-18","JO","Nuit","Local","Kabongo","Kitenge","Kitenge","33"
"2020-02-18","JO","Jour","Local","Kitenge","Kitenge","Kitenge","266"
"2020-02-18","JO","Nuit","Local","Kitenge","Kitenge","Kitenge","300"
"2020-02-18","JO","Jour","Local","Ankoro","Kitenge","Kitenge","33"
