"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-04","JO","Nuit","Local","Kasaji","Kasaji","Mutshatsha","38"
"2020-06-04","JO","Jour","Local","Fungurume","Fungurume","Mutshatsha","114"
"2020-06-04","JO","Nuit","Local","Fungurume","Fungurume","Mutshatsha","38"
"2020-06-04","JO","Jour","Local","Lubumbashi","Lubumbashi","Mutshatsha","76"
"2020-06-04","JO","Nuit","Local","Lubumbashi","Lubumbashi","Mutshatsha","76"
"2020-06-04","JO","Nuit","Local","Dilala","Dilala","Mutshatsha","38"
"2020-06-04","JO","Nuit","Local","Hors_Zone","Mutshatsha","Mutshatsha","38"
"2020-06-04","JO","Jour","Local","Mutshatsha","Mutshatsha","Mutshatsha","994"
"2020-06-04","JO","Nuit","Local","Mutshatsha","Mutshatsha","Mutshatsha","994"
"2020-06-04","JO","Jour","Local","Hors_Zone","Hors_Zone","Ilebo","87816"
"2020-06-04","JO","Nuit","Local","Hors_Zone","Hors_Zone","Ilebo","33048"
"2020-06-04","JO","Jour","Local","Mweka","Hors_Zone","Ilebo","1051"
"2020-06-04","JO","Jour","Local","Ilebo","Hors_Zone","Ilebo","73072"
"2020-06-04","JO","Nuit","Local","Ilebo","Hors_Zone","Ilebo","24772"
"2020-06-04","JO","Jour","Local","Mweka","Mweka","Ilebo","564"
"2020-06-04","JO","Nuit","Local","Mweka","Mweka","Ilebo","525"
"2020-06-04","JO","Jour","Local","Ilebo","Mweka","Ilebo","525"
"2020-06-04","JO","Jour","Local","Kananga","Kananga","Ilebo","525"
"2020-06-04","JO","Nuit","Local","Demba","Demba","Ilebo","525"
"2020-06-04","JO","Jour","Local","Hors_Zone","Ilebo","Ilebo","5785"
"2020-06-04","JO","Nuit","Local","Hors_Zone","Ilebo","Ilebo","8415"
"2020-06-04","JO","Jour","Local","Ilebo","Ilebo","Ilebo","112939"
"2020-06-04","JO","Nuit","Local","Ilebo","Ilebo","Ilebo","97628"
"2020-06-04","JO","Nuit","Local","Bokoro","Bokoro","Ilebo","802"
"2020-06-04","JO","Jour","Local","Hors_Zone","Hors_Zone","Bokoro","336106"
"2020-06-04","JO","Nuit","Local","Hors_Zone","Hors_Zone","Bokoro","148474"
"2020-06-04","JO","Jour","Local","Nsele","Hors_Zone","Bokoro","802"
"2020-06-04","JO","Nuit","Local","Nsele","Hors_Zone","Bokoro","802"
"2020-06-04","JO","Jour","Local","Mokala","Hors_Zone","Bokoro","3224"
"2020-06-04","JO","Nuit","Local","Mokala","Hors_Zone","Bokoro","802"
"2020-06-04","JO","Jour","Local","Bokoro","Hors_Zone","Bokoro","193738"
"2020-06-04","JO","Nuit","Local","Bokoro","Hors_Zone","Bokoro","56906"
"2020-06-04","JO","Nuit","Local","Hors_Zone","Idiofa","Bokoro","802"
"2020-06-04","JO","Jour","Local","Idiofa","Idiofa","Bokoro","802"
"2020-06-04","JO","Jour","Local","Hors_Zone","Nioki","Bokoro","802"
"2020-06-04","JO","Jour","Local","Mokala","Mokala","Bokoro","2408"
"2020-06-04","JO","Nuit","Local","Mokala","Mokala","Bokoro","3224"
"2020-06-04","JO","Jour","Local","Bokoro","Mokala","Bokoro","1605"
"2020-06-04","JO","Jour","Local","Hors_Zone","Bokoro","Bokoro","29759"
