"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-26","WE","Nuit","Local","Makala","Lemba","Kalamu I","143"
"2020-04-26","WE","Jour","Local","Kasa-Vubu","Lemba","Kalamu I","43"
"2020-04-26","WE","Nuit","Local","Kasa-Vubu","Lemba","Kalamu I","58"
"2020-04-26","WE","Jour","Local","Binza Meteo","Lemba","Kalamu I","28"
"2020-04-26","WE","Nuit","Local","Binza Ozone","Lemba","Kalamu I","28"
"2020-04-26","WE","Nuit","Local","Nsele","Lemba","Kalamu I","43"
"2020-04-26","WE","Jour","Local","Gombe","Lemba","Kalamu I","28"
"2020-04-26","WE","Nuit","Local","Gombe","Lemba","Kalamu I","43"
"2020-04-26","WE","Jour","Local","Hors_Zone","Matete","Kalamu I","28"
"2020-04-26","WE","Jour","Local","Ndjili","Matete","Kalamu I","28"
"2020-04-26","WE","Jour","Local","Matete","Matete","Kalamu I","518"
"2020-04-26","WE","Nuit","Local","Matete","Matete","Kalamu I","287"
"2020-04-26","WE","Jour","Local","Limete","Matete","Kalamu I","28"
"2020-04-26","WE","Jour","Local","Kalamu I","Matete","Kalamu I","100"
"2020-04-26","WE","Nuit","Local","Kalamu I","Matete","Kalamu I","28"
"2020-04-26","WE","Jour","Local","Kingabwa","Matete","Kalamu I","28"
"2020-04-26","WE","Jour","Local","Hors_Zone","Kisenso","Kalamu I","28"
"2020-04-26","WE","Jour","Local","Matete","Kisenso","Kalamu I","57"
"2020-04-26","WE","Jour","Local","Kisenso","Kisenso","Kalamu I","172"
"2020-04-26","WE","Nuit","Local","Kisenso","Kisenso","Kalamu I","115"
"2020-04-26","WE","Jour","Local","Kalamu I","Kisenso","Kalamu I","28"
"2020-04-26","WE","Nuit","Local","Kalamu I","Kisenso","Kalamu I","28"
"2020-04-26","WE","Jour","Local","Police","Police","Kalamu I","259"
"2020-04-26","WE","Nuit","Local","Police","Police","Kalamu I","172"
"2020-04-26","WE","Jour","Local","Limete","Police","Kalamu I","28"
"2020-04-26","WE","Jour","Local","Kalamu I","Police","Kalamu I","115"
"2020-04-26","WE","Jour","Local","Hors_Zone","Barumbu","Kalamu I","28"
"2020-04-26","WE","Jour","Local","Barumbu","Barumbu","Kalamu I","375"
"2020-04-26","WE","Nuit","Local","Barumbu","Barumbu","Kalamu I","187"
"2020-04-26","WE","Jour","Local","Limete","Barumbu","Kalamu I","28"
"2020-04-26","WE","Jour","Local","Kalamu I","Barumbu","Kalamu I","86"
"2020-04-26","WE","Jour","Local","Hors_Zone","Kinshasa","Kalamu I","28"
"2020-04-26","WE","Jour","Local","Kinshasa","Kinshasa","Kalamu I","402"
"2020-04-26","WE","Nuit","Local","Kinshasa","Kinshasa","Kalamu I","230"
"2020-04-26","WE","Jour","Local","Kalamu II","Kinshasa","Kalamu I","28"
"2020-04-26","WE","Jour","Local","Kalamu I","Kinshasa","Kalamu I","115"
"2020-04-26","WE","Nuit","Local","Kalamu I","Kinshasa","Kalamu I","28"
"2020-04-26","WE","Jour","Local","Kasa-Vubu","Kinshasa","Kalamu I","28"
"2020-04-26","WE","Jour","Local","Ngiri-Ngiri","Kinshasa","Kalamu I","658"
"2020-04-26","WE","Nuit","Local","Ngiri-Ngiri","Kinshasa","Kalamu I","644"
"2020-04-26","WE","Jour","Local","Hors_Zone","Limete","Kalamu I","388"
"2020-04-26","WE","Nuit","Local","Hors_Zone","Limete","Kalamu I","361"
"2020-04-26","WE","Jour","Local","Lemba","Limete","Kalamu I","129"
"2020-04-26","WE","Nuit","Local","Lemba","Limete","Kalamu I","100"
"2020-04-26","WE","Nuit","Local","Kinshasa","Limete","Kalamu I","57"
"2020-04-26","WE","Jour","Local","Limete","Limete","Kalamu I","6938"
"2020-04-26","WE","Nuit","Local","Limete","Limete","Kalamu I","5871"
"2020-04-26","WE","Jour","Local","Kalamu II","Limete","Kalamu I","71"
"2020-04-26","WE","Nuit","Local","Kalamu II","Limete","Kalamu I","129"
"2020-04-26","WE","Jour","Local","Kalamu I","Limete","Kalamu I","2561"
"2020-04-26","WE","Nuit","Local","Kalamu I","Limete","Kalamu I","1079"
"2020-04-26","WE","Jour","Local","Kintambo","Limete","Kalamu I","28"
"2020-04-26","WE","Jour","Local","Kasa-Vubu","Limete","Kalamu I","71"
"2020-04-26","WE","Nuit","Local","Kasa-Vubu","Limete","Kalamu I","57"
"2020-04-26","WE","Jour","Local","Ngiri-Ngiri","Limete","Kalamu I","43"
"2020-04-26","WE","Nuit","Local","Ngiri-Ngiri","Limete","Kalamu I","28"
"2020-04-26","WE","Jour","Local","Nsele","Limete","Kalamu I","71"
"2020-04-26","WE","Nuit","Local","Nsele","Limete","Kalamu I","71"
"2020-04-26","WE","Nuit","Local","Kingabwa","Limete","Kalamu I","57"
"2020-04-26","WE","Jour","Local","Gombe","Limete","Kalamu I","57"
"2020-04-26","WE","Nuit","Local","Gombe","Limete","Kalamu I","28"
"2020-04-26","WE","Jour","Local","Hors_Zone","Kalamu II","Kalamu I","187"
"2020-04-26","WE","Nuit","Local","Hors_Zone","Kalamu II","Kalamu I","172"
"2020-04-26","WE","Jour","Local","Kinshasa","Kalamu II","Kalamu I","71"
"2020-04-26","WE","Nuit","Local","Kinshasa","Kalamu II","Kalamu I","28"
"2020-04-26","WE","Jour","Local","Limete","Kalamu II","Kalamu I","71"
"2020-04-26","WE","Nuit","Local","Limete","Kalamu II","Kalamu I","57"
"2020-04-26","WE","Jour","Local","Kalamu II","Kalamu II","Kalamu I","3669"
