"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-19","JO","Nuit","Local","Kitenda","Hors_Zone","Kitenda","7753"
"2020-06-19","JO","Jour","Local","Tembo","Tembo","Kitenda","1292"
"2020-06-19","JO","Jour","Local","Hors_Zone","Kitenda","Kitenda","7753"
"2020-06-19","JO","Nuit","Local","Hors_Zone","Kitenda","Kitenda","9045"
"2020-06-19","JO","Nuit","Local","Tembo","Kitenda","Kitenda","3876"
"2020-06-19","JO","Jour","Local","Kitenda","Kitenda","Kitenda","38767"
"2020-06-19","JO","Nuit","Local","Kitenda","Kitenda","Kitenda","34916"
"2020-06-19","JO","Jour","Local","Hors_Zone","Hors_Zone","Kasongo Lunda","207076"
"2020-06-19","JO","Nuit","Local","Hors_Zone","Hors_Zone","Kasongo Lunda","91952"
"2020-06-19","JO","Jour","Local","Kasongo Lunda","Hors_Zone","Kasongo Lunda","80267"
"2020-06-19","JO","Nuit","Local","Kasongo Lunda","Hors_Zone","Kasongo Lunda","25895"
"2020-06-19","JO","Jour","Local","Binza Meteo","Binza Meteo","Kasongo Lunda","1292"
"2020-06-19","JO","Jour","Local","Hors_Zone","Kasongo Lunda","Kasongo Lunda","6461"
"2020-06-19","JO","Nuit","Local","Hors_Zone","Kasongo Lunda","Kasongo Lunda","10363"
"2020-06-19","JO","Jour","Local","Kasongo Lunda","Kasongo Lunda","Kasongo Lunda","164293"
"2020-06-19","JO","Nuit","Local","Kasongo Lunda","Kasongo Lunda","Kasongo Lunda","133203"
"2020-06-19","JO","Jour","Local","Hors_Zone","Hors_Zone","Boko","197363"
"2020-06-19","JO","Nuit","Local","Hors_Zone","Hors_Zone","Boko","72102"
"2020-06-19","JO","Jour","Local","Kenge","Hors_Zone","Boko","5169"
"2020-06-19","JO","Nuit","Local","Kenge","Hors_Zone","Boko","3876"
"2020-06-19","JO","Jour","Local","Ndjili","Hors_Zone","Boko","25"
"2020-06-19","JO","Nuit","Local","Ndjili","Hors_Zone","Boko","25"
"2020-06-19","JO","Jour","Local","Makala","Hors_Zone","Boko","25"
"2020-06-19","JO","Jour","Local","Masina I","Hors_Zone","Boko","25"
"2020-06-19","JO","Nuit","Local","Masina I","Hors_Zone","Boko","25"
"2020-06-19","JO","Nuit","Local","Nsele","Hors_Zone","Boko","25"
"2020-06-19","JO","Jour","Local","Kokolo","Hors_Zone","Boko","25"
"2020-06-19","JO","Jour","Local","Boko","Hors_Zone","Boko","112290"
"2020-06-19","JO","Nuit","Local","Boko","Hors_Zone","Boko","31918"
"2020-06-19","JO","Jour","Local","Kingabwa","Hors_Zone","Boko","25"
"2020-06-19","JO","Nuit","Local","Masina II","Hors_Zone","Boko","25"
"2020-06-19","JO","Jour","Local","Hors_Zone","Kenge","Boko","3876"
"2020-06-19","JO","Jour","Local","Kenge","Kenge","Boko","2584"
"2020-06-19","JO","Nuit","Local","Kenge","Kenge","Boko","3876"
"2020-06-19","JO","Jour","Local","Boko","Kenge","Boko","2584"
"2020-06-19","JO","Jour","Local","Ndjili","Ndjili","Boko","66"
"2020-06-19","JO","Jour","Local","Police","Ndjili","Boko","25"
"2020-06-19","JO","Jour","Local","Kikimi","Kikimi","Boko","25"
"2020-06-19","JO","Nuit","Local","Kikimi","Kikimi","Boko","25"
"2020-06-19","JO","Jour","Local","Masina II","Kikimi","Boko","25"
"2020-06-19","JO","Nuit","Local","Masina II","Kikimi","Boko","25"
"2020-06-19","JO","Jour","Local","Lemba","Lemba","Boko","25"
"2020-06-19","JO","Nuit","Local","Lemba","Lemba","Boko","25"
"2020-06-19","JO","Jour","Local","Masina I","Masina I","Boko","25"
"2020-06-19","JO","Nuit","Local","Masina I","Masina I","Boko","25"
"2020-06-19","JO","Jour","Local","Masina II","Masina I","Boko","25"
"2020-06-19","JO","Jour","Local","Kasa-Vubu","Kasa-Vubu","Boko","25"
"2020-06-19","JO","Jour","Local","Ngiri-Ngiri","Ngiri-Ngiri","Boko","25"
"2020-06-19","JO","Jour","Local","Hors_Zone","Binza Meteo","Boko","25"
"2020-06-19","JO","Nuit","Local","Hors_Zone","Binza Meteo","Boko","25"
"2020-06-19","JO","Jour","Local","Nsele","Nsele","Boko","25"
"2020-06-19","JO","Nuit","Local","Nsele","Nsele","Boko","25"
"2020-06-19","JO","Jour","Local","Hors_Zone","Kimbanseke","Boko","25"
"2020-06-19","JO","Jour","Local","Hors_Zone","Boko","Boko","6536"
"2020-06-19","JO","Nuit","Local","Hors_Zone","Boko","Boko","12998"
"2020-06-19","JO","Jour","Local","Kenge","Boko","Boko","1292"
"2020-06-19","JO","Nuit","Local","Kenge","Boko","Boko","1292"
"2020-06-19","JO","Jour","Local","Boko","Boko","Boko","140256"
"2020-06-19","JO","Nuit","Local","Boko","Boko","Boko","112876"
"2020-06-19","JO","Jour","Local","Kananga","Kananga","Boko","753"
"2020-06-19","JO","Jour","Local","Kimbanseke","Kingabwa","Boko","25"
"2020-06-19","JO","Jour","Local","Kingabwa","Kingabwa","Boko","25"
"2020-06-19","JO","Jour","Local","Masina II","Masina II","Boko","2609"
"2020-06-19","JO","Jour","Local","Hors_Zone","Hors_Zone","Ngidinga","8579"
"2020-06-19","JO","Nuit","Local","Hors_Zone","Hors_Zone","Ngidinga","4368"
"2020-06-19","JO","Jour","Local","Kimpangu","Hors_Zone","Ngidinga","50"
"2020-06-19","JO","Jour","Local","Boko-Kivulu","Hors_Zone","Ngidinga","50"
"2020-06-19","JO","Nuit","Local","Boko-Kivulu","Hors_Zone","Ngidinga","25"
"2020-06-19","JO","Jour","Local","Ngidinga","Hors_Zone","Ngidinga","2246"
"2020-06-19","JO","Nuit","Local","Ngidinga","Hors_Zone","Ngidinga","1669"
"2020-06-19","JO","Jour","Local","Kisantu","Hors_Zone","Ngidinga","100"
"2020-06-19","JO","Jour","Local","Hors_Zone","Kimpangu","Ngidinga","50"
"2020-06-19","JO","Nuit","Local","Hors_Zone","Boko-Kivulu","Ngidinga","25"
"2020-06-19","JO","Nuit","Local","Boko-Kivulu","Boko-Kivulu","Ngidinga","25"
"2020-06-19","JO","Jour","Local","Ngidinga","Boko-Kivulu","Ngidinga","25"
"2020-06-19","JO","Nuit","Local","Ngidinga","Boko-Kivulu","Ngidinga","25"
"2020-06-19","JO","Jour","Local","Hors_Zone","Kwilu-Ngongo","Ngidinga","25"
"2020-06-19","JO","Jour","Local","Selembao","Selembao","Ngidinga","50"
"2020-06-19","JO","Jour","Local","Hors_Zone","Ngidinga","Ngidinga","778"
"2020-06-19","JO","Nuit","Local","Hors_Zone","Ngidinga","Ngidinga","1306"
"2020-06-19","JO","Nuit","Local","Mont Ngafula I","Ngidinga","Ngidinga","25"
"2020-06-19","JO","Jour","Local","Ngidinga","Ngidinga","Ngidinga","3365"
"2020-06-19","JO","Nuit","Local","Ngidinga","Ngidinga","Ngidinga","2938"
"2020-06-19","JO","Nuit","Local","Kisantu","Ngidinga","Ngidinga","50"
"2020-06-19","JO","Jour","Local","Hors_Zone","Kisantu","Ngidinga","25"
"2020-06-19","JO","Nuit","Local","Hors_Zone","Kisantu","Ngidinga","25"
"2020-06-19","JO","Jour","Local","Ngidinga","Kisantu","Ngidinga","50"
"2020-06-19","JO","Jour","Local","Kisantu","Kisantu","Ngidinga","175"
"2020-06-19","JO","Nuit","Local","Kisantu","Kisantu","Ngidinga","150"
"2020-06-19","JO","Jour","Local","Hors_Zone","Hors_Zone","Kimpese","106125"
"2020-06-19","JO","Nuit","Local","Hors_Zone","Hors_Zone","Kimpese","59295"
"2020-06-19","JO","Jour","Local","Moanda","Hors_Zone","Kimpese","25"
"2020-06-19","JO","Nuit","Local","Seke-Banza","Hors_Zone","Kimpese","25"
"2020-06-19","JO","Jour","Local","Inga","Hors_Zone","Kimpese","25"
"2020-06-19","JO","Nuit","Local","Inga","Hors_Zone","Kimpese","25"
"2020-06-19","JO","Jour","Local","Luozi","Hors_Zone","Kimpese","627"
