"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-28","WE","Jour","Local","Limete","Gombe","Police","27"
"2020-06-28","WE","Jour","Local","Ngiri-Ngiri","Gombe","Police","27"
"2020-06-28","WE","Nuit","Local","Binza Ozone","Gombe","Police","27"
"2020-06-28","WE","Jour","Local","Kokolo","Gombe","Police","27"
"2020-06-28","WE","Nuit","Local","Kokolo","Gombe","Police","55"
"2020-06-28","WE","Nuit","Local","Kingabwa","Gombe","Police","27"
"2020-06-28","WE","Jour","Local","Gombe","Gombe","Police","714"
"2020-06-28","WE","Nuit","Local","Gombe","Gombe","Police","633"
"2020-06-28","WE","Jour","Local","Ndjili","Masina II","Police","27"
"2020-06-28","WE","Jour","Local","Lemba","Masina II","Police","27"
"2020-06-28","WE","Jour","Local","Police","Masina II","Police","137"
"2020-06-28","WE","Nuit","Local","Kinshasa","Masina II","Police","27"
"2020-06-28","WE","Jour","Local","Binza Meteo","Masina II","Police","27"
"2020-06-28","WE","Jour","Local","Masina II","Masina II","Police","165"
"2020-06-28","WE","Nuit","Local","Masina II","Masina II","Police","55"
"2020-06-28","WE","Jour","Local","Hors_Zone","Hors_Zone","Barumbu","135911"
"2020-06-28","WE","Nuit","Local","Hors_Zone","Hors_Zone","Barumbu","60731"
"2020-06-28","WE","Jour","Local","Vanga","Hors_Zone","Barumbu","27"
"2020-06-28","WE","Jour","Local","Matadi","Hors_Zone","Barumbu","27"
"2020-06-28","WE","Nuit","Local","Matadi","Hors_Zone","Barumbu","27"
"2020-06-28","WE","Jour","Local","Ndjili","Hors_Zone","Barumbu","165"
"2020-06-28","WE","Jour","Local","Mont Ngafula I","Hors_Zone","Barumbu","82"
"2020-06-28","WE","Nuit","Local","Mont Ngafula I","Hors_Zone","Barumbu","55"
"2020-06-28","WE","Jour","Local","Kikimi","Hors_Zone","Barumbu","82"
"2020-06-28","WE","Nuit","Local","Kikimi","Hors_Zone","Barumbu","55"
