"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-04-12","WE","Jour","Local","Gombe","Kalamu II","Kalamu II","536"
"2020-04-12","WE","Nuit","Local","Gombe","Kalamu II","Kalamu II","602"
"2020-04-12","WE","Jour","Local","Masina II","Kalamu II","Kalamu II","78"
"2020-04-12","WE","Nuit","Local","Masina II","Kalamu II","Kalamu II","144"
"2020-04-12","WE","Jour","Local","Hors_Zone","Kalamu I","Kalamu II","327"
"2020-04-12","WE","Nuit","Local","Hors_Zone","Kalamu I","Kalamu II","157"
"2020-04-12","WE","Jour","Local","Lemba","Kalamu I","Kalamu II","52"
"2020-04-12","WE","Jour","Local","Police","Kalamu I","Kalamu II","26"
"2020-04-12","WE","Jour","Local","Barumbu","Kalamu I","Kalamu II","26"
"2020-04-12","WE","Jour","Local","Kinshasa","Kalamu I","Kalamu II","65"
"2020-04-12","WE","Jour","Local","Limete","Kalamu I","Kalamu II","91"
"2020-04-12","WE","Nuit","Local","Limete","Kalamu I","Kalamu II","104"
"2020-04-12","WE","Jour","Local","Kalamu II","Kalamu I","Kalamu II","2474"
"2020-04-12","WE","Nuit","Local","Kalamu II","Kalamu I","Kalamu II","798"
"2020-04-12","WE","Jour","Local","Kalamu I","Kalamu I","Kalamu II","4648"
"2020-04-12","WE","Nuit","Local","Kalamu I","Kalamu I","Kalamu II","3771"
"2020-04-12","WE","Jour","Local","Kasa-Vubu","Kalamu I","Kalamu II","274"
"2020-04-12","WE","Nuit","Local","Kasa-Vubu","Kalamu I","Kalamu II","183"
"2020-04-12","WE","Jour","Local","Ngiri-Ngiri","Kalamu I","Kalamu II","78"
"2020-04-12","WE","Jour","Local","Nsele","Kalamu I","Kalamu II","78"
"2020-04-12","WE","Nuit","Local","Nsele","Kalamu I","Kalamu II","65"
"2020-04-12","WE","Jour","Local","Gombe","Kalamu I","Kalamu II","26"
"2020-04-12","WE","Nuit","Local","Gombe","Kalamu I","Kalamu II","52"
"2020-04-12","WE","Jour","Local","Masina II","Kalamu I","Kalamu II","26"
"2020-04-12","WE","Jour","Local","Hors_Zone","Bumbu","Kalamu II","170"
"2020-04-12","WE","Nuit","Local","Hors_Zone","Bumbu","Kalamu II","52"
"2020-04-12","WE","Jour","Local","Limete","Bumbu","Kalamu II","52"
"2020-04-12","WE","Nuit","Local","Limete","Bumbu","Kalamu II","26"
"2020-04-12","WE","Jour","Local","Kalamu II","Bumbu","Kalamu II","445"
"2020-04-12","WE","Nuit","Local","Kalamu II","Bumbu","Kalamu II","91"
"2020-04-12","WE","Jour","Local","Kalamu I","Bumbu","Kalamu II","26"
"2020-04-12","WE","Nuit","Local","Kalamu I","Bumbu","Kalamu II","39"
"2020-04-12","WE","Jour","Local","Bumbu","Bumbu","Kalamu II","722"
"2020-04-12","WE","Nuit","Local","Bumbu","Bumbu","Kalamu II","510"
"2020-04-12","WE","Jour","Local","Selembao","Bumbu","Kalamu II","39"
"2020-04-12","WE","Jour","Local","Kasa-Vubu","Bumbu","Kalamu II","52"
"2020-04-12","WE","Nuit","Local","Kasa-Vubu","Bumbu","Kalamu II","78"
"2020-04-12","WE","Jour","Local","Ngiri-Ngiri","Bumbu","Kalamu II","65"
"2020-04-12","WE","Jour","Local","Binza Meteo","Bumbu","Kalamu II","39"
"2020-04-12","WE","Nuit","Local","Binza Meteo","Bumbu","Kalamu II","26"
"2020-04-12","WE","Jour","Local","Hors_Zone","Makala","Kalamu II","170"
"2020-04-12","WE","Nuit","Local","Hors_Zone","Makala","Kalamu II","91"
"2020-04-12","WE","Jour","Local","Lemba","Makala","Kalamu II","39"
"2020-04-12","WE","Nuit","Local","Lemba","Makala","Kalamu II","39"
"2020-04-12","WE","Jour","Local","Limete","Makala","Kalamu II","26"
"2020-04-12","WE","Jour","Local","Kalamu II","Makala","Kalamu II","432"
"2020-04-12","WE","Nuit","Local","Kalamu II","Makala","Kalamu II","104"
"2020-04-12","WE","Jour","Local","Kalamu I","Makala","Kalamu II","39"
"2020-04-12","WE","Nuit","Local","Kalamu I","Makala","Kalamu II","39"
"2020-04-12","WE","Jour","Local","Bumbu","Makala","Kalamu II","65"
"2020-04-12","WE","Jour","Local","Makala","Makala","Kalamu II","903"
"2020-04-12","WE","Nuit","Local","Makala","Makala","Kalamu II","274"
"2020-04-12","WE","Jour","Local","Kasa-Vubu","Makala","Kalamu II","26"
"2020-04-12","WE","Nuit","Local","Kasa-Vubu","Makala","Kalamu II","26"
"2020-04-12","WE","Jour","Local","Ngiri-Ngiri","Makala","Kalamu II","26"
"2020-04-12","WE","Jour","Local","Hors_Zone","Selembao","Kalamu II","65"
"2020-04-12","WE","Nuit","Local","Hors_Zone","Selembao","Kalamu II","39"
"2020-04-12","WE","Jour","Local","Kalamu II","Selembao","Kalamu II","209"
"2020-04-12","WE","Nuit","Local","Kalamu II","Selembao","Kalamu II","26"
"2020-04-12","WE","Jour","Local","Bumbu","Selembao","Kalamu II","26"
"2020-04-12","WE","Jour","Local","Selembao","Selembao","Kalamu II","379"
"2020-04-12","WE","Nuit","Local","Selembao","Selembao","Kalamu II","301"
"2020-04-12","WE","Jour","Local","Kasa-Vubu","Selembao","Kalamu II","39"
"2020-04-12","WE","Jour","Local","Ngiri-Ngiri","Selembao","Kalamu II","26"
"2020-04-12","WE","Jour","Local","Binza Meteo","Selembao","Kalamu II","39"
"2020-04-12","WE","Jour","Local","Kalamu II","Masina I","Kalamu II","52"
"2020-04-12","WE","Jour","Local","Masina I","Masina I","Kalamu II","91"
"2020-04-12","WE","Nuit","Local","Masina I","Masina I","Kalamu II","65"
"2020-04-12","WE","Jour","Local","Masina II","Masina I","Kalamu II","39"
"2020-04-12","WE","Jour","Local","Kalamu II","Kintambo","Kalamu II","52"
"2020-04-12","WE","Nuit","Local","Kalamu II","Kintambo","Kalamu II","26"
"2020-04-12","WE","Jour","Local","Kintambo","Kintambo","Kalamu II","261"
"2020-04-12","WE","Nuit","Local","Kintambo","Kintambo","Kalamu II","157"
"2020-04-12","WE","Jour","Local","Hors_Zone","Kasa-Vubu","Kalamu II","183"
"2020-04-12","WE","Nuit","Local","Hors_Zone","Kasa-Vubu","Kalamu II","170"
"2020-04-12","WE","Jour","Local","Barumbu","Kasa-Vubu","Kalamu II","39"
