"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-18","JO","Nuit","Local","Moanda","Kitona","Kitona","269"
"2020-06-18","JO","Jour","Local","Kitona","Kitona","Kitona","989"
"2020-06-18","JO","Nuit","Local","Kitona","Kitona","Kitona","770"
"2020-06-18","JO","Jour","Local","Boko-Kivulu","Boko-Kivulu","Kitona","24"
"2020-06-18","JO","Nuit","Local","Hors_Zone","Selembao","Kitona","24"
"2020-06-18","JO","Jour","Local","Hors_Zone","Ngidinga","Kitona","24"
"2020-06-18","JO","Nuit","Local","Hors_Zone","Ngidinga","Kitona","24"
"2020-06-18","JO","Jour","Local","Matadi","Nsona-Mpangu","Kitona","24"
"2020-06-18","JO","Jour","Local","Hors_Zone","Hors_Zone","Boma","154073"
"2020-06-18","JO","Nuit","Local","Hors_Zone","Hors_Zone","Boma","75414"
"2020-06-18","JO","Jour","Local","Moanda","Hors_Zone","Boma","223"
"2020-06-18","JO","Nuit","Local","Moanda","Hors_Zone","Boma","99"
"2020-06-18","JO","Jour","Local","Kitona","Hors_Zone","Boma","24"
"2020-06-18","JO","Jour","Local","Boma","Hors_Zone","Boma","56708"
"2020-06-18","JO","Nuit","Local","Boma","Hors_Zone","Boma","22498"
"2020-06-18","JO","Jour","Local","Boma Bungu","Hors_Zone","Boma","546"
"2020-06-18","JO","Nuit","Local","Boma Bungu","Hors_Zone","Boma","418"
"2020-06-18","JO","Jour","Local","Seke-Banza","Hors_Zone","Boma","74"
"2020-06-18","JO","Nuit","Local","Seke-Banza","Hors_Zone","Boma","49"
"2020-06-18","JO","Jour","Local","Inga","Hors_Zone","Boma","74"
"2020-06-18","JO","Nuit","Local","Inga","Hors_Zone","Boma","24"
"2020-06-18","JO","Jour","Local","Lukula","Hors_Zone","Boma","80"
"2020-06-18","JO","Nuit","Local","Lukula","Hors_Zone","Boma","30"
"2020-06-18","JO","Jour","Local","Tshela","Hors_Zone","Boma","49"
"2020-06-18","JO","Jour","Local","Vaku","Hors_Zone","Boma","49"
"2020-06-18","JO","Nuit","Local","Vaku","Hors_Zone","Boma","24"
"2020-06-18","JO","Jour","Local","Boko-Kivulu","Hors_Zone","Boma","24"
"2020-06-18","JO","Nuit","Local","Boko-Kivulu","Hors_Zone","Boma","24"
"2020-06-18","JO","Jour","Local","Matadi","Hors_Zone","Boma","198"
"2020-06-18","JO","Nuit","Local","Matadi","Hors_Zone","Boma","198"
"2020-06-18","JO","Jour","Local","Mont Ngafula I","Hors_Zone","Boma","24"
"2020-06-18","JO","Jour","Local","Lemba","Hors_Zone","Boma","21"
"2020-06-18","JO","Jour","Local","Kisenso","Hors_Zone","Boma","24"
"2020-06-18","JO","Nuit","Local","Kisenso","Hors_Zone","Boma","46"
