"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-02-06","JO","Nuit","Local","Tshamilemba","Rwashi","Kipushi","138"
"2020-02-06","JO","Nuit","Local","Kampemba","Rwashi","Kipushi","34"
"2020-02-06","JO","Jour","Local","Rwashi","Rwashi","Kipushi","2287"
"2020-02-06","JO","Nuit","Local","Rwashi","Rwashi","Kipushi","1490"
"2020-02-06","JO","Jour","Local","Lubumbashi","Rwashi","Kipushi","554"
"2020-02-06","JO","Nuit","Local","Lubumbashi","Rwashi","Kipushi","346"
"2020-02-06","JO","Jour","Local","Kipushi","Rwashi","Kipushi","1524"
"2020-02-06","JO","Nuit","Local","Kipushi","Rwashi","Kipushi","311"
"2020-02-06","JO","Jour","Local","Kingabwa","Kingabwa","Kipushi","34"
"2020-02-06","JO","Nuit","Local","Karisimbi","Karisimbi","Kipushi","34"
"2020-02-06","JO","Jour","Local","Hors_Zone","Lualaba","Kipushi","173"
"2020-02-06","JO","Nuit","Local","Hors_Zone","Lualaba","Kipushi","34"
"2020-02-06","JO","Jour","Local","Lualaba","Lualaba","Kipushi","2564"
"2020-02-06","JO","Nuit","Local","Lualaba","Lualaba","Kipushi","1673"
"2020-02-06","JO","Jour","Local","Fungurume","Lualaba","Kipushi","69"
"2020-02-06","JO","Nuit","Local","Fungurume","Lualaba","Kipushi","103"
"2020-02-06","JO","Jour","Local","Lubumbashi","Lualaba","Kipushi","34"
"2020-02-06","JO","Nuit","Local","Lubumbashi","Lualaba","Kipushi","69"
"2020-02-06","JO","Jour","Local","Kipushi","Lualaba","Kipushi","138"
"2020-02-06","JO","Nuit","Local","Kipushi","Lualaba","Kipushi","103"
"2020-02-06","JO","Jour","Local","Sakania","Lualaba","Kipushi","34"
"2020-02-06","JO","Nuit","Local","Sakania","Lualaba","Kipushi","34"
"2020-02-06","JO","Jour","Local","Kasaji","Kasaji","Kipushi","34"
"2020-02-06","JO","Nuit","Local","Kasaji","Kasaji","Kipushi","34"
"2020-02-06","JO","Jour","Local","Lubudi","Lubudi","Kipushi","34"
"2020-02-06","JO","Nuit","Local","Lubudi","Lubudi","Kipushi","34"
"2020-02-06","JO","Jour","Local","Fungurume","Lubudi","Kipushi","34"
"2020-02-06","JO","Jour","Local","Bunkeya","Bunkeya","Kipushi","138"
"2020-02-06","JO","Nuit","Local","Bunkeya","Bunkeya","Kipushi","138"
"2020-02-06","JO","Jour","Local","Fungurume","Bunkeya","Kipushi","103"
"2020-02-06","JO","Nuit","Local","Fungurume","Bunkeya","Kipushi","69"
"2020-02-06","JO","Nuit","Local","Lubumbashi","Bunkeya","Kipushi","34"
"2020-02-06","JO","Jour","Local","Hors_Zone","Fungurume","Kipushi","138"
"2020-02-06","JO","Nuit","Local","Hors_Zone","Fungurume","Kipushi","103"
"2020-02-06","JO","Nuit","Local","Lualaba","Fungurume","Kipushi","34"
"2020-02-06","JO","Jour","Local","Bunkeya","Fungurume","Kipushi","69"
"2020-02-06","JO","Nuit","Local","Bunkeya","Fungurume","Kipushi","34"
"2020-02-06","JO","Jour","Local","Fungurume","Fungurume","Kipushi","1559"
"2020-02-06","JO","Nuit","Local","Fungurume","Fungurume","Kipushi","1148"
"2020-02-06","JO","Jour","Local","Lubumbashi","Fungurume","Kipushi","34"
"2020-02-06","JO","Nuit","Local","Lubumbashi","Fungurume","Kipushi","103"
"2020-02-06","JO","Jour","Local","Kipushi","Fungurume","Kipushi","34"
"2020-02-06","JO","Jour","Local","Sakania","Fungurume","Kipushi","34"
"2020-02-06","JO","Jour","Local","Hors_Zone","Likasi","Kipushi","173"
"2020-02-06","JO","Nuit","Local","Hors_Zone","Likasi","Kipushi","34"
"2020-02-06","JO","Jour","Local","Likasi","Likasi","Kipushi","2564"
"2020-02-06","JO","Nuit","Local","Likasi","Likasi","Kipushi","1247"
"2020-02-06","JO","Jour","Local","Lubumbashi","Likasi","Kipushi","103"
"2020-02-06","JO","Nuit","Local","Lubumbashi","Likasi","Kipushi","34"
"2020-02-06","JO","Jour","Local","Kipushi","Likasi","Kipushi","207"
"2020-02-06","JO","Nuit","Local","Kipushi","Likasi","Kipushi","69"
"2020-02-06","JO","Jour","Local","Sakania","Likasi","Kipushi","69"
"2020-02-06","JO","Jour","Local","Hors_Zone","Lubumbashi","Kipushi","5520"
"2020-02-06","JO","Nuit","Local","Hors_Zone","Lubumbashi","Kipushi","1628"
"2020-02-06","JO","Jour","Local","Diulu","Lubumbashi","Kipushi","34"
"2020-02-06","JO","Jour","Local","Tshamilemba","Lubumbashi","Kipushi","207"
"2020-02-06","JO","Nuit","Local","Tshamilemba","Lubumbashi","Kipushi","311"
"2020-02-06","JO","Jour","Local","Kapolowe","Lubumbashi","Kipushi","34"
"2020-02-06","JO","Jour","Local","Kampemba","Lubumbashi","Kipushi","69"
"2020-02-06","JO","Nuit","Local","Kampemba","Lubumbashi","Kipushi","173"
"2020-02-06","JO","Jour","Local","Rwashi","Lubumbashi","Kipushi","485"
"2020-02-06","JO","Nuit","Local","Rwashi","Lubumbashi","Kipushi","138"
"2020-02-06","JO","Jour","Local","Lualaba","Lubumbashi","Kipushi","69"
"2020-02-06","JO","Nuit","Local","Lualaba","Lubumbashi","Kipushi","69"
"2020-02-06","JO","Jour","Local","Fungurume","Lubumbashi","Kipushi","34"
"2020-02-06","JO","Jour","Local","Lubumbashi","Lubumbashi","Kipushi","110563"
"2020-02-06","JO","Nuit","Local","Lubumbashi","Lubumbashi","Kipushi","61589"
"2020-02-06","JO","Jour","Local","Kipushi","Lubumbashi","Kipushi","49125"
"2020-02-06","JO","Nuit","Local","Kipushi","Lubumbashi","Kipushi","8303"
"2020-02-06","JO","Jour","Local","Sakania","Lubumbashi","Kipushi","658"
"2020-02-06","JO","Nuit","Local","Sakania","Lubumbashi","Kipushi","727"
"2020-02-06","JO","Jour","Local","Hors_Zone","Kipushi","Kipushi","13046"
"2020-02-06","JO","Nuit","Local","Hors_Zone","Kipushi","Kipushi","16620"
"2020-02-06","JO","Nuit","Local","Diulu","Kipushi","Kipushi","34"
"2020-02-06","JO","Jour","Local","Tshamilemba","Kipushi","Kipushi","242"
"2020-02-06","JO","Nuit","Local","Tshamilemba","Kipushi","Kipushi","970"
"2020-02-06","JO","Jour","Local","Kapolowe","Kipushi","Kipushi","346"
"2020-02-06","JO","Nuit","Local","Kapolowe","Kipushi","Kipushi","415"
"2020-02-06","JO","Jour","Local","Kampemba","Kipushi","Kipushi","69"
"2020-02-06","JO","Nuit","Local","Kampemba","Kipushi","Kipushi","381"
"2020-02-06","JO","Jour","Local","Rwashi","Kipushi","Kipushi","450"
"2020-02-06","JO","Nuit","Local","Rwashi","Kipushi","Kipushi","1386"
"2020-02-06","JO","Jour","Local","Lualaba","Kipushi","Kipushi","103"
"2020-02-06","JO","Nuit","Local","Lualaba","Kipushi","Kipushi","207"
"2020-02-06","JO","Jour","Local","Likasi","Kipushi","Kipushi","34"
"2020-02-06","JO","Nuit","Local","Likasi","Kipushi","Kipushi","69"
"2020-02-06","JO","Jour","Local","Lubumbashi","Kipushi","Kipushi","28759"
"2020-02-06","JO","Nuit","Local","Lubumbashi","Kipushi","Kipushi","97051"
"2020-02-06","JO","Jour","Local","Kipushi","Kipushi","Kipushi","475248"
"2020-02-06","JO","Nuit","Local","Kipushi","Kipushi","Kipushi","371808"
"2020-02-06","JO","Jour","Local","Sakania","Kipushi","Kipushi","6168"
"2020-02-06","JO","Nuit","Local","Sakania","Kipushi","Kipushi","20700"
"2020-02-06","JO","Jour","Local","Manika","Kipushi","Kipushi","554"
"2020-02-06","JO","Nuit","Local","Manika","Kipushi","Kipushi","1282"
"2020-02-06","JO","Jour","Local","Hors_Zone","Sakania","Kipushi","732"
"2020-02-06","JO","Nuit","Local","Hors_Zone","Sakania","Kipushi","658"
"2020-02-06","JO","Jour","Local","Lualaba","Sakania","Kipushi","34"
"2020-02-06","JO","Jour","Local","Lubumbashi","Sakania","Kipushi","173"
"2020-02-06","JO","Nuit","Local","Lubumbashi","Sakania","Kipushi","207"
"2020-02-06","JO","Jour","Local","Kipushi","Sakania","Kipushi","1940"
"2020-02-06","JO","Nuit","Local","Kipushi","Sakania","Kipushi","1004"
"2020-02-06","JO","Jour","Local","Sakania","Sakania","Kipushi","23287"
"2020-02-06","JO","Nuit","Local","Sakania","Sakania","Kipushi","27520"
"2020-02-06","JO","Jour","Local","Hors_Zone","Manika","Kipushi","311"
"2020-02-06","JO","Nuit","Local","Hors_Zone","Manika","Kipushi","103"
"2020-02-06","JO","Jour","Local","Lubumbashi","Manika","Kipushi","173"
"2020-02-06","JO","Nuit","Local","Lubumbashi","Manika","Kipushi","277"
"2020-02-06","JO","Jour","Local","Kipushi","Manika","Kipushi","3465"
"2020-02-06","JO","Nuit","Local","Kipushi","Manika","Kipushi","1455"
"2020-02-06","JO","Jour","Local","Manika","Manika","Kipushi","2044"
"2020-02-06","JO","Nuit","Local","Manika","Manika","Kipushi","900"
"2020-02-06","JO","Jour","Local","Hors_Zone","Dilala","Kipushi","34"
"2020-02-06","JO","Jour","Local","Lualaba","Dilala","Kipushi","34"
"2020-02-06","JO","Jour","Local","Dilala","Dilala","Kipushi","69"
"2020-02-06","JO","Nuit","Local","Dilala","Dilala","Kipushi","69"
"2020-02-06","JO","Jour","Local","Hors_Zone","Hors_Zone","Sakania","167415"
"2020-02-06","JO","Nuit","Local","Hors_Zone","Hors_Zone","Sakania","66888"
"2020-02-06","JO","Jour","Local","Kinda","Hors_Zone","Sakania","34"
"2020-02-06","JO","Jour","Local","Tshamilemba","Hors_Zone","Sakania","797"
"2020-02-06","JO","Nuit","Local","Tshamilemba","Hors_Zone","Sakania","415"
"2020-02-06","JO","Jour","Local","Pweto","Hors_Zone","Sakania","34"
"2020-02-06","JO","Jour","Local","Kapolowe","Hors_Zone","Sakania","277"
"2020-02-06","JO","Nuit","Local","Kapolowe","Hors_Zone","Sakania","69"
"2020-02-06","JO","Jour","Local","Kampemba","Hors_Zone","Sakania","103"
"2020-02-06","JO","Nuit","Local","Kampemba","Hors_Zone","Sakania","34"
"2020-02-06","JO","Jour","Local","Rwashi","Hors_Zone","Sakania","173"
"2020-02-06","JO","Nuit","Local","Rwashi","Hors_Zone","Sakania","138"
"2020-02-06","JO","Jour","Local","Lualaba","Hors_Zone","Sakania","1247"
"2020-02-06","JO","Nuit","Local","Lualaba","Hors_Zone","Sakania","554"
"2020-02-06","JO","Jour","Local","Kanzenze","Hors_Zone","Sakania","34"
"2020-02-06","JO","Jour","Local","Dilolo","Hors_Zone","Sakania","34"
"2020-02-06","JO","Jour","Local","Lubudi","Hors_Zone","Sakania","69"
"2020-02-06","JO","Nuit","Local","Lubudi","Hors_Zone","Sakania","69"
"2020-02-06","JO","Jour","Local","Fungurume","Hors_Zone","Sakania","762"
"2020-02-06","JO","Nuit","Local","Fungurume","Hors_Zone","Sakania","519"
"2020-02-06","JO","Jour","Local","Likasi","Hors_Zone","Sakania","1524"
"2020-02-06","JO","Nuit","Local","Likasi","Hors_Zone","Sakania","589"
"2020-02-06","JO","Jour","Local","Lubumbashi","Hors_Zone","Sakania","14532"
"2020-02-06","JO","Nuit","Local","Lubumbashi","Hors_Zone","Sakania","6366"
"2020-02-06","JO","Jour","Local","Kipushi","Hors_Zone","Sakania","4955"
"2020-02-06","JO","Nuit","Local","Kipushi","Hors_Zone","Sakania","2287"
"2020-02-06","JO","Jour","Local","Sakania","Hors_Zone","Sakania","331883"
"2020-02-06","JO","Nuit","Local","Sakania","Hors_Zone","Sakania","82841"
"2020-02-06","JO","Jour","Local","Diulu","Diulu","Sakania","69"
"2020-02-06","JO","Nuit","Local","Diulu","Diulu","Sakania","69"
"2020-02-06","JO","Jour","Local","Kinshasa","Kinshasa","Sakania","34"
"2020-02-06","JO","Nuit","Local","Kokolo","Kokolo","Sakania","34"
"2020-02-06","JO","Jour","Local","Hors_Zone","Tshamilemba","Sakania","34"
"2020-02-06","JO","Jour","Local","Tshamilemba","Tshamilemba","Sakania","1905"
"2020-02-06","JO","Nuit","Local","Tshamilemba","Tshamilemba","Sakania","554"
"2020-02-06","JO","Jour","Local","Rwashi","Tshamilemba","Sakania","34"
"2020-02-06","JO","Jour","Local","Likasi","Tshamilemba","Sakania","34"
"2020-02-06","JO","Jour","Local","Lubumbashi","Tshamilemba","Sakania","658"
"2020-02-06","JO","Nuit","Local","Lubumbashi","Tshamilemba","Sakania","277"
"2020-02-06","JO","Jour","Local","Sakania","Tshamilemba","Sakania","485"
"2020-02-06","JO","Nuit","Local","Sakania","Tshamilemba","Sakania","173"
"2020-02-06","JO","Jour","Local","Kikula","Kikula","Sakania","34"
"2020-02-06","JO","Jour","Local","Kapolowe","Kapolowe","Sakania","623"
"2020-02-06","JO","Nuit","Local","Kapolowe","Kapolowe","Sakania","311"
