"﻿Date","Day_type","PresenceType","Type","Activity_Zone","Home_Zone","Zone","Volume"
"2020-06-25","JO","Jour","Local","Nsona-Mpangu","Kisenso","Kisenso","27"
"2020-06-25","JO","Nuit","Local","Nsona-Mpangu","Kisenso","Kisenso","54"
"2020-06-25","JO","Nuit","Local","Maluku I","Kisenso","Kisenso","54"
"2020-06-25","JO","Jour","Local","Kingabwa","Kisenso","Kisenso","378"
"2020-06-25","JO","Nuit","Local","Kingabwa","Kisenso","Kisenso","1652"
"2020-06-25","JO","Jour","Local","Gombe","Kisenso","Kisenso","216"
"2020-06-25","JO","Nuit","Local","Gombe","Kisenso","Kisenso","798"
"2020-06-25","JO","Jour","Local","Masina II","Kisenso","Kisenso","135"
"2020-06-25","JO","Nuit","Local","Masina II","Kisenso","Kisenso","325"
"2020-06-25","JO","Jour","Local","Kisenso","Police","Kisenso","54"
"2020-06-25","JO","Nuit","Local","Kisenso","Police","Kisenso","27"
"2020-06-25","JO","Jour","Local","Police","Police","Kisenso","27"
"2020-06-25","JO","Nuit","Local","Police","Police","Kisenso","27"
"2020-06-25","JO","Jour","Local","Barumbu","Barumbu","Kisenso","54"
"2020-06-25","JO","Nuit","Local","Barumbu","Barumbu","Kisenso","27"
"2020-06-25","JO","Jour","Local","Kisenso","Kinshasa","Kisenso","54"
"2020-06-25","JO","Nuit","Local","Kisenso","Kinshasa","Kisenso","27"
"2020-06-25","JO","Jour","Local","Kinshasa","Kinshasa","Kisenso","106"
"2020-06-25","JO","Jour","Local","Hors_Zone","Limete","Kisenso","27"
"2020-06-25","JO","Nuit","Local","Matete","Limete","Kisenso","54"
"2020-06-25","JO","Jour","Local","Kisenso","Limete","Kisenso","54"
"2020-06-25","JO","Nuit","Local","Kisenso","Limete","Kisenso","27"
"2020-06-25","JO","Nuit","Local","Police","Limete","Kisenso","27"
"2020-06-25","JO","Jour","Local","Limete","Limete","Kisenso","1605"
"2020-06-25","JO","Nuit","Local","Limete","Limete","Kisenso","108"
"2020-06-25","JO","Nuit","Local","Selembao","Limete","Kisenso","27"
"2020-06-25","JO","Nuit","Local","Hors_Zone","Kalamu II","Kisenso","27"
"2020-06-25","JO","Jour","Local","Lemba","Kalamu II","Kisenso","27"
"2020-06-25","JO","Nuit","Local","Lemba","Kalamu II","Kisenso","27"
"2020-06-25","JO","Jour","Local","Kisenso","Kalamu II","Kisenso","54"
"2020-06-25","JO","Nuit","Local","Kisenso","Kalamu II","Kisenso","27"
"2020-06-25","JO","Jour","Local","Kalamu II","Kalamu II","Kisenso","81"
"2020-06-25","JO","Nuit","Local","Kalamu II","Kalamu II","Kisenso","81"
"2020-06-25","JO","Jour","Local","Kingabwa","Kalamu II","Kisenso","27"
"2020-06-25","JO","Nuit","Local","Hors_Zone","Kalamu I","Kisenso","27"
"2020-06-25","JO","Jour","Local","Matete","Kalamu I","Kisenso","27"
"2020-06-25","JO","Jour","Local","Kisenso","Kalamu I","Kisenso","54"
"2020-06-25","JO","Jour","Local","Kalamu I","Kalamu I","Kisenso","135"
"2020-06-25","JO","Nuit","Local","Kalamu I","Kalamu I","Kisenso","54"
"2020-06-25","JO","Jour","Local","Kisenso","Bumbu","Kisenso","27"
"2020-06-25","JO","Nuit","Local","Kisenso","Bumbu","Kisenso","27"
"2020-06-25","JO","Jour","Local","Kalamu II","Bumbu","Kisenso","27"
"2020-06-25","JO","Jour","Local","Bumbu","Bumbu","Kisenso","135"
"2020-06-25","JO","Nuit","Local","Bumbu","Bumbu","Kisenso","54"
"2020-06-25","JO","Nuit","Local","Binza Meteo","Bumbu","Kisenso","27"
"2020-06-25","JO","Jour","Local","Hors_Zone","Makala","Kisenso","54"
"2020-06-25","JO","Nuit","Local","Matete","Makala","Kisenso","27"
"2020-06-25","JO","Jour","Local","Makala","Makala","Kisenso","135"
"2020-06-25","JO","Nuit","Local","Makala","Makala","Kisenso","54"
"2020-06-25","JO","Jour","Local","Hors_Zone","Selembao","Kisenso","54"
"2020-06-25","JO","Nuit","Local","Bumbu","Selembao","Kisenso","27"
"2020-06-25","JO","Jour","Local","Selembao","Selembao","Kisenso","27"
"2020-06-25","JO","Nuit","Local","Selembao","Selembao","Kisenso","81"
"2020-06-25","JO","Jour","Local","Hors_Zone","Masina I","Kisenso","27"
"2020-06-25","JO","Nuit","Local","Mont Ngafula I","Masina I","Kisenso","27"
"2020-06-25","JO","Jour","Local","Kisenso","Kintambo","Kisenso","27"
"2020-06-25","JO","Jour","Local","Kintambo","Kintambo","Kisenso","27"
"2020-06-25","JO","Jour","Local","Hors_Zone","Kasa-Vubu","Kisenso","54"
"2020-06-25","JO","Jour","Local","Kisenso","Kasa-Vubu","Kisenso","27"
"2020-06-25","JO","Nuit","Local","Kisenso","Kasa-Vubu","Kisenso","27"
"2020-06-25","JO","Jour","Local","Kasa-Vubu","Kasa-Vubu","Kisenso","54"
"2020-06-25","JO","Nuit","Local","Kasa-Vubu","Kasa-Vubu","Kisenso","81"
"2020-06-25","JO","Nuit","Local","Hors_Zone","Ngiri-Ngiri","Kisenso","27"
"2020-06-25","JO","Jour","Local","Kisenso","Ngiri-Ngiri","Kisenso","27"
"2020-06-25","JO","Jour","Local","Kasa-Vubu","Ngiri-Ngiri","Kisenso","27"
"2020-06-25","JO","Jour","Local","Ngiri-Ngiri","Ngiri-Ngiri","Kisenso","162"
"2020-06-25","JO","Nuit","Local","Ngiri-Ngiri","Ngiri-Ngiri","Kisenso","27"
"2020-06-25","JO","Nuit","Local","Hors_Zone","Binza Meteo","Kisenso","27"
"2020-06-25","JO","Jour","Local","Kisenso","Binza Meteo","Kisenso","27"
"2020-06-25","JO","Jour","Local","Binza Meteo","Binza Meteo","Kisenso","188"
"2020-06-25","JO","Nuit","Local","Binza Meteo","Binza Meteo","Kisenso","134"
"2020-06-25","JO","Jour","Local","Binza Ozone","Binza Meteo","Kisenso","27"
"2020-06-25","JO","Nuit","Local","Binza Ozone","Binza Meteo","Kisenso","27"
"2020-06-25","JO","Jour","Local","Hors_Zone","Binza Ozone","Kisenso","27"
"2020-06-25","JO","Nuit","Local","Hors_Zone","Binza Ozone","Kisenso","27"
"2020-06-25","JO","Jour","Local","Binza Ozone","Binza Ozone","Kisenso","108"
"2020-06-25","JO","Nuit","Local","Binza Ozone","Binza Ozone","Kisenso","108"
"2020-06-25","JO","Jour","Local","Gombe","Binza Ozone","Kisenso","27"
"2020-06-25","JO","Jour","Local","Kisenso","Mont Ngafula II","Kisenso","27"
"2020-06-25","JO","Jour","Local","Mont Ngafula II","Mont Ngafula II","Kisenso","81"
"2020-06-25","JO","Nuit","Local","Mont Ngafula II","Mont Ngafula II","Kisenso","27"
"2020-06-25","JO","Jour","Local","Hors_Zone","Sona-Bata","Kisenso","25"
"2020-06-25","JO","Jour","Local","Ndjili","Sona-Bata","Kisenso","27"
"2020-06-25","JO","Jour","Local","Lemba","Sona-Bata","Kisenso","27"
"2020-06-25","JO","Nuit","Local","Matete","Sona-Bata","Kisenso","27"
"2020-06-25","JO","Jour","Local","Kisenso","Sona-Bata","Kisenso","54"
"2020-06-25","JO","Nuit","Local","Kisenso","Sona-Bata","Kisenso","54"
"2020-06-25","JO","Jour","Local","Sona-Bata","Sona-Bata","Kisenso","51"
"2020-06-25","JO","Nuit","Local","Sona-Bata","Sona-Bata","Kisenso","25"
"2020-06-25","JO","Jour","Local","Lemba","Nsele","Kisenso","27"
"2020-06-25","JO","Nuit","Local","Lemba","Nsele","Kisenso","27"
"2020-06-25","JO","Jour","Local","Kisenso","Nsele","Kisenso","162"
"2020-06-25","JO","Nuit","Local","Kisenso","Nsele","Kisenso","81"
"2020-06-25","JO","Jour","Local","Nsele","Nsele","Kisenso","325"
"2020-06-25","JO","Nuit","Local","Nsele","Nsele","Kisenso","189"
"2020-06-25","JO","Jour","Local","Hors_Zone","Kimbanseke","Kisenso","352"
"2020-06-25","JO","Nuit","Local","Hors_Zone","Kimbanseke","Kisenso","135"
"2020-06-25","JO","Jour","Local","Ndjili","Kimbanseke","Kisenso","81"
"2020-06-25","JO","Nuit","Local","Ndjili","Kimbanseke","Kisenso","189"
"2020-06-25","JO","Jour","Local","Mont Ngafula I","Kimbanseke","Kisenso","108"
"2020-06-25","JO","Nuit","Local","Lemba","Kimbanseke","Kisenso","54"
"2020-06-25","JO","Jour","Local","Matete","Kimbanseke","Kisenso","27"
"2020-06-25","JO","Nuit","Local","Matete","Kimbanseke","Kisenso","108"
"2020-06-25","JO","Jour","Local","Kisenso","Kimbanseke","Kisenso","1329"
"2020-06-25","JO","Nuit","Local","Kisenso","Kimbanseke","Kisenso","595"
"2020-06-25","JO","Jour","Local","Kinshasa","Kimbanseke","Kisenso","27"
"2020-06-25","JO","Nuit","Local","Makala","Kimbanseke","Kisenso","27"
"2020-06-25","JO","Nuit","Local","Sona-Bata","Kimbanseke","Kisenso","27"
"2020-06-25","JO","Nuit","Local","Nsele","Kimbanseke","Kisenso","27"
"2020-06-25","JO","Jour","Local","Kimbanseke","Kimbanseke","Kisenso","2142"
"2020-06-25","JO","Nuit","Local","Kimbanseke","Kimbanseke","Kisenso","1208"
"2020-06-25","JO","Nuit","Local","Kingabwa","Kimbanseke","Kisenso","54"
"2020-06-25","JO","Nuit","Local","Binza Meteo","Kokolo","Kisenso","27"
"2020-06-25","JO","Jour","Local","Kokolo","Kokolo","Kisenso","108"
"2020-06-25","JO","Nuit","Local","Kokolo","Kokolo","Kisenso","54"
"2020-06-25","JO","Jour","Local","Kimpese","Kimpese","Kisenso","53"
"2020-06-25","JO","Nuit","Local","Kimpese","Kimpese","Kisenso","25"
"2020-06-25","JO","Nuit","Local","Hors_Zone","Nsona-Mpangu","Kisenso","25"
